wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00195125 0.00907195 0.01102320 0.00194945 0.00929577 0.01124522 0.00288579 0.01045729 0.01334307 0.00286711 0.01039264 0.01325975
400.25017870 0.00194781 0.00906587 0.01101368 0.00194603 0.00928958 0.01123561 0.00288080 0.01045341 0.01333420 0.00286215 0.01038868 0.01325084
400.50035740 0.00194438 0.00905979 0.01100417 0.00194262 0.00928339 0.01122601 0.00287581 0.01044952 0.01332534 0.00285720 0.01038472 0.01324192
400.75053610 0.00194095 0.00905373 0.01099468 0.00193921 0.00927722 0.01121643 0.00287084 0.01044564 0.01331648 0.00285226 0.01038076 0.01323302
401.00071480 0.00193753 0.00904767 0.01098520 0.00193581 0.00927105 0.01120686 0.00286587 0.01044176 0.01330763 0.00284732 0.01037680 0.01322413
401.25089350 0.00193412 0.00904162 0.01097574 0.00193242 0.00926488 0.01119731 0.00286091 0.01043788 0.01329879 0.00284240 0.01037284 0.01321524
401.50107219 0.00193072 0.00903558 0.01096630 0.00192904 0.00925873 0.01118777 0.00285596 0.01043399 0.01328995 0.00283748 0.01036888 0.01320636
401.75125089 0.00192732 0.00902955 0.01095686 0.00192566 0.00925258 0.01117824 0.00285102 0.01043010 0.01328113 0.00283257 0.01036492 0.01319749
402.00142959 0.00192392 0.00902352 0.01094745 0.00192229 0.00924645 0.01116873 0.00284609 0.01042622 0.01327231 0.00282767 0.01036096 0.01318862
402.25160829 0.00192054 0.00901751 0.01093805 0.00191892 0.00924032 0.01115924 0.00284116 0.01042233 0.01326349 0.00282278 0.01035699 0.01317977
402.50178699 0.00191716 0.00901150 0.01092866 0.00191556 0.00923419 0.01114975 0.00283625 0.01041844 0.01325469 0.00281789 0.01035303 0.01317092
402.75196569 0.00191379 0.00900550 0.01091929 0.00191221 0.00922808 0.01114029 0.00283134 0.01041455 0.01324589 0.00281302 0.01034906 0.01316208
403.00214439 0.00191042 0.00899951 0.01090993 0.00190886 0.00922197 0.01113084 0.00282644 0.01041066 0.01323710 0.00280815 0.01034510 0.01315325
403.25232309 0.00190707 0.00899352 0.01090059 0.00190552 0.00921587 0.01112140 0.00282155 0.01040677 0.01322832 0.00280329 0.01034113 0.01314442
403.50250179 0.00190372 0.00898755 0.01089126 0.00190219 0.00920978 0.01111197 0.00281667 0.01040288 0.01321954 0.00279844 0.01033717 0.01313561
403.75268049 0.00190037 0.00898158 0.01088195 0.00189886 0.00920370 0.01110257 0.00281179 0.01039898 0.01321077 0.00279360 0.01033320 0.01312680
404.00285919 0.00189703 0.00897562 0.01087265 0.00189554 0.00919763 0.01109317 0.00280693 0.01039509 0.01320201 0.00278876 0.01032923 0.01311800
404.25303788 0.00189370 0.00896966 0.01086337 0.00189223 0.00919156 0.01108379 0.00280207 0.01039119 0.01319326 0.00278394 0.01032527 0.01310920
