wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00227063 0.01057996 0.01285059 0.00225699 0.01073659 0.01299358 0.00395491 0.01294008 0.01689499 0.00392576 0.01292973 0.01685549
400.25017870 0.00226675 0.01057231 0.01283906 0.00225316 0.01072890 0.01298206 0.00394895 0.01293732 0.01688627 0.00391985 0.01292684 0.01684670
400.50035740 0.00226287 0.01056468 0.01282755 0.00224934 0.01072123 0.01297057 0.00394301 0.01293456 0.01687756 0.00391395 0.01292396 0.01683791
400.75053610 0.00225900 0.01055706 0.01281606 0.00224552 0.01071358 0.01295910 0.00393707 0.01293179 0.01686886 0.00390806 0.01292107 0.01682913
401.00071480 0.00225514 0.01054945 0.01280459 0.00224172 0.01070593 0.01294764 0.00393114 0.01292902 0.01686016 0.00390217 0.01291817 0.01682035
401.25089350 0.00225129 0.01054185 0.01279314 0.00223792 0.01069829 0.01293621 0.00392521 0.01292625 0.01685146 0.00389630 0.01291528 0.01681157
401.50107219 0.00224744 0.01053426 0.01278170 0.00223413 0.01069066 0.01292479 0.00391930 0.01292347 0.01684277 0.00389043 0.01291238 0.01680280
401.75125089 0.00224361 0.01052668 0.01277029 0.00223034 0.01068304 0.01291339 0.00391339 0.01292069 0.01683408 0.00388456 0.01290947 0.01679404
402.00142959 0.00223978 0.01051912 0.01275890 0.00222657 0.01067544 0.01290201 0.00390749 0.01291791 0.01682540 0.00387871 0.01290657 0.01678528
402.25160829 0.00223596 0.01051156 0.01274752 0.00222280 0.01066784 0.01289064 0.00390160 0.01291512 0.01681672 0.00387286 0.01290366 0.01677652
402.50178699 0.00223215 0.01050402 0.01273617 0.00221904 0.01066026 0.01287930 0.00389571 0.01291233 0.01680804 0.00386702 0.01290075 0.01676777
402.75196569 0.00222835 0.01049648 0.01272483 0.00221529 0.01065269 0.01286798 0.00388983 0.01290954 0.01679937 0.00386119 0.01289784 0.01675903
403.00214439 0.00222455 0.01048896 0.01271351 0.00221155 0.01064512 0.01285667 0.00388396 0.01290674 0.01679071 0.00385537 0.01289492 0.01675028
403.25232309 0.00222076 0.01048145 0.01270222 0.00220781 0.01063757 0.01284538 0.00387810 0.01290395 0.01678205 0.00384955 0.01289200 0.01674155
403.50250179 0.00221699 0.01047395 0.01269094 0.00220408 0.01063003 0.01283411 0.00387225 0.01290114 0.01677339 0.00384374 0.01288908 0.01673282
403.75268049 0.00221321 0.01046646 0.01267967 0.00220036 0.01062250 0.01282286 0.00386640 0.01289834 0.01676474 0.00383794 0.01288615 0.01672409
404.00285919 0.00220945 0.01045898 0.01266843 0.00219665 0.01061498 0.01281162 0.00386056 0.01289553 0.01675609 0.00383215 0.01288322 0.01671537
404.25303788 0.00220570 0.01045151 0.01265721 0.00219294 0.01060747 0.01280041 0.00385473 0.01289272 0.01674745 0.00382636 0.01288029 0.01670665
404.50321658 0.00220195 0.01044406 0.01264600 0.00218924 0.01059997 0.01278921 0.00384891 0.01288990 0.01673881 0.00382058 0.01287736 0.01669794
404.75339528 0.00219821 0.01043661 0.01263482 0.00218555 0.01059248 0.01277803 0.00384310 0.01288708 0.01673018 0.00381481 0.01287442 0.01668923
405.00357398 0.00219448 0.01042917 0.01262365 0.00218187 0.01058500 0.01276687 0.00383729 0.01288426 0.01672155 0.00380905 0.01287148 0.01668053
405.25375268 0.00219075 0.01042175 0.01261250 0.00217820 0.01057753 0.01275573 0.00383149 0.01288144 0.01671293 0.00380330 0.01286854 0.01667183
405.50393138 0.00218704 0.01041434 0.01260137 0.00217453 0.01057007 0.01274460 0.00382570 0.01287861 0.01670431 0.00379755 0.01286559 0.01666314
405.75411008 0.00218333 0.01040693 0.01259026 0.00217087 0.01056263 0.01273350 0.00381991 0.01287578 0.01669569 0.00379181 0.01286264 0.01665445
406.00428878 0.00217963 0.01039954 0.01257917 0.00216722 0.01055519 0.01272241 0.00381414 0.01287295 0.01668708 0.00378608 0.01285969 0.01664577
406.25446748 0.00217593 0.01039216 0.01256809 0.00216357 0.01054776 0.01271134 0.00380837 0.01287011 0.01667848 0.00378036 0.01285674 0.01663709
406.50464618 0.00217225 0.01038479 0.01255704 0.00215994 0.01054035 0.01270028 0.00380261 0.01286727 0.01666988 0.00377464 0.01285378 0.01662842
406.75482487 0.00216857 0.01037743 0.01254600 0.00215631 0.01053294 0.01268925 0.00379686 0.01286443 0.01666128 0.00376893 0.01285082 0.01661975
407.00500357 0.00216490 0.01037008 0.01253498 0.00215269 0.01052555 0.01267823 0.00379111 0.01286158 0.01665269 0.00376323 0.01284786 0.01661109
407.25518227 0.00216124 0.01036274 0.01252398 0.00214907 0.01051816 0.01266723 0.00378537 0.01285873 0.01664410 0.00375754 0.01284489 0.01660243
407.50536097 0.00215758 0.01035541 0.01251299 0.00214546 0.01051079 0.01265625 0.00377965 0.01285588 0.01663552 0.00375185 0.01284192 0.01659378
407.75553967 0.00215394 0.01034809 0.01250203 0.00214186 0.01050342 0.01264529 0.00377392 0.01285302 0.01662694 0.00374618 0.01283895 0.01658513
408.00571837 0.00215030 0.01034078 0.01249108 0.00213827 0.01049607 0.01263434 0.00376821 0.01285016 0.01661837 0.00374051 0.01283598 0.01657649
408.25589707 0.00214667 0.01033349 0.01248015 0.00213469 0.01048872 0.01262341 0.00376250 0.01284730 0.01660980 0.00373485 0.01283300 0.01656785
408.50607577 0.00214304 0.01032620 0.01246924 0.00213111 0.01048139 0.01261250 0.00375681 0.01284444 0.01660124 0.00372919 0.01283002 0.01655922
408.75625447 0.00213943 0.01031892 0.01245835 0.00212754 0.01047407 0.01260160 0.00375111 0.01284157 0.01659268 0.00372355 0.01282704 0.01655059
409.00643317 0.00213582 0.01031166 0.01244747 0.00212397 0.01046675 0.01259073 0.00374543 0.01283870 0.01658413 0.00371791 0.01282406 0.01654197
409.25661187 0.00213221 0.01030440 0.01243662 0.00212042 0.01045945 0.01257987 0.00373976 0.01283582 0.01657558 0.00371228 0.01282107 0.01653335
409.50679056 0.00212862 0.01029716 0.01242578 0.00211687 0.01045216 0.01256903 0.00373409 0.01283295 0.01656704 0.00370665 0.01281808 0.01652473
409.75696926 0.00212503 0.01028992 0.01241496 0.00211333 0.01044488 0.01255820 0.00372843 0.01283007 0.01655850 0.00370104 0.01281509 0.01651613
410.00714796 0.00212145 0.01028270 0.01240415 0.00210979 0.01043760 0.01254740 0.00372278 0.01282718 0.01654996 0.00369543 0.01281209 0.01650752
410.25732666 0.00211788 0.01027549 0.01239337 0.00210627 0.01043034 0.01253661 0.00371713 0.01282430 0.01654143 0.00368983 0.01280909 0.01649892
410.50750536 0.00211432 0.01026828 0.01238260 0.00210275 0.01042309 0.01252584 0.00371150 0.01282141 0.01653291 0.00368424 0.01280609 0.01649033
410.75768406 0.00211076 0.01026109 0.01237185 0.00209923 0.01041585 0.01251508 0.00370587 0.01281852 0.01652439 0.00367865 0.01280309 0.01648174
411.00786276 0.00210721 0.01025391 0.01236112 0.00209573 0.01040862 0.01250434 0.00370025 0.01281562 0.01651587 0.00367308 0.01280008 0.01647316
411.25804146 0.00210367 0.01024674 0.01235040 0.00209223 0.01040139 0.01249362 0.00369464 0.01281272 0.01650736 0.00366751 0.01279707 0.01646458
