wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00238260 0.01099949 0.01338209 0.00238210 0.01113329 0.01351540 0.00388402 0.01213102 0.01601504 0.00387227 0.01210133 0.01597360
400.25017870 0.00237850 0.01099150 0.01337000 0.00237802 0.01112525 0.01350327 0.00387788 0.01212741 0.01600529 0.00386615 0.01209766 0.01596380
400.50035740 0.00237441 0.01098352 0.01335794 0.00237395 0.01111722 0.01349117 0.00387175 0.01212380 0.01599555 0.00386004 0.01209398 0.01595401
400.75053610 0.00237033 0.01097556 0.01334589 0.00236988 0.01110920 0.01347908 0.00386563 0.01212018 0.01598581 0.00385393 0.01209030 0.01594423
401.00071480 0.00236626 0.01096761 0.01333387 0.00236583 0.01110119 0.01346701 0.00385952 0.01211656 0.01597608 0.00384783 0.01208661 0.01593445
401.25089350 0.00236220 0.01095967 0.01332187 0.00236178 0.01109319 0.01345497 0.00385341 0.01211295 0.01596636 0.00384175 0.01208293 0.01592468
401.50107219 0.00235814 0.01095174 0.01330988 0.00235774 0.01108520 0.01344294 0.00384732 0.01210932 0.01595664 0.00383567 0.01207924 0.01591491
401.75125089 0.00235410 0.01094382 0.01329792 0.00235371 0.01107723 0.01343094 0.00384123 0.01210570 0.01594693 0.00382960 0.01207555 0.01590515
402.00142959 0.00235006 0.01093592 0.01328598 0.00234968 0.01106927 0.01341895 0.00383515 0.01210207 0.01593722 0.00382354 0.01207186 0.01589539
402.25160829 0.00234603 0.01092802 0.01327406 0.00234567 0.01106131 0.01340699 0.00382908 0.01209844 0.01592752 0.00381748 0.01206816 0.01588565
402.50178699 0.00234201 0.01092014 0.01326215 0.00234167 0.01105337 0.01339504 0.00382302 0.01209481 0.01591782 0.00381144 0.01206447 0.01587590
402.75196569 0.00233800 0.01091227 0.01325027 0.00233767 0.01104544 0.01338311 0.00381696 0.01209117 0.01590813 0.00380540 0.01206077 0.01586617
403.00214439 0.00233400 0.01090441 0.01323841 0.00233368 0.01103753 0.01337121 0.00381092 0.01208753 0.01589845 0.00379937 0.01205707 0.01585644
