wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00238755 0.01108143 0.01346899 0.00238755 0.01108143 0.01346899 0.00387159 0.01207355 0.01594514 0.00387159 0.01207355 0.01594514
400.25017870 0.00238345 0.01107340 0.01345686 0.00238345 0.01107340 0.01345686 0.00386545 0.01206987 0.01593533 0.00386545 0.01206987 0.01593533
400.50035740 0.00237936 0.01106538 0.01344475 0.00237936 0.01106538 0.01344475 0.00385933 0.01206620 0.01592552 0.00385933 0.01206620 0.01592552
400.75053610 0.00237528 0.01105738 0.01343265 0.00237528 0.01105738 0.01343265 0.00385321 0.01206252 0.01591573 0.00385321 0.01206252 0.01591573
401.00071480 0.00237120 0.01104938 0.01342058 0.00237120 0.01104938 0.01342058 0.00384710 0.01205884 0.01590594 0.00384710 0.01205884 0.01590594
401.25089350 0.00236714 0.01104140 0.01340854 0.00236714 0.01104140 0.01340854 0.00384100 0.01205515 0.01589615 0.00384100 0.01205515 0.01589615
401.50107219 0.00236308 0.01103342 0.01339651 0.00236308 0.01103342 0.01339651 0.00383491 0.01205146 0.01588637 0.00383491 0.01205146 0.01588637
401.75125089 0.00235903 0.01102546 0.01338450 0.00235903 0.01102546 0.01338450 0.00382883 0.01204777 0.01587660 0.00382883 0.01204777 0.01587660
402.00142959 0.00235499 0.01101751 0.01337251 0.00235499 0.01101751 0.01337251 0.00382275 0.01204408 0.01586683 0.00382275 0.01204408 0.01586683
402.25160829 0.00235096 0.01100958 0.01336054 0.00235096 0.01100958 0.01336054 0.00381669 0.01204039 0.01585707 0.00381669 0.01204039 0.01585707
402.50178699 0.00234694 0.01100165 0.01334859 0.00234694 0.01100165 0.01334859 0.00381063 0.01203669 0.01584732 0.00381063 0.01203669 0.01584732
402.75196569 0.00234293 0.01099373 0.01333666 0.00234293 0.01099373 0.01333666 0.00380458 0.01203299 0.01583757 0.00380458 0.01203299 0.01583757
403.00214439 0.00233892 0.01098583 0.01332475 0.00233892 0.01098583 0.01332475 0.00379854 0.01202929 0.01582783 0.00379854 0.01202929 0.01582783
403.25232309 0.00233493 0.01097794 0.01331286 0.00233493 0.01097794 0.01331286 0.00379251 0.01202558 0.01581809 0.00379251 0.01202558 0.01581809
403.50250179 0.00233094 0.01097006 0.01330100 0.00233094 0.01097006 0.01330100 0.00378649 0.01202187 0.01580836 0.00378649 0.01202187 0.01580836
403.75268049 0.00232696 0.01096219 0.01328915 0.00232696 0.01096219 0.01328915 0.00378047 0.01201817 0.01579864 0.00378047 0.01201817 0.01579864
404.00285919 0.00232299 0.01095433 0.01327732 0.00232299 0.01095433 0.01327732 0.00377446 0.01201445 0.01578892 0.00377446 0.01201445 0.01578892
404.25303788 0.00231902 0.01094649 0.01326551 0.00231902 0.01094649 0.01326551 0.00376847 0.01201074 0.01577921 0.00376847 0.01201074 0.01577921
404.50321658 0.00231507 0.01093865 0.01325372 0.00231507 0.01093865 0.01325372 0.00376248 0.01200702 0.01576950 0.00376248 0.01200702 0.01576950
404.75339528 0.00231112 0.01093083 0.01324195 0.00231112 0.01093083 0.01324195 0.00375650 0.01200330 0.01575980 0.00375650 0.01200330 0.01575980
405.00357398 0.00230719 0.01092301 0.01323020 0.00230719 0.01092301 0.01323020 0.00375053 0.01199958 0.01575011 0.00375053 0.01199958 0.01575011
405.25375268 0.00230326 0.01091521 0.01321847 0.00230326 0.01091521 0.01321847 0.00374456 0.01199586 0.01574042 0.00374456 0.01199586 0.01574042
405.50393138 0.00229934 0.01090742 0.01320676 0.00229934 0.01090742 0.01320676 0.00373861 0.01199213 0.01573074 0.00373861 0.01199213 0.01573074
405.75411008 0.00229542 0.01089964 0.01319507 0.00229542 0.01089964 0.01319507 0.00373266 0.01198840 0.01572107 0.00373266 0.01198840 0.01572107
406.00428878 0.00229152 0.01089188 0.01318340 0.00229152 0.01089188 0.01318340 0.00372672 0.01198467 0.01571140 0.00372672 0.01198467 0.01571140
406.25446748 0.00228762 0.01088412 0.01317174 0.00228762 0.01088412 0.01317174 0.00372079 0.01198094 0.01570173 0.00372079 0.01198094 0.01570173
406.50464618 0.00228374 0.01087638 0.01316011 0.00228374 0.01087638 0.01316011 0.00371487 0.01197721 0.01569208 0.00371487 0.01197721 0.01569208
406.75482487 0.00227986 0.01086864 0.01314850 0.00227986 0.01086864 0.01314850 0.00370896 0.01197347 0.01568243 0.00370896 0.01197347 0.01568243
407.00500357 0.00227598 0.01086092 0.01313690 0.00227598 0.01086092 0.01313690 0.00370306 0.01196973 0.01567279 0.00370306 0.01196973 0.01567279
407.25518227 0.00227212 0.01085321 0.01312533 0.00227212 0.01085321 0.01312533 0.00369716 0.01196599 0.01566315 0.00369716 0.01196599 0.01566315
407.50536097 0.00226827 0.01084551 0.01311377 0.00226827 0.01084551 0.01311377 0.00369128 0.01196224 0.01565352 0.00369128 0.01196224 0.01565352
407.75553967 0.00226442 0.01083782 0.01310224 0.00226442 0.01083782 0.01310224 0.00368540 0.01195850 0.01564389 0.00368540 0.01195850 0.01564389
408.00571837 0.00226058 0.01083014 0.01309072 0.00226058 0.01083014 0.01309072 0.00367953 0.01195475 0.01563427 0.00367953 0.01195475 0.01563427
408.25589707 0.00225675 0.01082247 0.01307922 0.00225675 0.01082247 0.01307922 0.00367367 0.01195100 0.01562466 0.00367367 0.01195100 0.01562466
408.50607577 0.00225293 0.01081482 0.01306774 0.00225293 0.01081482 0.01306774 0.00366781 0.01194724 0.01561506 0.00366781 0.01194724 0.01561506
408.75625447 0.00224911 0.01080717 0.01305628 0.00224911 0.01080717 0.01305628 0.00366197 0.01194349 0.01560546 0.00366197 0.01194349 0.01560546
409.00643317 0.00224531 0.01079954 0.01304484 0.00224531 0.01079954 0.01304484 0.00365614 0.01193973 0.01559586 0.00365614 0.01193973 0.01559586
409.25661187 0.00224151 0.01079191 0.01303342 0.00224151 0.01079191 0.01303342 0.00365031 0.01193597 0.01558628 0.00365031 0.01193597 0.01558628
409.50679056 0.00223772 0.01078430 0.01302202 0.00223772 0.01078430 0.01302202 0.00364449 0.01193221 0.01557670 0.00364449 0.01193221 0.01557670
409.75696926 0.00223393 0.01077670 0.01301063 0.00223393 0.01077670 0.01301063 0.00363868 0.01192844 0.01556712 0.00363868 0.01192844 0.01556712
410.00714796 0.00223016 0.01076911 0.01299927 0.00223016 0.01076911 0.01299927 0.00363288 0.01192468 0.01555756 0.00363288 0.01192468 0.01555756
410.25732666 0.00222639 0.01076153 0.01298792 0.00222639 0.01076153 0.01298792 0.00362709 0.01192091 0.01554800 0.00362709 0.01192091 0.01554800
410.50750536 0.00222263 0.01075396 0.01297659 0.00222263 0.01075396 0.01297659 0.00362130 0.01191714 0.01553844 0.00362130 0.01191714 0.01553844
410.75768406 0.00221888 0.01074640 0.01296528 0.00221888 0.01074640 0.01296528 0.00361553 0.01191337 0.01552889 0.00361553 0.01191337 0.01552889
411.00786276 0.00221514 0.01073885 0.01295399 0.00221514 0.01073885 0.01295399 0.00360976 0.01190959 0.01551935 0.00360976 0.01190959 0.01551935
411.25804146 0.00221140 0.01073132 0.01294272 0.00221140 0.01073132 0.01294272 0.00360400 0.01190582 0.01550982 0.00360400 0.01190582 0.01550982
411.50822016 0.00220767 0.01072379 0.01293147 0.00220767 0.01072379 0.01293147 0.00359825 0.01190204 0.01550029 0.00359825 0.01190204 0.01550029
411.75839886 0.00220395 0.01071628 0.01292023 0.00220395 0.01071628 0.01292023 0.00359251 0.01189826 0.01549076 0.00359251 0.01189826 0.01549076
412.00857756 0.00220024 0.01070877 0.01290901 0.00220024 0.01070877 0.01290901 0.00358677 0.01189447 0.01548125 0.00358677 0.01189447 0.01548125
412.25875625 0.00219654 0.01070128 0.01289782 0.00219654 0.01070128 0.01289782 0.00358105 0.01189069 0.01547174 0.00358105 0.01189069 0.01547174
412.50893495 0.00219284 0.01069380 0.01288664 0.00219284 0.01069380 0.01288664 0.00357533 0.01188690 0.01546224 0.00357533 0.01188690 0.01546224
412.75911365 0.00218915 0.01068633 0.01287547 0.00218915 0.01068633 0.01287547 0.00356962 0.01188311 0.01545274 0.00356962 0.01188311 0.01545274
413.00929235 0.00218547 0.01067886 0.01286433 0.00218547 0.01067886 0.01286433 0.00356393 0.01187932 0.01544325 0.00356393 0.01187932 0.01544325
413.25947105 0.00218179 0.01067141 0.01285321 0.00218179 0.01067141 0.01285321 0.00355823 0.01187553 0.01543377 0.00355823 0.01187553 0.01543377
413.50964975 0.00217783 0.01066403 0.01284187 0.00217783 0.01066403 0.01284187 0.00355196 0.01187156 0.01542352 0.00355196 0.01187156 0.01542352
413.75982845 0.00217383 0.01065668 0.01283051 0.00217383 0.01065668 0.01283051 0.00354558 0.01186756 0.01541314 0.00354558 0.01186756 0.01541314
414.01000715 0.00216983 0.01064933 0.01281917 0.00216983 0.01064933 0.01281917 0.00353921 0.01186356 0.01540277 0.00353921 0.01186356 0.01540277
414.26018585 0.00216584 0.01064200 0.01280785 0.00216584 0.01064200 0.01280785 0.00353286 0.01185955 0.01539241 0.00353286 0.01185955 0.01539241
414.51036455 0.00216186 0.01063468 0.01279655 0.00216186 0.01063468 0.01279655 0.00352651 0.01185555 0.01538206 0.00352651 0.01185555 0.01538206
414.76054325 0.00215789 0.01062738 0.01278527 0.00215789 0.01062738 0.01278527 0.00352018 0.01185154 0.01537171 0.00352018 0.01185154 0.01537171
415.01072194 0.00215393 0.01062008 0.01277401 0.00215393 0.01062008 0.01277401 0.00351385 0.01184753 0.01536138 0.00351385 0.01184753 0.01536138
415.26090064 0.00214998 0.01061280 0.01276278 0.00214998 0.01061280 0.01276278 0.00350754 0.01184352 0.01535106 0.00350754 0.01184352 0.01535106
415.51107934 0.00214603 0.01060553 0.01275156 0.00214603 0.01060553 0.01275156 0.00350123 0.01183951 0.01534074 0.00350123 0.01183951 0.01534074
415.76125804 0.00214210 0.01059827 0.01274037 0.00214210 0.01059827 0.01274037 0.00349494 0.01183550 0.01533044 0.00349494 0.01183550 0.01533044
416.01143674 0.00213817 0.01059103 0.01272920 0.00213817 0.01059103 0.01272920 0.00348866 0.01183148 0.01532014 0.00348866 0.01183148 0.01532014
416.26161544 0.00213425 0.01058379 0.01271805 0.00213425 0.01058379 0.01271805 0.00348239 0.01182747 0.01530986 0.00348239 0.01182747 0.01530986
416.51179414 0.00213034 0.01057657 0.01270691 0.00213034 0.01057657 0.01270691 0.00347612 0.01182345 0.01529958 0.00347612 0.01182345 0.01529958
416.76197284 0.00212644 0.01056936 0.01269580 0.00212644 0.01056936 0.01269580 0.00346987 0.01181944 0.01528931 0.00346987 0.01181944 0.01528931
417.01215154 0.00212255 0.01056216 0.01268471 0.00212255 0.01056216 0.01268471 0.00346363 0.01181542 0.01527905 0.00346363 0.01181542 0.01527905
417.26233024 0.00211867 0.01055498 0.01267364 0.00211867 0.01055498 0.01267364 0.00345740 0.01181140 0.01526881 0.00345740 0.01181140 0.01526881
417.51250893 0.00211479 0.01054780 0.01266260 0.00211479 0.01054780 0.01266260 0.00345119 0.01180738 0.01525857 0.00345119 0.01180738 0.01525857
417.76268763 0.00211093 0.01054064 0.01265157 0.00211093 0.01054064 0.01265157 0.00344498 0.01180336 0.01524834 0.00344498 0.01180336 0.01524834
418.01286633 0.00210707 0.01053349 0.01264056 0.00210707 0.01053349 0.01264056 0.00343878 0.01179934 0.01523812 0.00343878 0.01179934 0.01523812
418.26304503 0.00210322 0.01052635 0.01262957 0.00210322 0.01052635 0.01262957 0.00343259 0.01179532 0.01522791 0.00343259 0.01179532 0.01522791
418.51322373 0.00209938 0.01051923 0.01261860 0.00209938 0.01051923 0.01261860 0.00342642 0.01179129 0.01521771 0.00342642 0.01179129 0.01521771
418.76340243 0.00209555 0.01051211 0.01260766 0.00209555 0.01051211 0.01260766 0.00342025 0.01178727 0.01520752 0.00342025 0.01178727 0.01520752
419.01358113 0.00209172 0.01050501 0.01259673 0.00209172 0.01050501 0.01259673 0.00341410 0.01178324 0.01519734 0.00341410 0.01178324 0.01519734
419.26375983 0.00208791 0.01049792 0.01258582 0.00208791 0.01049792 0.01258582 0.00340795 0.01177922 0.01518717 0.00340795 0.01177922 0.01518717
