wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00190712 0.00890996 0.01081707 0.00189830 0.00911994 0.01101824 0.00293892 0.01089314 0.01383205 0.00291158 0.01084378 0.01375536
400.25017870 0.00190375 0.00890399 0.01080774 0.00189498 0.00911388 0.01100886 0.00293395 0.01088958 0.01382353 0.00290666 0.01084013 0.01374679
400.50035740 0.00190040 0.00889803 0.01079843 0.00189166 0.00910783 0.01099950 0.00292899 0.01088603 0.01381502 0.00290175 0.01083647 0.01373822
400.75053610 0.00189705 0.00889207 0.01078912 0.00188835 0.00910179 0.01099014 0.00292404 0.01088247 0.01380651 0.00289685 0.01083280 0.01372965
401.00071480 0.00189371 0.00888613 0.01077984 0.00188505 0.00909576 0.01098081 0.00291909 0.01087892 0.01379801 0.00289195 0.01082914 0.01372109
401.25089350 0.00189037 0.00888019 0.01077056 0.00188175 0.00908973 0.01097149 0.00291416 0.01087536 0.01378952 0.00288707 0.01082548 0.01371254
401.50107219 0.00188704 0.00887426 0.01076131 0.00187846 0.00908372 0.01096218 0.00290923 0.01087180 0.01378103 0.00288219 0.01082182 0.01370400
401.75125089 0.00188372 0.00886834 0.01075206 0.00187518 0.00907770 0.01095288 0.00290431 0.01086823 0.01377255 0.00287732 0.01081815 0.01369547
402.00142959 0.00188041 0.00886243 0.01074283 0.00187190 0.00907170 0.01094360 0.00289940 0.01086467 0.01376407 0.00287245 0.01081448 0.01368694
402.25160829 0.00187710 0.00885652 0.01073362 0.00186863 0.00906571 0.01093434 0.00289450 0.01086110 0.01375560 0.00286760 0.01081082 0.01367841
402.50178699 0.00187380 0.00885062 0.01072442 0.00186536 0.00905972 0.01092508 0.00288961 0.01085754 0.01374714 0.00286275 0.01080715 0.01366990
402.75196569 0.00187050 0.00884473 0.01071524 0.00186211 0.00905374 0.01091585 0.00288472 0.01085397 0.01373869 0.00285791 0.01080348 0.01366139
403.00214439 0.00186721 0.00883885 0.01070607 0.00185885 0.00904777 0.01090662 0.00287984 0.01085040 0.01373024 0.00285308 0.01079981 0.01365289
403.25232309 0.00186393 0.00883298 0.01069691 0.00185561 0.00904180 0.01089741 0.00287497 0.01084683 0.01372180 0.00284826 0.01079613 0.01364440
403.50250179 0.00186065 0.00882711 0.01068777 0.00185237 0.00903585 0.01088822 0.00287011 0.01084325 0.01371336 0.00284345 0.01079246 0.01363591
403.75268049 0.00185738 0.00882126 0.01067864 0.00184914 0.00902990 0.01087903 0.00286525 0.01083968 0.01370493 0.00283864 0.01078879 0.01362743
404.00285919 0.00185412 0.00881541 0.01066953 0.00184591 0.00902396 0.01086987 0.00286041 0.01083610 0.01369651 0.00283384 0.01078511 0.01361895
404.25303788 0.00185087 0.00880956 0.01066043 0.00184269 0.00901802 0.01086071 0.00285557 0.01083253 0.01368810 0.00282905 0.01078143 0.01361049
404.50321658 0.00184762 0.00880373 0.01065134 0.00183948 0.00901209 0.01085157 0.00285074 0.01082895 0.01367969 0.00282427 0.01077776 0.01360203
404.75339528 0.00184437 0.00879790 0.01064227 0.00183627 0.00900618 0.01084245 0.00284592 0.01082537 0.01367129 0.00281950 0.01077408 0.01359358
405.00357398 0.00184114 0.00879208 0.01063322 0.00183307 0.00900026 0.01083333 0.00284111 0.01082179 0.01366289 0.00281473 0.01077040 0.01358513
405.25375268 0.00183791 0.00878627 0.01062418 0.00182987 0.00899436 0.01082423 0.00283630 0.01081820 0.01365450 0.00280997 0.01076672 0.01357669
405.50393138 0.00183468 0.00878047 0.01061515 0.00182668 0.00898846 0.01081515 0.00283150 0.01081462 0.01364612 0.00280522 0.01076304 0.01356826
405.75411008 0.00183146 0.00877467 0.01060613 0.00182350 0.00898257 0.01080608 0.00282671 0.01081103 0.01363775 0.00280048 0.01075935 0.01355984
406.00428878 0.00182825 0.00876888 0.01059714 0.00182033 0.00897669 0.01079702 0.00282193 0.01080745 0.01362938 0.00279575 0.01075567 0.01355142
406.25446748 0.00182505 0.00876310 0.01058815 0.00181716 0.00897082 0.01078797 0.00281716 0.01080386 0.01362102 0.00279102 0.01075199 0.01354301
406.50464618 0.00182185 0.00875733 0.01057918 0.00181399 0.00896495 0.01077894 0.00281239 0.01080027 0.01361266 0.00278630 0.01074830 0.01353460
406.75482487 0.00181866 0.00875156 0.01057022 0.00181083 0.00895909 0.01076993 0.00280764 0.01079668 0.01360431 0.00278159 0.01074461 0.01352621
407.00500357 0.00181547 0.00874581 0.01056128 0.00180768 0.00895324 0.01076092 0.00280289 0.01079308 0.01359597 0.00277689 0.01074093 0.01351782
407.25518227 0.00181229 0.00874006 0.01055235 0.00180454 0.00894740 0.01075193 0.00279815 0.01078949 0.01358764 0.00277220 0.01073724 0.01350943
407.50536097 0.00180912 0.00873431 0.01054343 0.00180140 0.00894156 0.01074296 0.00279341 0.01078590 0.01357931 0.00276751 0.01073355 0.01350106
407.75553967 0.00180595 0.00872858 0.01053453 0.00179827 0.00893573 0.01073400 0.00278869 0.01078230 0.01357099 0.00276283 0.01072986 0.01349269
408.00571837 0.00180279 0.00872285 0.01052564 0.00179514 0.00892991 0.01072505 0.00278397 0.01077870 0.01356267 0.00275816 0.01072617 0.01348433
408.25589707 0.00179964 0.00871713 0.01051677 0.00179202 0.00892409 0.01071611 0.00277926 0.01077510 0.01355436 0.00275350 0.01072248 0.01347597
408.50607577 0.00179649 0.00871142 0.01050791 0.00178890 0.00891829 0.01070719 0.00277456 0.01077150 0.01354606 0.00274884 0.01071878 0.01346763
408.75625447 0.00179335 0.00870572 0.01049907 0.00178579 0.00891249 0.01069828 0.00276987 0.01076790 0.01353777 0.00274420 0.01071509 0.01345929
409.00643317 0.00179021 0.00870002 0.01049023 0.00178269 0.00890669 0.01068939 0.00276518 0.01076430 0.01352948 0.00273956 0.01071139 0.01345095
409.25661187 0.00178708 0.00869433 0.01048141 0.00177960 0.00890091 0.01068050 0.00276050 0.01076069 0.01352120 0.00273493 0.01070770 0.01344263
409.50679056 0.00178396 0.00868865 0.01047261 0.00177650 0.00889513 0.01067163 0.00275583 0.01075709 0.01351292 0.00273030 0.01070400 0.01343431
409.75696926 0.00178085 0.00868297 0.01046382 0.00177342 0.00888936 0.01066278 0.00275117 0.01075348 0.01350466 0.00272569 0.01070031 0.01342600
410.00714796 0.00177773 0.00867731 0.01045504 0.00177034 0.00888360 0.01065394 0.00274652 0.01074988 0.01349639 0.00272108 0.01069661 0.01341769
410.25732666 0.00177463 0.00867165 0.01044628 0.00176727 0.00887784 0.01064511 0.00274187 0.01074627 0.01348814 0.00271648 0.01069291 0.01340939
410.50750536 0.00177153 0.00866599 0.01043753 0.00176420 0.00887209 0.01063629 0.00273723 0.01074266 0.01347989 0.00271189 0.01068921 0.01340110
410.75768406 0.00176844 0.00866035 0.01042879 0.00176114 0.00886635 0.01062749 0.00273260 0.01073905 0.01347165 0.00270731 0.01068551 0.01339282
411.00786276 0.00176535 0.00865471 0.01042007 0.00175809 0.00886061 0.01061870 0.00272798 0.01073544 0.01346342 0.00270273 0.01068181 0.01338454
411.25804146 0.00176228 0.00864908 0.01041136 0.00175504 0.00885489 0.01060993 0.00272337 0.01073182 0.01345519 0.00269816 0.01067811 0.01337627
411.50822016 0.00175920 0.00864346 0.01040266 0.00175200 0.00884916 0.01060116 0.00271876 0.01072821 0.01344697 0.00269360 0.01067441 0.01336801
411.75839886 0.00175613 0.00863785 0.01039398 0.00174896 0.00884345 0.01059241 0.00271416 0.01072459 0.01343876 0.00268905 0.01067070 0.01335975
412.00857756 0.00175307 0.00863224 0.01038531 0.00174593 0.00883775 0.01058368 0.00270957 0.01072098 0.01343055 0.00268450 0.01066700 0.01335150
412.25875625 0.00175002 0.00862664 0.01037665 0.00174291 0.00883205 0.01057495 0.00270499 0.01071736 0.01342235 0.00267997 0.01066329 0.01334326
412.50893495 0.00174697 0.00862104 0.01036801 0.00173989 0.00882636 0.01056624 0.00270042 0.01071374 0.01341416 0.00267544 0.01065959 0.01333503
412.75911365 0.00174393 0.00861546 0.01035938 0.00173688 0.00882067 0.01055755 0.00269585 0.01071012 0.01340597 0.00267092 0.01065588 0.01332680
413.00929235 0.00174089 0.00860988 0.01035077 0.00173387 0.00881499 0.01054886 0.00269129 0.01070650 0.01339779 0.00266640 0.01065218 0.01331858
413.25947105 0.00173786 0.00860431 0.01034216 0.00173087 0.00880932 0.01054019 0.00268674 0.01070288 0.01338962 0.00266190 0.01064847 0.01331037
413.50964975 0.00173460 0.00859887 0.01033347 0.00172764 0.00880369 0.01053133 0.00268170 0.01069890 0.01338060 0.00265692 0.01064443 0.01330135
413.75982845 0.00173131 0.00859346 0.01032477 0.00172438 0.00879808 0.01052246 0.00267659 0.01069484 0.01337143 0.00265186 0.01064033 0.01329219
414.01000715 0.00172803 0.00858806 0.01031609 0.00172112 0.00879247 0.01051359 0.00267148 0.01069079 0.01336227 0.00264682 0.01063623 0.01328305
414.26018585 0.00172475 0.00858267 0.01030742 0.00171787 0.00878687 0.01050474 0.00266638 0.01068674 0.01335311 0.00264178 0.01063213 0.01327391
414.51036455 0.00172148 0.00857729 0.01029877 0.00171463 0.00878128 0.01049591 0.00266129 0.01068268 0.01334397 0.00263675 0.01062803 0.01326478
414.76054325 0.00171822 0.00857191 0.01029013 0.00171139 0.00877570 0.01048709 0.00265621 0.01067863 0.01333483 0.00263173 0.01062393 0.01325566
415.01072194 0.00171496 0.00856655 0.01028151 0.00170816 0.00877013 0.01047829 0.00265114 0.01067457 0.01332571 0.00262672 0.01061983 0.01324655
415.26090064 0.00171172 0.00856119 0.01027291 0.00170494 0.00876456 0.01046950 0.00264608 0.01067052 0.01331659 0.00262172 0.01061573 0.01323745
415.51107934 0.00170847 0.00855584 0.01026431 0.00170172 0.00875901 0.01046073 0.00264103 0.01066646 0.01330748 0.00261673 0.01061163 0.01322835
415.76125804 0.00170524 0.00855050 0.01025574 0.00169851 0.00875346 0.01045197 0.00263598 0.01066240 0.01329839 0.00261175 0.01060753 0.01321927
416.01143674 0.00170201 0.00854516 0.01024718 0.00169531 0.00874792 0.01044323 0.00263095 0.01065835 0.01328930 0.00260677 0.01060342 0.01321020
416.26161544 0.00169879 0.00853984 0.01023863 0.00169212 0.00874238 0.01043450 0.00262593 0.01065429 0.01328022 0.00260181 0.01059932 0.01320114
416.51179414 0.00169558 0.00853452 0.01023010 0.00168893 0.00873686 0.01042579 0.00262092 0.01065023 0.01327115 0.00259686 0.01059522 0.01319208
416.76197284 0.00169237 0.00852921 0.01022158 0.00168575 0.00873134 0.01041709 0.00261592 0.01064617 0.01326209 0.00259192 0.01059112 0.01318304
417.01215154 0.00168917 0.00852391 0.01021308 0.00168257 0.00872583 0.01040840 0.00261092 0.01064212 0.01325304 0.00258698 0.01058702 0.01317401
417.26233024 0.00168598 0.00851862 0.01020460 0.00167940 0.00872033 0.01039974 0.00260594 0.01063806 0.01324400 0.00258206 0.01058292 0.01316498
417.51250893 0.00168279 0.00851333 0.01019612 0.00167624 0.00871484 0.01039108 0.00260096 0.01063400 0.01323496 0.00257714 0.01057882 0.01315597
