wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00150709 0.00736970 0.00887679 0.00150598 0.00753969 0.00904567 0.00192382 0.00845067 0.01037449 0.00191285 0.00838625 0.01029910
400.25017870 0.00150424 0.00736514 0.00886938 0.00150314 0.00753503 0.00903816 0.00192018 0.00844670 0.01036688 0.00190923 0.00838227 0.01029149
400.50035740 0.00150139 0.00736059 0.00886198 0.00150030 0.00753037 0.00903067 0.00191654 0.00844274 0.01035928 0.00190562 0.00837829 0.01028390
400.75053610 0.00149856 0.00735604 0.00885459 0.00149748 0.00752572 0.00902319 0.00191292 0.00843878 0.01035170 0.00190201 0.00837431 0.01027632
401.00071480 0.00149572 0.00735149 0.00884722 0.00149465 0.00752107 0.00901572 0.00190930 0.00843482 0.01034412 0.00189842 0.00837033 0.01026874
401.25089350 0.00149290 0.00734695 0.00883985 0.00149184 0.00751643 0.00900826 0.00190569 0.00843086 0.01033654 0.00189483 0.00836635 0.01026118
401.50107219 0.00149008 0.00734242 0.00883250 0.00148903 0.00751179 0.00900082 0.00190208 0.00842690 0.01032898 0.00189125 0.00836238 0.01025362
401.75125089 0.00148726 0.00733789 0.00882515 0.00148622 0.00750716 0.00899338 0.00189849 0.00842294 0.01032143 0.00188767 0.00835840 0.01024607
402.00142959 0.00148446 0.00733337 0.00881782 0.00148342 0.00750253 0.00898595 0.00189490 0.00841899 0.01031388 0.00188410 0.00835443 0.01023853
402.25160829 0.00148165 0.00732885 0.00881050 0.00148063 0.00749791 0.00897854 0.00189132 0.00841503 0.01030635 0.00188054 0.00835046 0.01023100
402.50178699 0.00147886 0.00732433 0.00880319 0.00147784 0.00749329 0.00897113 0.00188774 0.00841108 0.01029882 0.00187699 0.00834649 0.01022348
402.75196569 0.00147607 0.00731982 0.00879589 0.00147506 0.00748868 0.00896374 0.00188418 0.00840712 0.01029130 0.00187345 0.00834252 0.01021597
403.00214439 0.00147328 0.00731532 0.00878860 0.00147229 0.00748407 0.00895636 0.00188062 0.00840317 0.01028379 0.00186991 0.00833856 0.01020846
403.25232309 0.00147051 0.00731082 0.00878133 0.00146952 0.00747947 0.00894898 0.00187706 0.00839922 0.01027629 0.00186638 0.00833459 0.01020097
403.50250179 0.00146773 0.00730633 0.00877406 0.00146676 0.00747487 0.00894162 0.00187352 0.00839528 0.01026879 0.00186285 0.00833063 0.01019348
403.75268049 0.00146497 0.00730184 0.00876680 0.00146400 0.00747027 0.00893427 0.00186998 0.00839133 0.01026131 0.00185934 0.00832667 0.01018601
404.00285919 0.00146221 0.00729735 0.00875956 0.00146125 0.00746569 0.00892693 0.00186645 0.00838738 0.01025383 0.00185583 0.00832271 0.01017854
404.25303788 0.00145945 0.00729287 0.00875233 0.00145850 0.00746110 0.00891960 0.00186293 0.00838344 0.01024637 0.00185233 0.00831875 0.01017108
404.50321658 0.00145670 0.00728840 0.00874510 0.00145576 0.00745653 0.00891228 0.00185941 0.00837950 0.01023891 0.00184883 0.00831479 0.01016362
404.75339528 0.00145396 0.00728393 0.00873789 0.00145302 0.00745195 0.00890498 0.00185590 0.00837555 0.01023146 0.00184535 0.00831084 0.01015618
405.00357398 0.00145122 0.00727947 0.00873069 0.00145030 0.00744738 0.00889768 0.00185240 0.00837161 0.01022401 0.00184187 0.00830688 0.01014875
405.25375268 0.00144849 0.00727501 0.00872350 0.00144757 0.00744282 0.00889039 0.00184891 0.00836768 0.01021658 0.00183839 0.00830293 0.01014132
405.50393138 0.00144577 0.00727055 0.00871632 0.00144485 0.00743826 0.00888312 0.00184542 0.00836374 0.01020916 0.00183493 0.00829898 0.01013391
405.75411008 0.00144305 0.00726610 0.00870915 0.00144214 0.00743371 0.00887585 0.00184194 0.00835980 0.01020174 0.00183147 0.00829503 0.01012650
406.00428878 0.00144033 0.00726166 0.00870199 0.00143944 0.00742916 0.00886860 0.00183847 0.00835587 0.01019433 0.00182802 0.00829108 0.01011910
406.25446748 0.00143762 0.00725722 0.00869484 0.00143674 0.00742462 0.00886135 0.00183500 0.00835193 0.01018693 0.00182457 0.00828714 0.01011171
406.50464618 0.00143492 0.00725279 0.00868771 0.00143404 0.00742008 0.00885412 0.00183154 0.00834800 0.01017954 0.00182113 0.00828319 0.01010433
406.75482487 0.00143222 0.00724836 0.00868058 0.00143135 0.00741554 0.00884690 0.00182809 0.00834407 0.01017216 0.00181770 0.00827925 0.01009695
407.00500357 0.00142953 0.00724393 0.00867346 0.00142867 0.00741102 0.00883969 0.00182464 0.00834014 0.01016479 0.00181428 0.00827531 0.01008959
407.25518227 0.00142685 0.00723951 0.00866636 0.00142599 0.00740649 0.00883248 0.00182121 0.00833622 0.01015742 0.00181086 0.00827137 0.01008223
407.50536097 0.00142417 0.00723510 0.00865926 0.00142332 0.00740197 0.00882529 0.00181778 0.00833229 0.01015007 0.00180746 0.00826743 0.01007489
407.75553967 0.00142149 0.00723069 0.00865218 0.00142065 0.00739746 0.00881811 0.00181435 0.00832836 0.01014272 0.00180405 0.00826350 0.01006755
408.00571837 0.00141882 0.00722628 0.00864511 0.00141799 0.00739295 0.00881094 0.00181094 0.00832444 0.01013538 0.00180066 0.00825956 0.01006022
408.25589707 0.00141616 0.00722188 0.00863804 0.00141534 0.00738844 0.00880378 0.00180753 0.00832052 0.01012805 0.00179727 0.00825563 0.01005290
408.50607577 0.00141350 0.00721749 0.00863099 0.00141269 0.00738394 0.00879663 0.00180413 0.00831660 0.01012073 0.00179389 0.00825170 0.01004559
408.75625447 0.00141085 0.00721310 0.00862395 0.00141004 0.00737945 0.00878949 0.00180073 0.00831268 0.01011341 0.00179051 0.00824777 0.01003828
409.00643317 0.00140821 0.00720871 0.00861692 0.00140741 0.00737496 0.00878236 0.00179734 0.00830876 0.01010611 0.00178715 0.00824384 0.01003099
409.25661187 0.00140557 0.00720433 0.00860990 0.00140477 0.00737047 0.00877525 0.00179396 0.00830485 0.01009881 0.00178379 0.00823992 0.01002370
409.50679056 0.00140293 0.00719995 0.00860289 0.00140215 0.00736599 0.00876814 0.00179059 0.00830093 0.01009152 0.00178043 0.00823599 0.01001642
409.75696926 0.00140030 0.00719558 0.00859589 0.00139952 0.00736152 0.00876104 0.00178722 0.00829702 0.01008424 0.00177709 0.00823207 0.01000916
410.00714796 0.00139768 0.00719122 0.00858890 0.00139691 0.00735704 0.00875395 0.00178386 0.00829311 0.01007697 0.00177375 0.00822815 0.01000190
410.25732666 0.00139506 0.00718686 0.00858192 0.00139430 0.00735258 0.00874688 0.00178051 0.00828920 0.01006971 0.00177042 0.00822423 0.00999464
410.50750536 0.00139245 0.00718250 0.00857495 0.00139169 0.00734812 0.00873981 0.00177716 0.00828529 0.01006245 0.00176709 0.00822031 0.00998740
410.75768406 0.00138984 0.00717815 0.00856799 0.00138909 0.00734366 0.00873275 0.00177382 0.00828138 0.01005521 0.00176377 0.00821639 0.00998017
411.00786276 0.00138724 0.00717380 0.00856104 0.00138650 0.00733921 0.00872571 0.00177049 0.00827748 0.01004797 0.00176046 0.00821248 0.00997294
411.25804146 0.00138465 0.00716946 0.00855410 0.00138391 0.00733476 0.00871867 0.00176717 0.00827357 0.01004074 0.00175715 0.00820857 0.00996572
411.50822016 0.00138206 0.00716512 0.00854717 0.00138133 0.00733032 0.00871164 0.00176385 0.00826967 0.01003352 0.00175386 0.00820466 0.00995851
411.75839886 0.00137947 0.00716079 0.00854026 0.00137875 0.00732588 0.00870463 0.00176053 0.00826577 0.01002631 0.00175057 0.00820075 0.00995131
412.00857756 0.00137689 0.00715646 0.00853335 0.00137618 0.00732145 0.00869762 0.00175723 0.00826187 0.01001910 0.00174728 0.00819684 0.00994412
412.25875625 0.00137432 0.00715214 0.00852645 0.00137361 0.00731702 0.00869063 0.00175393 0.00825797 0.01001191 0.00174400 0.00819294 0.00993694
412.50893495 0.00137175 0.00714782 0.00851957 0.00137105 0.00731259 0.00868364 0.00175064 0.00825408 0.01000472 0.00174073 0.00818903 0.00992977
412.75911365 0.00136919 0.00714350 0.00851269 0.00136849 0.00730818 0.00867667 0.00174736 0.00825018 0.00999754 0.00173747 0.00818513 0.00992260
413.00929235 0.00136663 0.00713919 0.00850582 0.00136594 0.00730376 0.00866970 0.00174408 0.00824629 0.00999037 0.00173421 0.00818123 0.00991544
413.25947105 0.00136408 0.00713489 0.00849897 0.00136340 0.00729935 0.00866275 0.00174081 0.00824240 0.00998321 0.00173096 0.00817733 0.00990829
413.50964975 0.00136135 0.00713070 0.00849204 0.00136067 0.00729498 0.00865565 0.00173726 0.00823839 0.00997565 0.00172744 0.00817335 0.00990078
413.75982845 0.00135858 0.00712653 0.00848511 0.00135791 0.00729063 0.00864854 0.00173366 0.00823436 0.00996802 0.00172387 0.00816934 0.00989321
414.01000715 0.00135583 0.00712237 0.00847820 0.00135516 0.00728628 0.00864144 0.00173007 0.00823033 0.00996040 0.00172030 0.00816534 0.00988564
414.26018585 0.00135308 0.00711822 0.00847129 0.00135241 0.00728194 0.00863435 0.00172649 0.00822630 0.00995279 0.00171675 0.00816135 0.00987809
414.51036455 0.00135034 0.00711407 0.00846440 0.00134967 0.00727760 0.00862727 0.00172291 0.00822228 0.00994519 0.00171320 0.00815735 0.00987055
414.76054325 0.00134760 0.00710992 0.00845752 0.00134693 0.00727327 0.00862020 0.00171935 0.00821825 0.00993760 0.00170966 0.00815336 0.00986302
415.01072194 0.00134487 0.00710578 0.00845065 0.00134421 0.00726894 0.00861315 0.00171579 0.00821424 0.00993003 0.00170613 0.00814937 0.00985550
415.26090064 0.00134214 0.00710165 0.00844379 0.00134148 0.00726462 0.00860611 0.00171224 0.00821022 0.00992246 0.00170261 0.00814538 0.00984799
415.51107934 0.00133943 0.00709752 0.00843695 0.00133877 0.00726031 0.00859908 0.00170870 0.00820620 0.00991490 0.00169909 0.00814140 0.00984049
415.76125804 0.00133672 0.00709340 0.00843011 0.00133606 0.00725600 0.00859206 0.00170517 0.00820219 0.00990736 0.00169558 0.00813742 0.00983300
416.01143674 0.00133401 0.00708928 0.00842329 0.00133336 0.00725169 0.00858505 0.00170164 0.00819818 0.00989982 0.00169209 0.00813344 0.00982553
416.26161544 0.00133131 0.00708517 0.00841648 0.00133066 0.00724739 0.00857805 0.00169812 0.00819418 0.00989230 0.00168859 0.00812946 0.00981806
416.51179414 0.00132862 0.00708106 0.00840968 0.00132797 0.00724310 0.00857107 0.00169461 0.00819017 0.00988478 0.00168511 0.00812549 0.00981060
416.76197284 0.00132593 0.00707696 0.00840289 0.00132528 0.00723881 0.00856410 0.00169111 0.00818617 0.00987728 0.00168163 0.00812152 0.00980316
417.01215154 0.00132325 0.00707287 0.00839611 0.00132261 0.00723453 0.00855714 0.00168762 0.00818217 0.00986979 0.00167817 0.00811755 0.00979572
417.26233024 0.00132057 0.00706878 0.00838935 0.00131993 0.00723026 0.00855019 0.00168413 0.00817817 0.00986231 0.00167471 0.00811359 0.00978830
417.51250893 0.00131791 0.00706469 0.00838260 0.00131727 0.00722598 0.00854325 0.00168065 0.00817418 0.00985483 0.00167126 0.00810963 0.00978088
417.76268763 0.00131524 0.00706061 0.00837585 0.00131461 0.00722172 0.00853633 0.00167718 0.00817019 0.00984737 0.00166781 0.00810567 0.00977348
418.01286633 0.00131259 0.00705654 0.00836912 0.00131195 0.00721746 0.00852941 0.00167372 0.00816620 0.00983992 0.00166437 0.00810171 0.00976608
418.26304503 0.00130994 0.00705247 0.00836240 0.00130930 0.00721321 0.00852251 0.00167027 0.00816221 0.00983248 0.00166095 0.00809776 0.00975870
