wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00189656 0.00888729 0.01078385 0.00188768 0.00905766 0.01094534 0.00294185 0.01097624 0.01391808 0.00291740 0.01093824 0.01385563
400.25017870 0.00189322 0.00888134 0.01077456 0.00188438 0.00905165 0.01093602 0.00293690 0.01097276 0.01390966 0.00291249 0.01093467 0.01384716
400.50035740 0.00188989 0.00887540 0.01076528 0.00188108 0.00904564 0.01092671 0.00293196 0.01096927 0.01390123 0.00290759 0.01093109 0.01383869
400.75053610 0.00188656 0.00886946 0.01075602 0.00187779 0.00903963 0.01091742 0.00292703 0.01096579 0.01389282 0.00290271 0.01092752 0.01383022
401.00071480 0.00188324 0.00886353 0.01074677 0.00187450 0.00903364 0.01090814 0.00292210 0.01096231 0.01388441 0.00289783 0.01092394 0.01382177
401.25089350 0.00187992 0.00885762 0.01073754 0.00187122 0.00902765 0.01089887 0.00291719 0.01095882 0.01387601 0.00289295 0.01092036 0.01381332
401.50107219 0.00187662 0.00885170 0.01072832 0.00186795 0.00902167 0.01088962 0.00291228 0.01095533 0.01386761 0.00288809 0.01091679 0.01380487
401.75125089 0.00187331 0.00884580 0.01071912 0.00186468 0.00901570 0.01088039 0.00290738 0.01095184 0.01385922 0.00288323 0.01091320 0.01379644
402.00142959 0.00187002 0.00883991 0.01070993 0.00186142 0.00900974 0.01087116 0.00290249 0.01094835 0.01385084 0.00287838 0.01090962 0.01378801
402.25160829 0.00186673 0.00883402 0.01070075 0.00185817 0.00900378 0.01086195 0.00289760 0.01094486 0.01384246 0.00287354 0.01090604 0.01377958
402.50178699 0.00186345 0.00882814 0.01069159 0.00185492 0.00899783 0.01085276 0.00289273 0.01094136 0.01383409 0.00286871 0.01090246 0.01377117
402.75196569 0.00186017 0.00882227 0.01068244 0.00185168 0.00899189 0.01084358 0.00288786 0.01093787 0.01382572 0.00286389 0.01089887 0.01376276
403.00214439 0.00185691 0.00881641 0.01067331 0.00184845 0.00898596 0.01083441 0.00288300 0.01093437 0.01381737 0.00285907 0.01089528 0.01375435
403.25232309 0.00185364 0.00881055 0.01066419 0.00184522 0.00898003 0.01082525 0.00287815 0.01093087 0.01380902 0.00285426 0.01089170 0.01374596
403.50250179 0.00185039 0.00880470 0.01065509 0.00184200 0.00897411 0.01081611 0.00287330 0.01092737 0.01380067 0.00284946 0.01088811 0.01373757
403.75268049 0.00184714 0.00879886 0.01064600 0.00183879 0.00896820 0.01080699 0.00286847 0.01092386 0.01379233 0.00284467 0.01088452 0.01372918
404.00285919 0.00184389 0.00879303 0.01063692 0.00183558 0.00896230 0.01079788 0.00286364 0.01092036 0.01378400 0.00283988 0.01088093 0.01372081
404.25303788 0.00184066 0.00878721 0.01062786 0.00183237 0.00895640 0.01078878 0.00285882 0.01091685 0.01377567 0.00283511 0.01087733 0.01371244
404.50321658 0.00183743 0.00878139 0.01061882 0.00182918 0.00895052 0.01077969 0.00285401 0.01091335 0.01376736 0.00283034 0.01087374 0.01370408
404.75339528 0.00183420 0.00877558 0.01060978 0.00182599 0.00894464 0.01077062 0.00284921 0.01090984 0.01375904 0.00282558 0.01087014 0.01369572
405.00357398 0.00183099 0.00876978 0.01060076 0.00182280 0.00893876 0.01076157 0.00284441 0.01090633 0.01375074 0.00282082 0.01086655 0.01368737
405.25375268 0.00182778 0.00876398 0.01059176 0.00181963 0.00893290 0.01075252 0.00283962 0.01090282 0.01374244 0.00281608 0.01086295 0.01367903
405.50393138 0.00182457 0.00875820 0.01058277 0.00181646 0.00892704 0.01074349 0.00283484 0.01089930 0.01373415 0.00281134 0.01085935 0.01367069
405.75411008 0.00182137 0.00875242 0.01057379 0.00181329 0.00892119 0.01073448 0.00283007 0.01089579 0.01372586 0.00280661 0.01085575 0.01366236
406.00428878 0.00181818 0.00874665 0.01056483 0.00181013 0.00891535 0.01072548 0.00282531 0.01089227 0.01371758 0.00280189 0.01085215 0.01365404
406.25446748 0.00181500 0.00874089 0.01055588 0.00180698 0.00890951 0.01071649 0.00282055 0.01088876 0.01370931 0.00279718 0.01084855 0.01364573
406.50464618 0.00181182 0.00873513 0.01054695 0.00180383 0.00890368 0.01070751 0.00281580 0.01088524 0.01370104 0.00279247 0.01084495 0.01363742
406.75482487 0.00180865 0.00872938 0.01053803 0.00180069 0.00889786 0.01069855 0.00281106 0.01088172 0.01369278 0.00278777 0.01084134 0.01362912
407.00500357 0.00180548 0.00872364 0.01052912 0.00179756 0.00889205 0.01068960 0.00280633 0.01087820 0.01368453 0.00278308 0.01083774 0.01362082
407.25518227 0.00180232 0.00871791 0.01052023 0.00179443 0.00888624 0.01068067 0.00280161 0.01087467 0.01367628 0.00277840 0.01083413 0.01361253
407.50536097 0.00179916 0.00871218 0.01051135 0.00179131 0.00888044 0.01067175 0.00279689 0.01087115 0.01366804 0.00277373 0.01083052 0.01360425
407.75553967 0.00179602 0.00870647 0.01050248 0.00178819 0.00887465 0.01066284 0.00279218 0.01086762 0.01365980 0.00276906 0.01082692 0.01359598
408.00571837 0.00179288 0.00870076 0.01049363 0.00178508 0.00886887 0.01065395 0.00278748 0.01086409 0.01365158 0.00276440 0.01082331 0.01358771
408.25589707 0.00178974 0.00869505 0.01048479 0.00178198 0.00886309 0.01064507 0.00278279 0.01086057 0.01364336 0.00275975 0.01081970 0.01357945
408.50607577 0.00178661 0.00868936 0.01047597 0.00177888 0.00885732 0.01063620 0.00277810 0.01085704 0.01363514 0.00275511 0.01081608 0.01357119
408.75625447 0.00178349 0.00868367 0.01046716 0.00177579 0.00885156 0.01062735 0.00277343 0.01085351 0.01362693 0.00275047 0.01081247 0.01356295
409.00643317 0.00178037 0.00867799 0.01045836 0.00177270 0.00884580 0.01061851 0.00276876 0.01084997 0.01361873 0.00274585 0.01080886 0.01355471
409.25661187 0.00177726 0.00867232 0.01044958 0.00176962 0.00884006 0.01060968 0.00276410 0.01084644 0.01361054 0.00274123 0.01080524 0.01354647
409.50679056 0.00177416 0.00866665 0.01044081 0.00176655 0.00883431 0.01060086 0.00275944 0.01084290 0.01360235 0.00273662 0.01080163 0.01353825
409.75696926 0.00177106 0.00866099 0.01043205 0.00176348 0.00882858 0.01059206 0.00275480 0.01083937 0.01359417 0.00273201 0.01079801 0.01353003
410.00714796 0.00176797 0.00865534 0.01042331 0.00176042 0.00882286 0.01058328 0.00275016 0.01083583 0.01358599 0.00272742 0.01079440 0.01352181
410.25732666 0.00176488 0.00864970 0.01041458 0.00175737 0.00881714 0.01057450 0.00274553 0.01083229 0.01357782 0.00272283 0.01079078 0.01351361
410.50750536 0.00176180 0.00864406 0.01040587 0.00175432 0.00881143 0.01056574 0.00274091 0.01082875 0.01356966 0.00271825 0.01078716 0.01350541
410.75768406 0.00175873 0.00863844 0.01039717 0.00175127 0.00880572 0.01055699 0.00273630 0.01082521 0.01356151 0.00271368 0.01078354 0.01349721
411.00786276 0.00175566 0.00863281 0.01038848 0.00174823 0.00880002 0.01054826 0.00273169 0.01082167 0.01355336 0.00270911 0.01077992 0.01348903
411.25804146 0.00175260 0.00862720 0.01037980 0.00174520 0.00879433 0.01053954 0.00272709 0.01081812 0.01354522 0.00270455 0.01077629 0.01348085
411.50822016 0.00174955 0.00862159 0.01037114 0.00174218 0.00878865 0.01053083 0.00272250 0.01081458 0.01353708 0.00270000 0.01077267 0.01347268
411.75839886 0.00174650 0.00861600 0.01036249 0.00173916 0.00878298 0.01052213 0.00271792 0.01081103 0.01352895 0.00269546 0.01076905 0.01346451
412.00857756 0.00174345 0.00861040 0.01035386 0.00173614 0.00877731 0.01051345 0.00271335 0.01080749 0.01352083 0.00269093 0.01076542 0.01345635
412.25875625 0.00174042 0.00860482 0.01034524 0.00173313 0.00877165 0.01050478 0.00270878 0.01080394 0.01351272 0.00268640 0.01076180 0.01344820
412.50893495 0.00173739 0.00859924 0.01033663 0.00173013 0.00876599 0.01049612 0.00270422 0.01080039 0.01350461 0.00268189 0.01075817 0.01344006
412.75911365 0.00173436 0.00859367 0.01032803 0.00172714 0.00876034 0.01048748 0.00269967 0.01079684 0.01349650 0.00267737 0.01075454 0.01343192
413.00929235 0.00173134 0.00858811 0.01031945 0.00172415 0.00875470 0.01047885 0.00269512 0.01079329 0.01348841 0.00267287 0.01075092 0.01342379
413.25947105 0.00172833 0.00858255 0.01031088 0.00172116 0.00874907 0.01047023 0.00269059 0.01078973 0.01348032 0.00266838 0.01074729 0.01341566
413.50964975 0.00172510 0.00857713 0.01030222 0.00171795 0.00874349 0.01046145 0.00268556 0.01078578 0.01347135 0.00266340 0.01074329 0.01340669
413.75982845 0.00172182 0.00857173 0.01029355 0.00171471 0.00873793 0.01045264 0.00268045 0.01078176 0.01346221 0.00265835 0.01073922 0.01339756
414.01000715 0.00171856 0.00856634 0.01028490 0.00171147 0.00873237 0.01044385 0.00267535 0.01077773 0.01345308 0.00265330 0.01073514 0.01338845
414.26018585 0.00171530 0.00856096 0.01027627 0.00170824 0.00872683 0.01043507 0.00267026 0.01077370 0.01344396 0.00264826 0.01073107 0.01337934
414.51036455 0.00171205 0.00855559 0.01026764 0.00170502 0.00872129 0.01042631 0.00266518 0.01076968 0.01343485 0.00264324 0.01072700 0.01337024
