wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00196899 0.00917617 0.01114516 0.00196925 0.00930864 0.01127789 0.00285437 0.01026079 0.01311517 0.00284522 0.01021976 0.01306498
400.25017870 0.00196552 0.00917002 0.01113554 0.00196579 0.00930242 0.01126821 0.00284939 0.01025679 0.01310618 0.00284026 0.01021572 0.01305597
400.50035740 0.00196206 0.00916387 0.01112594 0.00196234 0.00929620 0.01125854 0.00284442 0.01025279 0.01309721 0.00283530 0.01021168 0.01304697
400.75053610 0.00195861 0.00915774 0.01111635 0.00195889 0.00929000 0.01124889 0.00283945 0.01024879 0.01308824 0.00283035 0.01020763 0.01303798
401.00071480 0.00195516 0.00915162 0.01110678 0.00195545 0.00928380 0.01123926 0.00283449 0.01024478 0.01307928 0.00282540 0.01020359 0.01302900
401.25089350 0.00195172 0.00914550 0.01109722 0.00195202 0.00927762 0.01122964 0.00282954 0.01024078 0.01307032 0.00282047 0.01019955 0.01302002
401.50107219 0.00194829 0.00913939 0.01108768 0.00194860 0.00927144 0.01122003 0.00282460 0.01023678 0.01306138 0.00281555 0.01019551 0.01301105
401.75125089 0.00194486 0.00913329 0.01107815 0.00194518 0.00926527 0.01121044 0.00281967 0.01023277 0.01305244 0.00281063 0.01019146 0.01300209
402.00142959 0.00194144 0.00912719 0.01106864 0.00194177 0.00925910 0.01120087 0.00281475 0.01022876 0.01304351 0.00280572 0.01018742 0.01299314
402.25160829 0.00193803 0.00912111 0.01105914 0.00193836 0.00925295 0.01119131 0.00280983 0.01022476 0.01303459 0.00280082 0.01018337 0.01298420
402.50178699 0.00193462 0.00911503 0.01104965 0.00193496 0.00924680 0.01118176 0.00280493 0.01022075 0.01302568 0.00279593 0.01017933 0.01297526
402.75196569 0.00193122 0.00910897 0.01104019 0.00193157 0.00924066 0.01117223 0.00280003 0.01021674 0.01301677 0.00279105 0.01017528 0.01296633
403.00214439 0.00192783 0.00910291 0.01103073 0.00192818 0.00923453 0.01116271 0.00279514 0.01021273 0.01300787 0.00278618 0.01017124 0.01295741
403.25232309 0.00192444 0.00909685 0.01102130 0.00192481 0.00922841 0.01115321 0.00279026 0.01020872 0.01299898 0.00278131 0.01016719 0.01294850
403.50250179 0.00192106 0.00909081 0.01101187 0.00192143 0.00922229 0.01114373 0.00278539 0.01020471 0.01299010 0.00277645 0.01016314 0.01293960
403.75268049 0.00191769 0.00908477 0.01100246 0.00191807 0.00921618 0.01113425 0.00278053 0.01020070 0.01298123 0.00277161 0.01015910 0.01293070
404.00285919 0.00191433 0.00907875 0.01099307 0.00191471 0.00921008 0.01112480 0.00277567 0.01019669 0.01297236 0.00276677 0.01015505 0.01292182
404.25303788 0.00191097 0.00907273 0.01098369 0.00191136 0.00920399 0.01111535 0.00277082 0.01019268 0.01296350 0.00276193 0.01015100 0.01291294
404.50321658 0.00190761 0.00906671 0.01097433 0.00190801 0.00919791 0.01110592 0.00276599 0.01018867 0.01295465 0.00275711 0.01014695 0.01290406
404.75339528 0.00190427 0.00906071 0.01096498 0.00190468 0.00919183 0.01109651 0.00276116 0.01018465 0.01294581 0.00275230 0.01014290 0.01289520
405.00357398 0.00190093 0.00905472 0.01095564 0.00190134 0.00918577 0.01108711 0.00275633 0.01018064 0.01293697 0.00274749 0.01013886 0.01288635
405.25375268 0.00189760 0.00904873 0.01094632 0.00189802 0.00917971 0.01107773 0.00275152 0.01017662 0.01292815 0.00274269 0.01013481 0.01287750
405.50393138 0.00189427 0.00904275 0.01093702 0.00189470 0.00917366 0.01106836 0.00274672 0.01017261 0.01291933 0.00273790 0.01013076 0.01286866
