wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00281393 0.01297731 0.01579124 0.00281366 0.01300563 0.01581929 0.00491410 0.01379808 0.01871218 0.00491125 0.01379399 0.01870523
400.25017870 0.00280894 0.01296739 0.01577633 0.00280867 0.01299571 0.01580438 0.00490708 0.01379494 0.01870201 0.00490423 0.01379083 0.01869506
400.50035740 0.00280396 0.01295749 0.01576145 0.00280370 0.01298579 0.01578949 0.00490006 0.01379179 0.01869186 0.00489722 0.01378766 0.01868488
400.75053610 0.00279900 0.01294760 0.01574659 0.00279874 0.01297590 0.01577463 0.00489306 0.01378864 0.01868170 0.00489021 0.01378450 0.01867471
401.00071480 0.00279404 0.01293772 0.01573176 0.00279379 0.01296601 0.01575980 0.00488606 0.01378549 0.01867155 0.00488322 0.01378133 0.01866455
401.25089350 0.00278910 0.01292786 0.01571696 0.00278885 0.01295614 0.01574499 0.00487907 0.01378233 0.01866140 0.00487623 0.01377815 0.01865438
401.50107219 0.00278417 0.01291801 0.01570218 0.00278393 0.01294628 0.01573021 0.00487208 0.01377917 0.01865126 0.00486925 0.01377498 0.01864423
401.75125089 0.00277926 0.01290818 0.01568743 0.00277901 0.01293644 0.01571545 0.00486511 0.01377601 0.01864112 0.00486228 0.01377180 0.01863407
402.00142959 0.00277435 0.01289836 0.01567271 0.00277411 0.01292661 0.01570072 0.00485814 0.01377284 0.01863098 0.00485531 0.01376861 0.01862392
402.25160829 0.00276946 0.01288855 0.01565801 0.00276922 0.01291679 0.01568602 0.00485118 0.01376967 0.01862085 0.00484835 0.01376542 0.01861378
402.50178699 0.00276458 0.01287876 0.01564334 0.00276435 0.01290699 0.01567134 0.00484423 0.01376650 0.01861072 0.00484140 0.01376223 0.01860364
402.75196569 0.00275971 0.01286898 0.01562869 0.00275948 0.01289720 0.01565668 0.00483728 0.01376332 0.01860060 0.00483446 0.01375904 0.01859350
403.00214439 0.00275485 0.01285921 0.01561406 0.00275463 0.01288742 0.01564206 0.00483034 0.01376014 0.01859048 0.00482753 0.01375584 0.01858337
403.25232309 0.00275001 0.01284946 0.01559947 0.00274979 0.01287766 0.01562745 0.00482341 0.01375696 0.01858037 0.00482060 0.01375264 0.01857324
403.50250179 0.00274517 0.01283972 0.01558490 0.00274496 0.01286791 0.01561288 0.00481649 0.01375377 0.01857026 0.00481368 0.01374943 0.01856312
403.75268049 0.00274035 0.01283000 0.01557035 0.00274014 0.01285818 0.01559832 0.00480957 0.01375058 0.01856015 0.00480677 0.01374623 0.01855300
404.00285919 0.00273554 0.01282029 0.01555583 0.00273534 0.01284846 0.01558380 0.00480267 0.01374738 0.01855005 0.00479987 0.01374301 0.01854288
404.25303788 0.00273075 0.01281059 0.01554134 0.00273054 0.01283875 0.01556930 0.00479577 0.01374418 0.01853995 0.00479297 0.01373980 0.01853277
404.50321658 0.00272596 0.01280091 0.01552687 0.00272576 0.01282906 0.01555482 0.00478888 0.01374098 0.01852986 0.00478608 0.01373658 0.01852266
404.75339528 0.00272118 0.01279124 0.01551242 0.00272099 0.01281938 0.01554037 0.00478199 0.01373778 0.01851977 0.00477920 0.01373336 0.01851256
405.00357398 0.00271642 0.01278158 0.01549800 0.00271623 0.01280971 0.01552595 0.00477511 0.01373457 0.01850968 0.00477233 0.01373013 0.01850246
405.25375268 0.00271167 0.01277194 0.01548361 0.00271148 0.01280006 0.01551154 0.00476825 0.01373136 0.01849960 0.00476546 0.01372690 0.01849237
405.50393138 0.00270693 0.01276231 0.01546924 0.00270675 0.01279042 0.01549717 0.00476139 0.01372814 0.01848953 0.00475861 0.01372367 0.01848228
405.75411008 0.00270220 0.01275269 0.01545489 0.00270202 0.01278080 0.01548282 0.00475453 0.01372492 0.01847945 0.00475176 0.01372043 0.01847219
406.00428878 0.00269748 0.01274309 0.01544058 0.00269731 0.01277118 0.01546849 0.00474769 0.01372170 0.01846938 0.00474491 0.01371719 0.01846211
406.25446748 0.00269278 0.01273351 0.01542628 0.00269261 0.01276159 0.01545419 0.00474085 0.01371847 0.01845932 0.00473808 0.01371395 0.01845203
406.50464618 0.00268808 0.01272393 0.01541201 0.00268792 0.01275200 0.01543992 0.00473402 0.01371524 0.01844926 0.00473125 0.01371071 0.01844196
406.75482487 0.00268340 0.01271437 0.01539777 0.00268324 0.01274243 0.01542567 0.00472720 0.01371201 0.01843921 0.00472444 0.01370746 0.01843189
407.00500357 0.00267873 0.01270482 0.01538355 0.00267857 0.01273287 0.01541144 0.00472038 0.01370877 0.01842916 0.00471762 0.01370420 0.01842183
407.25518227 0.00267407 0.01269529 0.01536935 0.00267391 0.01272333 0.01539724 0.00471358 0.01370553 0.01841911 0.00471082 0.01370095 0.01841177
407.50536097 0.00266942 0.01268577 0.01535518 0.00266927 0.01271380 0.01538306 0.00470678 0.01370229 0.01840907 0.00470403 0.01369769 0.01840171
407.75553967 0.00266478 0.01267626 0.01534104 0.00266463 0.01270428 0.01536891 0.00469999 0.01369904 0.01839903 0.00469724 0.01369442 0.01839166
408.00571837 0.00266015 0.01266677 0.01532692 0.00266001 0.01269477 0.01535478 0.00469321 0.01369579 0.01838900 0.00469046 0.01369116 0.01838162
408.25589707 0.00265553 0.01265729 0.01531282 0.00265540 0.01268528 0.01534068 0.00468643 0.01369254 0.01837897 0.00468369 0.01368789 0.01837158
408.50607577 0.00265093 0.01264782 0.01529875 0.00265080 0.01267580 0.01532660 0.00467966 0.01368928 0.01836894 0.00467692 0.01368462 0.01836154
408.75625447 0.00264634 0.01263837 0.01528470 0.00264620 0.01266634 0.01531255 0.00467290 0.01368602 0.01835892 0.00467017 0.01368134 0.01835151
409.00643317 0.00264175 0.01262893 0.01527068 0.00264163 0.01265689 0.01529851 0.00466615 0.01368276 0.01834891 0.00466342 0.01367806 0.01834148
409.25661187 0.00263718 0.01261950 0.01525668 0.00263706 0.01264745 0.01528451 0.00465941 0.01367949 0.01833890 0.00465668 0.01367478 0.01833146
