wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00272526 0.01249277 0.01521803 0.00270087 0.01287448 0.01557536 0.00499814 0.01438748 0.01938562 0.00493769 0.01437854 0.01931623
400.25017870 0.00272043 0.01248319 0.01520362 0.00269616 0.01286483 0.01556099 0.00499125 0.01438511 0.01937636 0.00493088 0.01437586 0.01930675
400.50035740 0.00271561 0.01247362 0.01518924 0.00269146 0.01285518 0.01554665 0.00498438 0.01438272 0.01936710 0.00492409 0.01437318 0.01929726
400.75053610 0.00271080 0.01246408 0.01517488 0.00268678 0.01284555 0.01553233 0.00497751 0.01438034 0.01935785 0.00491730 0.01437049 0.01928778
401.00071480 0.00270601 0.01245454 0.01516055 0.00268210 0.01283594 0.01551804 0.00497064 0.01437795 0.01934859 0.00491051 0.01436780 0.01927831
401.25089350 0.00270123 0.01244502 0.01514624 0.00267743 0.01282633 0.01550377 0.00496379 0.01437556 0.01933935 0.00490374 0.01436510 0.01926884
401.50107219 0.00269645 0.01243551 0.01513196 0.00267278 0.01281674 0.01548952 0.00495694 0.01437316 0.01933010 0.00489697 0.01436240 0.01925937
401.75125089 0.00269169 0.01242601 0.01511771 0.00266813 0.01280716 0.01547530 0.00495010 0.01437076 0.01932086 0.00489021 0.01435970 0.01924991
402.00142959 0.00268695 0.01241653 0.01510348 0.00266350 0.01279760 0.01546110 0.00494326 0.01436836 0.01931162 0.00488345 0.01435700 0.01924045
402.25160829 0.00268221 0.01240706 0.01508927 0.00265888 0.01278805 0.01544693 0.00493644 0.01436595 0.01930238 0.00487670 0.01435429 0.01923100
402.50178699 0.00267748 0.01239761 0.01507509 0.00265427 0.01277851 0.01543278 0.00492962 0.01436354 0.01929315 0.00486996 0.01435158 0.01922154
402.75196569 0.00267277 0.01238817 0.01506094 0.00264967 0.01276898 0.01541865 0.00492280 0.01436112 0.01928392 0.00486323 0.01434887 0.01921210
403.00214439 0.00266807 0.01237874 0.01504681 0.00264508 0.01275947 0.01540455 0.00491600 0.01435870 0.01927470 0.00485650 0.01434615 0.01920265
403.25232309 0.00266338 0.01236933 0.01503271 0.00264050 0.01274996 0.01539047 0.00490920 0.01435628 0.01926548 0.00484978 0.01434343 0.01919321
403.50250179 0.00265870 0.01235993 0.01501863 0.00263594 0.01274048 0.01537641 0.00490241 0.01435385 0.01925626 0.00484307 0.01434071 0.01918378
403.75268049 0.00265403 0.01235054 0.01500457 0.00263138 0.01273100 0.01536238 0.00489562 0.01435142 0.01924704 0.00483637 0.01433798 0.01917435
404.00285919 0.00264937 0.01234117 0.01499055 0.00262683 0.01272154 0.01534837 0.00488884 0.01434898 0.01923783 0.00482967 0.01433525 0.01916492
404.25303788 0.00264473 0.01233181 0.01497654 0.00262230 0.01271209 0.01533439 0.00488207 0.01434654 0.01922862 0.00482298 0.01433252 0.01915550
404.50321658 0.00264010 0.01232247 0.01496256 0.00261778 0.01270265 0.01532043 0.00487531 0.01434410 0.01921941 0.00481630 0.01432978 0.01914608
404.75339528 0.00263547 0.01231313 0.01494861 0.00261326 0.01269322 0.01530649 0.00486856 0.01434165 0.01921021 0.00480962 0.01432704 0.01913666
405.00357398 0.00263086 0.01230382 0.01493468 0.00260876 0.01268381 0.01529257 0.00486181 0.01433920 0.01920101 0.00480295 0.01432430 0.01912725
405.25375268 0.00262626 0.01229451 0.01492077 0.00260427 0.01267441 0.01527868 0.00485507 0.01433675 0.01919182 0.00479629 0.01432155 0.01911784
405.50393138 0.00262167 0.01228522 0.01490689 0.00259979 0.01266503 0.01526481 0.00484833 0.01433429 0.01918262 0.00478963 0.01431880 0.01910844
405.75411008 0.00261710 0.01227594 0.01489304 0.00259532 0.01265565 0.01525097 0.00484161 0.01433183 0.01917343 0.00478299 0.01431605 0.01909904
406.00428878 0.00261253 0.01226668 0.01487920 0.00259086 0.01264629 0.01523715 0.00483489 0.01432936 0.01916425 0.00477635 0.01431330 0.01908964
406.25446748 0.00260797 0.01225742 0.01486540 0.00258641 0.01263694 0.01522335 0.00482818 0.01432689 0.01915507 0.00476971 0.01431054 0.01908025
406.50464618 0.00260343 0.01224819 0.01485161 0.00258197 0.01262761 0.01520957 0.00482147 0.01432442 0.01914589 0.00476309 0.01430778 0.01907087
406.75482487 0.00259889 0.01223896 0.01483786 0.00257754 0.01261828 0.01519582 0.00481477 0.01432194 0.01913671 0.00475647 0.01430501 0.01906148
407.00500357 0.00259437 0.01222975 0.01482412 0.00257312 0.01260897 0.01518209 0.00480808 0.01431946 0.01912754 0.00474986 0.01430224 0.01905210
