wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00235598 0.01083207 0.01318805 0.00235056 0.01112499 0.01347555 0.00392658 0.01237502 0.01630161 0.00389551 0.01232022 0.01621574
400.25017870 0.00235193 0.01082420 0.01317612 0.00234655 0.01111700 0.01346355 0.00392046 0.01237165 0.01629211 0.00388943 0.01231669 0.01620612
400.50035740 0.00234788 0.01081633 0.01316421 0.00234255 0.01110903 0.01345157 0.00391434 0.01236828 0.01628262 0.00388336 0.01231315 0.01619651
400.75053610 0.00234384 0.01080848 0.01315232 0.00233855 0.01110106 0.01343962 0.00390823 0.01236490 0.01627314 0.00387730 0.01230961 0.01618691
401.00071480 0.00233981 0.01080064 0.01314046 0.00233457 0.01109311 0.01342768 0.00390213 0.01236152 0.01626366 0.00387124 0.01230607 0.01617732
401.25089350 0.00233579 0.01079282 0.01312861 0.00233059 0.01108517 0.01341576 0.00389604 0.01235814 0.01625418 0.00386520 0.01230253 0.01616773
401.50107219 0.00233178 0.01078500 0.01311678 0.00232662 0.01107724 0.01340386 0.00388996 0.01235476 0.01624472 0.00385916 0.01229898 0.01615814
401.75125089 0.00232777 0.01077720 0.01310497 0.00232266 0.01106932 0.01339198 0.00388389 0.01235137 0.01623525 0.00385313 0.01229543 0.01614856
402.00142959 0.00232378 0.01076941 0.01309318 0.00231871 0.01106141 0.01338012 0.00387782 0.01234798 0.01622579 0.00384711 0.01229188 0.01613899
402.25160829 0.00231979 0.01076162 0.01308142 0.00231477 0.01105351 0.01336828 0.00387176 0.01234458 0.01621634 0.00384110 0.01228832 0.01612942
402.50178699 0.00231581 0.01075386 0.01306967 0.00231083 0.01104563 0.01335646 0.00386571 0.01234118 0.01620689 0.00383509 0.01228477 0.01611986
402.75196569 0.00231184 0.01074610 0.01305794 0.00230691 0.01103775 0.01334466 0.00385967 0.01233778 0.01619745 0.00382910 0.01228121 0.01611031
403.00214439 0.00230788 0.01073835 0.01304623 0.00230299 0.01102989 0.01333288 0.00385364 0.01233438 0.01618801 0.00382311 0.01227765 0.01610076
403.25232309 0.00230393 0.01073062 0.01303454 0.00229908 0.01102204 0.01332112 0.00384761 0.01233097 0.01617858 0.00381713 0.01227408 0.01609121
403.50250179 0.00229998 0.01072289 0.01302288 0.00229518 0.01101420 0.01330937 0.00384159 0.01232756 0.01616916 0.00381116 0.01227052 0.01608168
403.75268049 0.00229605 0.01071518 0.01301123 0.00229128 0.01100637 0.01329765 0.00383559 0.01232415 0.01615974 0.00380520 0.01226695 0.01607214
404.00285919 0.00229212 0.01070748 0.01299960 0.00228740 0.01099855 0.01328594 0.00382959 0.01232074 0.01615032 0.00379924 0.01226338 0.01606262
404.25303788 0.00228820 0.01069979 0.01298799 0.00228352 0.01099074 0.01327426 0.00382359 0.01231732 0.01614091 0.00379330 0.01225980 0.01605310
404.50321658 0.00228429 0.01069211 0.01297640 0.00227965 0.01098294 0.01326259 0.00381761 0.01231390 0.01613151 0.00378736 0.01225623 0.01604359
404.75339528 0.00228039 0.01068445 0.01296483 0.00227579 0.01097515 0.01325094 0.00381164 0.01231047 0.01612211 0.00378143 0.01225265 0.01603408
405.00357398 0.00227649 0.01067679 0.01295328 0.00227193 0.01096738 0.01323931 0.00380567 0.01230705 0.01611272 0.00377551 0.01224907 0.01602458
405.25375268 0.00227261 0.01066915 0.01294175 0.00226809 0.01095961 0.01322770 0.00379971 0.01230362 0.01610333 0.00376959 0.01224549 0.01601508
405.50393138 0.00226873 0.01066151 0.01293024 0.00226425 0.01095186 0.01321611 0.00379376 0.01230018 0.01609394 0.00376369 0.01224190 0.01600559
405.75411008 0.00226486 0.01065389 0.01291875 0.00226042 0.01094412 0.01320454 0.00378782 0.01229675 0.01608457 0.00375779 0.01223831 0.01599611
406.00428878 0.00226100 0.01064628 0.01290728 0.00225660 0.01093638 0.01319298 0.00378189 0.01229331 0.01607520 0.00375190 0.01223472 0.01598663
406.25446748 0.00225715 0.01063868 0.01289583 0.00225279 0.01092866 0.01318145 0.00377596 0.01228987 0.01606583 0.00374603 0.01223113 0.01597716
406.50464618 0.00225330 0.01063109 0.01288440 0.00224898 0.01092095 0.01316993 0.00377004 0.01228643 0.01605647 0.00374015 0.01222754 0.01596769
406.75482487 0.00224947 0.01062351 0.01287298 0.00224518 0.01091325 0.01315843 0.00376413 0.01228298 0.01604711 0.00373429 0.01222394 0.01595823
407.00500357 0.00224564 0.01061595 0.01286159 0.00224139 0.01090556 0.01314695 0.00375823 0.01227953 0.01603776 0.00372844 0.01222034 0.01594878
407.25518227 0.00224182 0.01060839 0.01285021 0.00223761 0.01089788 0.01313549 0.00375234 0.01227608 0.01602842 0.00372259 0.01221674 0.01593933
407.50536097 0.00223801 0.01060085 0.01283886 0.00223384 0.01089022 0.01312405 0.00374646 0.01227262 0.01601908 0.00371675 0.01221314 0.01592989
407.75553967 0.00223420 0.01059332 0.01282752 0.00223007 0.01088256 0.01311263 0.00374058 0.01226917 0.01600975 0.00371092 0.01220953 0.01592045
408.00571837 0.00223041 0.01058579 0.01281620 0.00222631 0.01087491 0.01310122 0.00373472 0.01226571 0.01600042 0.00370510 0.01220592 0.01591102
408.25589707 0.00222662 0.01057828 0.01280490 0.00222256 0.01086728 0.01308984 0.00372886 0.01226224 0.01599110 0.00369929 0.01220231 0.01590160
408.50607577 0.00222284 0.01057078 0.01279362 0.00221882 0.01085965 0.01307847 0.00372301 0.01225878 0.01598178 0.00369348 0.01219870 0.01589218
408.75625447 0.00221907 0.01056330 0.01278236 0.00221508 0.01085204 0.01306712 0.00371717 0.01225531 0.01597247 0.00368768 0.01219509 0.01588277
409.00643317 0.00221530 0.01055582 0.01277112 0.00221136 0.01084443 0.01305579 0.00371133 0.01225184 0.01596317 0.00368189 0.01219147 0.01587337
409.25661187 0.00221155 0.01054835 0.01275990 0.00220764 0.01083684 0.01304448 0.00370551 0.01224836 0.01595387 0.00367611 0.01218785 0.01586397
409.50679056 0.00220780 0.01054089 0.01274869 0.00220392 0.01082926 0.01303318 0.00369969 0.01224489 0.01594458 0.00367034 0.01218423 0.01585457
409.75696926 0.00220406 0.01053345 0.01273751 0.00220022 0.01082169 0.01302191 0.00369388 0.01224141 0.01593529 0.00366458 0.01218061 0.01584519
410.00714796 0.00220033 0.01052601 0.01272634 0.00219652 0.01081413 0.01301065 0.00368808 0.01223792 0.01592601 0.00365882 0.01217698 0.01583581
410.25732666 0.00219660 0.01051859 0.01271519 0.00219283 0.01080657 0.01299941 0.00368229 0.01223444 0.01591673 0.00365308 0.01217336 0.01582643
410.50750536 0.00219289 0.01051118 0.01270406 0.00218915 0.01079903 0.01298819 0.00367651 0.01223095 0.01590746 0.00364734 0.01216973 0.01581706
410.75768406 0.00218918 0.01050378 0.01269295 0.00218548 0.01079150 0.01297698 0.00367073 0.01222746 0.01589819 0.00364161 0.01216610 0.01580770
411.00786276 0.00218548 0.01049639 0.01268186 0.00218181 0.01078399 0.01296580 0.00366496 0.01222397 0.01588893 0.00363588 0.01216246 0.01579835
411.25804146 0.00218178 0.01048901 0.01267079 0.00217815 0.01077648 0.01295463 0.00365920 0.01222047 0.01587968 0.00363017 0.01215883 0.01578900
411.50822016 0.00217810 0.01048164 0.01265973 0.00217450 0.01076898 0.01294348 0.00365345 0.01221698 0.01587043 0.00362447 0.01215519 0.01577965
411.75839886 0.00217442 0.01047428 0.01264870 0.00217086 0.01076149 0.01293235 0.00364771 0.01221348 0.01586119 0.00361877 0.01215155 0.01577032
412.00857756 0.00217075 0.01046693 0.01263768 0.00216722 0.01075401 0.01292123 0.00364198 0.01220997 0.01585195 0.00361308 0.01214791 0.01576099
412.25875625 0.00216709 0.01045959 0.01262668 0.00216359 0.01074655 0.01291014 0.00363625 0.01220647 0.01584272 0.00360740 0.01214426 0.01575166
412.50893495 0.00216343 0.01045226 0.01261570 0.00215997 0.01073909 0.01289906 0.00363053 0.01220296 0.01583349 0.00360172 0.01214062 0.01574234
412.75911365 0.00215978 0.01044495 0.01260473 0.00215636 0.01073164 0.01288800 0.00362482 0.01219945 0.01582427 0.00359606 0.01213697 0.01573303
413.00929235 0.00215614 0.01043764 0.01259379 0.00215275 0.01072421 0.01287695 0.00361912 0.01219594 0.01581506 0.00359040 0.01213332 0.01572372
413.25947105 0.00215251 0.01043035 0.01258286 0.00214915 0.01071678 0.01286593 0.00361343 0.01219242 0.01580585 0.00358476 0.01212967 0.01571442
413.50964975 0.00214861 0.01042318 0.01257179 0.00214527 0.01070936 0.01285463 0.00360712 0.01218861 0.01579573 0.00357850 0.01212576 0.01570426
413.75982845 0.00214465 0.01041605 0.01256071 0.00214134 0.01070196 0.01284330 0.00360069 0.01218474 0.01578543 0.00357214 0.01212181 0.01569395
414.01000715 0.00214071 0.01040894 0.01254965 0.00213742 0.01069456 0.01283198 0.00359427 0.01218087 0.01577514 0.00356578 0.01211785 0.01568364
