wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00151340 0.00739717 0.00891057 0.00151303 0.00755938 0.00907241 0.00191335 0.00837108 0.01028443 0.00190401 0.00830877 0.01021278
400.25017870 0.00151054 0.00739260 0.00890313 0.00151017 0.00755471 0.00906488 0.00190972 0.00836709 0.01027681 0.00190040 0.00830477 0.01020517
400.50035740 0.00150768 0.00738803 0.00889571 0.00150733 0.00755004 0.00905736 0.00190609 0.00836310 0.01026920 0.00189679 0.00830077 0.01019756
400.75053610 0.00150483 0.00738346 0.00888830 0.00150449 0.00754537 0.00904986 0.00190248 0.00835912 0.01026159 0.00189319 0.00829677 0.01018996
401.00071480 0.00150199 0.00737890 0.00888089 0.00150165 0.00754071 0.00904236 0.00189887 0.00835513 0.01025400 0.00188960 0.00829277 0.01018238
401.25089350 0.00149915 0.00737435 0.00887350 0.00149882 0.00753606 0.00903488 0.00189526 0.00835115 0.01024641 0.00188602 0.00828878 0.01017480
401.50107219 0.00149632 0.00736980 0.00886612 0.00149600 0.00753141 0.00902740 0.00189167 0.00834717 0.01023883 0.00188244 0.00828478 0.01016722
401.75125089 0.00149350 0.00736526 0.00885875 0.00149318 0.00752676 0.00901994 0.00188808 0.00834319 0.01023127 0.00187887 0.00828079 0.01015966
402.00142959 0.00149068 0.00736072 0.00885140 0.00149037 0.00752212 0.00901249 0.00188450 0.00833921 0.01022371 0.00187531 0.00827680 0.01015211
402.25160829 0.00148787 0.00735618 0.00884405 0.00148756 0.00751749 0.00900505 0.00188092 0.00833523 0.01021616 0.00187175 0.00827281 0.01014457
402.50178699 0.00148506 0.00735165 0.00883671 0.00148476 0.00751286 0.00899762 0.00187736 0.00833126 0.01020861 0.00186821 0.00826882 0.01013703
402.75196569 0.00148226 0.00734713 0.00882939 0.00148197 0.00750823 0.00899020 0.00187380 0.00832728 0.01020108 0.00186467 0.00826484 0.01012950
403.00214439 0.00147946 0.00734261 0.00882207 0.00147918 0.00750362 0.00898279 0.00187025 0.00832331 0.01019355 0.00186113 0.00826085 0.01012199
403.25232309 0.00147668 0.00733810 0.00881477 0.00147640 0.00749900 0.00897540 0.00186670 0.00831933 0.01018604 0.00185761 0.00825687 0.01011448
403.50250179 0.00147389 0.00733359 0.00880748 0.00147362 0.00749439 0.00896801 0.00186317 0.00831536 0.01017853 0.00185409 0.00825289 0.01010698
403.75268049 0.00147112 0.00732908 0.00880020 0.00147085 0.00748979 0.00896064 0.00185964 0.00831140 0.01017103 0.00185058 0.00824891 0.01009949
404.00285919 0.00146834 0.00732458 0.00879293 0.00146808 0.00748519 0.00895327 0.00185611 0.00830743 0.01016354 0.00184707 0.00824493 0.01009201
404.25303788 0.00146558 0.00732009 0.00878567 0.00146533 0.00748059 0.00894592 0.00185260 0.00830346 0.01015606 0.00184358 0.00824096 0.01008453
404.50321658 0.00146282 0.00731560 0.00877842 0.00146257 0.00747600 0.00893857 0.00184909 0.00829950 0.01014859 0.00184009 0.00823698 0.01007707
404.75339528 0.00146007 0.00731112 0.00877118 0.00145982 0.00747142 0.00893124 0.00184559 0.00829553 0.01014112 0.00183660 0.00823301 0.01006961
405.00357398 0.00145732 0.00730664 0.00876396 0.00145708 0.00746684 0.00892392 0.00184210 0.00829157 0.01013367 0.00183313 0.00822904 0.01006217
405.25375268 0.00145458 0.00730217 0.00875674 0.00145435 0.00746226 0.00891661 0.00183861 0.00828761 0.01012622 0.00182966 0.00822507 0.01005473
405.50393138 0.00145184 0.00729770 0.00874954 0.00145162 0.00745769 0.00890931 0.00183513 0.00828365 0.01011878 0.00182620 0.00822110 0.01004730
405.75411008 0.00144911 0.00729323 0.00874234 0.00144889 0.00745313 0.00890202 0.00183166 0.00827969 0.01011135 0.00182275 0.00821713 0.01003988
406.00428878 0.00144638 0.00728877 0.00873516 0.00144617 0.00744857 0.00889474 0.00182820 0.00827574 0.01010393 0.00181930 0.00821317 0.01003247
406.25446748 0.00144366 0.00728432 0.00872798 0.00144346 0.00744401 0.00888747 0.00182474 0.00827178 0.01009652 0.00181586 0.00820921 0.01002507
406.50464618 0.00144095 0.00727987 0.00872082 0.00144075 0.00743946 0.00888021 0.00182129 0.00826783 0.01008912 0.00181243 0.00820524 0.01001767
406.75482487 0.00143824 0.00727543 0.00871367 0.00143805 0.00743491 0.00887297 0.00181785 0.00826388 0.01008172 0.00180900 0.00820129 0.01001029
407.00500357 0.00143554 0.00727099 0.00870653 0.00143536 0.00743037 0.00886573 0.00181441 0.00825993 0.01007434 0.00180559 0.00819733 0.01000291
407.25518227 0.00143285 0.00726655 0.00869940 0.00143267 0.00742584 0.00885850 0.00181098 0.00825598 0.01006696 0.00180217 0.00819337 0.00999555
407.50536097 0.00143016 0.00726212 0.00869228 0.00142998 0.00742131 0.00885129 0.00180756 0.00825203 0.01005959 0.00179877 0.00818942 0.00998819
407.75553967 0.00142747 0.00725770 0.00868517 0.00142730 0.00741678 0.00884408 0.00180414 0.00824809 0.01005223 0.00179537 0.00818546 0.00998084
408.00571837 0.00142479 0.00725328 0.00867807 0.00142463 0.00741226 0.00883689 0.00180074 0.00824414 0.01004488 0.00179198 0.00818151 0.00997350
408.25589707 0.00142212 0.00724886 0.00867098 0.00142196 0.00740774 0.00882971 0.00179734 0.00824020 0.01003754 0.00178860 0.00817756 0.00996617
408.50607577 0.00141945 0.00724445 0.00866391 0.00141930 0.00740323 0.00882253 0.00179394 0.00823626 0.01003020 0.00178523 0.00817362 0.00995884
408.75625447 0.00141679 0.00724005 0.00865684 0.00141664 0.00739873 0.00881537 0.00179056 0.00823232 0.01002288 0.00178186 0.00816967 0.00995153
409.00643317 0.00141413 0.00723565 0.00864978 0.00141399 0.00739422 0.00880822 0.00178718 0.00822838 0.01001556 0.00177849 0.00816573 0.00994422
409.25661187 0.00141148 0.00723125 0.00864274 0.00141135 0.00738973 0.00880108 0.00178380 0.00822445 0.01000825 0.00177514 0.00816178 0.00993692
409.50679056 0.00140884 0.00722686 0.00863570 0.00140871 0.00738523 0.00879394 0.00178044 0.00822051 0.01000095 0.00177179 0.00815784 0.00992964
