wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00187742 0.00889141 0.01076883 0.00187547 0.00891927 0.01079475 0.00293082 0.01107900 0.01400982 0.00292619 0.01107328 0.01399947
400.25017870 0.00187413 0.00888547 0.01075960 0.00187218 0.00891333 0.01078551 0.00292593 0.01107560 0.01400153 0.00292130 0.01106987 0.01399117
400.50035740 0.00187084 0.00887955 0.01075038 0.00186890 0.00890739 0.01077629 0.00292104 0.01107221 0.01399324 0.00291642 0.01106646 0.01398288
400.75053610 0.00186755 0.00887363 0.01074118 0.00186562 0.00890146 0.01076708 0.00291616 0.01106881 0.01398496 0.00291155 0.01106304 0.01397459
401.00071480 0.00186427 0.00886772 0.01073199 0.00186235 0.00889554 0.01075789 0.00291128 0.01106541 0.01397669 0.00290668 0.01105962 0.01396631
401.25089350 0.00186100 0.00886181 0.01072281 0.00185908 0.00888962 0.01074871 0.00290642 0.01106200 0.01396842 0.00290183 0.01105620 0.01395803
401.50107219 0.00185773 0.00885591 0.01071365 0.00185583 0.00888372 0.01073954 0.00290156 0.01105860 0.01396016 0.00289698 0.01105278 0.01394976
401.75125089 0.00185448 0.00885003 0.01070450 0.00185257 0.00887782 0.01073039 0.00289671 0.01105519 0.01395191 0.00289214 0.01104936 0.01394150
402.00142959 0.00185122 0.00884415 0.01069537 0.00184933 0.00887193 0.01072126 0.00289187 0.01105179 0.01394366 0.00288731 0.01104594 0.01393324
402.25160829 0.00184798 0.00883827 0.01068625 0.00184609 0.00886604 0.01071214 0.00288704 0.01104838 0.01393542 0.00288248 0.01104251 0.01392499
402.50178699 0.00184474 0.00883241 0.01067714 0.00184286 0.00886017 0.01070303 0.00288222 0.01104497 0.01392718 0.00287767 0.01103908 0.01391675
402.75196569 0.00184150 0.00882655 0.01066805 0.00183963 0.00885430 0.01069393 0.00287740 0.01104155 0.01391895 0.00287286 0.01103565 0.01390851
403.00214439 0.00183828 0.00882070 0.01065898 0.00183641 0.00884844 0.01068485 0.00287259 0.01103814 0.01391073 0.00286806 0.01103222 0.01390028
403.25232309 0.00183506 0.00881486 0.01064991 0.00183320 0.00884259 0.01067579 0.00286779 0.01103473 0.01390251 0.00286326 0.01102879 0.01389206
403.50250179 0.00183184 0.00880902 0.01064087 0.00182999 0.00883674 0.01066673 0.00286299 0.01103131 0.01389430 0.00285848 0.01102536 0.01388384
403.75268049 0.00182864 0.00880320 0.01063183 0.00182679 0.00883090 0.01065769 0.00285821 0.01102789 0.01388610 0.00285370 0.01102192 0.01387563
404.00285919 0.00182543 0.00879738 0.01062281 0.00182360 0.00882507 0.01064867 0.00285343 0.01102447 0.01387790 0.00284893 0.01101849 0.01386742
404.25303788 0.00182224 0.00879156 0.01061380 0.00182041 0.00881925 0.01063966 0.00284866 0.01102105 0.01386971 0.00284417 0.01101505 0.01385922
404.50321658 0.00181905 0.00878576 0.01060481 0.00181723 0.00881344 0.01063066 0.00284390 0.01101762 0.01386152 0.00283942 0.01101161 0.01385103
404.75339528 0.00181587 0.00877996 0.01059583 0.00181405 0.00880763 0.01062168 0.00283915 0.01101420 0.01385334 0.00283467 0.01100817 0.01384284
405.00357398 0.00181269 0.00877417 0.01058686 0.00181088 0.00880183 0.01061271 0.00283440 0.01101077 0.01384517 0.00282993 0.01100473 0.01383466
405.25375268 0.00180952 0.00876839 0.01057791 0.00180772 0.00879604 0.01060375 0.00282966 0.01100735 0.01383701 0.00282520 0.01100128 0.01382649
405.50393138 0.00180636 0.00876262 0.01056898 0.00180456 0.00879025 0.01059481 0.00282493 0.01100392 0.01382885 0.00282048 0.01099784 0.01381832
405.75411008 0.00180320 0.00875685 0.01056005 0.00180141 0.00878447 0.01058588 0.00282021 0.01100049 0.01382069 0.00281576 0.01099439 0.01381016
406.00428878 0.00180005 0.00875109 0.01055114 0.00179826 0.00877870 0.01057697 0.00281549 0.01099705 0.01381255 0.00281106 0.01099095 0.01380200
406.25446748 0.00179690 0.00874534 0.01054224 0.00179513 0.00877294 0.01056807 0.00281079 0.01099362 0.01380440 0.00280636 0.01098750 0.01379385
406.50464618 0.00179376 0.00873960 0.01053336 0.00179199 0.00876719 0.01055918 0.00280609 0.01099018 0.01379627 0.00280167 0.01098405 0.01378571
406.75482487 0.00179063 0.00873386 0.01052449 0.00178887 0.00876144 0.01055031 0.00280139 0.01098675 0.01378814 0.00279698 0.01098059 0.01377758
407.00500357 0.00178751 0.00872813 0.01051564 0.00178575 0.00875570 0.01054145 0.00279671 0.01098331 0.01378002 0.00279231 0.01097714 0.01376945
407.25518227 0.00178439 0.00872241 0.01050679 0.00178263 0.00874997 0.01053260 0.00279203 0.01097987 0.01377191 0.00278764 0.01097369 0.01376133
407.50536097 0.00178127 0.00871669 0.01049797 0.00177953 0.00874424 0.01052377 0.00278737 0.01097643 0.01376380 0.00278298 0.01097023 0.01375321
407.75553967 0.00177816 0.00871099 0.01048915 0.00177642 0.00873852 0.01051495 0.00278271 0.01097299 0.01375569 0.00277833 0.01096677 0.01374510
408.00571837 0.00177506 0.00870529 0.01048035 0.00177333 0.00873281 0.01050614 0.00277805 0.01096954 0.01374760 0.00277368 0.01096331 0.01373700
408.25589707 0.00177197 0.00869960 0.01047156 0.00177024 0.00872711 0.01049735 0.00277341 0.01096610 0.01373951 0.00276905 0.01095985 0.01372890
408.50607577 0.00176888 0.00869391 0.01046279 0.00176716 0.00872141 0.01048857 0.00276877 0.01096265 0.01373142 0.00276442 0.01095639 0.01372081
408.75625447 0.00176579 0.00868823 0.01045403 0.00176408 0.00871572 0.01047980 0.00276414 0.01095921 0.01372335 0.00275980 0.01095293 0.01371273
409.00643317 0.00176271 0.00868256 0.01044528 0.00176101 0.00871004 0.01047105 0.00275952 0.01095576 0.01371528 0.00275518 0.01094947 0.01370465
409.25661187 0.00175964 0.00867690 0.01043654 0.00175794 0.00870437 0.01046231 0.00275491 0.01095231 0.01370721 0.00275058 0.01094600 0.01369658
409.50679056 0.00175658 0.00867125 0.01042782 0.00175488 0.00869870 0.01045358 0.00275030 0.01094885 0.01369916 0.00274598 0.01094253 0.01368851
409.75696926 0.00175352 0.00866560 0.01041911 0.00175183 0.00869304 0.01044487 0.00274570 0.01094540 0.01369110 0.00274139 0.01093907 0.01368045
410.00714796 0.00175046 0.00865996 0.01041042 0.00174878 0.00868739 0.01043617 0.00274111 0.01094195 0.01368306 0.00273681 0.01093560 0.01367240
410.25732666 0.00174742 0.00865432 0.01040174 0.00174574 0.00868174 0.01042748 0.00273653 0.01093849 0.01367502 0.00273223 0.01093213 0.01366436
410.50750536 0.00174438 0.00864870 0.01039307 0.00174271 0.00867610 0.01041881 0.00273195 0.01093503 0.01366699 0.00272766 0.01092865 0.01365632
410.75768406 0.00174134 0.00864308 0.01038442 0.00173968 0.00867047 0.01041015 0.00272739 0.01093158 0.01365896 0.00272310 0.01092518 0.01364829
411.00786276 0.00173831 0.00863746 0.01037578 0.00173665 0.00866485 0.01040150 0.00272283 0.01092812 0.01365094 0.00271855 0.01092171 0.01364026
411.25804146 0.00173529 0.00863186 0.01036715 0.00173364 0.00865923 0.01039287 0.00271827 0.01092466 0.01364293 0.00271401 0.01091823 0.01363224
411.50822016 0.00173227 0.00862626 0.01035853 0.00173062 0.00865362 0.01038425 0.00271373 0.01092119 0.01363492 0.00270947 0.01091476 0.01362423
411.75839886 0.00172926 0.00862067 0.01034993 0.00172762 0.00864802 0.01037564 0.00270919 0.01091773 0.01362692 0.00270494 0.01091128 0.01361622
412.00857756 0.00172625 0.00861509 0.01034134 0.00172462 0.00864243 0.01036705 0.00270466 0.01091427 0.01361893 0.00270042 0.01090780 0.01360822
412.25875625 0.00172325 0.00860951 0.01033277 0.00172163 0.00863684 0.01035846 0.00270014 0.01091080 0.01361094 0.00269591 0.01090432 0.01360023
412.50893495 0.00172026 0.00860394 0.01032420 0.00171864 0.00863126 0.01034990 0.00269563 0.01090734 0.01360296 0.00269140 0.01090084 0.01359224
412.75911365 0.00171727 0.00859838 0.01031565 0.00171566 0.00862568 0.01034134 0.00269112 0.01090387 0.01359499 0.00268690 0.01089736 0.01358426
413.00929235 0.00171429 0.00859283 0.01030712 0.00171268 0.00862012 0.01033280 0.00268662 0.01090040 0.01358702 0.00268241 0.01089388 0.01357629
413.25947105 0.00171131 0.00858728 0.01029859 0.00170971 0.00861456 0.01032427 0.00268213 0.01089693 0.01357906 0.00267793 0.01089039 0.01356832
413.50964975 0.00170812 0.00858184 0.01028995 0.00170652 0.00860909 0.01031561 0.00267715 0.01089302 0.01357017 0.00267296 0.01088647 0.01355943
413.75982845 0.00170489 0.00857642 0.01028131 0.00170330 0.00860365 0.01030694 0.00267208 0.01088902 0.01356110 0.00266790 0.01088247 0.01355036
414.01000715 0.00170166 0.00857101 0.01027268 0.00170008 0.00859821 0.01029829 0.00266702 0.01088503 0.01355205 0.00266285 0.01087846 0.01354131
414.26018585 0.00169845 0.00856561 0.01026406 0.00169686 0.00859279 0.01028965 0.00266197 0.01088103 0.01354300 0.00265781 0.01087445 0.01353226
414.51036455 0.00169524 0.00856022 0.01025546 0.00169366 0.00858737 0.01028103 0.00265693 0.01087703 0.01353396 0.00265278 0.01087045 0.01352322
414.76054325 0.00169203 0.00855484 0.01024687 0.00169046 0.00858196 0.01027242 0.00265190 0.01087303 0.01352493 0.00264775 0.01086644 0.01351419
415.01072194 0.00168884 0.00854946 0.01023830 0.00168727 0.00857656 0.01026383 0.00264688 0.01086903 0.01351591 0.00264274 0.01086243 0.01350517
415.26090064 0.00168564 0.00854409 0.01022974 0.00168409 0.00857116 0.01025525 0.00264186 0.01086503 0.01350690 0.00263774 0.01085842 0.01349616
415.51107934 0.00168246 0.00853873 0.01022120 0.00168091 0.00856578 0.01024668 0.00263686 0.01086103 0.01349789 0.00263275 0.01085441 0.01348716
415.76125804 0.00167928 0.00853338 0.01021267 0.00167774 0.00856040 0.01023813 0.00263187 0.01085703 0.01348890 0.00262776 0.01085040 0.01347817
416.01143674 0.00167611 0.00852804 0.01020415 0.00167457 0.00855503 0.01022960 0.00262688 0.01085303 0.01347991 0.00262279 0.01084639 0.01346918
416.26161544 0.00167295 0.00852270 0.01019566 0.00167142 0.00854967 0.01022108 0.00262191 0.01084903 0.01347093 0.00261782 0.01084238 0.01346020
416.51179414 0.00166980 0.00851738 0.01018717 0.00166826 0.00854431 0.01021258 0.00261694 0.01084502 0.01346196 0.00261287 0.01083837 0.01345124
416.76197284 0.00166665 0.00851206 0.01017870 0.00166512 0.00853897 0.01020409 0.00261198 0.01084102 0.01345300 0.00260792 0.01083436 0.01344228
417.01215154 0.00166350 0.00850675 0.01017025 0.00166198 0.00853363 0.01019561 0.00260704 0.01083701 0.01344405 0.00260299 0.01083034 0.01343333
417.26233024 0.00166037 0.00850144 0.01016181 0.00165885 0.00852830 0.01018715 0.00260210 0.01083301 0.01343511 0.00259806 0.01082633 0.01342439
417.51250893 0.00165724 0.00849615 0.01015338 0.00165573 0.00852297 0.01017870 0.00259717 0.01082900 0.01342617 0.00259314 0.01082231 0.01341545
417.76268763 0.00165411 0.00849086 0.01014497 0.00165261 0.00851766 0.01017027 0.00259225 0.01082500 0.01341725 0.00258823 0.01081830 0.01340653
418.01286633 0.00165100 0.00848558 0.01013658 0.00164950 0.00851235 0.01016185 0.00258734 0.01082099 0.01340833 0.00258333 0.01081428 0.01339761
418.26304503 0.00164789 0.00848031 0.01012819 0.00164639 0.00850706 0.01015345 0.00258244 0.01081698 0.01339942 0.00257844 0.01081027 0.01338871
418.51322373 0.00164478 0.00847504 0.01011983 0.00164329 0.00850176 0.01014506 0.00257755 0.01081297 0.01339052 0.00257356 0.01080625 0.01337981
418.76340243 0.00164169 0.00846979 0.01011147 0.00164020 0.00849648 0.01013669 0.00257267 0.01080897 0.01338163 0.00256869 0.01080224 0.01337092
419.01358113 0.00163860 0.00846454 0.01010314 0.00163712 0.00849121 0.01012833 0.00256780 0.01080496 0.01337275 0.00256382 0.01079822 0.01336204
419.26375983 0.00163551 0.00845930 0.01009481 0.00163404 0.00848594 0.01011998 0.00256293 0.01080095 0.01336388 0.00255897 0.01079420 0.01335317
419.51393853 0.00163244 0.00845407 0.01008650 0.00163097 0.00848068 0.01011165 0.00255808 0.01079694 0.01335501 0.00255413 0.01079018 0.01334431
419.76411723 0.00162937 0.00844884 0.01007821 0.00162790 0.00847543 0.01010333 0.00255323 0.01079293 0.01334616 0.00254929 0.01078616 0.01333545
420.01429593 0.00162630 0.00844362 0.01006993 0.00162484 0.00847018 0.01009503 0.00254840 0.01078891 0.01333731 0.00254447 0.01078215 0.01332661
420.26447462 0.00162324 0.00843841 0.01006166 0.00162179 0.00846495 0.01008674 0.00254357 0.01078490 0.01332847 0.00253965 0.01077813 0.01331777
420.51465332 0.00162019 0.00843321 0.01005341 0.00161875 0.00845972 0.01007847 0.00253875 0.01078089 0.01331964 0.00253484 0.01077411 0.01330895
420.76483202 0.00161715 0.00842802 0.01004517 0.00161571 0.00845450 0.01007020 0.00253395 0.01077688 0.01331082 0.00253004 0.01077009 0.01330013
421.01501072 0.00161411 0.00842283 0.01003694 0.00161267 0.00844929 0.01006196 0.00252915 0.01077287 0.01330201 0.00252525 0.01076607 0.01329132
421.26518942 0.00161108 0.00841765 0.01002873 0.00160965 0.00844408 0.01005373 0.00252436 0.01076885 0.01329321 0.00252047 0.01076204 0.01328252
421.51536812 0.00160805 0.00841248 0.01002054 0.00160663 0.00843888 0.01004551 0.00251958 0.01076484 0.01328441 0.00251570 0.01075802 0.01327373
421.76554682 0.00160503 0.00840732 0.01001235 0.00160361 0.00843369 0.01003730 0.00251480 0.01076082 0.01327563 0.00251094 0.01075400 0.01326494
422.01572552 0.00160202 0.00840216 0.01000419 0.00160060 0.00842851 0.01002911 0.00251004 0.01075681 0.01326685 0.00250619 0.01074998 0.01325617
422.26590422 0.00159902 0.00839702 0.00999603 0.00159760 0.00842334 0.01002094 0.00250529 0.01075280 0.01325808 0.00250144 0.01074596 0.01324740
422.51608292 0.00159602 0.00839188 0.00998789 0.00159461 0.00841817 0.01001278 0.00250054 0.01074878 0.01324932 0.00249671 0.01074194 0.01323864
422.76626162 0.00159302 0.00838674 0.00997977 0.00159162 0.00841301 0.01000463 0.00249581 0.01074476 0.01324057 0.00249198 0.01073791 0.01322990
423.01644031 0.00159004 0.00838162 0.00997165 0.00158864 0.00840786 0.00999649 0.00249108 0.01074075 0.01323183 0.00248727 0.01073389 0.01322116
423.26661901 0.00158706 0.00837650 0.00996356 0.00158566 0.00840271 0.00998837 0.00248637 0.01073673 0.01322310 0.00248256 0.01072987 0.01321242
423.51679771 0.00158408 0.00837139 0.00995547 0.00158269 0.00839758 0.00998027 0.00248166 0.01073272 0.01321437 0.00247786 0.01072584 0.01320370
