wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00232133 0.01069148 0.01301281 0.00230778 0.01100935 0.01331713 0.00396277 0.01265385 0.01661663 0.00391981 0.01260999 0.01652980
400.25017870 0.00231734 0.01068372 0.01300105 0.00230386 0.01100148 0.01330534 0.00395669 0.01265077 0.01660747 0.00391380 0.01260670 0.01652050
400.50035740 0.00231335 0.01067597 0.01298932 0.00229994 0.01099363 0.01329357 0.00395062 0.01264769 0.01659831 0.00390780 0.01260341 0.01651120
400.75053610 0.00230938 0.01066823 0.01297760 0.00229604 0.01098578 0.01328182 0.00394456 0.01264460 0.01658916 0.00390180 0.01260012 0.01650191
401.00071480 0.00230541 0.01066050 0.01296590 0.00229214 0.01097795 0.01327009 0.00393851 0.01264151 0.01658002 0.00389581 0.01259682 0.01649263
401.25089350 0.00230145 0.01065278 0.01295423 0.00228825 0.01097012 0.01325837 0.00393246 0.01263842 0.01657088 0.00388983 0.01259352 0.01648335
401.50107219 0.00229750 0.01064507 0.01294257 0.00228437 0.01096231 0.01324668 0.00392642 0.01263532 0.01656174 0.00388385 0.01259022 0.01647407
401.75125089 0.00229356 0.01063738 0.01293094 0.00228050 0.01095451 0.01323500 0.00392039 0.01263222 0.01655261 0.00387789 0.01258692 0.01646480
402.00142959 0.00228962 0.01062970 0.01291932 0.00227663 0.01094672 0.01322335 0.00391437 0.01262912 0.01654349 0.00387193 0.01258361 0.01645554
402.25160829 0.00228570 0.01062202 0.01290772 0.00227277 0.01093894 0.01321171 0.00390835 0.01262601 0.01653436 0.00386598 0.01258030 0.01644628
402.50178699 0.00228178 0.01061436 0.01289615 0.00226893 0.01093117 0.01320009 0.00390235 0.01262290 0.01652525 0.00386004 0.01257699 0.01643703
402.75196569 0.00227787 0.01060671 0.01288459 0.00226508 0.01092341 0.01318849 0.00389635 0.01261979 0.01651614 0.00385410 0.01257368 0.01642778
