wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00146571 0.00728773 0.00875344 0.00146571 0.00728773 0.00875344 0.00195953 0.00888985 0.01084938 0.00195953 0.00888985 0.01084938
400.25017870 0.00146294 0.00728321 0.00874615 0.00146294 0.00728321 0.00874615 0.00195590 0.00888608 0.01084197 0.00195590 0.00888608 0.01084197
400.50035740 0.00146017 0.00727869 0.00873887 0.00146017 0.00727869 0.00873887 0.00195227 0.00888230 0.01083458 0.00195227 0.00888230 0.01083458
400.75053610 0.00145741 0.00727418 0.00873160 0.00145741 0.00727418 0.00873160 0.00194866 0.00887853 0.01082719 0.00194866 0.00887853 0.01082719
401.00071480 0.00145466 0.00726968 0.00872434 0.00145466 0.00726968 0.00872434 0.00194505 0.00887476 0.01081980 0.00194505 0.00887476 0.01081980
401.25089350 0.00145191 0.00726517 0.00871709 0.00145191 0.00726517 0.00871709 0.00194145 0.00887098 0.01081243 0.00194145 0.00887098 0.01081243
401.50107219 0.00144917 0.00726068 0.00870985 0.00144917 0.00726068 0.00870985 0.00193785 0.00886721 0.01080506 0.00193785 0.00886721 0.01080506
401.75125089 0.00144643 0.00725619 0.00870262 0.00144643 0.00725619 0.00870262 0.00193426 0.00886344 0.01079771 0.00193426 0.00886344 0.01079771
402.00142959 0.00144370 0.00725170 0.00869540 0.00144370 0.00725170 0.00869540 0.00193068 0.00885967 0.01079036 0.00193068 0.00885967 0.01079036
402.25160829 0.00144098 0.00724722 0.00868820 0.00144098 0.00724722 0.00868820 0.00192711 0.00885590 0.01078301 0.00192711 0.00885590 0.01078301
402.50178699 0.00143826 0.00724274 0.00868100 0.00143826 0.00724274 0.00868100 0.00192354 0.00885214 0.01077568 0.00192354 0.00885214 0.01077568
402.75196569 0.00143555 0.00723827 0.00867382 0.00143555 0.00723827 0.00867382 0.00191998 0.00884837 0.01076835 0.00191998 0.00884837 0.01076835
403.00214439 0.00143284 0.00723381 0.00866664 0.00143284 0.00723381 0.00866664 0.00191643 0.00884460 0.01076103 0.00191643 0.00884460 0.01076103
403.25232309 0.00143014 0.00722934 0.00865948 0.00143014 0.00722934 0.00865948 0.00191289 0.00884084 0.01075372 0.00191289 0.00884084 0.01075372
403.50250179 0.00142744 0.00722489 0.00865233 0.00142744 0.00722489 0.00865233 0.00190935 0.00883707 0.01074642 0.00190935 0.00883707 0.01074642
403.75268049 0.00142475 0.00722044 0.00864519 0.00142475 0.00722044 0.00864519 0.00190582 0.00883331 0.01073912 0.00190582 0.00883331 0.01073912
404.00285919 0.00142207 0.00721599 0.00863805 0.00142207 0.00721599 0.00863805 0.00190229 0.00882954 0.01073184 0.00190229 0.00882954 0.01073184
404.25303788 0.00141939 0.00721155 0.00863093 0.00141939 0.00721155 0.00863093 0.00189878 0.00882578 0.01072456 0.00189878 0.00882578 0.01072456
404.50321658 0.00141671 0.00720711 0.00862382 0.00141671 0.00720711 0.00862382 0.00189527 0.00882202 0.01071729 0.00189527 0.00882202 0.01071729
404.75339528 0.00141405 0.00720268 0.00861672 0.00141405 0.00720268 0.00861672 0.00189176 0.00881826 0.01071002 0.00189176 0.00881826 0.01071002
405.00357398 0.00141138 0.00719825 0.00860963 0.00141138 0.00719825 0.00860963 0.00188827 0.00881450 0.01070277 0.00188827 0.00881450 0.01070277
