wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00105046 0.00587221 0.00692267 0.00105102 0.00592689 0.00697790 0.00106065 0.00592751 0.00698816 0.00106034 0.00590185 0.00696219
400.25017870 0.00104830 0.00586876 0.00691706 0.00104886 0.00592339 0.00697225 0.00105847 0.00592403 0.00698250 0.00105815 0.00589839 0.00695654
400.50035740 0.00104615 0.00586531 0.00691145 0.00104670 0.00591990 0.00696660 0.00105629 0.00592055 0.00697684 0.00105598 0.00589492 0.00695090
400.75053610 0.00104400 0.00586186 0.00690586 0.00104455 0.00591641 0.00696096 0.00105412 0.00591708 0.00697119 0.00105380 0.00589147 0.00694527
401.00071480 0.00104186 0.00585841 0.00690027 0.00104241 0.00591292 0.00695533 0.00105195 0.00591361 0.00696555 0.00105163 0.00588801 0.00693964
401.25089350 0.00103972 0.00585497 0.00689469 0.00104027 0.00590944 0.00694971 0.00104978 0.00591014 0.00695992 0.00104947 0.00588456 0.00693403
401.50107219 0.00103758 0.00585153 0.00688912 0.00103814 0.00590596 0.00694409 0.00104763 0.00590668 0.00695430 0.00104731 0.00588111 0.00692842
401.75125089 0.00103546 0.00584810 0.00688355 0.00103601 0.00590248 0.00693849 0.00104547 0.00590321 0.00694869 0.00104516 0.00587766 0.00692282
402.00142959 0.00103333 0.00584466 0.00687800 0.00103389 0.00589900 0.00693289 0.00104332 0.00589976 0.00694308 0.00104301 0.00587422 0.00691723
402.25160829 0.00103122 0.00584124 0.00687245 0.00103177 0.00589553 0.00692730 0.00104118 0.00589630 0.00693748 0.00104087 0.00587078 0.00691165
402.50178699 0.00102910 0.00583781 0.00686691 0.00102965 0.00589207 0.00692172 0.00103904 0.00589285 0.00693189 0.00103873 0.00586734 0.00690608
402.75196569 0.00102700 0.00583439 0.00686138 0.00102755 0.00588860 0.00691615 0.00103691 0.00588940 0.00692631 0.00103660 0.00586391 0.00690051
403.00214439 0.00102489 0.00583097 0.00685586 0.00102544 0.00588514 0.00691058 0.00103478 0.00588595 0.00692074 0.00103447 0.00586048 0.00689495
403.25232309 0.00102280 0.00582755 0.00685035 0.00102334 0.00588168 0.00690503 0.00103266 0.00588251 0.00691517 0.00103235 0.00585705 0.00688940
403.50250179 0.00102070 0.00582414 0.00684484 0.00102125 0.00587823 0.00689948 0.00103054 0.00587907 0.00690961 0.00103023 0.00585363 0.00688386
403.75268049 0.00101862 0.00582073 0.00683935 0.00101916 0.00587478 0.00689394 0.00102843 0.00587564 0.00690407 0.00102812 0.00585021 0.00687833
404.00285919 0.00101653 0.00581732 0.00683386 0.00101708 0.00587133 0.00688841 0.00102632 0.00587220 0.00689852 0.00102602 0.00584679 0.00687280
404.25303788 0.00101446 0.00581392 0.00682838 0.00101500 0.00586788 0.00688288 0.00102422 0.00586877 0.00689299 0.00102391 0.00584337 0.00686729
404.50321658 0.00101238 0.00581052 0.00682290 0.00101293 0.00586444 0.00687737 0.00102212 0.00586534 0.00688747 0.00102182 0.00583996 0.00686178
404.75339528 0.00101032 0.00580712 0.00681744 0.00101086 0.00586100 0.00687186 0.00102003 0.00586192 0.00688195 0.00101973 0.00583655 0.00685628
405.00357398 0.00100825 0.00580373 0.00681198 0.00100880 0.00585757 0.00686636 0.00101794 0.00585850 0.00687644 0.00101764 0.00583315 0.00685079
405.25375268 0.00100620 0.00580034 0.00680653 0.00100674 0.00585414 0.00686087 0.00101586 0.00585508 0.00687094 0.00101556 0.00582974 0.00684530
