wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00102654 0.00575509 0.00678163 0.00102596 0.00584337 0.00686934 0.00109405 0.00626105 0.00735510 0.00109080 0.00622010 0.00731090
400.25017870 0.00102443 0.00575169 0.00677611 0.00102385 0.00583991 0.00686376 0.00109182 0.00625753 0.00734935 0.00108857 0.00621660 0.00730518
400.50035740 0.00102232 0.00574829 0.00677061 0.00102175 0.00583644 0.00685819 0.00108960 0.00625402 0.00734362 0.00108635 0.00621311 0.00729946
400.75053610 0.00102021 0.00574489 0.00676511 0.00101965 0.00583298 0.00685263 0.00108738 0.00625051 0.00733789 0.00108414 0.00620962 0.00729376
401.00071480 0.00101812 0.00574150 0.00675961 0.00101755 0.00582953 0.00684708 0.00108516 0.00624700 0.00733217 0.00108193 0.00620613 0.00728806
401.25089350 0.00101602 0.00573811 0.00675413 0.00101546 0.00582607 0.00684154 0.00108295 0.00624350 0.00732645 0.00107973 0.00620264 0.00728237
401.50107219 0.00101393 0.00573472 0.00674866 0.00101338 0.00582262 0.00683600 0.00108075 0.00624000 0.00732075 0.00107753 0.00619916 0.00727669
401.75125089 0.00101185 0.00573134 0.00674319 0.00101130 0.00581918 0.00683047 0.00107855 0.00623650 0.00731505 0.00107534 0.00619568 0.00727102
402.00142959 0.00100977 0.00572796 0.00673773 0.00100922 0.00581573 0.00682495 0.00107635 0.00623301 0.00730936 0.00107315 0.00619220 0.00726536
402.25160829 0.00100770 0.00572458 0.00673228 0.00100715 0.00581229 0.00681944 0.00107416 0.00622952 0.00730368 0.00107097 0.00618873 0.00725970
402.50178699 0.00100563 0.00572121 0.00672684 0.00100508 0.00580885 0.00681394 0.00107198 0.00622603 0.00729801 0.00106880 0.00618526 0.00725405
402.75196569 0.00100357 0.00571784 0.00672140 0.00100302 0.00580542 0.00680844 0.00106980 0.00622254 0.00729234 0.00106662 0.00618179 0.00724842
403.00214439 0.00100151 0.00571447 0.00671598 0.00100097 0.00580199 0.00680296 0.00106763 0.00621906 0.00728669 0.00106446 0.00617832 0.00724278
403.25232309 0.00099945 0.00571110 0.00671056 0.00099892 0.00579856 0.00679748 0.00106546 0.00621558 0.00728104 0.00106230 0.00617486 0.00723716
403.50250179 0.00099741 0.00570774 0.00670515 0.00099687 0.00579514 0.00679201 0.00106330 0.00621210 0.00727540 0.00106014 0.00617140 0.00723154
403.75268049 0.00099536 0.00570439 0.00669975 0.00099483 0.00579172 0.00678655 0.00106114 0.00620863 0.00726977 0.00105799 0.00616795 0.00722594
404.00285919 0.00099332 0.00570103 0.00669435 0.00099279 0.00578830 0.00678109 0.00105898 0.00620516 0.00726414 0.00105584 0.00616449 0.00722034
404.25303788 0.00099129 0.00569768 0.00668897 0.00099076 0.00578488 0.00677565 0.00105684 0.00620169 0.00725853 0.00105370 0.00616104 0.00721475
404.50321658 0.00098926 0.00569433 0.00668359 0.00098874 0.00578147 0.00677021 0.00105469 0.00619823 0.00725292 0.00105157 0.00615760 0.00720916
404.75339528 0.00098724 0.00569099 0.00667822 0.00098671 0.00577807 0.00676478 0.00105255 0.00619476 0.00724732 0.00104944 0.00615415 0.00720359
405.00357398 0.00098522 0.00568764 0.00667286 0.00098470 0.00577466 0.00675936 0.00105042 0.00619130 0.00724173 0.00104731 0.00615071 0.00719802
405.25375268 0.00098320 0.00568431 0.00666751 0.00098269 0.00577126 0.00675394 0.00104829 0.00618785 0.00723614 0.00104519 0.00614727 0.00719246
405.50393138 0.00098119 0.00568097 0.00666216 0.00098068 0.00576786 0.00674854 0.00104617 0.00618439 0.00723056 0.00104307 0.00614383 0.00718691
405.75411008 0.00097919 0.00567764 0.00665683 0.00097868 0.00576446 0.00674314 0.00104405 0.00618094 0.00722500 0.00104096 0.00614040 0.00718136
406.00428878 0.00097719 0.00567431 0.00665150 0.00097668 0.00576107 0.00673775 0.00104194 0.00617749 0.00721944 0.00103886 0.00613697 0.00717583
406.25446748 0.00097519 0.00567098 0.00664618 0.00097469 0.00575768 0.00673237 0.00103983 0.00617405 0.00721388 0.00103676 0.00613355 0.00717030
406.50464618 0.00097320 0.00566766 0.00664086 0.00097270 0.00575430 0.00672700 0.00103773 0.00617061 0.00720834 0.00103466 0.00613012 0.00716478
406.75482487 0.00097122 0.00566434 0.00663556 0.00097071 0.00575092 0.00672163 0.00103563 0.00616717 0.00720280 0.00103257 0.00612670 0.00715927
407.00500357 0.00096924 0.00566102 0.00663026 0.00096874 0.00574754 0.00671627 0.00103354 0.00616373 0.00719727 0.00103048 0.00612328 0.00715377
407.25518227 0.00096726 0.00565771 0.00662497 0.00096676 0.00574416 0.00671092 0.00103145 0.00616030 0.00719175 0.00102840 0.00611987 0.00714827
407.50536097 0.00096529 0.00565440 0.00661969 0.00096479 0.00574079 0.00670558 0.00102937 0.00615687 0.00718624 0.00102633 0.00611646 0.00714278
407.75553967 0.00096332 0.00565109 0.00661442 0.00096283 0.00573742 0.00670025 0.00102729 0.00615344 0.00718073 0.00102425 0.00611305 0.00713730
408.00571837 0.00096136 0.00564779 0.00660915 0.00096087 0.00573405 0.00669492 0.00102522 0.00615002 0.00717523 0.00102219 0.00610964 0.00713183
408.25589707 0.00095940 0.00564449 0.00660389 0.00095891 0.00573069 0.00668960 0.00102315 0.00614660 0.00716974 0.00102013 0.00610624 0.00712636
408.50607577 0.00095745 0.00564119 0.00659864 0.00095696 0.00572733 0.00668429 0.00102108 0.00614318 0.00716426 0.00101807 0.00610284 0.00712091
408.75625447 0.00095550 0.00563790 0.00659340 0.00095502 0.00572397 0.00667899 0.00101902 0.00613976 0.00715879 0.00101602 0.00609944 0.00711546
