wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00148598 0.00729589 0.00878188 0.00148249 0.00744235 0.00892484 0.00195305 0.00870745 0.01066050 0.00193957 0.00865394 0.01059351
400.25017870 0.00148317 0.00729137 0.00877454 0.00147969 0.00743774 0.00891744 0.00194939 0.00870358 0.01065298 0.00193594 0.00865004 0.01058599
400.50035740 0.00148037 0.00728685 0.00876722 0.00147690 0.00743314 0.00891005 0.00194575 0.00869972 0.01064546 0.00193232 0.00864615 0.01057847
400.75053610 0.00147757 0.00728234 0.00875991 0.00147412 0.00742855 0.00890267 0.00194211 0.00869585 0.01063796 0.00192871 0.00864226 0.01057097
401.00071480 0.00147477 0.00727783 0.00875260 0.00147134 0.00742396 0.00889530 0.00193848 0.00869199 0.01063046 0.00192511 0.00863837 0.01056347
401.25089350 0.00147198 0.00727333 0.00874531 0.00146856 0.00741938 0.00888794 0.00193485 0.00868812 0.01062298 0.00192151 0.00863448 0.01055598
401.50107219 0.00146920 0.00726883 0.00873803 0.00146580 0.00741480 0.00888059 0.00193123 0.00868426 0.01061550 0.00191792 0.00863059 0.01054851
401.75125089 0.00146642 0.00726434 0.00873076 0.00146303 0.00741022 0.00887326 0.00192762 0.00868040 0.01060802 0.00191433 0.00862670 0.01054103
402.00142959 0.00146365 0.00725985 0.00872351 0.00146028 0.00740565 0.00886593 0.00192402 0.00867654 0.01060056 0.00191076 0.00862281 0.01053357
402.25160829 0.00146089 0.00725537 0.00871626 0.00145753 0.00740109 0.00885861 0.00192042 0.00867268 0.01059310 0.00190719 0.00861893 0.01052612
402.50178699 0.00145813 0.00725090 0.00870902 0.00145478 0.00739653 0.00885131 0.00191683 0.00866882 0.01058566 0.00190363 0.00861504 0.01051867
402.75196569 0.00145537 0.00724642 0.00870180 0.00145204 0.00739197 0.00884402 0.00191325 0.00866497 0.01057822 0.00190007 0.00861116 0.01051124
403.00214439 0.00145263 0.00724196 0.00869458 0.00144931 0.00738742 0.00883673 0.00190968 0.00866111 0.01057079 0.00189653 0.00860728 0.01050381
403.25232309 0.00144989 0.00723749 0.00868738 0.00144658 0.00738287 0.00882946 0.00190611 0.00865725 0.01056336 0.00189299 0.00860340 0.01049639
403.50250179 0.00144715 0.00723304 0.00868019 0.00144386 0.00737833 0.00882220 0.00190255 0.00865340 0.01055595 0.00188945 0.00859952 0.01048897
403.75268049 0.00144442 0.00722858 0.00867300 0.00144115 0.00737380 0.00881495 0.00189900 0.00864955 0.01054854 0.00188593 0.00859564 0.01048157
404.00285919 0.00144170 0.00722414 0.00866583 0.00143844 0.00736927 0.00880770 0.00189545 0.00864569 0.01054115 0.00188241 0.00859177 0.01047417
404.25303788 0.00143898 0.00721969 0.00865867 0.00143573 0.00736474 0.00880047 0.00189191 0.00864184 0.01053376 0.00187890 0.00858789 0.01046679
404.50321658 0.00143626 0.00721526 0.00865152 0.00143303 0.00736022 0.00879325 0.00188838 0.00863799 0.01052638 0.00187539 0.00858402 0.01045941
404.75339528 0.00143356 0.00721082 0.00864438 0.00143034 0.00735570 0.00878605 0.00188486 0.00863414 0.01051900 0.00187190 0.00858014 0.01045204
405.00357398 0.00143086 0.00720640 0.00863725 0.00142765 0.00735119 0.00877885 0.00188134 0.00863029 0.01051164 0.00186841 0.00857627 0.01044468
405.25375268 0.00142816 0.00720197 0.00863013 0.00142497 0.00734669 0.00877166 0.00187783 0.00862645 0.01050428 0.00186492 0.00857240 0.01043732
405.50393138 0.00142547 0.00719756 0.00862303 0.00142230 0.00734218 0.00876448 0.00187433 0.00862260 0.01049693 0.00186145 0.00856853 0.01042998
