wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00152758 0.00747273 0.00900031 0.00152824 0.00758208 0.00911032 0.00188880 0.00819032 0.01007912 0.00188402 0.00814694 0.01003097
400.25017870 0.00152470 0.00746811 0.00899281 0.00152535 0.00757739 0.00910275 0.00188519 0.00818628 0.01007148 0.00188042 0.00814291 0.01002333
400.50035740 0.00152182 0.00746350 0.00898532 0.00152248 0.00757271 0.00909519 0.00188159 0.00818226 0.01006385 0.00187683 0.00813888 0.01001570
400.75053610 0.00151895 0.00745889 0.00897784 0.00151961 0.00756803 0.00908764 0.00187799 0.00817823 0.01005622 0.00187324 0.00813485 0.01000809
401.00071480 0.00151608 0.00745428 0.00897037 0.00151674 0.00756336 0.00908010 0.00187441 0.00817420 0.01004861 0.00186966 0.00813082 0.01000048
401.25089350 0.00151322 0.00744969 0.00896291 0.00151388 0.00755869 0.00907257 0.00187082 0.00817018 0.01004100 0.00186609 0.00812679 0.00999288
401.50107219 0.00151037 0.00744509 0.00895546 0.00151103 0.00755403 0.00906506 0.00186725 0.00816615 0.01003340 0.00186253 0.00812276 0.00998529
401.75125089 0.00150752 0.00744050 0.00894802 0.00150819 0.00754937 0.00905755 0.00186368 0.00816213 0.01002582 0.00185897 0.00811874 0.00997771
402.00142959 0.00150467 0.00743592 0.00894060 0.00150534 0.00754471 0.00905006 0.00186013 0.00815811 0.01001824 0.00185542 0.00811472 0.00997013
402.25160829 0.00150184 0.00743134 0.00893318 0.00150251 0.00754006 0.00904257 0.00185657 0.00815409 0.01001067 0.00185188 0.00811069 0.00996257
402.50178699 0.00149901 0.00742677 0.00892578 0.00149968 0.00753542 0.00903510 0.00185303 0.00815008 0.01000311 0.00184834 0.00810667 0.00995502
402.75196569 0.00149618 0.00742220 0.00891838 0.00149686 0.00753078 0.00902764 0.00184949 0.00814606 0.00999556 0.00184481 0.00810266 0.00994747
403.00214439 0.00149336 0.00741764 0.00891100 0.00149404 0.00752615 0.00902019 0.00184596 0.00814205 0.00998801 0.00184129 0.00809864 0.00993994
403.25232309 0.00149055 0.00741308 0.00890363 0.00149123 0.00752152 0.00901275 0.00184244 0.00813804 0.00998048 0.00183778 0.00809463 0.00993241
403.50250179 0.00148774 0.00740853 0.00889627 0.00148843 0.00751690 0.00900532 0.00183893 0.00813403 0.00997295 0.00183428 0.00809062 0.00992489
403.75268049 0.00148494 0.00740398 0.00888892 0.00148563 0.00751228 0.00899791 0.00183542 0.00813002 0.00996544 0.00183078 0.00808661 0.00991738
