wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00152288 0.00744467 0.00896755 0.00152334 0.00757882 0.00910216 0.00189703 0.00825064 0.01014767 0.00189058 0.00819800 0.01008858
400.25017870 0.00152000 0.00744007 0.00896007 0.00152046 0.00757413 0.00909460 0.00189341 0.00824662 0.01014003 0.00188698 0.00819398 0.01008095
400.50035740 0.00151713 0.00743547 0.00895260 0.00151760 0.00756945 0.00908705 0.00188980 0.00824260 0.01013240 0.00188338 0.00818995 0.01007333
400.75053610 0.00151427 0.00743088 0.00894514 0.00151474 0.00756477 0.00907951 0.00188620 0.00823859 0.01012478 0.00187979 0.00818593 0.01006572
401.00071480 0.00151141 0.00742629 0.00893770 0.00151188 0.00756010 0.00907198 0.00188260 0.00823457 0.01011717 0.00187621 0.00818191 0.01005812
401.25089350 0.00150855 0.00742171 0.00893026 0.00150903 0.00755544 0.00906447 0.00187901 0.00823056 0.01010957 0.00187263 0.00817789 0.01005052
401.50107219 0.00150571 0.00741713 0.00892284 0.00150619 0.00755077 0.00905696 0.00187543 0.00822655 0.01010198 0.00186906 0.00817388 0.01004294
401.75125089 0.00150287 0.00741256 0.00891543 0.00150335 0.00754612 0.00904947 0.00187185 0.00822254 0.01009440 0.00186550 0.00816986 0.01003536
402.00142959 0.00150003 0.00740800 0.00890803 0.00150052 0.00754147 0.00904199 0.00186829 0.00821853 0.01008682 0.00186194 0.00816585 0.01002779
402.25160829 0.00149720 0.00740343 0.00890064 0.00149769 0.00753682 0.00903451 0.00186473 0.00821453 0.01007926 0.00185840 0.00816184 0.01002023
402.50178699 0.00149438 0.00739888 0.00889326 0.00149488 0.00753218 0.00902705 0.00186118 0.00821052 0.01007170 0.00185486 0.00815783 0.01001268
402.75196569 0.00149156 0.00739433 0.00888589 0.00149206 0.00752754 0.00901960 0.00185763 0.00820652 0.01006415 0.00185133 0.00815382 0.01000514
403.00214439 0.00148875 0.00738978 0.00887853 0.00148925 0.00752291 0.00901216 0.00185410 0.00820252 0.01005661 0.00184780 0.00814981 0.00999761
403.25232309 0.00148595 0.00738524 0.00887119 0.00148645 0.00751828 0.00900474 0.00185057 0.00819852 0.01004908 0.00184429 0.00814581 0.00999009
403.50250179 0.00148315 0.00738070 0.00886385 0.00148366 0.00751366 0.00899732 0.00184704 0.00819452 0.01004156 0.00184078 0.00814180 0.00998258
403.75268049 0.00148035 0.00737617 0.00885653 0.00148087 0.00750905 0.00898991 0.00184353 0.00819052 0.01003405 0.00183727 0.00813780 0.00997507
404.00285919 0.00147757 0.00737165 0.00884921 0.00147808 0.00750443 0.00898252 0.00184002 0.00818653 0.01002655 0.00183378 0.00813380 0.00996758
404.25303788 0.00147479 0.00736713 0.00884191 0.00147531 0.00749983 0.00897513 0.00183652 0.00818253 0.01001905 0.00183029 0.00812980 0.00996009
404.50321658 0.00147201 0.00736261 0.00883462 0.00147253 0.00749523 0.00896776 0.00183303 0.00817854 0.01001157 0.00182681 0.00812581 0.00995262
404.75339528 0.00146924 0.00735810 0.00882734 0.00146977 0.00749063 0.00896040 0.00182954 0.00817455 0.01000409 0.00182333 0.00812181 0.00994515
405.00357398 0.00146648 0.00735359 0.00882007 0.00146701 0.00748604 0.00895304 0.00182606 0.00817056 0.00999662 0.00181987 0.00811782 0.00993769
405.25375268 0.00146372 0.00734909 0.00881281 0.00146425 0.00748145 0.00894570 0.00182259 0.00816657 0.00998916 0.00181641 0.00811383 0.00993024
405.50393138 0.00146097 0.00734460 0.00880556 0.00146150 0.00747687 0.00893837 0.00181912 0.00816259 0.00998171 0.00181296 0.00810984 0.00992280
405.75411008 0.00145822 0.00734010 0.00879833 0.00145876 0.00747229 0.00893105 0.00181567 0.00815860 0.00997427 0.00180951 0.00810585 0.00991536
406.00428878 0.00145548 0.00733562 0.00879110 0.00145602 0.00746772 0.00892374 0.00181222 0.00815462 0.00996684 0.00180607 0.00810187 0.00990794
406.25446748 0.00145275 0.00733114 0.00878388 0.00145329 0.00746315 0.00891644 0.00180877 0.00815064 0.00995941 0.00180264 0.00809788 0.00990053
406.50464618 0.00145002 0.00732666 0.00877668 0.00145056 0.00745859 0.00890916 0.00180534 0.00814666 0.00995200 0.00179922 0.00809390 0.00989312
406.75482487 0.00144729 0.00732219 0.00876949 0.00144784 0.00745404 0.00890188 0.00180191 0.00814268 0.00994459 0.00179580 0.00808992 0.00988573
407.00500357 0.00144458 0.00731772 0.00876230 0.00144513 0.00744948 0.00889461 0.00179849 0.00813870 0.00993719 0.00179239 0.00808594 0.00987834
407.25518227 0.00144187 0.00731326 0.00875513 0.00144242 0.00744494 0.00888736 0.00179507 0.00813473 0.00992980 0.00178899 0.00808197 0.00987096
407.50536097 0.00143916 0.00730881 0.00874797 0.00143972 0.00744039 0.00888011 0.00179167 0.00813076 0.00992242 0.00178560 0.00807799 0.00986359
407.75553967 0.00143646 0.00730436 0.00874082 0.00143702 0.00743586 0.00887288 0.00178827 0.00812679 0.00991505 0.00178221 0.00807402 0.00985623
408.00571837 0.00143377 0.00729991 0.00873367 0.00143433 0.00743132 0.00886565 0.00178487 0.00812282 0.00990769 0.00177883 0.00807005 0.00984888
408.25589707 0.00143108 0.00729547 0.00872654 0.00143164 0.00742680 0.00885844 0.00178149 0.00811885 0.00990034 0.00177546 0.00806608 0.00984153
408.50607577 0.00142839 0.00729103 0.00871942 0.00142896 0.00742227 0.00885124 0.00177811 0.00811488 0.00989299 0.00177209 0.00806211 0.00983420
408.75625447 0.00142572 0.00728660 0.00871232 0.00142629 0.00741776 0.00884405 0.00177474 0.00811092 0.00988566 0.00176873 0.00805815 0.00982687
409.00643317 0.00142305 0.00728217 0.00870522 0.00142362 0.00741324 0.00883686 0.00177137 0.00810696 0.00987833 0.00176538 0.00805418 0.00981956
409.25661187 0.00142038 0.00727775 0.00869813 0.00142096 0.00740874 0.00882969 0.00176802 0.00810300 0.00987101 0.00176203 0.00805022 0.00981225
409.50679056 0.00141772 0.00727333 0.00869105 0.00141830 0.00740423 0.00882253 0.00176466 0.00809904 0.00986370 0.00175869 0.00804626 0.00980495
409.75696926 0.00141507 0.00726892 0.00868398 0.00141565 0.00739973 0.00881538 0.00176132 0.00809508 0.00985640 0.00175536 0.00804230 0.00979766
410.00714796 0.00141242 0.00726451 0.00867693 0.00141300 0.00739524 0.00880824 0.00175798 0.00809112 0.00984911 0.00175204 0.00803835 0.00979038
410.25732666 0.00140977 0.00726011 0.00866988 0.00141036 0.00739075 0.00880111 0.00175465 0.00808717 0.00984182 0.00174872 0.00803439 0.00978311
410.50750536 0.00140714 0.00725571 0.00866285 0.00140772 0.00738627 0.00879399 0.00175133 0.00808322 0.00983455 0.00174541 0.00803044 0.00977585
410.75768406 0.00140450 0.00725132 0.00865582 0.00140509 0.00738179 0.00878688 0.00174802 0.00807927 0.00982728 0.00174210 0.00802649 0.00976859
411.00786276 0.00140188 0.00724693 0.00864881 0.00140247 0.00737732 0.00877979 0.00174471 0.00807532 0.00982003 0.00173881 0.00802254 0.00976135
411.25804146 0.00139926 0.00724255 0.00864180 0.00139985 0.00737285 0.00877270 0.00174140 0.00807137 0.00981278 0.00173552 0.00801859 0.00975411
411.50822016 0.00139664 0.00723817 0.00863481 0.00139724 0.00736838 0.00876562 0.00173811 0.00806743 0.00980554 0.00173223 0.00801465 0.00974688
411.75839886 0.00139403 0.00723379 0.00862782 0.00139463 0.00736392 0.00875855 0.00173482 0.00806348 0.00979831 0.00172896 0.00801071 0.00973966
412.00857756 0.00139143 0.00722942 0.00862085 0.00139203 0.00735947 0.00875150 0.00173154 0.00805954 0.00979108 0.00172569 0.00800676 0.00973245
412.25875625 0.00138883 0.00722506 0.00861389 0.00138943 0.00735502 0.00874445 0.00172827 0.00805560 0.00978387 0.00172242 0.00800283 0.00972525
412.50893495 0.00138623 0.00722070 0.00860694 0.00138684 0.00735057 0.00873741 0.00172500 0.00805167 0.00977666 0.00171917 0.00799889 0.00971806
412.75911365 0.00138365 0.00721635 0.00859999 0.00138426 0.00734613 0.00873039 0.00172174 0.00804773 0.00976947 0.00171592 0.00799495 0.00971087
413.00929235 0.00138106 0.00721200 0.00859306 0.00138168 0.00734169 0.00872337 0.00171848 0.00804380 0.00976228 0.00171268 0.00799102 0.00970370
413.25947105 0.00137849 0.00720765 0.00858614 0.00137910 0.00733726 0.00871636 0.00171524 0.00803986 0.00975510 0.00170944 0.00798709 0.00969653
413.50964975 0.00137573 0.00720341 0.00857914 0.00137634 0.00733288 0.00870922 0.00171173 0.00803587 0.00974760 0.00170595 0.00798312 0.00968907
413.75982845 0.00137294 0.00719919 0.00857213 0.00137355 0.00732852 0.00870206 0.00170817 0.00803187 0.00974004 0.00170241 0.00797916 0.00968156
414.01000715 0.00137015 0.00719498 0.00856513 0.00137076 0.00732415 0.00869492 0.00170462 0.00802788 0.00973250 0.00169888 0.00797519 0.00967407
414.26018585 0.00136738 0.00719078 0.00855815 0.00136798 0.00731980 0.00868778 0.00170108 0.00802388 0.00972497 0.00169535 0.00797123 0.00966658
