wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00274599 0.01256270 0.01530868 0.00272662 0.01295779 0.01568441 0.00499228 0.01427422 0.01926650 0.00493585 0.01425313 0.01918898
400.25017870 0.00274111 0.01255306 0.01529417 0.00272185 0.01294806 0.01566991 0.00498536 0.01427170 0.01925705 0.00492900 0.01425031 0.01917931
400.50035740 0.00273625 0.01254343 0.01527968 0.00271710 0.01293834 0.01565544 0.00497843 0.01426917 0.01924760 0.00492215 0.01424748 0.01916963
400.75053610 0.00273140 0.01253382 0.01526522 0.00271235 0.01292863 0.01564098 0.00497152 0.01426664 0.01923816 0.00491531 0.01424466 0.01915997
401.00071480 0.00272656 0.01252422 0.01525078 0.00270762 0.01291894 0.01562656 0.00496461 0.01426411 0.01922872 0.00490848 0.01424182 0.01915030
401.25089350 0.00272173 0.01251464 0.01523637 0.00270290 0.01290926 0.01561216 0.00495771 0.01426157 0.01921928 0.00490165 0.01423899 0.01914064
401.50107219 0.00271692 0.01250507 0.01522198 0.00269819 0.01289959 0.01559778 0.00495082 0.01425903 0.01920985 0.00489483 0.01423615 0.01913098
401.75125089 0.00271211 0.01249551 0.01520762 0.00269349 0.01288993 0.01558343 0.00494394 0.01425648 0.01920042 0.00488802 0.01423331 0.01912133
402.00142959 0.00270732 0.01248597 0.01519329 0.00268880 0.01288029 0.01556910 0.00493706 0.01425393 0.01919099 0.00488121 0.01423047 0.01911168
402.25160829 0.00270254 0.01247644 0.01517898 0.00268413 0.01287066 0.01555479 0.00493019 0.01425138 0.01918157 0.00487442 0.01422763 0.01910204
402.50178699 0.00269778 0.01246692 0.01516470 0.00267946 0.01286105 0.01554051 0.00492332 0.01424882 0.01917215 0.00486762 0.01422478 0.01909240
402.75196569 0.00269302 0.01245742 0.01515044 0.00267481 0.01285144 0.01552625 0.00491647 0.01424626 0.01916273 0.00486084 0.01422192 0.01908276
403.00214439 0.00268827 0.01244793 0.01513621 0.00267017 0.01284185 0.01551202 0.00490962 0.01424370 0.01915332 0.00485407 0.01421907 0.01907313
403.25232309 0.00268354 0.01243846 0.01512200 0.00266554 0.01283228 0.01549781 0.00490278 0.01424113 0.01914391 0.00484730 0.01421621 0.01906350
403.50250179 0.00267882 0.01242900 0.01510782 0.00266092 0.01282271 0.01548363 0.00489594 0.01423856 0.01913450 0.00484054 0.01421335 0.01905388
403.75268049 0.00267411 0.01241955 0.01509366 0.00265631 0.01281316 0.01546946 0.00488912 0.01423598 0.01912509 0.00483378 0.01421048 0.01904426
404.00285919 0.00266941 0.01241012 0.01507953 0.00265171 0.01280362 0.01545533 0.00488230 0.01423340 0.01911569 0.00482703 0.01420761 0.01903465
404.25303788 0.00266473 0.01240070 0.01506542 0.00264712 0.01279409 0.01544121 0.00487548 0.01423081 0.01910630 0.00482030 0.01420474 0.01902503
404.50321658 0.00266005 0.01239129 0.01505134 0.00264254 0.01278458 0.01542712 0.00486868 0.01422823 0.01909690 0.00481356 0.01420186 0.01901543
404.75339528 0.00265539 0.01238190 0.01503728 0.00263798 0.01277508 0.01541306 0.00486188 0.01422563 0.01908751 0.00480684 0.01419899 0.01900582
405.00357398 0.00265073 0.01237252 0.01502325 0.00263342 0.01276559 0.01539902 0.00485509 0.01422304 0.01907813 0.00480012 0.01419610 0.01899622
405.25375268 0.00264609 0.01236315 0.01500925 0.00262888 0.01275612 0.01538500 0.00484831 0.01422044 0.01906874 0.00479341 0.01419322 0.01898663
405.50393138 0.00264146 0.01235380 0.01499526 0.00262434 0.01274666 0.01537100 0.00484153 0.01421783 0.01905936 0.00478671 0.01419033 0.01897704
405.75411008 0.00263684 0.01234446 0.01498131 0.00261982 0.01273721 0.01535703 0.00483476 0.01421522 0.01904999 0.00478001 0.01418744 0.01896745
