wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00101557 0.00572406 0.00673962 0.00101476 0.00576830 0.00678306 0.00110560 0.00641003 0.00751563 0.00110311 0.00638899 0.00749210
400.25017870 0.00101347 0.00572066 0.00673413 0.00101267 0.00576487 0.00677754 0.00110336 0.00640652 0.00750988 0.00110087 0.00638549 0.00748636
400.50035740 0.00101139 0.00571726 0.00672865 0.00101059 0.00576145 0.00677203 0.00110112 0.00640301 0.00750414 0.00109864 0.00638199 0.00748063
400.75053610 0.00100930 0.00571387 0.00672318 0.00100851 0.00575802 0.00676653 0.00109889 0.00639951 0.00749840 0.00109641 0.00637850 0.00747491
401.00071480 0.00100723 0.00571048 0.00671771 0.00100643 0.00575460 0.00676104 0.00109667 0.00639601 0.00749268 0.00109419 0.00637501 0.00746920
401.25089350 0.00100515 0.00570710 0.00671225 0.00100436 0.00575119 0.00675555 0.00109444 0.00639251 0.00748696 0.00109197 0.00637152 0.00746349
401.50107219 0.00100309 0.00570371 0.00670680 0.00100230 0.00574778 0.00675007 0.00109223 0.00638902 0.00748125 0.00108976 0.00636803 0.00745779
401.75125089 0.00100102 0.00570034 0.00670136 0.00100024 0.00574437 0.00674460 0.00109002 0.00638553 0.00747555 0.00108756 0.00636455 0.00745210
402.00142959 0.00099897 0.00569696 0.00669593 0.00099818 0.00574096 0.00673914 0.00108781 0.00638204 0.00746985 0.00108536 0.00636106 0.00744642
402.25160829 0.00099691 0.00569359 0.00669050 0.00099613 0.00573756 0.00673369 0.00108561 0.00637856 0.00746417 0.00108316 0.00635759 0.00744075
402.50178699 0.00099487 0.00569022 0.00668508 0.00099409 0.00573416 0.00672824 0.00108341 0.00637507 0.00745849 0.00108097 0.00635411 0.00743508
402.75196569 0.00099282 0.00568685 0.00667967 0.00099205 0.00573076 0.00672281 0.00108122 0.00637159 0.00745282 0.00107879 0.00635064 0.00742942
403.00214439 0.00099078 0.00568349 0.00667427 0.00099001 0.00572737 0.00671738 0.00107904 0.00636812 0.00744715 0.00107661 0.00634717 0.00742377
403.25232309 0.00098875 0.00568013 0.00666888 0.00098798 0.00572398 0.00671196 0.00107686 0.00636464 0.00744150 0.00107443 0.00634370 0.00741813
403.50250179 0.00098672 0.00567677 0.00666350 0.00098596 0.00572059 0.00670654 0.00107468 0.00636117 0.00743585 0.00107226 0.00634024 0.00741250
403.75268049 0.00098470 0.00567342 0.00665812 0.00098393 0.00571720 0.00670114 0.00107251 0.00635770 0.00743021 0.00107010 0.00633677 0.00740687
404.00285919 0.00098268 0.00567007 0.00665275 0.00098192 0.00571382 0.00669574 0.00107035 0.00635424 0.00742458 0.00106794 0.00633332 0.00740125
404.25303788 0.00098067 0.00566672 0.00664739 0.00097991 0.00571045 0.00669035 0.00106819 0.00635077 0.00741896 0.00106578 0.00632986 0.00739564
404.50321658 0.00097866 0.00566338 0.00664204 0.00097790 0.00570707 0.00668497 0.00106603 0.00634731 0.00741335 0.00106364 0.00632641 0.00739004
404.75339528 0.00097665 0.00566004 0.00663669 0.00097590 0.00570370 0.00667960 0.00106388 0.00634386 0.00740774 0.00106149 0.00632296 0.00738445
405.00357398 0.00097466 0.00565670 0.00663136 0.00097390 0.00570033 0.00667424 0.00106174 0.00634040 0.00740214 0.00105935 0.00631951 0.00737886
405.25375268 0.00097266 0.00565337 0.00662603 0.00097191 0.00569697 0.00666888 0.00105960 0.00633695 0.00739655 0.00105722 0.00631606 0.00737328
405.50393138 0.00097067 0.00565004 0.00662071 0.00096992 0.00569361 0.00666353 0.00105746 0.00633350 0.00739096 0.00105509 0.00631262 0.00736771
405.75411008 0.00096869 0.00564671 0.00661539 0.00096794 0.00569025 0.00665819 0.00105533 0.00633005 0.00738539 0.00105296 0.00630918 0.00736215
406.00428878 0.00096671 0.00564338 0.00661009 0.00096596 0.00568689 0.00665286 0.00105321 0.00632661 0.00737982 0.00105084 0.00630575 0.00735659
406.25446748 0.00096473 0.00564006 0.00660479 0.00096399 0.00568354 0.00664754 0.00105109 0.00632317 0.00737426 0.00104873 0.00630232 0.00735105
406.50464618 0.00096276 0.00563675 0.00659951 0.00096202 0.00568019 0.00664222 0.00104897 0.00631973 0.00736871 0.00104662 0.00629888 0.00734551
406.75482487 0.00096079 0.00563343 0.00659422 0.00096006 0.00567685 0.00663691 0.00104686 0.00631630 0.00736316 0.00104452 0.00629546 0.00733997
407.00500357 0.00095883 0.00563012 0.00658895 0.00095810 0.00567351 0.00663161 0.00104476 0.00631287 0.00735763 0.00104242 0.00629203 0.00733445
407.25518227 0.00095688 0.00562681 0.00658369 0.00095615 0.00567017 0.00662632 0.00104266 0.00630944 0.00735210 0.00104032 0.00628861 0.00732893
407.50536097 0.00095492 0.00562351 0.00657843 0.00095420 0.00566683 0.00662103 0.00104056 0.00630601 0.00734657 0.00103823 0.00628519 0.00732342
407.75553967 0.00095298 0.00562020 0.00657318 0.00095225 0.00566350 0.00661575 0.00103847 0.00630259 0.00734106 0.00103615 0.00628178 0.00731792
408.00571837 0.00095104 0.00561690 0.00656794 0.00095031 0.00566017 0.00661049 0.00103639 0.00629917 0.00733556 0.00103407 0.00627836 0.00731243
408.25589707 0.00094910 0.00561361 0.00656271 0.00094838 0.00565684 0.00660522 0.00103431 0.00629575 0.00733006 0.00103199 0.00627495 0.00730695
408.50607577 0.00094716 0.00561032 0.00655748 0.00094645 0.00565352 0.00659997 0.00103223 0.00629233 0.00732457 0.00102992 0.00627154 0.00730147
408.75625447 0.00094524 0.00560703 0.00655226 0.00094452 0.00565020 0.00659472 0.00103016 0.00628892 0.00731908 0.00102786 0.00626814 0.00729600
409.00643317 0.00094331 0.00560374 0.00654705 0.00094260 0.00564689 0.00658949 0.00102810 0.00628551 0.00731361 0.00102580 0.00626474 0.00729053
409.25661187 0.00094139 0.00560046 0.00654185 0.00094068 0.00564357 0.00658426 0.00102604 0.00628210 0.00730814 0.00102374 0.00626134 0.00728508
409.50679056 0.00093948 0.00559718 0.00653666 0.00093877 0.00564026 0.00657903 0.00102398 0.00627870 0.00730268 0.00102169 0.00625794 0.00727963
409.75696926 0.00093757 0.00559390 0.00653147 0.00093686 0.00563696 0.00657382 0.00102193 0.00627530 0.00729723 0.00101964 0.00625455 0.00727419
410.00714796 0.00093566 0.00559063 0.00652629 0.00093496 0.00563365 0.00656861 0.00101988 0.00627190 0.00729178 0.00101760 0.00625116 0.00726876
410.25732666 0.00093376 0.00558736 0.00652112 0.00093306 0.00563035 0.00656341 0.00101784 0.00626851 0.00728635 0.00101557 0.00624777 0.00726334
410.50750536 0.00093186 0.00558409 0.00651596 0.00093117 0.00562705 0.00655822 0.00101580 0.00626511 0.00728092 0.00101353 0.00624439 0.00725792
