wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00266729 0.01237173 0.01503902 0.00264409 0.01258064 0.01522472 0.00496181 0.01460852 0.01957033 0.00491879 0.01462092 0.01953970
400.25017870 0.00266260 0.01236230 0.01502490 0.00263948 0.01257118 0.01521066 0.00495508 0.01460641 0.01956149 0.00491211 0.01461862 0.01953073
400.50035740 0.00265791 0.01235288 0.01501079 0.00263489 0.01256174 0.01519663 0.00494835 0.01460430 0.01955266 0.00490545 0.01461632 0.01952176
400.75053610 0.00265324 0.01234348 0.01499672 0.00263031 0.01255230 0.01518262 0.00494164 0.01460219 0.01954382 0.00489879 0.01461401 0.01951280
401.00071480 0.00264858 0.01233408 0.01498266 0.00262574 0.01254289 0.01516863 0.00493492 0.01460007 0.01953500 0.00489213 0.01461170 0.01950384
401.25089350 0.00264393 0.01232470 0.01496864 0.00262119 0.01253348 0.01515467 0.00492822 0.01459795 0.01952617 0.00488549 0.01460939 0.01949488
401.50107219 0.00263930 0.01231534 0.01495463 0.00261664 0.01252409 0.01514073 0.00492152 0.01459583 0.01951735 0.00487885 0.01460708 0.01948593
401.75125089 0.00263467 0.01230599 0.01494065 0.00261210 0.01251471 0.01512681 0.00491483 0.01459370 0.01950853 0.00487221 0.01460476 0.01947698
402.00142959 0.00263005 0.01229665 0.01492670 0.00260758 0.01250534 0.01511292 0.00490814 0.01459157 0.01949971 0.00486559 0.01460244 0.01946803
402.25160829 0.00262545 0.01228732 0.01491277 0.00260306 0.01249598 0.01509905 0.00490146 0.01458943 0.01949090 0.00485897 0.01460012 0.01945909
402.50178699 0.00262086 0.01227801 0.01489887 0.00259856 0.01248664 0.01508520 0.00489479 0.01458729 0.01948209 0.00485236 0.01459779 0.01945015
402.75196569 0.00261628 0.01226871 0.01488499 0.00259407 0.01247731 0.01507138 0.00488813 0.01458515 0.01947328 0.00484575 0.01459546 0.01944121
403.00214439 0.00261171 0.01225942 0.01487113 0.00258958 0.01246800 0.01505758 0.00488147 0.01458301 0.01946448 0.00483915 0.01459313 0.01943228
403.25232309 0.00260715 0.01225015 0.01485730 0.00258511 0.01245869 0.01504380 0.00487482 0.01458086 0.01945568 0.00483256 0.01459079 0.01942335
