wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00234878 0.01079841 0.01314718 0.00234165 0.01110753 0.01344918 0.00393608 0.01243676 0.01637284 0.00390157 0.01238200 0.01628357
400.25017870 0.00234473 0.01079056 0.01313529 0.00233766 0.01109957 0.01343722 0.00392996 0.01243345 0.01636341 0.00389550 0.01237851 0.01627401
400.50035740 0.00234070 0.01078272 0.01312342 0.00233367 0.01109162 0.01342529 0.00392385 0.01243014 0.01635399 0.00388944 0.01237502 0.01626447
400.75053610 0.00233667 0.01077490 0.01311157 0.00232970 0.01108368 0.01341337 0.00391775 0.01242683 0.01634458 0.00388339 0.01237153 0.01625492
401.00071480 0.00233265 0.01076708 0.01309974 0.00232573 0.01107575 0.01340148 0.00391165 0.01242351 0.01633516 0.00387735 0.01236804 0.01624539
401.25089350 0.00232864 0.01075928 0.01308793 0.00232177 0.01106783 0.01338960 0.00390557 0.01242019 0.01632576 0.00387132 0.01236454 0.01623586
401.50107219 0.00232464 0.01075149 0.01307614 0.00231782 0.01105992 0.01337774 0.00389949 0.01241687 0.01631636 0.00386529 0.01236104 0.01622633
401.75125089 0.00232065 0.01074371 0.01306436 0.00231388 0.01105202 0.01336590 0.00389343 0.01241354 0.01630696 0.00385927 0.01235754 0.01621681
402.00142959 0.00231667 0.01073594 0.01305261 0.00230995 0.01104413 0.01335408 0.00388737 0.01241021 0.01629757 0.00385327 0.01235403 0.01620730
402.25160829 0.00231269 0.01072819 0.01304088 0.00230602 0.01103626 0.01334228 0.00388131 0.01240688 0.01628819 0.00384727 0.01235052 0.01619779
402.50178699 0.00230873 0.01072044 0.01302917 0.00230211 0.01102840 0.01333050 0.00387527 0.01240354 0.01627881 0.00384127 0.01234701 0.01618829
402.75196569 0.00230477 0.01071271 0.01301748 0.00229820 0.01102054 0.01331874 0.00386924 0.01240020 0.01626943 0.00383529 0.01234350 0.01617879
403.00214439 0.00230082 0.01070499 0.01300581 0.00229430 0.01101270 0.01330700 0.00386321 0.01239686 0.01626007 0.00382931 0.01233999 0.01616930
403.25232309 0.00229688 0.01069728 0.01299416 0.00229041 0.01100487 0.01329528 0.00385719 0.01239351 0.01625070 0.00382335 0.01233647 0.01615981
403.50250179 0.00229295 0.01068958 0.01298253 0.00228652 0.01099705 0.01328357 0.00385118 0.01239016 0.01624134 0.00381739 0.01233295 0.01615033
403.75268049 0.00228903 0.01068189 0.01297092 0.00228265 0.01098924 0.01327189 0.00384518 0.01238681 0.01623199 0.00381143 0.01232943 0.01614086
