wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00150059 0.00734406 0.00884466 0.00149866 0.00751473 0.00901339 0.00193400 0.00853178 0.01046577 0.00192166 0.00846794 0.01038959
400.25017870 0.00149775 0.00733952 0.00883727 0.00149584 0.00751008 0.00900592 0.00193035 0.00852784 0.01045819 0.00191804 0.00846398 0.01038201
400.50035740 0.00149492 0.00733498 0.00882990 0.00149302 0.00750544 0.00899846 0.00192671 0.00852390 0.01045061 0.00191442 0.00846002 0.01037444
400.75053610 0.00149210 0.00733044 0.00882254 0.00149020 0.00750080 0.00899100 0.00192308 0.00851997 0.01044304 0.00191081 0.00845606 0.01036687
401.00071480 0.00148928 0.00732591 0.00881519 0.00148739 0.00749617 0.00898356 0.00191945 0.00851603 0.01043549 0.00190721 0.00845211 0.01035932
401.25089350 0.00148646 0.00732138 0.00880785 0.00148459 0.00749154 0.00897613 0.00191583 0.00851210 0.01042793 0.00190362 0.00844815 0.01035177
401.50107219 0.00148365 0.00731686 0.00880052 0.00148179 0.00748692 0.00896871 0.00191222 0.00850817 0.01042039 0.00190003 0.00844420 0.01034423
401.75125089 0.00148085 0.00731235 0.00879320 0.00147900 0.00748230 0.00896130 0.00190862 0.00850424 0.01041286 0.00189646 0.00844025 0.01033670
402.00142959 0.00147805 0.00730784 0.00878589 0.00147622 0.00747769 0.00895391 0.00190502 0.00850031 0.01040533 0.00189289 0.00843630 0.01032918
402.25160829 0.00147526 0.00730333 0.00877859 0.00147344 0.00747308 0.00894652 0.00190143 0.00849638 0.01039782 0.00188932 0.00843235 0.01032167
402.50178699 0.00147248 0.00729883 0.00877131 0.00147067 0.00746848 0.00893914 0.00189785 0.00849245 0.01039031 0.00188577 0.00842840 0.01031417
402.75196569 0.00146970 0.00729434 0.00876403 0.00146790 0.00746388 0.00893178 0.00189428 0.00848853 0.01038281 0.00188222 0.00842446 0.01030667
403.00214439 0.00146693 0.00728984 0.00875677 0.00146514 0.00745929 0.00892442 0.00189071 0.00848460 0.01037532 0.00187867 0.00842051 0.01029919
403.25232309 0.00146416 0.00728536 0.00874952 0.00146238 0.00745470 0.00891708 0.00188715 0.00848068 0.01036783 0.00187514 0.00841657 0.01029171
403.50250179 0.00146140 0.00728088 0.00874228 0.00145963 0.00745012 0.00890975 0.00188360 0.00847676 0.01036036 0.00187161 0.00841263 0.01028424
403.75268049 0.00145864 0.00727640 0.00873504 0.00145689 0.00744554 0.00890243 0.00188006 0.00847284 0.01035289 0.00186809 0.00840869 0.01027678
404.00285919 0.00145589 0.00727193 0.00872782 0.00145415 0.00744097 0.00889511 0.00187652 0.00846892 0.01034543 0.00186458 0.00840475 0.01026933
404.25303788 0.00145315 0.00726747 0.00872062 0.00145141 0.00743640 0.00888781 0.00187299 0.00846500 0.01033799 0.00186107 0.00840081 0.01026188
404.50321658 0.00145041 0.00726301 0.00871342 0.00144869 0.00743184 0.00888052 0.00186947 0.00846108 0.01033055 0.00185757 0.00839688 0.01025445
404.75339528 0.00144768 0.00725855 0.00870623 0.00144596 0.00742728 0.00887324 0.00186595 0.00845716 0.01032311 0.00185408 0.00839294 0.01024702
405.00357398 0.00144495 0.00725410 0.00869905 0.00144325 0.00742272 0.00886597 0.00186244 0.00845325 0.01031569 0.00185060 0.00838901 0.01023961
405.25375268 0.00144223 0.00724965 0.00869188 0.00144054 0.00741818 0.00885872 0.00185894 0.00844933 0.01030827 0.00184712 0.00838508 0.01023220
405.50393138 0.00143952 0.00724521 0.00868473 0.00143783 0.00741363 0.00885147 0.00185545 0.00844542 0.01030087 0.00184365 0.00838115 0.01022480
405.75411008 0.00143681 0.00724078 0.00867758 0.00143514 0.00740909 0.00884423 0.00185196 0.00844151 0.01029347 0.00184019 0.00837722 0.01021741
406.00428878 0.00143410 0.00723634 0.00867045 0.00143244 0.00740456 0.00883700 0.00184848 0.00843760 0.01028608 0.00183673 0.00837329 0.01021002
406.25446748 0.00143141 0.00723192 0.00866333 0.00142976 0.00740003 0.00882979 0.00184500 0.00843369 0.01027870 0.00183328 0.00836937 0.01020265
406.50464618 0.00142872 0.00722750 0.00865621 0.00142707 0.00739551 0.00882258 0.00184154 0.00842979 0.01027133 0.00182984 0.00836545 0.01019528
406.75482487 0.00142603 0.00722308 0.00864911 0.00142440 0.00739099 0.00881539 0.00183808 0.00842588 0.01026396 0.00182640 0.00836152 0.01018793
407.00500357 0.00142335 0.00721867 0.00864202 0.00142173 0.00738647 0.00880820 0.00183463 0.00842198 0.01025660 0.00182298 0.00835760 0.01018058
407.25518227 0.00142067 0.00721426 0.00863494 0.00141906 0.00738196 0.00880103 0.00183118 0.00841807 0.01024926 0.00181956 0.00835368 0.01017324
407.50536097 0.00141801 0.00720986 0.00862787 0.00141640 0.00737746 0.00879386 0.00182775 0.00841417 0.01024192 0.00181614 0.00834977 0.01016591
407.75553967 0.00141534 0.00720546 0.00862081 0.00141375 0.00737296 0.00878671 0.00182432 0.00841027 0.01023459 0.00181274 0.00834585 0.01015859
408.00571837 0.00141268 0.00720107 0.00861376 0.00141110 0.00736846 0.00877957 0.00182089 0.00840637 0.01022726 0.00180934 0.00834194 0.01015127
408.25589707 0.00141003 0.00719669 0.00860672 0.00140846 0.00736397 0.00877243 0.00181748 0.00840247 0.01021995 0.00180594 0.00833802 0.01014397
408.50607577 0.00140739 0.00719230 0.00859969 0.00140582 0.00735949 0.00876531 0.00181407 0.00839858 0.01021264 0.00180256 0.00833411 0.01013667
408.75625447 0.00140474 0.00718793 0.00859267 0.00140319 0.00735501 0.00875820 0.00181066 0.00839468 0.01020535 0.00179918 0.00833020 0.01012938
409.00643317 0.00140211 0.00718355 0.00858566 0.00140057 0.00735053 0.00875110 0.00180727 0.00839079 0.01019806 0.00179581 0.00832630 0.01012210
