wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00226788 0.01057919 0.01284707 0.00225535 0.01071917 0.01297452 0.00395189 0.01294965 0.01690154 0.00392546 0.01294088 0.01686634
400.25017870 0.00226400 0.01057155 0.01283555 0.00225152 0.01071150 0.01296302 0.00394594 0.01294690 0.01689284 0.00391956 0.01293801 0.01685757
400.50035740 0.00226013 0.01056392 0.01282405 0.00224770 0.01070384 0.01295154 0.00394000 0.01294415 0.01688415 0.00391366 0.01293515 0.01684881
400.75053610 0.00225627 0.01055631 0.01281258 0.00224388 0.01069619 0.01294008 0.00393407 0.01294139 0.01687546 0.00390777 0.01293228 0.01684005
401.00071480 0.00225242 0.01054870 0.01280112 0.00224008 0.01068855 0.01292863 0.00392815 0.01293863 0.01686678 0.00390189 0.01292941 0.01683130
401.25089350 0.00224857 0.01054110 0.01278968 0.00223628 0.01068092 0.01291721 0.00392223 0.01293586 0.01685810 0.00389602 0.01292653 0.01682255
401.50107219 0.00224473 0.01053352 0.01277825 0.00223249 0.01067330 0.01290580 0.00391633 0.01293310 0.01684942 0.00389015 0.01292365 0.01681380
401.75125089 0.00224090 0.01052595 0.01276685 0.00222871 0.01066570 0.01289441 0.00391043 0.01293033 0.01684075 0.00388429 0.01292077 0.01680506
402.00142959 0.00223708 0.01051839 0.01275547 0.00222494 0.01065810 0.01288304 0.00390453 0.01292755 0.01683209 0.00387844 0.01291789 0.01679633
402.25160829 0.00223327 0.01051083 0.01274411 0.00222117 0.01065051 0.01287169 0.00389865 0.01292478 0.01682343 0.00387260 0.01291500 0.01678760
402.50178699 0.00222947 0.01050329 0.01273276 0.00221742 0.01064294 0.01286036 0.00389277 0.01292200 0.01681477 0.00386676 0.01291211 0.01677887
402.75196569 0.00222567 0.01049577 0.01272143 0.00221367 0.01063537 0.01284904 0.00388691 0.01291921 0.01680612 0.00386094 0.01290922 0.01677015
403.00214439 0.00222188 0.01048825 0.01271013 0.00220993 0.01062782 0.01283775 0.00388104 0.01291643 0.01679747 0.00385512 0.01290632 0.01676144
403.25232309 0.00221810 0.01048074 0.01269884 0.00220619 0.01062028 0.01282647 0.00387519 0.01291364 0.01678883 0.00384930 0.01290342 0.01675273
403.50250179 0.00221433 0.01047324 0.01268757 0.00220246 0.01061274 0.01281521 0.00386935 0.01291084 0.01678019 0.00384350 0.01290052 0.01674402
403.75268049 0.00221056 0.01046576 0.01267632 0.00219875 0.01060522 0.01280397 0.00386351 0.01290805 0.01677155 0.00383770 0.01289762 0.01673532
404.00285919 0.00220680 0.01045828 0.01266509 0.00219504 0.01059771 0.01279274 0.00385768 0.01290525 0.01676292 0.00383191 0.01289471 0.01672662
404.25303788 0.00220306 0.01045082 0.01265388 0.00219133 0.01059021 0.01278154 0.00385186 0.01290244 0.01675430 0.00382613 0.01289180 0.01671793
404.50321658 0.00219931 0.01044337 0.01264268 0.00218764 0.01058272 0.01277035 0.00384604 0.01289964 0.01674568 0.00382036 0.01288889 0.01670925
404.75339528 0.00219558 0.01043592 0.01263151 0.00218395 0.01057524 0.01275919 0.00384023 0.01289683 0.01673706 0.00381459 0.01288597 0.01670056
405.00357398 0.00219186 0.01042849 0.01262035 0.00218027 0.01056777 0.01274804 0.00383444 0.01289402 0.01672845 0.00380884 0.01288305 0.01669189
405.25375268 0.00218814 0.01042107 0.01260921 0.00217660 0.01056031 0.01273690 0.00382864 0.01289120 0.01671985 0.00380309 0.01288013 0.01668321
405.50393138 0.00218443 0.01041366 0.01259809 0.00217293 0.01055286 0.01272579 0.00382286 0.01288838 0.01671125 0.00379734 0.01287720 0.01667455
405.75411008 0.00218073 0.01040626 0.01258699 0.00216927 0.01054542 0.01271469 0.00381709 0.01288556 0.01670265 0.00379161 0.01287428 0.01666588
406.00428878 0.00217703 0.01039887 0.01257591 0.00216562 0.01053800 0.01270362 0.00381132 0.01288274 0.01669406 0.00378588 0.01287135 0.01665723
406.25446748 0.00217334 0.01039150 0.01256484 0.00216198 0.01053058 0.01269256 0.00380556 0.01287991 0.01668547 0.00378016 0.01286841 0.01664857
406.50464618 0.00216967 0.01038413 0.01255379 0.00215834 0.01052317 0.01268152 0.00379980 0.01287708 0.01667688 0.00377445 0.01286548 0.01663993
406.75482487 0.00216599 0.01037677 0.01254277 0.00215472 0.01051577 0.01267049 0.00379406 0.01287425 0.01666831 0.00376874 0.01286254 0.01663128
407.00500357 0.00216233 0.01036943 0.01253176 0.00215110 0.01050839 0.01265948 0.00378832 0.01287141 0.01665973 0.00376305 0.01285960 0.01662264
407.25518227 0.00215867 0.01036209 0.01252076 0.00214748 0.01050101 0.01264850 0.00378259 0.01286857 0.01665116 0.00375736 0.01285665 0.01661401
407.50536097 0.00215503 0.01035477 0.01250979 0.00214388 0.01049365 0.01263753 0.00377687 0.01286573 0.01664260 0.00375168 0.01285370 0.01660538
407.75553967 0.00215138 0.01034745 0.01249884 0.00214028 0.01048629 0.01262657 0.00377116 0.01286288 0.01663404 0.00374601 0.01285075 0.01659676
408.00571837 0.00214775 0.01034015 0.01248790 0.00213669 0.01047895 0.01261564 0.00376545 0.01286003 0.01662548 0.00374034 0.01284780 0.01658814
408.25589707 0.00214413 0.01033285 0.01247698 0.00213311 0.01047161 0.01260472 0.00375975 0.01285718 0.01661693 0.00373468 0.01284484 0.01657953
408.50607577 0.00214051 0.01032557 0.01246608 0.00212953 0.01046429 0.01259382 0.00375406 0.01285432 0.01660839 0.00372903 0.01284189 0.01657092
408.75625447 0.00213690 0.01031830 0.01245519 0.00212596 0.01045697 0.01258294 0.00374838 0.01285146 0.01659985 0.00372339 0.01283892 0.01656231
409.00643317 0.00213329 0.01031104 0.01244433 0.00212240 0.01044967 0.01257207 0.00374271 0.01284860 0.01659131 0.00371776 0.01283596 0.01655372
409.25661187 0.00212970 0.01030378 0.01243348 0.00211885 0.01044238 0.01256122 0.00373704 0.01284574 0.01658278 0.00371213 0.01283299 0.01654512
409.50679056 0.00212611 0.01029654 0.01242265 0.00211530 0.01043509 0.01255039 0.00373138 0.01284287 0.01657425 0.00370651 0.01283002 0.01653653
409.75696926 0.00212253 0.01028931 0.01241184 0.00211176 0.01042782 0.01253958 0.00372573 0.01284000 0.01656573 0.00370090 0.01282705 0.01652795
410.00714796 0.00211896 0.01028209 0.01240105 0.00210823 0.01042056 0.01252878 0.00372009 0.01283713 0.01655721 0.00369529 0.01282408 0.01651937
410.25732666 0.00211539 0.01027488 0.01239027 0.00210470 0.01041330 0.01251801 0.00371445 0.01283425 0.01654870 0.00368970 0.01282110 0.01651080
410.50750536 0.00211183 0.01026768 0.01237951 0.00210118 0.01040606 0.01250725 0.00370882 0.01283137 0.01654019 0.00368411 0.01281812 0.01650223
410.75768406 0.00210828 0.01026049 0.01236877 0.00209767 0.01039883 0.01249650 0.00370320 0.01282849 0.01653169 0.00367853 0.01281513 0.01649366
411.00786276 0.00210473 0.01025331 0.01235805 0.00209417 0.01039160 0.01248578 0.00369759 0.01282560 0.01652319 0.00367296 0.01281215 0.01648510
411.25804146 0.00210120 0.01024615 0.01234734 0.00209067 0.01038439 0.01247507 0.00369198 0.01282271 0.01651470 0.00366739 0.01280916 0.01647655
411.50822016 0.00209767 0.01023899 0.01233666 0.00208718 0.01037719 0.01246437 0.00368639 0.01281982 0.01650621 0.00366183 0.01280617 0.01646800
411.75839886 0.00209415 0.01023184 0.01232599 0.00208370 0.01037000 0.01245370 0.00368080 0.01281693 0.01649772 0.00365628 0.01280317 0.01645946
412.00857756 0.00209063 0.01022470 0.01231533 0.00208023 0.01036281 0.01244304 0.00367521 0.01281403 0.01648925 0.00365074 0.01280018 0.01645092
412.25875625 0.00208712 0.01021757 0.01230470 0.00207676 0.01035564 0.01243240 0.00366964 0.01281113 0.01648077 0.00364521 0.01279718 0.01644239
412.50893495 0.00208362 0.01021045 0.01229408 0.00207330 0.01034848 0.01242178 0.00366407 0.01280823 0.01647230 0.00363968 0.01279418 0.01643386
412.75911365 0.00208013 0.01020335 0.01228348 0.00206984 0.01034133 0.01241117 0.00365852 0.01280532 0.01646384 0.00363416 0.01279117 0.01642533
413.00929235 0.00207664 0.01019625 0.01227289 0.00206640 0.01033418 0.01240058 0.00365296 0.01280241 0.01645538 0.00362865 0.01278816 0.01641681
413.25947105 0.00207317 0.01018916 0.01226233 0.00206296 0.01032705 0.01239001 0.00364742 0.01279950 0.01644692 0.00362315 0.01278515 0.01640830
413.50964975 0.00206943 0.01018220 0.01225163 0.00205926 0.01031998 0.01237924 0.00364120 0.01279606 0.01643726 0.00361698 0.01278162 0.01639860
413.75982845 0.00206565 0.01017527 0.01224092 0.00205551 0.01031293 0.01236845 0.00363485 0.01279250 0.01642736 0.00361069 0.01277799 0.01638868
414.01000715 0.00206187 0.01016836 0.01223023 0.00205178 0.01030590 0.01235768 0.00362852 0.01278895 0.01641747 0.00360441 0.01277436 0.01637876
414.26018585 0.00205811 0.01016146 0.01221956 0.00204805 0.01029887 0.01234693 0.00362220 0.01278539 0.01640759 0.00359813 0.01277072 0.01636885
414.51036455 0.00205435 0.01015456 0.01220891 0.00204433 0.01029186 0.01233620 0.00361588 0.01278183 0.01639771 0.00359187 0.01276708 0.01635895
