wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00281272 0.01294507 0.01575779 0.00281184 0.01302947 0.01584131 0.00491839 0.01381202 0.01873041 0.00490983 0.01379997 0.01870980
400.25017870 0.00280773 0.01293517 0.01574290 0.00280686 0.01301953 0.01582640 0.00491137 0.01380890 0.01872027 0.00490281 0.01379680 0.01869962
400.50035740 0.00280275 0.01292528 0.01572803 0.00280190 0.01300962 0.01581151 0.00490436 0.01380578 0.01871014 0.00489581 0.01379363 0.01868944
400.75053610 0.00279778 0.01291540 0.01571318 0.00279694 0.01299971 0.01579666 0.00489735 0.01380266 0.01870001 0.00488881 0.01379046 0.01867927
401.00071480 0.00279283 0.01290554 0.01569837 0.00279200 0.01298982 0.01578183 0.00489035 0.01379953 0.01868988 0.00488182 0.01378728 0.01866910
401.25089350 0.00278788 0.01289569 0.01568358 0.00278707 0.01297995 0.01576702 0.00488335 0.01379640 0.01867976 0.00487484 0.01378410 0.01865894
401.50107219 0.00278295 0.01288586 0.01566881 0.00278216 0.01297009 0.01575224 0.00487637 0.01379327 0.01866964 0.00486786 0.01378091 0.01864878
401.75125089 0.00277803 0.01287604 0.01565407 0.00277725 0.01296024 0.01573749 0.00486939 0.01379014 0.01865953 0.00486090 0.01377772 0.01863862
402.00142959 0.00277313 0.01286623 0.01563936 0.00277236 0.01295040 0.01572276 0.00486242 0.01378700 0.01864942 0.00485394 0.01377453 0.01862847
402.25160829 0.00276823 0.01285644 0.01562468 0.00276748 0.01294058 0.01570806 0.00485546 0.01378385 0.01863931 0.00484699 0.01377133 0.01861832
402.50178699 0.00276335 0.01284666 0.01561001 0.00276261 0.01293077 0.01569338 0.00484850 0.01378070 0.01862921 0.00484004 0.01376814 0.01860818
402.75196569 0.00275848 0.01283690 0.01559538 0.00275775 0.01292098 0.01567873 0.00484156 0.01377755 0.01861911 0.00483310 0.01376493 0.01859804
403.00214439 0.00275362 0.01282715 0.01558077 0.00275291 0.01291120 0.01566411 0.00483462 0.01377440 0.01860902 0.00482618 0.01376173 0.01858790
403.25232309 0.00274878 0.01281741 0.01556619 0.00274807 0.01290143 0.01564951 0.00482769 0.01377124 0.01859893 0.00481925 0.01375852 0.01857777
403.50250179 0.00274394 0.01280769 0.01555163 0.00274325 0.01289168 0.01563493 0.00482076 0.01376808 0.01858884 0.00481234 0.01375530 0.01856765
403.75268049 0.00273912 0.01279798 0.01553710 0.00273844 0.01288194 0.01562038 0.00481385 0.01376491 0.01857876 0.00480543 0.01375209 0.01855752
404.00285919 0.00273431 0.01278828 0.01552259 0.00273364 0.01287221 0.01560586 0.00480694 0.01376175 0.01856868 0.00479854 0.01374887 0.01854741
404.25303788 0.00272951 0.01277860 0.01550811 0.00272886 0.01286250 0.01559136 0.00480004 0.01375857 0.01855861 0.00479165 0.01374565 0.01853729
404.50321658 0.00272472 0.01276893 0.01549365 0.00272408 0.01285280 0.01557688 0.00479314 0.01375540 0.01854854 0.00478476 0.01374242 0.01852718
404.75339528 0.00271995 0.01275927 0.01547922 0.00271932 0.01284312 0.01556244 0.00478626 0.01375222 0.01853848 0.00477789 0.01373919 0.01851708
405.00357398 0.00271518 0.01274963 0.01546481 0.00271457 0.01283344 0.01554801 0.00477938 0.01374904 0.01852842 0.00477102 0.01373596 0.01850698
405.25375268 0.00271043 0.01274000 0.01545043 0.00270983 0.01282379 0.01553361 0.00477251 0.01374585 0.01851836 0.00476416 0.01373272 0.01849688
405.50393138 0.00270569 0.01273039 0.01543608 0.00270510 0.01281414 0.01551924 0.00476565 0.01374266 0.01850831 0.00475731 0.01372948 0.01848679
405.75411008 0.00270096 0.01272079 0.01542175 0.00270038 0.01280451 0.01550489 0.00475879 0.01373947 0.01849826 0.00475046 0.01372624 0.01847670
406.00428878 0.00269624 0.01271120 0.01540744 0.00269567 0.01279489 0.01549057 0.00475195 0.01373627 0.01848821 0.00474363 0.01372299 0.01846662
406.25446748 0.00269153 0.01270163 0.01539316 0.00269098 0.01278529 0.01547627 0.00474511 0.01373307 0.01847817 0.00473680 0.01371974 0.01845654
406.50464618 0.00268684 0.01269207 0.01537891 0.00268630 0.01277570 0.01546199 0.00473827 0.01372986 0.01846814 0.00472998 0.01371649 0.01844647
406.75482487 0.00268215 0.01268252 0.01536468 0.00268162 0.01276612 0.01544774 0.00473145 0.01372666 0.01845811 0.00472316 0.01371323 0.01843640
407.00500357 0.00267748 0.01267299 0.01535047 0.00267696 0.01275655 0.01543352 0.00472464 0.01372345 0.01844808 0.00471636 0.01370997 0.01842633
407.25518227 0.00267282 0.01266347 0.01533629 0.00267231 0.01274700 0.01541932 0.00471783 0.01372023 0.01843806 0.00470956 0.01370671 0.01841627
407.50536097 0.00266817 0.01265397 0.01532213 0.00266767 0.01273747 0.01540514 0.00471103 0.01371701 0.01842804 0.00470277 0.01370344 0.01840621
407.75553967 0.00266353 0.01264447 0.01530800 0.00266305 0.01272794 0.01539099 0.00470423 0.01371379 0.01841803 0.00469599 0.01370017 0.01839616
408.00571837 0.00265890 0.01263499 0.01529390 0.00265843 0.01271843 0.01537686 0.00469745 0.01371057 0.01840802 0.00468922 0.01369690 0.01838611
408.25589707 0.00265428 0.01262553 0.01527981 0.00265382 0.01270893 0.01536276 0.00469067 0.01370734 0.01839801 0.00468245 0.01369362 0.01837607
408.50607577 0.00264968 0.01261608 0.01526576 0.00264923 0.01269945 0.01534868 0.00468390 0.01370411 0.01838801 0.00467569 0.01369034 0.01836603
408.75625447 0.00264508 0.01260664 0.01525172 0.00264464 0.01268998 0.01533463 0.00467714 0.01370087 0.01837802 0.00466894 0.01368706 0.01835600
409.00643317 0.00264050 0.01259721 0.01523771 0.00264007 0.01268052 0.01532060 0.00467039 0.01369763 0.01836802 0.00466220 0.01368377 0.01834597
409.25661187 0.00263593 0.01258780 0.01522373 0.00263551 0.01267108 0.01530659 0.00466364 0.01369439 0.01835804 0.00465546 0.01368048 0.01833594
409.50679056 0.00263136 0.01257840 0.01520977 0.00263096 0.01266165 0.01529261 0.00465691 0.01369115 0.01834805 0.00464874 0.01367719 0.01832592
409.75696926 0.00262681 0.01256902 0.01519583 0.00262642 0.01265223 0.01527865 0.00465018 0.01368790 0.01833807 0.00464202 0.01367389 0.01831591
410.00714796 0.00262227 0.01255965 0.01518192 0.00262189 0.01264283 0.01526472 0.00464346 0.01368464 0.01832810 0.00463531 0.01367059 0.01830590
410.25732666 0.00261774 0.01255029 0.01516803 0.00261737 0.01263344 0.01525081 0.00463674 0.01368139 0.01831813 0.00462860 0.01366729 0.01829589
410.50750536 0.00261323 0.01254095 0.01515417 0.00261286 0.01262406 0.01523692 0.00463004 0.01367813 0.01830816 0.00462191 0.01366398 0.01828589
410.75768406 0.00260872 0.01253161 0.01514033 0.00260836 0.01261469 0.01522306 0.00462334 0.01367487 0.01829820 0.00461522 0.01366067 0.01827589
411.00786276 0.00260422 0.01252230 0.01512652 0.00260388 0.01260534 0.01520922 0.00461665 0.01367160 0.01828825 0.00460854 0.01365736 0.01826590
411.25804146 0.00259973 0.01251299 0.01511273 0.00259940 0.01259600 0.01519541 0.00460996 0.01366833 0.01827829 0.00460187 0.01365404 0.01825591
411.50822016 0.00259526 0.01250370 0.01509896 0.00259494 0.01258668 0.01518162 0.00460329 0.01366506 0.01826835 0.00459520 0.01365072 0.01824593
411.75839886 0.00259079 0.01249442 0.01508521 0.00259048 0.01257737 0.01516785 0.00459662 0.01366178 0.01825840 0.00458855 0.01364740 0.01823595
412.00857756 0.00258634 0.01248516 0.01507149 0.00258604 0.01256807 0.01515411 0.00458996 0.01365850 0.01824847 0.00458190 0.01364408 0.01822597
412.25875625 0.00258189 0.01247590 0.01505780 0.00258160 0.01255878 0.01514039 0.00458331 0.01365522 0.01823853 0.00457526 0.01364075 0.01821601
412.50893495 0.00257746 0.01246667 0.01504413 0.00257718 0.01254951 0.01512669 0.00457667 0.01365193 0.01822860 0.00456863 0.01363741 0.01820604
412.75911365 0.00257304 0.01245744 0.01503048 0.00257276 0.01254025 0.01511302 0.00457004 0.01364864 0.01821868 0.00456200 0.01363408 0.01819608
413.00929235 0.00256862 0.01244823 0.01501685 0.00256836 0.01253100 0.01509937 0.00456341 0.01364535 0.01820876 0.00455538 0.01363074 0.01818613
413.25947105 0.00256422 0.01243903 0.01500325 0.00256397 0.01252177 0.01508574 0.00455679 0.01364205 0.01819884 0.00454878 0.01362740 0.01817618
413.50964975 0.00255949 0.01242990 0.01498938 0.00255924 0.01251257 0.01507181 0.00454941 0.01363851 0.01818792 0.00454141 0.01362383 0.01816523
413.75982845 0.00255469 0.01242080 0.01497549 0.00255446 0.01250339 0.01505785 0.00454189 0.01363492 0.01817681 0.00453390 0.01362021 0.01815411
414.01000715 0.00254992 0.01241171 0.01496162 0.00254968 0.01249423 0.01504391 0.00453437 0.01363133 0.01816571 0.00452641 0.01361658 0.01814299
414.26018585 0.00254515 0.01240263 0.01494778 0.00254492 0.01248508 0.01503000 0.00452687 0.01362774 0.01815461 0.00451892 0.01361296 0.01813188
414.51036455 0.00254040 0.01239358 0.01493397 0.00254018 0.01247595 0.01501612 0.00451938 0.01362414 0.01814352 0.00451145 0.01360933 0.01812078
414.76054325 0.00253565 0.01238453 0.01492019 0.00253544 0.01246683 0.01500227 0.00451190 0.01362054 0.01813244 0.00450399 0.01360570 0.01810968
415.01072194 0.00253092 0.01237551 0.01490643 0.00253071 0.01245772 0.01498844 0.00450443 0.01361694 0.01812137 0.00449653 0.01360206 0.01809860
415.26090064 0.00252620 0.01236649 0.01489270 0.00252600 0.01244864 0.01497464 0.00449697 0.01361333 0.01811030 0.00448909 0.01359843 0.01808752
415.51107934 0.00252150 0.01235750 0.01487899 0.00252130 0.01243956 0.01496086 0.00448953 0.01360972 0.01809925 0.00448166 0.01359479 0.01807644
415.76125804 0.00251680 0.01234851 0.01486531 0.00251661 0.01243050 0.01494711 0.00448209 0.01360611 0.01808820 0.00447423 0.01359115 0.01806538
416.01143674 0.00251212 0.01233955 0.01485166 0.00251193 0.01242146 0.01493339 0.00447466 0.01360249 0.01807715 0.00446682 0.01358750 0.01805432
416.26161544 0.00250744 0.01233059 0.01483804 0.00250727 0.01241243 0.01491970 0.00446724 0.01359887 0.01806612 0.00445942 0.01358385 0.01804327
416.51179414 0.00250278 0.01232166 0.01482444 0.00250261 0.01240342 0.01490603 0.00445984 0.01359525 0.01805509 0.00445203 0.01358020 0.01803223
416.76197284 0.00249813 0.01231273 0.01481087 0.00249797 0.01239442 0.01489239 0.00445244 0.01359163 0.01804407 0.00444465 0.01357655 0.01802120
417.01215154 0.00249350 0.01230383 0.01479732 0.00249333 0.01238544 0.01487877 0.00444505 0.01358800 0.01803306 0.00443728 0.01357289 0.01801017
417.26233024 0.00248887 0.01229493 0.01478380 0.00248871 0.01237647 0.01486518 0.00443768 0.01358437 0.01802205 0.00442992 0.01356924 0.01799915
417.51250893 0.00248425 0.01228606 0.01477031 0.00248410 0.01236752 0.01485162 0.00443031 0.01358074 0.01801105 0.00442257 0.01356558 0.01798814
417.76268763 0.00247965 0.01227719 0.01475684 0.00247951 0.01235858 0.01483808 0.00442296 0.01357711 0.01800006 0.00441523 0.01356191 0.01797714
418.01286633 0.00247506 0.01226835 0.01474340 0.00247492 0.01234965 0.01482457 0.00441561 0.01357347 0.01798908 0.00440790 0.01355825 0.01796615
418.26304503 0.00247048 0.01225951 0.01472999 0.00247034 0.01234074 0.01481109 0.00440828 0.01356983 0.01797811 0.00440058 0.01355458 0.01795516
418.51322373 0.00246591 0.01225069 0.01471660 0.00246578 0.01233185 0.01479763 0.00440096 0.01356618 0.01796714 0.00439327 0.01355091 0.01794418
418.76340243 0.00246135 0.01224189 0.01470324 0.00246123 0.01232297 0.01478420 0.00439364 0.01356254 0.01795618 0.00438598 0.01354723 0.01793321
419.01358113 0.00245680 0.01223310 0.01468990 0.00245668 0.01231411 0.01477079 0.00438634 0.01355889 0.01794523 0.00437869 0.01354355 0.01792224
419.26375983 0.00245227 0.01222433 0.01467659 0.00245215 0.01230526 0.01475741 0.00437905 0.01355524 0.01793428 0.00437141 0.01353987 0.01791129
419.51393853 0.00244774 0.01221557 0.01466331 0.00244763 0.01229642 0.01474405 0.00437177 0.01355158 0.01792335 0.00436415 0.01353619 0.01790034
419.76411723 0.00244323 0.01220683 0.01465005 0.00244312 0.01228760 0.01473072 0.00436450 0.01354792 0.01791242 0.00435689 0.01353251 0.01788940
420.01429593 0.00243872 0.01219810 0.01463682 0.00243862 0.01227879 0.01471742 0.00435723 0.01354426 0.01790150 0.00434965 0.01352882 0.01787847
420.26447462 0.00243423 0.01218938 0.01462361 0.00243414 0.01227000 0.01470414 0.00434998 0.01354060 0.01789059 0.00434241 0.01352513 0.01786754
420.51465332 0.00242975 0.01218068 0.01461043 0.00242966 0.01226123 0.01469089 0.00434274 0.01353694 0.01787968 0.00433519 0.01352144 0.01785663
420.76483202 0.00242528 0.01217199 0.01459727 0.00242520 0.01225246 0.01467766 0.00433552 0.01353327 0.01786878 0.00432797 0.01351775 0.01784572
421.01501072 0.00242082 0.01216332 0.01458414 0.00242074 0.01224372 0.01466446 0.00432830 0.01352960 0.01785789 0.00432077 0.01351405 0.01783482
421.26518942 0.00241637 0.01215467 0.01457104 0.00241630 0.01223498 0.01465128 0.00432109 0.01352592 0.01784701 0.00431358 0.01351035 0.01782393
421.51536812 0.00241193 0.01214602 0.01455796 0.00241186 0.01222626 0.01463813 0.00431389 0.01352225 0.01783614 0.00430639 0.01350665 0.01781304
421.76554682 0.00240751 0.01213740 0.01454490 0.00240744 0.01221756 0.01462500 0.00430670 0.01351857 0.01782527 0.00429922 0.01350294 0.01780216
422.01572552 0.00240309 0.01212878 0.01453187 0.00240303 0.01220887 0.01461190 0.00429952 0.01351489 0.01781441 0.00429206 0.01349923 0.01779130
422.26590422 0.00239869 0.01212018 0.01451887 0.00239863 0.01220019 0.01459882 0.00429236 0.01351120 0.01780356 0.00428491 0.01349553 0.01778043
422.51608292 0.00239429 0.01211160 0.01450589 0.00239424 0.01219153 0.01458577 0.00428520 0.01350752 0.01779272 0.00427777 0.01349181 0.01776958
422.76626162 0.00238991 0.01210303 0.01449294 0.00238986 0.01218289 0.01457275 0.00427806 0.01350383 0.01778188 0.00427064 0.01348810 0.01775874
423.01644031 0.00238553 0.01209447 0.01448001 0.00238549 0.01217425 0.01455975 0.00427092 0.01350013 0.01777105 0.00426352 0.01348438 0.01774790
423.26661901 0.00238117 0.01208593 0.01446710 0.00238113 0.01216564 0.01454677 0.00426379 0.01349644 0.01776024 0.00425641 0.01348066 0.01773707
423.51679771 0.00237682 0.01207740 0.01445422 0.00237678 0.01215703 0.01453382 0.00425668 0.01349274 0.01774942 0.00424931 0.01347694 0.01772625
423.76697641 0.00237248 0.01206889 0.01444137 0.00237245 0.01214844 0.01452089 0.00424958 0.01348904 0.01773862 0.00424222 0.01347322 0.01771544
424.01715511 0.00236814 0.01206039 0.01442854 0.00236812 0.01213987 0.01450799 0.00424248 0.01348534 0.01772782 0.00423514 0.01346949 0.01770463
424.26733381 0.00236382 0.01205191 0.01441573 0.00236380 0.01213131 0.01449511 0.00423540 0.01348164 0.01771704 0.00422807 0.01346576 0.01769383
424.51751251 0.00235951 0.01204344 0.01440295 0.00235950 0.01212276 0.01448226 0.00422833 0.01347793 0.01770626 0.00422102 0.01346203 0.01768305
424.76769121 0.00235521 0.01203498 0.01439019 0.00235520 0.01211423 0.01446943 0.00422126 0.01347422 0.01769548 0.00421397 0.01345830 0.01767226
425.01786991 0.00235092 0.01202654 0.01437746 0.00235091 0.01210571 0.01445662 0.00421421 0.01347051 0.01768472 0.00420693 0.01345456 0.01766149
425.26804861 0.00234664 0.01201811 0.01436475 0.00234664 0.01209721 0.01444384 0.00420717 0.01346679 0.01767396 0.00419990 0.01345082 0.01765073
425.51822731 0.00234237 0.01200970 0.01435207 0.00234237 0.01208872 0.01443109 0.00420014 0.01346308 0.01766322 0.00419289 0.01344708 0.01763997
425.76840600 0.00233811 0.01200130 0.01433941 0.00233812 0.01208024 0.01441836 0.00419312 0.01345936 0.01765247 0.00418588 0.01344334 0.01762922
426.01858470 0.00233387 0.01199291 0.01432678 0.00233387 0.01207178 0.01440565 0.00418611 0.01345563 0.01764174 0.00417889 0.01343959 0.01761848
