wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00188969 0.00887824 0.01076793 0.00188173 0.00901311 0.01089484 0.00294070 0.01102255 0.01396325 0.00292015 0.01099345 0.01391360
400.25017870 0.00188636 0.00887229 0.01075866 0.00187844 0.00900712 0.01088556 0.00293577 0.01101911 0.01395488 0.00291526 0.01098993 0.01390519
400.50035740 0.00188304 0.00886636 0.01074941 0.00187515 0.00900113 0.01087628 0.00293084 0.01101567 0.01394651 0.00291037 0.01098642 0.01389679
400.75053610 0.00187973 0.00886044 0.01074017 0.00187187 0.00899516 0.01086702 0.00292593 0.01101223 0.01393815 0.00290549 0.01098290 0.01388839
401.00071480 0.00187642 0.00885452 0.01073094 0.00186859 0.00898919 0.01085778 0.00292102 0.01100878 0.01392980 0.00290062 0.01097938 0.01388000
401.25089350 0.00187312 0.00884861 0.01072173 0.00186532 0.00898323 0.01084855 0.00291612 0.01100534 0.01392146 0.00289576 0.01097586 0.01387162
401.50107219 0.00186983 0.00884271 0.01071254 0.00186206 0.00897727 0.01083933 0.00291123 0.01100189 0.01391312 0.00289090 0.01097234 0.01386324
401.75125089 0.00186654 0.00883682 0.01070336 0.00185880 0.00897133 0.01083013 0.00290634 0.01099844 0.01390478 0.00288605 0.01096881 0.01385487
402.00142959 0.00186326 0.00883093 0.01069419 0.00185555 0.00896539 0.01082094 0.00290147 0.01099499 0.01389646 0.00288121 0.01096529 0.01384650
402.25160829 0.00185998 0.00882505 0.01068504 0.00185231 0.00895946 0.01081177 0.00289660 0.01099154 0.01388814 0.00287638 0.01096176 0.01383815
402.50178699 0.00185672 0.00881918 0.01067590 0.00184907 0.00895354 0.01080260 0.00289174 0.01098809 0.01387982 0.00287156 0.01095824 0.01382979
402.75196569 0.00185346 0.00881332 0.01066678 0.00184584 0.00894762 0.01079346 0.00288688 0.01098463 0.01387152 0.00286674 0.01095471 0.01382145
403.00214439 0.00185020 0.00880747 0.01065767 0.00184261 0.00894171 0.01078433 0.00288204 0.01098117 0.01386322 0.00286193 0.01095118 0.01381311
403.25232309 0.00184695 0.00880162 0.01064857 0.00183939 0.00893581 0.01077521 0.00287720 0.01097772 0.01385492 0.00285713 0.01094765 0.01380478
403.50250179 0.00184371 0.00879578 0.01063949 0.00183618 0.00892992 0.01076610 0.00287238 0.01097426 0.01384663 0.00285234 0.01094411 0.01379645
403.75268049 0.00184047 0.00878995 0.01063043 0.00183298 0.00892403 0.01075701 0.00286756 0.01097079 0.01383835 0.00284756 0.01094058 0.01378814
404.00285919 0.00183724 0.00878413 0.01062137 0.00182978 0.00891816 0.01074793 0.00286274 0.01096733 0.01383007 0.00284278 0.01093704 0.01377982
404.25303788 0.00183402 0.00877831 0.01061234 0.00182658 0.00891229 0.01073887 0.00285794 0.01096387 0.01382181 0.00283801 0.01093351 0.01377152
404.50321658 0.00183081 0.00877251 0.01060331 0.00182339 0.00890642 0.01072982 0.00285314 0.01096040 0.01381354 0.00283325 0.01092997 0.01376322
404.75339528 0.00182760 0.00876671 0.01059430 0.00182021 0.00890057 0.01072078 0.00284835 0.01095693 0.01380529 0.00282850 0.01092643 0.01375493
405.00357398 0.00182439 0.00876091 0.01058530 0.00181704 0.00889472 0.01071176 0.00284357 0.01095346 0.01379704 0.00282376 0.01092289 0.01374664
405.25375268 0.00182119 0.00875513 0.01057632 0.00181387 0.00888888 0.01070275 0.00283880 0.01094999 0.01378879 0.00281902 0.01091935 0.01373836
405.50393138 0.00181800 0.00874935 0.01056735 0.00181071 0.00888305 0.01069376 0.00283403 0.01094652 0.01378056 0.00281429 0.01091580 0.01373009
405.75411008 0.00181482 0.00874358 0.01055840 0.00180755 0.00887722 0.01068478 0.00282928 0.01094305 0.01377232 0.00280957 0.01091226 0.01372183
406.00428878 0.00181164 0.00873782 0.01054946 0.00180440 0.00887141 0.01067581 0.00282453 0.01093957 0.01376410 0.00280486 0.01090871 0.01371357
406.25446748 0.00180847 0.00873206 0.01054053 0.00180126 0.00886560 0.01066686 0.00281979 0.01093610 0.01375588 0.00280015 0.01090516 0.01370531
406.50464618 0.00180530 0.00872632 0.01053162 0.00179812 0.00885979 0.01065791 0.00281505 0.01093262 0.01374767 0.00279545 0.01090162 0.01369707
406.75482487 0.00180214 0.00872058 0.01052272 0.00179499 0.00885400 0.01064899 0.00281033 0.01092914 0.01373947 0.00279076 0.01089807 0.01368883
407.00500357 0.00179899 0.00871485 0.01051384 0.00179186 0.00884821 0.01064007 0.00280561 0.01092566 0.01373127 0.00278608 0.01089452 0.01368060
407.25518227 0.00179584 0.00870912 0.01050497 0.00178874 0.00884243 0.01063117 0.00280090 0.01092217 0.01372308 0.00278141 0.01089097 0.01367237
407.50536097 0.00179270 0.00870341 0.01049611 0.00178563 0.00883666 0.01062229 0.00279620 0.01091869 0.01371489 0.00277674 0.01088741 0.01366415
407.75553967 0.00178957 0.00869770 0.01048727 0.00178252 0.00883089 0.01061341 0.00279151 0.01091521 0.01370671 0.00277208 0.01088386 0.01365594
408.00571837 0.00178644 0.00869200 0.01047844 0.00177942 0.00882513 0.01060456 0.00278682 0.01091172 0.01369854 0.00276743 0.01088030 0.01364774
408.25589707 0.00178332 0.00868630 0.01046962 0.00177633 0.00881938 0.01059571 0.00278214 0.01090823 0.01369037 0.00276279 0.01087675 0.01363954
408.50607577 0.00178020 0.00868061 0.01046082 0.00177324 0.00881364 0.01058688 0.00277747 0.01090474 0.01368221 0.00275815 0.01087319 0.01363134
408.75625447 0.00177709 0.00867493 0.01045203 0.00177016 0.00880790 0.01057806 0.00277281 0.01090125 0.01367406 0.00275353 0.01086963 0.01362316
409.00643317 0.00177399 0.00866926 0.01044325 0.00176708 0.00880217 0.01056925 0.00276816 0.01089776 0.01366591 0.00274891 0.01086607 0.01361498
