wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00227983 0.01058864 0.01286847 0.00226377 0.01079281 0.01305658 0.00396301 0.01290281 0.01686582 0.00392693 0.01288684 0.01681376
400.25017870 0.00227593 0.01058098 0.01285690 0.00225993 0.01078510 0.01304503 0.00395703 0.01290001 0.01685704 0.00392100 0.01288388 0.01680488
400.50035740 0.00227203 0.01057333 0.01284535 0.00225610 0.01077740 0.01303349 0.00395105 0.01289721 0.01684826 0.00391508 0.01288092 0.01679600
400.75053610 0.00226814 0.01056569 0.01283383 0.00225227 0.01076971 0.01302198 0.00394508 0.01289440 0.01683949 0.00390917 0.01287796 0.01678713
401.00071480 0.00226426 0.01055806 0.01282232 0.00224846 0.01076202 0.01301048 0.00393913 0.01289159 0.01683072 0.00390327 0.01287499 0.01677826
401.25089350 0.00226038 0.01055044 0.01281083 0.00224465 0.01075436 0.01299900 0.00393318 0.01288878 0.01682195 0.00389738 0.01287202 0.01676940
401.50107219 0.00225652 0.01054284 0.01279936 0.00224085 0.01074670 0.01298754 0.00392723 0.01288596 0.01681319 0.00389149 0.01286905 0.01676054
401.75125089 0.00225266 0.01053525 0.01278791 0.00223705 0.01073905 0.01297610 0.00392130 0.01288314 0.01680444 0.00388561 0.01286608 0.01675169
402.00142959 0.00224881 0.01052766 0.01277647 0.00223327 0.01073141 0.01296468 0.00391537 0.01288032 0.01679569 0.00387974 0.01286310 0.01674284
402.25160829 0.00224497 0.01052009 0.01276506 0.00222949 0.01072378 0.01295328 0.00390945 0.01287749 0.01678694 0.00387387 0.01286012 0.01673400
402.50178699 0.00224114 0.01051253 0.01275367 0.00222572 0.01071617 0.01294189 0.00390354 0.01287466 0.01677820 0.00386802 0.01285714 0.01672516
402.75196569 0.00223731 0.01050498 0.01274230 0.00222196 0.01070856 0.01293053 0.00389763 0.01287183 0.01676947 0.00386217 0.01285415 0.01671632
403.00214439 0.00223350 0.01049744 0.01273094 0.00221821 0.01070097 0.01291918 0.00389174 0.01286900 0.01676073 0.00385633 0.01285116 0.01670749
403.25232309 0.00222969 0.01048992 0.01271961 0.00221446 0.01069338 0.01290785 0.00388585 0.01286616 0.01675201 0.00385050 0.01284817 0.01669867
403.50250179 0.00222589 0.01048240 0.01270829 0.00221072 0.01068581 0.01289654 0.00387997 0.01286331 0.01674328 0.00384467 0.01284518 0.01668985
403.75268049 0.00222210 0.01047489 0.01269699 0.00220699 0.01067825 0.01288524 0.00387410 0.01286047 0.01673457 0.00383886 0.01284218 0.01668104
404.00285919 0.00221831 0.01046740 0.01268571 0.00220327 0.01067070 0.01287397 0.00386823 0.01285762 0.01672585 0.00383305 0.01283918 0.01667223
404.25303788 0.00221454 0.01045991 0.01267445 0.00219956 0.01066315 0.01286271 0.00386237 0.01285477 0.01671714 0.00382724 0.01283618 0.01666342
404.50321658 0.00221077 0.01045244 0.01266321 0.00219585 0.01065562 0.01285147 0.00385653 0.01285191 0.01670844 0.00382145 0.01283317 0.01665462
404.75339528 0.00220701 0.01044498 0.01265199 0.00219215 0.01064810 0.01284025 0.00385068 0.01284906 0.01669974 0.00381567 0.01283016 0.01664583
405.00357398 0.00220326 0.01043753 0.01264079 0.00218846 0.01064059 0.01282905 0.00384485 0.01284619 0.01669104 0.00380989 0.01282715 0.01663704
405.25375268 0.00219951 0.01043009 0.01262960 0.00218477 0.01063309 0.01281786 0.00383902 0.01284333 0.01668235 0.00380412 0.01282414 0.01662826
405.50393138 0.00219578 0.01042266 0.01261844 0.00218110 0.01062560 0.01280670 0.00383321 0.01284046 0.01667367 0.00379835 0.01282112 0.01661948
405.75411008 0.00219205 0.01041524 0.01260729 0.00217743 0.01061812 0.01279555 0.00382740 0.01283759 0.01666499 0.00379260 0.01281810 0.01661070
406.00428878 0.00218833 0.01040783 0.01259616 0.00217377 0.01061065 0.01278442 0.00382159 0.01283472 0.01665631 0.00378685 0.01281508 0.01660193
406.25446748 0.00218462 0.01040043 0.01258505 0.00217011 0.01060320 0.01277331 0.00381580 0.01283184 0.01664764 0.00378111 0.01281206 0.01659317
406.50464618 0.00218091 0.01039305 0.01257396 0.00216646 0.01059575 0.01276221 0.00381001 0.01282896 0.01663897 0.00377538 0.01280903 0.01658441
406.75482487 0.00217721 0.01038567 0.01256289 0.00216283 0.01058831 0.01275114 0.00380423 0.01282607 0.01663031 0.00376966 0.01280600 0.01657566
407.00500357 0.00217352 0.01037831 0.01255183 0.00215919 0.01058089 0.01274008 0.00379846 0.01282319 0.01662165 0.00376394 0.01280296 0.01656691
407.25518227 0.00216984 0.01037095 0.01254080 0.00215557 0.01057347 0.01272904 0.00379270 0.01282030 0.01661300 0.00375823 0.01279993 0.01655816
407.50536097 0.00216617 0.01036361 0.01252978 0.00215195 0.01056606 0.01271802 0.00378694 0.01281740 0.01660435 0.00375253 0.01279689 0.01654942
407.75553967 0.00216250 0.01035628 0.01251878 0.00214834 0.01055867 0.01270701 0.00378120 0.01281451 0.01659570 0.00374684 0.01279385 0.01654069
408.00571837 0.00215884 0.01034895 0.01250780 0.00214474 0.01055128 0.01269602 0.00377546 0.01281161 0.01658707 0.00374116 0.01279080 0.01653196
408.25589707 0.00215519 0.01034164 0.01249683 0.00214115 0.01054391 0.01268505 0.00376973 0.01280871 0.01657843 0.00373548 0.01278776 0.01652324
