wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00280612 0.01287137 0.01567749 0.00280352 0.01306147 0.01586499 0.00493096 0.01386738 0.01879835 0.00491099 0.01384184 0.01875283
400.25017870 0.00280114 0.01286150 0.01566264 0.00279857 0.01305155 0.01585012 0.00492394 0.01386435 0.01878829 0.00490400 0.01383868 0.01874267
400.50035740 0.00279617 0.01285165 0.01564782 0.00279363 0.01304164 0.01583527 0.00491693 0.01386131 0.01877824 0.00489701 0.01383552 0.01873253
400.75053610 0.00279121 0.01284182 0.01563302 0.00278870 0.01303174 0.01582044 0.00490993 0.01385827 0.01876820 0.00489003 0.01383236 0.01872238
401.00071480 0.00278626 0.01283199 0.01561825 0.00278379 0.01302185 0.01580564 0.00490293 0.01385522 0.01875815 0.00488305 0.01382919 0.01871224
401.25089350 0.00278132 0.01282219 0.01560351 0.00277888 0.01301198 0.01579087 0.00489594 0.01385218 0.01874812 0.00487609 0.01382602 0.01870211
401.50107219 0.00277640 0.01281239 0.01558879 0.00277399 0.01300213 0.01577612 0.00488896 0.01384912 0.01873808 0.00486913 0.01382285 0.01869198
401.75125089 0.00277149 0.01280261 0.01557410 0.00276911 0.01299228 0.01576140 0.00488199 0.01384607 0.01872805 0.00486218 0.01381967 0.01868185
402.00142959 0.00276659 0.01279284 0.01555943 0.00276425 0.01298245 0.01574670 0.00487502 0.01384300 0.01871802 0.00485524 0.01381649 0.01867173
402.25160829 0.00276170 0.01278309 0.01554479 0.00275939 0.01297264 0.01573203 0.00486806 0.01383994 0.01870800 0.00484831 0.01381330 0.01866161
402.50178699 0.00275682 0.01277335 0.01553018 0.00275455 0.01296283 0.01571738 0.00486111 0.01383687 0.01869798 0.00484138 0.01381012 0.01865150
402.75196569 0.00275196 0.01276363 0.01551559 0.00274971 0.01295305 0.01570276 0.00485416 0.01383380 0.01868797 0.00483446 0.01380693 0.01864139
