wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00226530 0.01057952 0.01284483 0.00225402 0.01070257 0.01295658 0.00394881 0.01295788 0.01690669 0.00392529 0.01295054 0.01687583
400.25017870 0.00226143 0.01057189 0.01283332 0.00225019 0.01069490 0.01294509 0.00394287 0.01295513 0.01689801 0.00391939 0.01294770 0.01686708
400.50035740 0.00225757 0.01056426 0.01282183 0.00224637 0.01068725 0.01293362 0.00393694 0.01295239 0.01688933 0.00391349 0.01294485 0.01685834
400.75053610 0.00225371 0.01055665 0.01281036 0.00224256 0.01067961 0.01292217 0.00393102 0.01294964 0.01688066 0.00390761 0.01294200 0.01684961
401.00071480 0.00224987 0.01054905 0.01279892 0.00223875 0.01067198 0.01291073 0.00392511 0.01294688 0.01687199 0.00390173 0.01293915 0.01684088
401.25089350 0.00224603 0.01054146 0.01278748 0.00223496 0.01066436 0.01289931 0.00391920 0.01294413 0.01686333 0.00389586 0.01293630 0.01683215
401.50107219 0.00224220 0.01053388 0.01277607 0.00223117 0.01065675 0.01288792 0.00391330 0.01294137 0.01685467 0.00389000 0.01293344 0.01682343
401.75125089 0.00223838 0.01052631 0.01276468 0.00222739 0.01064915 0.01287654 0.00390741 0.01293860 0.01684601 0.00388414 0.01293058 0.01681472
402.00142959 0.00223456 0.01051875 0.01275331 0.00222362 0.01064156 0.01286518 0.00390152 0.01293584 0.01683736 0.00387829 0.01292771 0.01680601
402.25160829 0.00223075 0.01051120 0.01274195 0.00221986 0.01063398 0.01285384 0.00389565 0.01293307 0.01682871 0.00387245 0.01292484 0.01679730
402.50178699 0.00222696 0.01050366 0.01273062 0.00221610 0.01062641 0.01284251 0.00388978 0.01293029 0.01682007 0.00386662 0.01292197 0.01678860
402.75196569 0.00222316 0.01049614 0.01271930 0.00221235 0.01061886 0.01283121 0.00388392 0.01292752 0.01681144 0.00386080 0.01291910 0.01677990
403.00214439 0.00221938 0.01048862 0.01270801 0.00220861 0.01061131 0.01281992 0.00387806 0.01292474 0.01680280 0.00385498 0.01291622 0.01677121
403.25232309 0.00221561 0.01048112 0.01269673 0.00220488 0.01060378 0.01280865 0.00387222 0.01292196 0.01679418 0.00384917 0.01291335 0.01676252
403.50250179 0.00221184 0.01047363 0.01268547 0.00220115 0.01059625 0.01279740 0.00386638 0.01291917 0.01678555 0.00384337 0.01291046 0.01675384
403.75268049 0.00220808 0.01046614 0.01267423 0.00219743 0.01058874 0.01278617 0.00386055 0.01291638 0.01677693 0.00383758 0.01290758 0.01674516
404.00285919 0.00220433 0.01045867 0.01266301 0.00219373 0.01058123 0.01277496 0.00385473 0.01291359 0.01676832 0.00383179 0.01290469 0.01673648
404.25303788 0.00220059 0.01045121 0.01265180 0.00219002 0.01057374 0.01276376 0.00384892 0.01291079 0.01675971 0.00382602 0.01290180 0.01672782
404.50321658 0.00219685 0.01044376 0.01264062 0.00218633 0.01056626 0.01275259 0.00384311 0.01290800 0.01675110 0.00382025 0.01289891 0.01671915
404.75339528 0.00219313 0.01043632 0.01262945 0.00218264 0.01055879 0.01274143 0.00383731 0.01290519 0.01674250 0.00381448 0.01289601 0.01671049
405.00357398 0.00218941 0.01042890 0.01261830 0.00217896 0.01055133 0.01273029 0.00383152 0.01290239 0.01673391 0.00380873 0.01289311 0.01670184
405.25375268 0.00218569 0.01042148 0.01260717 0.00217529 0.01054388 0.01271917 0.00382574 0.01289958 0.01672532 0.00380298 0.01289021 0.01669319
405.50393138 0.00218199 0.01041407 0.01259606 0.00217163 0.01053644 0.01270806 0.00381996 0.01289677 0.01671673 0.00379724 0.01288730 0.01668454
405.75411008 0.00217829 0.01040668 0.01258497 0.00216797 0.01052901 0.01269698 0.00381419 0.01289396 0.01670815 0.00379151 0.01288439 0.01667590
406.00428878 0.00217461 0.01039929 0.01257390 0.00216432 0.01052159 0.01268591 0.00380843 0.01289114 0.01669957 0.00378579 0.01288148 0.01666727
406.25446748 0.00217093 0.01039192 0.01256284 0.00216068 0.01051418 0.01267486 0.00380268 0.01288832 0.01669100 0.00378007 0.01287857 0.01665864
406.50464618 0.00216725 0.01038455 0.01255180 0.00215705 0.01050678 0.01266383 0.00379693 0.01288550 0.01668243 0.00377436 0.01287565 0.01665001
406.75482487 0.00216359 0.01037720 0.01254078 0.00215342 0.01049939 0.01265281 0.00379120 0.01288267 0.01667387 0.00376866 0.01287273 0.01664139
