wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00229022 0.01060637 0.01289659 0.00227318 0.01085297 0.01312615 0.00396843 0.01285198 0.01682041 0.00392751 0.01282911 0.01675662
400.25017870 0.00228629 0.01059869 0.01288498 0.00226932 0.01084522 0.01311454 0.00396242 0.01284912 0.01681154 0.00392156 0.01282607 0.01674763
400.50035740 0.00228237 0.01059102 0.01287338 0.00226547 0.01083748 0.01310295 0.00395641 0.01284626 0.01680268 0.00391562 0.01282302 0.01673865
400.75053610 0.00227845 0.01058336 0.01286181 0.00226163 0.01082975 0.01309138 0.00395042 0.01284340 0.01679382 0.00390969 0.01281998 0.01672967
401.00071480 0.00227455 0.01057571 0.01285026 0.00225780 0.01082203 0.01307983 0.00394443 0.01284053 0.01678497 0.00390377 0.01281693 0.01672070
401.25089350 0.00227065 0.01056807 0.01283872 0.00225397 0.01081433 0.01306830 0.00393845 0.01283766 0.01677612 0.00389785 0.01281388 0.01671173
401.50107219 0.00226676 0.01056044 0.01282721 0.00225016 0.01080663 0.01305679 0.00393248 0.01283479 0.01676727 0.00389195 0.01281082 0.01670277
401.75125089 0.00226288 0.01055283 0.01281571 0.00224635 0.01079894 0.01304529 0.00392652 0.01283191 0.01675843 0.00388605 0.01280777 0.01669381
402.00142959 0.00225901 0.01054522 0.01280424 0.00224255 0.01079127 0.01303382 0.00392056 0.01282903 0.01674959 0.00388015 0.01280471 0.01668486
402.25160829 0.00225515 0.01053763 0.01279278 0.00223876 0.01078361 0.01302236 0.00391462 0.01282615 0.01674076 0.00387427 0.01280164 0.01667591
402.50178699 0.00225130 0.01053005 0.01278134 0.00223497 0.01077595 0.01301092 0.00390868 0.01282326 0.01673193 0.00386839 0.01279858 0.01666697
402.75196569 0.00224745 0.01052248 0.01276993 0.00223119 0.01076831 0.01299950 0.00390274 0.01282037 0.01672311 0.00386252 0.01279551 0.01665803
403.00214439 0.00224361 0.01051492 0.01275853 0.00222742 0.01076068 0.01298810 0.00389682 0.01281747 0.01671429 0.00385666 0.01279244 0.01664910
403.25232309 0.00223978 0.01050737 0.01274715 0.00222366 0.01075306 0.01297672 0.00389090 0.01281458 0.01670548 0.00385081 0.01278937 0.01664017
403.50250179 0.00223596 0.01049983 0.01273579 0.00221991 0.01074544 0.01296535 0.00388500 0.01281168 0.01669667 0.00384496 0.01278629 0.01663125
403.75268049 0.00223214 0.01049230 0.01272445 0.00221616 0.01073784 0.01295401 0.00387909 0.01280877 0.01668787 0.00383913 0.01278321 0.01662234
404.00285919 0.00222834 0.01048479 0.01271312 0.00221243 0.01073025 0.01294268 0.00387320 0.01280587 0.01667907 0.00383330 0.01278013 0.01661342
404.25303788 0.00222454 0.01047728 0.01270182 0.00220870 0.01072268 0.01293137 0.00386732 0.01280296 0.01667028 0.00382747 0.01277704 0.01660452
404.50321658 0.00222075 0.01046979 0.01269054 0.00220497 0.01071511 0.01292008 0.00386144 0.01280004 0.01666149 0.00382166 0.01277396 0.01659561
404.75339528 0.00221697 0.01046230 0.01267927 0.00220126 0.01070755 0.01290881 0.00385557 0.01279713 0.01665270 0.00381585 0.01277087 0.01658672
405.00357398 0.00221319 0.01045483 0.01266803 0.00219755 0.01070000 0.01289755 0.00384971 0.01279421 0.01664392 0.00381005 0.01276777 0.01657783
405.25375268 0.00220943 0.01044737 0.01265680 0.00219385 0.01069246 0.01288632 0.00384386 0.01279129 0.01663514 0.00380426 0.01276468 0.01656894
405.50393138 0.00220567 0.01043992 0.01264559 0.00219016 0.01068494 0.01287510 0.00383801 0.01278836 0.01662637 0.00379848 0.01276158 0.01656006
405.75411008 0.00220192 0.01043248 0.01263440 0.00218647 0.01067742 0.01286390 0.00383218 0.01278543 0.01661761 0.00379271 0.01275848 0.01655118
406.00428878 0.00219818 0.01042505 0.01262323 0.00218280 0.01066992 0.01285271 0.00382635 0.01278250 0.01660884 0.00378694 0.01275537 0.01654231
406.25446748 0.00219444 0.01041764 0.01261208 0.00217913 0.01066242 0.01284155 0.00382052 0.01277956 0.01660009 0.00378118 0.01275227 0.01653345
406.50464618 0.00219072 0.01041023 0.01260095 0.00217547 0.01065494 0.01283040 0.00381471 0.01277662 0.01659134 0.00377543 0.01274916 0.01652458
406.75482487 0.00218700 0.01040283 0.01258983 0.00217181 0.01064746 0.01281927 0.00380890 0.01277368 0.01658259 0.00376968 0.01274605 0.01651573
407.00500357 0.00218329 0.01039545 0.01257874 0.00216817 0.01064000 0.01280816 0.00380311 0.01277074 0.01657384 0.00376395 0.01274293 0.01650688
407.25518227 0.00217959 0.01038807 0.01256766 0.00216453 0.01063254 0.01279707 0.00379732 0.01276779 0.01656511 0.00375822 0.01273981 0.01649803
407.50536097 0.00217589 0.01038071 0.01255660 0.00216089 0.01062510 0.01278599 0.00379153 0.01276484 0.01655637 0.00375250 0.01273669 0.01648919
407.75553967 0.00217220 0.01037336 0.01254556 0.00215727 0.01061767 0.01277494 0.00378576 0.01276188 0.01654765 0.00374679 0.01273357 0.01648036
408.00571837 0.00216852 0.01036601 0.01253454 0.00215365 0.01061024 0.01276390 0.00377999 0.01275893 0.01653892 0.00374108 0.01273045 0.01647153
408.25589707 0.00216485 0.01035868 0.01252353 0.00215004 0.01060283 0.01275288 0.00377424 0.01275597 0.01653020 0.00373539 0.01272732 0.01646270
408.50607577 0.00216119 0.01035136 0.01251255 0.00214644 0.01059543 0.01274187 0.00376848 0.01275300 0.01652149 0.00372970 0.01272419 0.01645388
408.75625447 0.00215753 0.01034405 0.01250158 0.00214285 0.01058804 0.01273088 0.00376274 0.01275004 0.01651278 0.00372402 0.01272105 0.01644507
409.00643317 0.00215388 0.01033675 0.01249063 0.00213926 0.01058066 0.01271992 0.00375701 0.01274707 0.01650407 0.00371834 0.01271792 0.01643626
409.25661187 0.00215024 0.01032946 0.01247970 0.00213568 0.01057328 0.01270896 0.00375128 0.01274409 0.01649537 0.00371268 0.01271478 0.01642746
409.50679056 0.00214661 0.01032218 0.01246879 0.00213211 0.01056592 0.01269803 0.00374556 0.01274112 0.01648668 0.00370702 0.01271164 0.01641866
409.75696926 0.00214298 0.01031491 0.01245790 0.00212854 0.01055857 0.01268711 0.00373985 0.01273814 0.01647799 0.00370137 0.01270850 0.01640987
410.00714796 0.00213936 0.01030766 0.01244702 0.00212498 0.01055123 0.01267621 0.00373415 0.01273516 0.01646930 0.00369573 0.01270535 0.01640108
410.25732666 0.00213575 0.01030041 0.01243616 0.00212143 0.01054390 0.01266533 0.00372845 0.01273217 0.01646062 0.00369009 0.01270220 0.01639230
410.50750536 0.00213215 0.01029317 0.01242532 0.00211789 0.01053658 0.01265447 0.00372276 0.01272919 0.01645195 0.00368447 0.01269905 0.01638352
410.75768406 0.00212855 0.01028595 0.01241450 0.00211435 0.01052927 0.01264362 0.00371708 0.01272619 0.01644328 0.00367885 0.01269590 0.01637475
411.00786276 0.00212496 0.01027873 0.01240369 0.00211082 0.01052197 0.01263279 0.00371141 0.01272320 0.01643461 0.00367324 0.01269274 0.01636598
411.25804146 0.00212138 0.01027153 0.01239291 0.00210730 0.01051468 0.01262198 0.00370575 0.01272020 0.01642595 0.00366764 0.01268958 0.01635722
411.50822016 0.00211781 0.01026433 0.01238214 0.00210378 0.01050740 0.01261118 0.00370009 0.01271720 0.01641730 0.00366204 0.01268642 0.01634846
411.75839886 0.00211424 0.01025715 0.01237139 0.00210028 0.01050013 0.01260040 0.00369444 0.01271420 0.01640865 0.00365645 0.01268326 0.01633971
412.00857756 0.00211068 0.01024997 0.01236066 0.00209677 0.01049287 0.01258964 0.00368880 0.01271120 0.01640000 0.00365087 0.01268009 0.01633097
412.25875625 0.00210713 0.01024281 0.01234994 0.00209328 0.01048562 0.01257890 0.00368317 0.01270819 0.01639136 0.00364530 0.01267692 0.01632223
412.50893495 0.00210359 0.01023566 0.01233924 0.00208979 0.01047838 0.01256817 0.00367755 0.01270518 0.01638272 0.00363974 0.01267375 0.01631349
412.75911365 0.00210005 0.01022851 0.01232856 0.00208631 0.01047115 0.01255746 0.00367193 0.01270216 0.01637409 0.00363418 0.01267058 0.01630476
413.00929235 0.00209652 0.01022138 0.01231790 0.00208284 0.01046393 0.01254677 0.00366632 0.01269914 0.01636546 0.00362863 0.01266740 0.01629604
