wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00228664 0.01059950 0.01288614 0.00226977 0.01083266 0.01310243 0.00396700 0.01287046 0.01683746 0.00392745 0.01285001 0.01677746
400.25017870 0.00228272 0.01059183 0.01287455 0.00226592 0.01082492 0.01309084 0.00396100 0.01286762 0.01682863 0.00392151 0.01284700 0.01676851
400.50035740 0.00227881 0.01058416 0.01286297 0.00226207 0.01081719 0.01307927 0.00395501 0.01286478 0.01681979 0.00391558 0.01284399 0.01675957
400.75053610 0.00227490 0.01057651 0.01285141 0.00225824 0.01080948 0.01306772 0.00394902 0.01286194 0.01681097 0.00390966 0.01284097 0.01675063
401.00071480 0.00227101 0.01056887 0.01283987 0.00225441 0.01080177 0.01305619 0.00394305 0.01285910 0.01680214 0.00390374 0.01283795 0.01674169
401.25089350 0.00226712 0.01056124 0.01282835 0.00225060 0.01079408 0.01304468 0.00393708 0.01285625 0.01679332 0.00389783 0.01283493 0.01673276
401.50107219 0.00226324 0.01055362 0.01281686 0.00224678 0.01078640 0.01303318 0.00393112 0.01285339 0.01678451 0.00389193 0.01283190 0.01672383
401.75125089 0.00225936 0.01054601 0.01280538 0.00224298 0.01077872 0.01302171 0.00392516 0.01285054 0.01677570 0.00388604 0.01282887 0.01671491
402.00142959 0.00225550 0.01053841 0.01279391 0.00223919 0.01077106 0.01301025 0.00391922 0.01284768 0.01676689 0.00388015 0.01282584 0.01670600
402.25160829 0.00225165 0.01053083 0.01278247 0.00223540 0.01076341 0.01299881 0.00391328 0.01284481 0.01675809 0.00387428 0.01282281 0.01669708
402.50178699 0.00224780 0.01052325 0.01277105 0.00223162 0.01075577 0.01298739 0.00390735 0.01284195 0.01674929 0.00386841 0.01281977 0.01668818
402.75196569 0.00224396 0.01051569 0.01275965 0.00222785 0.01074814 0.01297599 0.00390142 0.01283908 0.01674050 0.00386254 0.01281673 0.01667928
403.00214439 0.00224013 0.01050814 0.01274827 0.00222409 0.01074052 0.01296461 0.00389551 0.01283621 0.01673172 0.00385669 0.01281369 0.01667038
403.25232309 0.00223631 0.01050060 0.01273690 0.00222033 0.01073291 0.01295325 0.00388960 0.01283333 0.01672293 0.00385085 0.01281064 0.01666149
403.50250179 0.00223249 0.01049307 0.01272556 0.00221658 0.01072532 0.01294190 0.00388370 0.01283045 0.01671415 0.00384501 0.01280760 0.01665260
403.75268049 0.00222868 0.01048555 0.01271423 0.00221284 0.01071773 0.01293057 0.00387781 0.01282757 0.01670538 0.00383918 0.01280455 0.01664372
404.00285919 0.00222489 0.01047804 0.01270293 0.00220911 0.01071015 0.01291926 0.00387193 0.01282468 0.01669661 0.00383335 0.01280149 0.01663485
404.25303788 0.00222110 0.01047054 0.01269164 0.00220539 0.01070259 0.01290797 0.00386605 0.01282180 0.01668785 0.00382754 0.01279844 0.01662597
404.50321658 0.00221731 0.01046306 0.01268037 0.00220167 0.01069503 0.01289670 0.00386019 0.01281890 0.01667909 0.00382173 0.01279538 0.01661711
404.75339528 0.00221354 0.01045558 0.01266912 0.00219796 0.01068749 0.01288545 0.00385433 0.01281601 0.01667033 0.00381593 0.01279231 0.01660825
405.00357398 0.00220977 0.01044812 0.01265789 0.00219426 0.01067995 0.01287421 0.00384847 0.01281311 0.01666158 0.00381014 0.01278925 0.01659939
405.25375268 0.00220601 0.01044066 0.01264668 0.00219056 0.01067243 0.01286299 0.00384263 0.01281021 0.01665284 0.00380436 0.01278618 0.01659054
405.50393138 0.00220226 0.01043322 0.01263548 0.00218688 0.01066491 0.01285179 0.00383679 0.01280730 0.01664410 0.00379858 0.01278311 0.01658169
405.75411008 0.00219852 0.01042579 0.01262431 0.00218320 0.01065741 0.01284061 0.00383097 0.01280440 0.01663536 0.00379281 0.01278004 0.01657285
406.00428878 0.00219479 0.01041837 0.01261315 0.00217953 0.01064992 0.01282945 0.00382514 0.01280148 0.01662663 0.00378705 0.01277696 0.01656402
406.25446748 0.00219106 0.01041096 0.01260201 0.00217586 0.01064243 0.01281830 0.00381933 0.01279857 0.01661790 0.00378130 0.01277388 0.01655519
406.50464618 0.00218734 0.01040356 0.01259090 0.00217221 0.01063496 0.01280717 0.00381353 0.01279565 0.01660918 0.00377556 0.01277080 0.01654636
406.75482487 0.00218363 0.01039617 0.01257980 0.00216856 0.01062750 0.01279606 0.00380773 0.01279273 0.01660046 0.00376982 0.01276772 0.01653754
407.00500357 0.00217992 0.01038879 0.01256871 0.00216492 0.01062005 0.01278497 0.00380194 0.01278981 0.01659175 0.00376409 0.01276463 0.01652873
407.25518227 0.00217623 0.01038142 0.01255765 0.00216129 0.01061261 0.01277389 0.00379616 0.01278688 0.01658304 0.00375837 0.01276154 0.01651992
407.50536097 0.00217254 0.01037407 0.01254661 0.00215766 0.01060518 0.01276284 0.00379039 0.01278395 0.01657434 0.00375266 0.01275845 0.01651111
407.75553967 0.00216886 0.01036672 0.01253558 0.00215404 0.01059776 0.01275180 0.00378462 0.01278102 0.01656564 0.00374695 0.01275536 0.01650231
408.00571837 0.00216519 0.01035938 0.01252457 0.00215043 0.01059035 0.01274078 0.00377886 0.01277808 0.01655695 0.00374125 0.01275226 0.01649352
408.25589707 0.00216152 0.01035206 0.01251358 0.00214682 0.01058295 0.01272977 0.00377311 0.01277514 0.01654826 0.00373556 0.01274916 0.01648473
408.50607577 0.00215787 0.01034475 0.01250261 0.00214323 0.01057556 0.01271879 0.00376737 0.01277220 0.01653957 0.00372988 0.01274606 0.01647594
408.75625447 0.00215422 0.01033744 0.01249166 0.00213964 0.01056818 0.01270782 0.00376164 0.01276926 0.01653090 0.00372421 0.01274295 0.01646716
