wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00265267 0.01236973 0.01502240 0.00263704 0.01249737 0.01513442 0.00494069 0.01463993 0.01958062 0.00491300 0.01464975 0.01956275
400.25017870 0.00264801 0.01236032 0.01500834 0.00263245 0.01248795 0.01512040 0.00493400 0.01463784 0.01957184 0.00490635 0.01464754 0.01955389
400.50035740 0.00264337 0.01235093 0.01499430 0.00262787 0.01247855 0.01510641 0.00492732 0.01463575 0.01956307 0.00489970 0.01464533 0.01954503
400.75053610 0.00263874 0.01234155 0.01498029 0.00262329 0.01246916 0.01509245 0.00492064 0.01463366 0.01955430 0.00489306 0.01464312 0.01953618
401.00071480 0.00263412 0.01233219 0.01496630 0.00261873 0.01245978 0.01507851 0.00491397 0.01463156 0.01954553 0.00488643 0.01464090 0.01952733
401.25089350 0.00262951 0.01232283 0.01495234 0.00261418 0.01245041 0.01506459 0.00490731 0.01462946 0.01953676 0.00487980 0.01463868 0.01951848
401.50107219 0.00262491 0.01231349 0.01493840 0.00260964 0.01244105 0.01505070 0.00490065 0.01462735 0.01952800 0.00487318 0.01463646 0.01950964
401.75125089 0.00262032 0.01230417 0.01492449 0.00260511 0.01243171 0.01503682 0.00489400 0.01462524 0.01951924 0.00486657 0.01463423 0.01950080
402.00142959 0.00261574 0.01229485 0.01491060 0.00260059 0.01242238 0.01502298 0.00488735 0.01462313 0.01951049 0.00485997 0.01463200 0.01949197
402.25160829 0.00261118 0.01228555 0.01489673 0.00259609 0.01241307 0.01500915 0.00488072 0.01462102 0.01950173 0.00485337 0.01462977 0.01948313
402.50178699 0.00260662 0.01227626 0.01488289 0.00259159 0.01240377 0.01499536 0.00487409 0.01461890 0.01949299 0.00484678 0.01462753 0.01947430
402.75196569 0.00260208 0.01226699 0.01486907 0.00258710 0.01239448 0.01498158 0.00486747 0.01461678 0.01948424 0.00484019 0.01462529 0.01946548
403.00214439 0.00259755 0.01225773 0.01485528 0.00258263 0.01238520 0.01496783 0.00486085 0.01461465 0.01947550 0.00483361 0.01462304 0.01945666
403.25232309 0.00259302 0.01224848 0.01484151 0.00257816 0.01237593 0.01495410 0.00485424 0.01461252 0.01946676 0.00482704 0.01462080 0.01944784
403.50250179 0.00258851 0.01223925 0.01482776 0.00257371 0.01236668 0.01494039 0.00484764 0.01461039 0.01945803 0.00482048 0.01461855 0.01943903
403.75268049 0.00258401 0.01223003 0.01481404 0.00256927 0.01235744 0.01492671 0.00484104 0.01460825 0.01944930 0.00481392 0.01461629 0.01943022
404.00285919 0.00257952 0.01222082 0.01480034 0.00256483 0.01234822 0.01491305 0.00483445 0.01460611 0.01944057 0.00480737 0.01461404 0.01942141
404.25303788 0.00257504 0.01221162 0.01478667 0.00256041 0.01233900 0.01489941 0.00482787 0.01460397 0.01943184 0.00480083 0.01461178 0.01941261
404.50321658 0.00257058 0.01220244 0.01477302 0.00255600 0.01232980 0.01488580 0.00482130 0.01460182 0.01942312 0.00479429 0.01460951 0.01940381
404.75339528 0.00256612 0.01219327 0.01475939 0.00255160 0.01232062 0.01487221 0.00481473 0.01459967 0.01941441 0.00478776 0.01460725 0.01939501
405.00357398 0.00256167 0.01218411 0.01474579 0.00254720 0.01231144 0.01485865 0.00480817 0.01459752 0.01940569 0.00478124 0.01460498 0.01938622
405.25375268 0.00255724 0.01217497 0.01473221 0.00254282 0.01230228 0.01484510 0.00480162 0.01459536 0.01939698 0.00477473 0.01460270 0.01937743
405.50393138 0.00255281 0.01216584 0.01471865 0.00253845 0.01229313 0.01483158 0.00479507 0.01459320 0.01938827 0.00476822 0.01460043 0.01936865
405.75411008 0.00254840 0.01215672 0.01470512 0.00253409 0.01228399 0.01481808 0.00478853 0.01459104 0.01937957 0.00476172 0.01459815 0.01935986
406.00428878 0.00254399 0.01214762 0.01469161 0.00252974 0.01227487 0.01480461 0.00478200 0.01458887 0.01937087 0.00475522 0.01459587 0.01935109
406.25446748 0.00253960 0.01213852 0.01467812 0.00252540 0.01226576 0.01479116 0.00477547 0.01458670 0.01936217 0.00474873 0.01459358 0.01934231
406.50464618 0.00253521 0.01212945 0.01466466 0.00252107 0.01225666 0.01477773 0.00476896 0.01458452 0.01935348 0.00474225 0.01459129 0.01933354
406.75482487 0.00253084 0.01212038 0.01465122 0.00251675 0.01224757 0.01476432 0.00476244 0.01458235 0.01934479 0.00473578 0.01458900 0.01932478
407.00500357 0.00252648 0.01211133 0.01463780 0.00251244 0.01223850 0.01475094 0.00475594 0.01458016 0.01933610 0.00472931 0.01458670 0.01931601
407.25518227 0.00252212 0.01210229 0.01462441 0.00250814 0.01222943 0.01473758 0.00474944 0.01457798 0.01932742 0.00472285 0.01458440 0.01930726
407.50536097 0.00251778 0.01209326 0.01461104 0.00250385 0.01222038 0.01472424 0.00474295 0.01457579 0.01931874 0.00471640 0.01458210 0.01929850
407.75553967 0.00251345 0.01208424 0.01459769 0.00249957 0.01221135 0.01471092 0.00473647 0.01457360 0.01931007 0.00470996 0.01457979 0.01928975
408.00571837 0.00250913 0.01207524 0.01458437 0.00249531 0.01220232 0.01469763 0.00472999 0.01457140 0.01930140 0.00470352 0.01457748 0.01928100
408.25589707 0.00250482 0.01206625 0.01457107 0.00249105 0.01219331 0.01468436 0.00472352 0.01456920 0.01929273 0.00469709 0.01457517 0.01927226
408.50607577 0.00250051 0.01205728 0.01455779 0.00248680 0.01218431 0.01467111 0.00471706 0.01456700 0.01928406 0.00469066 0.01457286 0.01926352
408.75625447 0.00249622 0.01204831 0.01454454 0.00248256 0.01217533 0.01465788 0.00471061 0.01456479 0.01927540 0.00468424 0.01457054 0.01925478
409.00643317 0.00249194 0.01203936 0.01453131 0.00247833 0.01216635 0.01464468 0.00470416 0.01456258 0.01926674 0.00467783 0.01456821 0.01924605
409.25661187 0.00248767 0.01203043 0.01451810 0.00247411 0.01215739 0.01463150 0.00469772 0.01456037 0.01925809 0.00467143 0.01456589 0.01923732
409.50679056 0.00248341 0.01202150 0.01450491 0.00246990 0.01214844 0.01461834 0.00469129 0.01455815 0.01924944 0.00466503 0.01456356 0.01922859
409.75696926 0.00247916 0.01201259 0.01449175 0.00246570 0.01213951 0.01460520 0.00468486 0.01455593 0.01924079 0.00465865 0.01456123 0.01921987
410.00714796 0.00247492 0.01200369 0.01447861 0.00246151 0.01213058 0.01459209 0.00467844 0.01455371 0.01923215 0.00465226 0.01455889 0.01921115
410.25732666 0.00247068 0.01199480 0.01446549 0.00245732 0.01212167 0.01457900 0.00467203 0.01455148 0.01922351 0.00464589 0.01455655 0.01920244
410.50750536 0.00246646 0.01198593 0.01445239 0.00245315 0.01211277 0.01456593 0.00466562 0.01454925 0.01921487 0.00463952 0.01455421 0.01919373
410.75768406 0.00246225 0.01197707 0.01443932 0.00244899 0.01210389 0.01455288 0.00465922 0.01454701 0.01920624 0.00463316 0.01455186 0.01918502
411.00786276 0.00245805 0.01196822 0.01442627 0.00244484 0.01209501 0.01453985 0.00465283 0.01454478 0.01919761 0.00462681 0.01454952 0.01917632
411.25804146 0.00245386 0.01195938 0.01441324 0.00244070 0.01208615 0.01452684 0.00464645 0.01454253 0.01918898 0.00462046 0.01454716 0.01916762
411.50822016 0.00244968 0.01195056 0.01440023 0.00243656 0.01207730 0.01451386 0.00464007 0.01454029 0.01918036 0.00461412 0.01454481 0.01915893
411.75839886 0.00244550 0.01194174 0.01438725 0.00243244 0.01206846 0.01450090 0.00463370 0.01453804 0.01917174 0.00460779 0.01454245 0.01915024
412.00857756 0.00244134 0.01193295 0.01437429 0.00242833 0.01205964 0.01448796 0.00462734 0.01453579 0.01916313 0.00460146 0.01454009 0.01914155
412.25875625 0.00243719 0.01192416 0.01436135 0.00242422 0.01205082 0.01447504 0.00462098 0.01453353 0.01915452 0.00459514 0.01453772 0.01913287
412.50893495 0.00243304 0.01191539 0.01434843 0.00242013 0.01204202 0.01446215 0.00461463 0.01453127 0.01914591 0.00458883 0.01453535 0.01912419
412.75911365 0.00242891 0.01190662 0.01433553 0.00241604 0.01203323 0.01444927 0.00460829 0.01452901 0.01913730 0.00458253 0.01453298 0.01911551
413.00929235 0.00242478 0.01189788 0.01432266 0.00241196 0.01202446 0.01443642 0.00460196 0.01452675 0.01912870 0.00457623 0.01453061 0.01910684
413.25947105 0.00242067 0.01188914 0.01430981 0.00240790 0.01201569 0.01442359 0.00459563 0.01452448 0.01912011 0.00456994 0.01452823 0.01909817
413.50964975 0.00241626 0.01188052 0.01429678 0.00240353 0.01200699 0.01441052 0.00458845 0.01452161 0.01911006 0.00456281 0.01452526 0.01908807
413.75982845 0.00241179 0.01187194 0.01428373 0.00239912 0.01199831 0.01439743 0.00458112 0.01451862 0.01909974 0.00455553 0.01452217 0.01907770
414.01000715 0.00240734 0.01186337 0.01427072 0.00239472 0.01198965 0.01438436 0.00457379 0.01451563 0.01908942 0.00454826 0.01451908 0.01906734
414.26018585 0.00240290 0.01185482 0.01425772 0.00239033 0.01198100 0.01437132 0.00456648 0.01451263 0.01907911 0.00454099 0.01451598 0.01905698
414.51036455 0.00239847 0.01184628 0.01424475 0.00238594 0.01197236 0.01435830 0.00455917 0.01450963 0.01906880 0.00453374 0.01451288 0.01904662
414.76054325 0.00239405 0.01183775 0.01423181 0.00238157 0.01196374 0.01434531 0.00455187 0.01450663 0.01905850 0.00452649 0.01450978 0.01903627
415.01072194 0.00238965 0.01182924 0.01421889 0.00237721 0.01195513 0.01433234 0.00454458 0.01450362 0.01904820 0.00451926 0.01450667 0.01902593
415.26090064 0.00238525 0.01182075 0.01420600 0.00237286 0.01194653 0.01431940 0.00453730 0.01450060 0.01903791 0.00451203 0.01450356 0.01901559
415.51107934 0.00238086 0.01181226 0.01419313 0.00236852 0.01193795 0.01430648 0.00453003 0.01449759 0.01902762 0.00450481 0.01450045 0.01900526
415.76125804 0.00237649 0.01180380 0.01418028 0.00236420 0.01192938 0.01429358 0.00452277 0.01449457 0.01901734 0.00449761 0.01449733 0.01899493
416.01143674 0.00237212 0.01179534 0.01416746 0.00235988 0.01192083 0.01428071 0.00451552 0.01449154 0.01900706 0.00449041 0.01449420 0.01898461
416.26161544 0.00236777 0.01178690 0.01415467 0.00235557 0.01191229 0.01426786 0.00450828 0.01448851 0.01899679 0.00448322 0.01449108 0.01897430
416.51179414 0.00236342 0.01177847 0.01414189 0.00235127 0.01190377 0.01425504 0.00450105 0.01448547 0.01898652 0.00447604 0.01448795 0.01896399
416.76197284 0.00235909 0.01177006 0.01412915 0.00234698 0.01189525 0.01424224 0.00449383 0.01448244 0.01897626 0.00446887 0.01448481 0.01895368
417.01215154 0.00235476 0.01176166 0.01411643 0.00234271 0.01188676 0.01422946 0.00448661 0.01447939 0.01896601 0.00446171 0.01448167 0.01894338
417.26233024 0.00235045 0.01175328 0.01410373 0.00233844 0.01187827 0.01421671 0.00447941 0.01447635 0.01895576 0.00445455 0.01447853 0.01893309
417.51250893 0.00234615 0.01174491 0.01409105 0.00233418 0.01186980 0.01420398 0.00447222 0.01447330 0.01894551 0.00444741 0.01447538 0.01892280
