wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00226292 0.01058097 0.01284389 0.00225300 0.01068683 0.01293983 0.00394575 0.01296482 0.01691057 0.00392528 0.01295879 0.01688407
400.25017870 0.00225905 0.01057334 0.01283239 0.00224917 0.01067918 0.01292835 0.00393982 0.01296208 0.01690190 0.00391938 0.01295597 0.01687535
400.50035740 0.00225520 0.01056572 0.01282091 0.00224535 0.01067153 0.01291688 0.00393389 0.01295934 0.01689323 0.00391349 0.01295314 0.01686663
400.75053610 0.00225135 0.01055811 0.01280946 0.00224154 0.01066390 0.01290544 0.00392798 0.01295659 0.01688457 0.00390761 0.01295031 0.01685791
401.00071480 0.00224751 0.01055051 0.01279801 0.00223774 0.01065627 0.01289401 0.00392207 0.01295384 0.01687591 0.00390173 0.01294747 0.01684920
401.25089350 0.00224367 0.01054292 0.01278659 0.00223394 0.01064866 0.01288260 0.00391617 0.01295109 0.01686726 0.00389586 0.01294464 0.01684050
401.50107219 0.00223985 0.01053534 0.01277519 0.00223016 0.01064106 0.01287121 0.00391028 0.01294834 0.01685862 0.00389000 0.01294180 0.01683180
401.75125089 0.00223603 0.01052778 0.01276381 0.00222638 0.01063346 0.01285984 0.00390439 0.01294558 0.01684997 0.00388415 0.01293895 0.01682311
402.00142959 0.00223222 0.01052022 0.01275244 0.00222261 0.01062588 0.01284849 0.00389852 0.01294282 0.01684134 0.00387831 0.01293611 0.01681441
402.25160829 0.00222842 0.01051268 0.01274110 0.00221884 0.01061831 0.01283716 0.00389265 0.01294005 0.01683270 0.00387247 0.01293326 0.01680573
402.50178699 0.00222463 0.01050514 0.01272977 0.00221509 0.01061075 0.01282584 0.00388679 0.01293729 0.01682407 0.00386664 0.01293041 0.01679705
402.75196569 0.00222085 0.01049762 0.01271847 0.00221134 0.01060320 0.01281454 0.00388093 0.01293451 0.01681545 0.00386082 0.01292755 0.01678837
403.00214439 0.00221707 0.01049011 0.01270718 0.00220760 0.01059567 0.01280327 0.00387509 0.01293174 0.01680683 0.00385501 0.01292469 0.01677970
403.25232309 0.00221330 0.01048261 0.01269591 0.00220387 0.01058814 0.01279201 0.00386925 0.01292896 0.01679821 0.00384920 0.01292183 0.01677103
403.50250179 0.00220954 0.01047512 0.01268466 0.00220014 0.01058062 0.01278076 0.00386342 0.01292618 0.01678960 0.00384340 0.01291897 0.01676237
403.75268049 0.00220579 0.01046764 0.01267342 0.00219643 0.01057312 0.01276954 0.00385760 0.01292340 0.01678100 0.00383761 0.01291610 0.01675371
404.00285919 0.00220204 0.01046017 0.01266221 0.00219272 0.01056562 0.01275834 0.00385178 0.01292061 0.01677240 0.00383183 0.01291323 0.01674506
404.25303788 0.00219830 0.01045271 0.01265102 0.00218902 0.01055813 0.01274715 0.00384598 0.01291782 0.01676380 0.00382605 0.01291036 0.01673641
404.50321658 0.00219458 0.01044526 0.01263984 0.00218532 0.01055066 0.01273598 0.00384018 0.01291503 0.01675521 0.00382029 0.01290748 0.01672777
404.75339528 0.00219085 0.01043783 0.01262868 0.00218164 0.01054320 0.01272483 0.00383439 0.01291223 0.01674662 0.00381453 0.01290460 0.01671913
405.00357398 0.00218714 0.01043040 0.01261754 0.00217796 0.01053574 0.01271370 0.00382860 0.01290943 0.01673803 0.00380877 0.01290172 0.01671050
405.25375268 0.00218343 0.01042299 0.01260642 0.00217429 0.01052830 0.01270258 0.00382283 0.01290663 0.01672946 0.00380303 0.01289884 0.01670187
405.50393138 0.00217974 0.01041558 0.01259532 0.00217062 0.01052087 0.01269149 0.00381706 0.01290383 0.01672088 0.00379729 0.01289595 0.01669324
405.75411008 0.00217604 0.01040819 0.01258423 0.00216697 0.01051344 0.01268041 0.00381130 0.01290102 0.01671231 0.00379156 0.01289306 0.01668462
406.00428878 0.00217236 0.01040081 0.01257317 0.00216332 0.01050603 0.01266935 0.00380554 0.01289820 0.01670375 0.00378584 0.01289017 0.01667601
406.25446748 0.00216869 0.01039343 0.01256212 0.00215968 0.01049863 0.01265831 0.00379980 0.01289539 0.01669519 0.00378013 0.01288727 0.01666740
406.50464618 0.00216502 0.01038607 0.01255109 0.00215604 0.01049124 0.01264728 0.00379406 0.01289257 0.01668663 0.00377442 0.01288437 0.01665879
406.75482487 0.00216136 0.01037872 0.01254008 0.00215242 0.01048386 0.01263628 0.00378833 0.01288975 0.01667808 0.00376872 0.01288147 0.01665019
407.00500357 0.00215771 0.01037138 0.01252909 0.00214880 0.01047649 0.01262529 0.00378261 0.01288693 0.01666954 0.00376303 0.01287856 0.01664160
407.25518227 0.00215406 0.01036405 0.01251811 0.00214519 0.01046913 0.01261432 0.00377689 0.01288410 0.01666099 0.00375735 0.01287566 0.01663301
407.50536097 0.00215043 0.01035673 0.01250716 0.00214159 0.01046178 0.01260337 0.00377119 0.01288127 0.01665246 0.00375168 0.01287275 0.01662442
407.75553967 0.00214680 0.01034942 0.01249622 0.00213799 0.01045444 0.01259243 0.00376549 0.01287843 0.01664392 0.00374601 0.01286983 0.01661584
408.00571837 0.00214317 0.01034212 0.01248530 0.00213440 0.01044711 0.01258151 0.00375980 0.01287560 0.01663540 0.00374035 0.01286692 0.01660727
408.25589707 0.00213956 0.01033484 0.01247439 0.00213082 0.01043979 0.01257061 0.00375412 0.01287276 0.01662687 0.00373470 0.01286400 0.01659870
408.50607577 0.00213595 0.01032756 0.01246351 0.00212725 0.01043249 0.01255973 0.00374844 0.01286992 0.01661836 0.00372905 0.01286108 0.01659013
408.75625447 0.00213235 0.01032029 0.01245264 0.00212368 0.01042519 0.01254887 0.00374277 0.01286707 0.01660984 0.00372342 0.01285815 0.01658157
409.00643317 0.00212876 0.01031303 0.01244179 0.00212012 0.01041790 0.01253802 0.00373711 0.01286422 0.01660133 0.00371779 0.01285522 0.01657301
409.25661187 0.00212518 0.01030579 0.01243096 0.00211657 0.01041062 0.01252719 0.00373146 0.01286137 0.01659283 0.00371217 0.01285229 0.01656446
409.50679056 0.00212160 0.01029855 0.01242015 0.00211302 0.01040335 0.01251638 0.00372582 0.01285852 0.01658433 0.00370655 0.01284936 0.01655591
