wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00189416 0.00888348 0.01077764 0.00188549 0.00904247 0.01092796 0.00294174 0.01099324 0.01393498 0.00291843 0.01095820 0.01387663
400.25017870 0.00189082 0.00887753 0.01076835 0.00188219 0.00903646 0.01091865 0.00293680 0.01098977 0.01392658 0.00291353 0.01095464 0.01386818
400.50035740 0.00188749 0.00887159 0.01075909 0.00187889 0.00903046 0.01090935 0.00293187 0.01098631 0.01391817 0.00290864 0.01095109 0.01385973
400.75053610 0.00188417 0.00886566 0.01074983 0.00187561 0.00902446 0.01090007 0.00292694 0.01098284 0.01390978 0.00290375 0.01094754 0.01385129
401.00071480 0.00188085 0.00885974 0.01074059 0.00187232 0.00901848 0.01089080 0.00292202 0.01097937 0.01390139 0.00289888 0.01094398 0.01384286
401.25089350 0.00187755 0.00885382 0.01073137 0.00186905 0.00901250 0.01088155 0.00291711 0.01097590 0.01389301 0.00289401 0.01094042 0.01383443
401.50107219 0.00187424 0.00884791 0.01072216 0.00186578 0.00900653 0.01087231 0.00291221 0.01097243 0.01388463 0.00288915 0.01093686 0.01382601
401.75125089 0.00187094 0.00884202 0.01071296 0.00186252 0.00900057 0.01086309 0.00290731 0.01096895 0.01387626 0.00288429 0.01093330 0.01381759
402.00142959 0.00186765 0.00883612 0.01070378 0.00185926 0.00899461 0.01085387 0.00290242 0.01096548 0.01386790 0.00287945 0.01092974 0.01380919
402.25160829 0.00186437 0.00883024 0.01069461 0.00185601 0.00898866 0.01084468 0.00289754 0.01096200 0.01385954 0.00287461 0.01092618 0.01380079
402.50178699 0.00186109 0.00882436 0.01068546 0.00185277 0.00898273 0.01083549 0.00289267 0.01095852 0.01385119 0.00286978 0.01092261 0.01379239
402.75196569 0.00185782 0.00881850 0.01067632 0.00184953 0.00897679 0.01082633 0.00288781 0.01095504 0.01384285 0.00286496 0.01091905 0.01378401
403.00214439 0.00185456 0.00881264 0.01066720 0.00184630 0.00897087 0.01081717 0.00288296 0.01095155 0.01383451 0.00286014 0.01091548 0.01377563
403.25232309 0.00185130 0.00880678 0.01065809 0.00184308 0.00896495 0.01080803 0.00287811 0.01094807 0.01382618 0.00285534 0.01091191 0.01376725
403.50250179 0.00184805 0.00880094 0.01064899 0.00183986 0.00895904 0.01079890 0.00287327 0.01094458 0.01381785 0.00285054 0.01090834 0.01375888
403.75268049 0.00184481 0.00879510 0.01063991 0.00183665 0.00895314 0.01078979 0.00286844 0.01094110 0.01380954 0.00284575 0.01090477 0.01375052
404.00285919 0.00184157 0.00878927 0.01063084 0.00183344 0.00894725 0.01078069 0.00286362 0.01093761 0.01380122 0.00284097 0.01090120 0.01374217
404.25303788 0.00183834 0.00878345 0.01062179 0.00183024 0.00894136 0.01077160 0.00285880 0.01093412 0.01379292 0.00283620 0.01089763 0.01373382
