wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00104455 0.00583640 0.00688094 0.00104511 0.00591755 0.00696266 0.00106885 0.00600867 0.00707753 0.00106786 0.00597089 0.00703875
400.25017870 0.00104240 0.00583296 0.00687536 0.00104296 0.00591405 0.00695701 0.00106666 0.00600518 0.00707184 0.00106567 0.00596742 0.00703308
400.50035740 0.00104026 0.00582953 0.00686979 0.00104082 0.00591056 0.00695138 0.00106447 0.00600169 0.00706615 0.00106348 0.00596395 0.00702742
400.75053610 0.00103812 0.00582610 0.00686422 0.00103868 0.00590707 0.00694575 0.00106228 0.00599820 0.00706048 0.00106129 0.00596048 0.00702177
401.00071480 0.00103599 0.00582268 0.00685866 0.00103655 0.00590358 0.00694013 0.00106010 0.00599472 0.00705481 0.00105911 0.00595701 0.00701613
401.25089350 0.00103386 0.00581925 0.00685311 0.00103442 0.00590010 0.00693452 0.00105792 0.00599123 0.00704916 0.00105694 0.00595355 0.00701049
401.50107219 0.00103174 0.00581583 0.00684757 0.00103230 0.00589662 0.00692891 0.00105575 0.00598775 0.00704351 0.00105477 0.00595009 0.00700487
401.75125089 0.00102962 0.00581242 0.00684204 0.00103018 0.00589314 0.00692332 0.00105359 0.00598428 0.00703787 0.00105261 0.00594664 0.00699925
402.00142959 0.00102751 0.00580900 0.00683651 0.00102807 0.00588967 0.00691773 0.00105143 0.00598080 0.00703223 0.00105045 0.00594319 0.00699364
402.25160829 0.00102540 0.00580559 0.00683100 0.00102596 0.00588620 0.00691216 0.00104927 0.00597734 0.00702661 0.00104830 0.00593974 0.00698804
402.50178699 0.00102330 0.00580219 0.00682549 0.00102386 0.00588273 0.00690659 0.00104712 0.00597387 0.00702099 0.00104615 0.00593629 0.00698244
402.75196569 0.00102121 0.00579878 0.00681999 0.00102176 0.00587926 0.00690102 0.00104498 0.00597040 0.00701538 0.00104401 0.00593285 0.00697686
403.00214439 0.00101911 0.00579538 0.00681450 0.00101967 0.00587580 0.00689547 0.00104284 0.00596694 0.00700978 0.00104187 0.00592941 0.00697128
403.25232309 0.00101703 0.00579198 0.00680901 0.00101758 0.00587234 0.00688993 0.00104070 0.00596349 0.00700419 0.00103974 0.00592597 0.00696571
