wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00146936 0.00726992 0.00873928 0.00146696 0.00732837 0.00879533 0.00196209 0.00887390 0.01083599 0.00195521 0.00885279 0.01080800
400.25017870 0.00146658 0.00726541 0.00873199 0.00146419 0.00732383 0.00878802 0.00195845 0.00887011 0.01082856 0.00195159 0.00884899 0.01080058
400.50035740 0.00146380 0.00726091 0.00872471 0.00146142 0.00731929 0.00878072 0.00195482 0.00886633 0.01082115 0.00194797 0.00884519 0.01079316
400.75053610 0.00146104 0.00725641 0.00871744 0.00145866 0.00731476 0.00877342 0.00195119 0.00886255 0.01081374 0.00194435 0.00884140 0.01078575
401.00071480 0.00145827 0.00725191 0.00871018 0.00145591 0.00731023 0.00876614 0.00194757 0.00885877 0.01080634 0.00194075 0.00883760 0.01077835
401.25089350 0.00145552 0.00724742 0.00870294 0.00145316 0.00730571 0.00875887 0.00194396 0.00885499 0.01079895 0.00193715 0.00883381 0.01077096
401.50107219 0.00145277 0.00724293 0.00869570 0.00145042 0.00730120 0.00875161 0.00194035 0.00885121 0.01079156 0.00193356 0.00883001 0.01076357
401.75125089 0.00145002 0.00723845 0.00868847 0.00144768 0.00729668 0.00874437 0.00193676 0.00884743 0.01078419 0.00192998 0.00882622 0.01075620
402.00142959 0.00144728 0.00723397 0.00868126 0.00144495 0.00729218 0.00873713 0.00193317 0.00884365 0.01077682 0.00192640 0.00882243 0.01074883
402.25160829 0.00144455 0.00722950 0.00867405 0.00144223 0.00728767 0.00872990 0.00192958 0.00883988 0.01076946 0.00192283 0.00881864 0.01074147
402.50178699 0.00144182 0.00722504 0.00866686 0.00143951 0.00728318 0.00872268 0.00192601 0.00883610 0.01076211 0.00191927 0.00881485 0.01073411
402.75196569 0.00143910 0.00722057 0.00865967 0.00143680 0.00727868 0.00871548 0.00192244 0.00883233 0.01075476 0.00191571 0.00881106 0.01072677
403.00214439 0.00143638 0.00721612 0.00865250 0.00143409 0.00727419 0.00870828 0.00191888 0.00882855 0.01074743 0.00191217 0.00880727 0.01071943
403.25232309 0.00143367 0.00721167 0.00864534 0.00143139 0.00726971 0.00870110 0.00191532 0.00882478 0.01074010 0.00190863 0.00880348 0.01071211
403.50250179 0.00143097 0.00720722 0.00863819 0.00142869 0.00726523 0.00869392 0.00191177 0.00882101 0.01073278 0.00190509 0.00879969 0.01070478
403.75268049 0.00142827 0.00720278 0.00863105 0.00142600 0.00726076 0.00868676 0.00190823 0.00881723 0.01072547 0.00190157 0.00879591 0.01069747
404.00285919 0.00142558 0.00719834 0.00862392 0.00142331 0.00725629 0.00867961 0.00190470 0.00881346 0.01071816 0.00189805 0.00879212 0.01069017
404.25303788 0.00142289 0.00719391 0.00861680 0.00142064 0.00725183 0.00867246 0.00190117 0.00880969 0.01071086 0.00189453 0.00878834 0.01068287
404.50321658 0.00142021 0.00718948 0.00860969 0.00141796 0.00724737 0.00866533 0.00189765 0.00880592 0.01070358 0.00189103 0.00878455 0.01067558
404.75339528 0.00141753 0.00718506 0.00860259 0.00141529 0.00724291 0.00865821 0.00189414 0.00880215 0.01069630 0.00188753 0.00878077 0.01066830
405.00357398 0.00141486 0.00718064 0.00859550 0.00141263 0.00723847 0.00865110 0.00189064 0.00879839 0.01068902 0.00188404 0.00877699 0.01066103
405.25375268 0.00141220 0.00717623 0.00858842 0.00140997 0.00723402 0.00864400 0.00188714 0.00879462 0.01068176 0.00188055 0.00877321 0.01065376
405.50393138 0.00140954 0.00717182 0.00858135 0.00140732 0.00722958 0.00863691 0.00188365 0.00879085 0.01067450 0.00187708 0.00876943 0.01064651
405.75411008 0.00140688 0.00716741 0.00857430 0.00140468 0.00722515 0.00862983 0.00188016 0.00878709 0.01066725 0.00187361 0.00876565 0.01063926
406.00428878 0.00140424 0.00716302 0.00856725 0.00140204 0.00722072 0.00862276 0.00187669 0.00878332 0.01066001 0.00187014 0.00876188 0.01063202
406.25446748 0.00140159 0.00715862 0.00856022 0.00139940 0.00721629 0.00861570 0.00187322 0.00877956 0.01065278 0.00186668 0.00875810 0.01062478
406.50464618 0.00139896 0.00715423 0.00855319 0.00139678 0.00721187 0.00860865 0.00186975 0.00877580 0.01064555 0.00186324 0.00875432 0.01061756
406.75482487 0.00139633 0.00714985 0.00854618 0.00139415 0.00720746 0.00860161 0.00186630 0.00877204 0.01063833 0.00185979 0.00875055 0.01061034
407.00500357 0.00139370 0.00714547 0.00853917 0.00139154 0.00720305 0.00859458 0.00186285 0.00876828 0.01063112 0.00185636 0.00874678 0.01060313
407.25518227 0.00139108 0.00714110 0.00853218 0.00138892 0.00719864 0.00858756 0.00185940 0.00876452 0.01062392 0.00185293 0.00874301 0.01059593
407.50536097 0.00138847 0.00713673 0.00852519 0.00138632 0.00719424 0.00858055 0.00185597 0.00876076 0.01061673 0.00184951 0.00873923 0.01058874
407.75553967 0.00138586 0.00713236 0.00851822 0.00138372 0.00718984 0.00857356 0.00185254 0.00875700 0.01060954 0.00184609 0.00873546 0.01058155
408.00571837 0.00138325 0.00712800 0.00851126 0.00138112 0.00718545 0.00856657 0.00184912 0.00875324 0.01060236 0.00184268 0.00873169 0.01057438
408.25589707 0.00138066 0.00712365 0.00850430 0.00137853 0.00718106 0.00855959 0.00184570 0.00874949 0.01059519 0.00183928 0.00872793 0.01056721
408.50607577 0.00137806 0.00711930 0.00849736 0.00137595 0.00717668 0.00855262 0.00184230 0.00874573 0.01058803 0.00183589 0.00872416 0.01056004
408.75625447 0.00137548 0.00711495 0.00849043 0.00137337 0.00717230 0.00854567 0.00183889 0.00874198 0.01058087 0.00183250 0.00872039 0.01055289
409.00643317 0.00137290 0.00711061 0.00848351 0.00137079 0.00716793 0.00853872 0.00183550 0.00873822 0.01057373 0.00182912 0.00871663 0.01054575
409.25661187 0.00137032 0.00710627 0.00847659 0.00136822 0.00716356 0.00853179 0.00183211 0.00873447 0.01056659 0.00182574 0.00871286 0.01053861
409.50679056 0.00136775 0.00710194 0.00846969 0.00136566 0.00715920 0.00852486 0.00182873 0.00873072 0.01055945 0.00182238 0.00870910 0.01053148
409.75696926 0.00136518 0.00709762 0.00846280 0.00136310 0.00715484 0.00851794 0.00182536 0.00872697 0.01055233 0.00181901 0.00870534 0.01052436
410.00714796 0.00136263 0.00709329 0.00845592 0.00136055 0.00715048 0.00851104 0.00182199 0.00872322 0.01054522 0.00181566 0.00870158 0.01051724
410.25732666 0.00136007 0.00708898 0.00844905 0.00135801 0.00714614 0.00850414 0.00181863 0.00871948 0.01053811 0.00181231 0.00869782 0.01051013
410.50750536 0.00135752 0.00708466 0.00844219 0.00135546 0.00714179 0.00849725 0.00181528 0.00871573 0.01053101 0.00180897 0.00869406 0.01050304
410.75768406 0.00135498 0.00708036 0.00843534 0.00135293 0.00713745 0.00849038 0.00181193 0.00871198 0.01052391 0.00180564 0.00869030 0.01049595
411.00786276 0.00135244 0.00707605 0.00842849 0.00135040 0.00713312 0.00848351 0.00180859 0.00870824 0.01051683 0.00180231 0.00868655 0.01048886
411.25804146 0.00134991 0.00707175 0.00842166 0.00134787 0.00712878 0.00847666 0.00180526 0.00870449 0.01050975 0.00179899 0.00868279 0.01048179
411.50822016 0.00134738 0.00706746 0.00841484 0.00134535 0.00712446 0.00846981 0.00180193 0.00870075 0.01050268 0.00179568 0.00867904 0.01047472
411.75839886 0.00134486 0.00706317 0.00840803 0.00134284 0.00712014 0.00846298 0.00179861 0.00869701 0.01049562 0.00179237 0.00867529 0.01046766
412.00857756 0.00134234 0.00705889 0.00840123 0.00134033 0.00711582 0.00845615 0.00179530 0.00869327 0.01048857 0.00178907 0.00867154 0.01046061
412.25875625 0.00133983 0.00705461 0.00839444 0.00133783 0.00711151 0.00844933 0.00179199 0.00868953 0.01048152 0.00178578 0.00866779 0.01045357
412.50893495 0.00133733 0.00705033 0.00838766 0.00133533 0.00710720 0.00844253 0.00178869 0.00868579 0.01047449 0.00178249 0.00866404 0.01044653
412.75911365 0.00133483 0.00704606 0.00838089 0.00133283 0.00710290 0.00843573 0.00178540 0.00868206 0.01046746 0.00177921 0.00866029 0.01043950
413.00929235 0.00133233 0.00704180 0.00837413 0.00133035 0.00709860 0.00842895 0.00178212 0.00867832 0.01046043 0.00177594 0.00865654 0.01043248
413.25947105 0.00132984 0.00703754 0.00836738 0.00132786 0.00709431 0.00842217 0.00177884 0.00867458 0.01045342 0.00177267 0.00865280 0.01042547
413.50964975 0.00132718 0.00703338 0.00836055 0.00132521 0.00709009 0.00841529 0.00177525 0.00867058 0.01044582 0.00176910 0.00864879 0.01041789
413.75982845 0.00132449 0.00702924 0.00835372 0.00132252 0.00708589 0.00840841 0.00177160 0.00866652 0.01043812 0.00176547 0.00864473 0.01041021
414.01000715 0.00132180 0.00702511 0.00834691 0.00131984 0.00708170 0.00840153 0.00176797 0.00866246 0.01043043 0.00176185 0.00864068 0.01040253
414.26018585 0.00131912 0.00702098 0.00834010 0.00131717 0.00707751 0.00839467 0.00176434 0.00865841 0.01042275 0.00175824 0.00863663 0.01039487
414.51036455 0.00131644 0.00701686 0.00833331 0.00131450 0.00707332 0.00838782 0.00176072 0.00865436 0.01041508 0.00175464 0.00863258 0.01038722
414.76054325 0.00131378 0.00701275 0.00832652 0.00131184 0.00706915 0.00838098 0.00175711 0.00865030 0.01040742 0.00175105 0.00862853 0.01037957
415.01072194 0.00131111 0.00700864 0.00831975 0.00130918 0.00706497 0.00837415 0.00175351 0.00864626 0.01039976 0.00174746 0.00862448 0.01037194
415.26090064 0.00130846 0.00700453 0.00831299 0.00130653 0.00706081 0.00836734 0.00174991 0.00864221 0.01039212 0.00174388 0.00862044 0.01036432
415.51107934 0.00130581 0.00700043 0.00830624 0.00130389 0.00705665 0.00836053 0.00174633 0.00863816 0.01038449 0.00174031 0.00861639 0.01035670
415.76125804 0.00130316 0.00699634 0.00829950 0.00130125 0.00705249 0.00835374 0.00174275 0.00863412 0.01037687 0.00173675 0.00861235 0.01034910
416.01143674 0.00130053 0.00699225 0.00829278 0.00129862 0.00704834 0.00834696 0.00173918 0.00863008 0.01036926 0.00173319 0.00860831 0.01034151
416.26161544 0.00129789 0.00698817 0.00828606 0.00129599 0.00704419 0.00834018 0.00173561 0.00862604 0.01036165 0.00172965 0.00860428 0.01033392
416.51179414 0.00129527 0.00698409 0.00827936 0.00129337 0.00704005 0.00833342 0.00173206 0.00862200 0.01035406 0.00172611 0.00860024 0.01032635
416.76197284 0.00129265 0.00698002 0.00827267 0.00129076 0.00703592 0.00832668 0.00172851 0.00861797 0.01034648 0.00172258 0.00859621 0.01031879
