wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00231731 0.01067826 0.01299557 0.00230296 0.01099147 0.01329443 0.00396517 0.01268277 0.01664794 0.00392166 0.01264139 0.01656305
400.25017870 0.00231332 0.01067051 0.01298383 0.00229905 0.01098362 0.01328267 0.00395910 0.01267972 0.01663882 0.00391566 0.01263813 0.01655379
400.50035740 0.00230934 0.01066277 0.01297212 0.00229514 0.01097578 0.01327092 0.00395303 0.01267667 0.01662970 0.00390966 0.01263487 0.01654453
400.75053610 0.00230538 0.01065504 0.01296042 0.00229125 0.01096795 0.01325920 0.00394698 0.01267362 0.01662059 0.00390367 0.01263161 0.01653528
401.00071480 0.00230142 0.01064733 0.01294874 0.00228736 0.01096013 0.01324749 0.00394093 0.01267056 0.01661149 0.00389769 0.01262834 0.01652603
401.25089350 0.00229747 0.01063962 0.01293709 0.00228348 0.01095232 0.01323580 0.00393489 0.01266750 0.01660239 0.00389171 0.01262508 0.01651679
401.50107219 0.00229352 0.01063193 0.01292545 0.00227961 0.01094453 0.01322413 0.00392886 0.01266443 0.01659329 0.00388575 0.01262181 0.01650755
401.75125089 0.00228959 0.01062424 0.01291383 0.00227574 0.01093674 0.01321248 0.00392284 0.01266136 0.01658420 0.00387979 0.01261853 0.01649832
402.00142959 0.00228566 0.01061657 0.01290223 0.00227189 0.01092896 0.01320085 0.00391682 0.01265829 0.01657511 0.00387384 0.01261526 0.01648910
402.25160829 0.00228175 0.01060891 0.01289066 0.00226804 0.01092120 0.01318924 0.00391081 0.01265522 0.01656603 0.00386790 0.01261198 0.01647988
402.50178699 0.00227784 0.01060126 0.01287910 0.00226420 0.01091344 0.01317764 0.00390481 0.01265214 0.01655695 0.00386197 0.01260870 0.01647067
402.75196569 0.00227394 0.01059362 0.01286756 0.00226037 0.01090570 0.01316607 0.00389882 0.01264906 0.01654788 0.00385604 0.01260542 0.01646146
403.00214439 0.00227004 0.01058600 0.01285604 0.00225655 0.01089797 0.01315451 0.00389284 0.01264597 0.01653881 0.00385012 0.01260213 0.01645226
403.25232309 0.00226616 0.01057838 0.01284454 0.00225273 0.01089024 0.01314297 0.00388686 0.01264288 0.01652975 0.00384422 0.01259884 0.01644306
403.50250179 0.00226228 0.01057078 0.01283306 0.00224892 0.01088253 0.01313146 0.00388090 0.01263979 0.01652069 0.00383831 0.01259555 0.01643386
403.75268049 0.00225842 0.01056318 0.01282160 0.00224512 0.01087483 0.01311995 0.00387494 0.01263670 0.01651164 0.00383242 0.01259226 0.01642468
404.00285919 0.00225456 0.01055560 0.01281016 0.00224133 0.01086714 0.01310847 0.00386899 0.01263360 0.01650259 0.00382654 0.01258896 0.01641550
404.25303788 0.00225071 0.01054803 0.01279874 0.00223755 0.01085946 0.01309701 0.00386304 0.01263050 0.01649354 0.00382066 0.01258566 0.01640632
404.50321658 0.00224686 0.01054047 0.01278733 0.00223377 0.01085180 0.01308556 0.00385711 0.01262740 0.01648451 0.00381479 0.01258236 0.01639715
404.75339528 0.00224303 0.01053292 0.01277595 0.00223000 0.01084414 0.01307414 0.00385118 0.01262429 0.01647547 0.00380893 0.01257906 0.01638798
405.00357398 0.00223920 0.01052538 0.01276459 0.00222624 0.01083649 0.01306273 0.00384526 0.01262118 0.01646644 0.00380307 0.01257575 0.01637882
405.25375268 0.00223539 0.01051786 0.01275324 0.00222249 0.01082885 0.01305134 0.00383935 0.01261807 0.01645742 0.00379723 0.01257244 0.01636967
405.50393138 0.00223158 0.01051034 0.01274192 0.00221874 0.01082123 0.01303997 0.00383345 0.01261495 0.01644840 0.00379139 0.01256913 0.01636052
405.75411008 0.00222777 0.01050284 0.01273061 0.00221500 0.01081361 0.01302862 0.00382756 0.01261183 0.01643939 0.00378556 0.01256582 0.01635138
406.00428878 0.00222398 0.01049534 0.01271932 0.00221127 0.01080601 0.01301728 0.00382167 0.01260871 0.01643038 0.00377974 0.01256250 0.01634224
406.25446748 0.00222019 0.01048786 0.01270806 0.00220755 0.01079841 0.01300596 0.00381579 0.01260558 0.01642137 0.00377393 0.01255918 0.01633311
406.50464618 0.00221642 0.01048039 0.01269681 0.00220384 0.01079083 0.01299467 0.00380992 0.01260245 0.01641237 0.00376812 0.01255586 0.01632398
406.75482487 0.00221265 0.01047293 0.01268558 0.00220013 0.01078326 0.01298339 0.00380406 0.01259932 0.01640338 0.00376233 0.01255253 0.01631486
407.00500357 0.00220888 0.01046548 0.01267436 0.00219643 0.01077569 0.01297212 0.00379820 0.01259619 0.01639439 0.00375654 0.01254921 0.01630574
407.25518227 0.00220513 0.01045804 0.01266317 0.00219274 0.01076814 0.01296088 0.00379236 0.01259305 0.01638541 0.00375075 0.01254588 0.01629663
407.50536097 0.00220138 0.01045062 0.01265200 0.00218906 0.01076060 0.01294965 0.00378652 0.01258991 0.01637643 0.00374498 0.01254255 0.01628753
407.75553967 0.00219764 0.01044320 0.01264084 0.00218538 0.01075307 0.01293845 0.00378069 0.01258676 0.01636745 0.00373922 0.01253921 0.01627843
408.00571837 0.00219391 0.01043579 0.01262971 0.00218171 0.01074555 0.01292726 0.00377487 0.01258362 0.01635848 0.00373346 0.01253588 0.01626934
408.25589707 0.00219019 0.01042840 0.01261859 0.00217805 0.01073803 0.01291608 0.00376905 0.01258047 0.01634952 0.00372771 0.01253254 0.01626025
408.50607577 0.00218648 0.01042101 0.01260749 0.00217440 0.01073053 0.01290493 0.00376325 0.01257731 0.01634056 0.00372197 0.01252920 0.01625116
408.75625447 0.00218277 0.01041364 0.01259641 0.00217075 0.01072304 0.01289379 0.00375745 0.01257416 0.01633161 0.00371624 0.01252585 0.01624209
409.00643317 0.00217907 0.01040628 0.01258535 0.00216711 0.01071556 0.01288268 0.00375166 0.01257100 0.01632266 0.00371051 0.01252251 0.01623302
409.25661187 0.00217538 0.01039893 0.01257431 0.00216348 0.01070810 0.01287157 0.00374588 0.01256784 0.01631371 0.00370479 0.01251916 0.01622395
409.50679056 0.00217170 0.01039158 0.01256328 0.00215986 0.01070064 0.01286049 0.00374010 0.01256467 0.01630478 0.00369908 0.01251581 0.01621489
409.75696926 0.00216802 0.01038425 0.01255227 0.00215624 0.01069319 0.01284943 0.00373434 0.01256150 0.01629584 0.00369338 0.01251245 0.01620584
410.00714796 0.00216435 0.01037693 0.01254129 0.00215263 0.01068575 0.01283838 0.00372858 0.01255833 0.01628691 0.00368769 0.01250910 0.01619679
410.25732666 0.00216069 0.01036962 0.01253032 0.00214903 0.01067832 0.01282735 0.00372283 0.01255516 0.01627799 0.00368200 0.01250574 0.01618774
410.50750536 0.00215704 0.01036233 0.01251937 0.00214543 0.01067090 0.01281634 0.00371709 0.01255198 0.01626907 0.00367633 0.01250238 0.01617871
410.75768406 0.00215339 0.01035504 0.01250843 0.00214185 0.01066350 0.01280534 0.00371136 0.01254880 0.01626016 0.00367066 0.01249902 0.01616967
411.00786276 0.00214976 0.01034776 0.01249752 0.00213827 0.01065610 0.01279436 0.00370563 0.01254562 0.01625125 0.00366500 0.01249565 0.01616065
411.25804146 0.00214613 0.01034049 0.01248662 0.00213469 0.01064871 0.01278340 0.00369991 0.01254243 0.01624235 0.00365934 0.01249228 0.01615163
411.50822016 0.00214250 0.01033324 0.01247574 0.00213113 0.01064133 0.01277246 0.00369420 0.01253925 0.01623345 0.00365370 0.01248891 0.01614261
411.75839886 0.00213889 0.01032599 0.01246488 0.00212757 0.01063397 0.01276154 0.00368850 0.01253605 0.01622456 0.00364806 0.01248554 0.01613360
412.00857756 0.00213528 0.01031876 0.01245404 0.00212402 0.01062661 0.01275063 0.00368281 0.01253286 0.01621567 0.00364243 0.01248217 0.01612460
