wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00101628 0.00572497 0.00674125 0.00101542 0.00577433 0.00678975 0.00110509 0.00640127 0.00750637 0.00110238 0.00637787 0.00748024
400.25017870 0.00101418 0.00572157 0.00673575 0.00101333 0.00577090 0.00678423 0.00110285 0.00639776 0.00750062 0.00110014 0.00637436 0.00747450
400.50035740 0.00101210 0.00571818 0.00673027 0.00101124 0.00576747 0.00677871 0.00110062 0.00639426 0.00749487 0.00109791 0.00637087 0.00746877
400.75053610 0.00101001 0.00571478 0.00672480 0.00100916 0.00576404 0.00677321 0.00109838 0.00639075 0.00748914 0.00109568 0.00636737 0.00746305
401.00071480 0.00100793 0.00571140 0.00671933 0.00100709 0.00576062 0.00676771 0.00109616 0.00638725 0.00748341 0.00109346 0.00636388 0.00745734
401.25089350 0.00100586 0.00570801 0.00671387 0.00100502 0.00575720 0.00676222 0.00109394 0.00638376 0.00747769 0.00109125 0.00636039 0.00745163
401.50107219 0.00100379 0.00570463 0.00670842 0.00100295 0.00575379 0.00675674 0.00109172 0.00638026 0.00747198 0.00108904 0.00635690 0.00744594
401.75125089 0.00100173 0.00570125 0.00670298 0.00100089 0.00575037 0.00675126 0.00108951 0.00637677 0.00746628 0.00108683 0.00635342 0.00744025
402.00142959 0.00099967 0.00569787 0.00669754 0.00099883 0.00574696 0.00674580 0.00108730 0.00637328 0.00746058 0.00108463 0.00634993 0.00743457
402.25160829 0.00099761 0.00569450 0.00669211 0.00099678 0.00574356 0.00674034 0.00108510 0.00636979 0.00745490 0.00108244 0.00634646 0.00742889
402.50178699 0.00099556 0.00569113 0.00668670 0.00099474 0.00574015 0.00673489 0.00108291 0.00636631 0.00744922 0.00108025 0.00634298 0.00742323
402.75196569 0.00099352 0.00568777 0.00668129 0.00099269 0.00573675 0.00672945 0.00108072 0.00636283 0.00744355 0.00107806 0.00633951 0.00741757
403.00214439 0.00099148 0.00568441 0.00667588 0.00099066 0.00573336 0.00672401 0.00107853 0.00635935 0.00743788 0.00107589 0.00633604 0.00741192
403.25232309 0.00098944 0.00568105 0.00667049 0.00098863 0.00572996 0.00671859 0.00107635 0.00635588 0.00743223 0.00107371 0.00633257 0.00740628
403.50250179 0.00098742 0.00567769 0.00666511 0.00098660 0.00572657 0.00671317 0.00107418 0.00635240 0.00742658 0.00107154 0.00632911 0.00740065
403.75268049 0.00098539 0.00567434 0.00665973 0.00098458 0.00572319 0.00670776 0.00107201 0.00634893 0.00742094 0.00106938 0.00632565 0.00739502
404.00285919 0.00098337 0.00567099 0.00665436 0.00098256 0.00571980 0.00670236 0.00106984 0.00634547 0.00741531 0.00106722 0.00632219 0.00738941
404.25303788 0.00098136 0.00566764 0.00664900 0.00098055 0.00571642 0.00669697 0.00106768 0.00634200 0.00740969 0.00106507 0.00631873 0.00738380
404.50321658 0.00097935 0.00566430 0.00664364 0.00097854 0.00571305 0.00669159 0.00106553 0.00633854 0.00740407 0.00106292 0.00631528 0.00737820
404.75339528 0.00097734 0.00566096 0.00663830 0.00097654 0.00570967 0.00668621 0.00106338 0.00633509 0.00739846 0.00106077 0.00631183 0.00737260
405.00357398 0.00097534 0.00565762 0.00663296 0.00097454 0.00570630 0.00668084 0.00106123 0.00633163 0.00739286 0.00105864 0.00630838 0.00736702
405.25375268 0.00097334 0.00565429 0.00662763 0.00097255 0.00570293 0.00667548 0.00105909 0.00632818 0.00738727 0.00105650 0.00630494 0.00736144
405.50393138 0.00097135 0.00565096 0.00662231 0.00097056 0.00569957 0.00667013 0.00105696 0.00632473 0.00738169 0.00105437 0.00630149 0.00735587
405.75411008 0.00096937 0.00564763 0.00661700 0.00096858 0.00569621 0.00666478 0.00105483 0.00632128 0.00737611 0.00105225 0.00629806 0.00735031
406.00428878 0.00096739 0.00564431 0.00661169 0.00096660 0.00569285 0.00665945 0.00105271 0.00631784 0.00737054 0.00105013 0.00629462 0.00734475
406.25446748 0.00096541 0.00564099 0.00660639 0.00096462 0.00568949 0.00665412 0.00105059 0.00631439 0.00736498 0.00104802 0.00629119 0.00733921
406.50464618 0.00096344 0.00563767 0.00660110 0.00096265 0.00568614 0.00664880 0.00104847 0.00631096 0.00735943 0.00104591 0.00628776 0.00733367
406.75482487 0.00096147 0.00563435 0.00659582 0.00096069 0.00568279 0.00664348 0.00104636 0.00630752 0.00735388 0.00104381 0.00628433 0.00732814
407.00500357 0.00095951 0.00563104 0.00659055 0.00095873 0.00567945 0.00663818 0.00104426 0.00630409 0.00734835 0.00104171 0.00628091 0.00732261
407.25518227 0.00095755 0.00562773 0.00658528 0.00095677 0.00567611 0.00663288 0.00104216 0.00630066 0.00734282 0.00103961 0.00627748 0.00731710
407.50536097 0.00095560 0.00562443 0.00658003 0.00095482 0.00567277 0.00662759 0.00104006 0.00629723 0.00733729 0.00103752 0.00627406 0.00731159
407.75553967 0.00095365 0.00562113 0.00657478 0.00095288 0.00566943 0.00662231 0.00103797 0.00629381 0.00733178 0.00103544 0.00627065 0.00730609
408.00571837 0.00095170 0.00561783 0.00656953 0.00095094 0.00566610 0.00661704 0.00103589 0.00629038 0.00732627 0.00103336 0.00626724 0.00730060
408.25589707 0.00094976 0.00561454 0.00656430 0.00094900 0.00566277 0.00661177 0.00103381 0.00628697 0.00732077 0.00103129 0.00626383 0.00729511
408.50607577 0.00094783 0.00561124 0.00655907 0.00094707 0.00565944 0.00660651 0.00103173 0.00628355 0.00731528 0.00102922 0.00626042 0.00728964
408.75625447 0.00094590 0.00560795 0.00655385 0.00094514 0.00565612 0.00660126 0.00102966 0.00628014 0.00730980 0.00102715 0.00625701 0.00728417
409.00643317 0.00094398 0.00560467 0.00654864 0.00094322 0.00565280 0.00659602 0.00102760 0.00627673 0.00730432 0.00102509 0.00625361 0.00727871
409.25661187 0.00094205 0.00560139 0.00654344 0.00094130 0.00564949 0.00659079 0.00102554 0.00627332 0.00729886 0.00102304 0.00625021 0.00727325
409.50679056 0.00094014 0.00559811 0.00653825 0.00093939 0.00564617 0.00658556 0.00102348 0.00626992 0.00729340 0.00102099 0.00624682 0.00726781
409.75696926 0.00093823 0.00559483 0.00653306 0.00093748 0.00564286 0.00658034 0.00102143 0.00626651 0.00728794 0.00101894 0.00624342 0.00726237
410.00714796 0.00093632 0.00559156 0.00652788 0.00093558 0.00563956 0.00657513 0.00101938 0.00626311 0.00728250 0.00101690 0.00624003 0.00725694
410.25732666 0.00093442 0.00558829 0.00652271 0.00093368 0.00563625 0.00656993 0.00101734 0.00625972 0.00727706 0.00101487 0.00623665 0.00725151
410.50750536 0.00093252 0.00558502 0.00651754 0.00093178 0.00563295 0.00656473 0.00101531 0.00625633 0.00727163 0.00101284 0.00623326 0.00724610
410.75768406 0.00093063 0.00558176 0.00651239 0.00092989 0.00562965 0.00655954 0.00101327 0.00625293 0.00726621 0.00101081 0.00622988 0.00724069
411.00786276 0.00092874 0.00557850 0.00650724 0.00092800 0.00562636 0.00655436 0.00101125 0.00624955 0.00726079 0.00100879 0.00622650 0.00723529
