wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00150922 0.00737870 0.00888792 0.00150837 0.00754688 0.00905525 0.00192033 0.00842380 0.01034413 0.00190988 0.00835978 0.01026966
400.25017870 0.00150637 0.00737413 0.00888050 0.00150553 0.00754221 0.00904774 0.00191669 0.00841983 0.01033652 0.00190626 0.00835579 0.01026205
400.50035740 0.00150352 0.00736957 0.00887309 0.00150269 0.00753755 0.00904024 0.00191306 0.00841586 0.01032891 0.00190265 0.00835180 0.01025445
400.75053610 0.00150068 0.00736502 0.00886570 0.00149986 0.00753289 0.00903275 0.00190943 0.00841189 0.01032132 0.00189905 0.00834782 0.01024687
401.00071480 0.00149784 0.00736047 0.00885831 0.00149703 0.00752824 0.00902527 0.00190582 0.00840792 0.01031374 0.00189546 0.00834383 0.01023929
401.25089350 0.00149501 0.00735592 0.00885094 0.00149421 0.00752359 0.00901780 0.00190221 0.00840395 0.01030616 0.00189187 0.00833985 0.01023171
401.50107219 0.00149219 0.00735138 0.00884358 0.00149140 0.00751895 0.00901035 0.00189861 0.00839998 0.01029859 0.00188829 0.00833587 0.01022415
401.75125089 0.00148937 0.00734685 0.00883622 0.00148859 0.00751431 0.00900290 0.00189502 0.00839602 0.01029103 0.00188471 0.00833188 0.01021660
402.00142959 0.00148656 0.00734232 0.00882888 0.00148578 0.00750968 0.00899547 0.00189143 0.00839205 0.01028348 0.00188115 0.00832791 0.01020906
402.25160829 0.00148376 0.00733780 0.00882155 0.00148299 0.00750506 0.00898804 0.00188785 0.00838809 0.01027594 0.00187759 0.00832393 0.01020152
402.50178699 0.00148096 0.00733328 0.00881424 0.00148020 0.00750043 0.00898063 0.00188428 0.00838413 0.01026841 0.00187404 0.00831995 0.01019399
402.75196569 0.00147816 0.00732877 0.00880693 0.00147741 0.00749582 0.00897323 0.00188071 0.00838017 0.01026088 0.00187050 0.00831598 0.01018648
403.00214439 0.00147538 0.00732426 0.00879963 0.00147463 0.00749121 0.00896584 0.00187716 0.00837621 0.01025337 0.00186696 0.00831201 0.01017897
403.25232309 0.00147259 0.00731975 0.00879235 0.00147186 0.00748660 0.00895845 0.00187361 0.00837225 0.01024586 0.00186343 0.00830803 0.01017147
403.50250179 0.00146982 0.00731525 0.00878507 0.00146909 0.00748200 0.00895108 0.00187006 0.00836829 0.01023836 0.00185991 0.00830407 0.01016397
403.75268049 0.00146705 0.00731076 0.00877781 0.00146633 0.00747740 0.00894373 0.00186653 0.00836434 0.01023087 0.00185639 0.00830010 0.01015649
404.00285919 0.00146428 0.00730627 0.00877055 0.00146357 0.00747281 0.00893638 0.00186300 0.00836039 0.01022339 0.00185289 0.00829613 0.01014902
404.25303788 0.00146152 0.00730179 0.00876331 0.00146082 0.00746822 0.00892904 0.00185948 0.00835643 0.01021592 0.00184939 0.00829217 0.01014155
404.50321658 0.00145877 0.00729731 0.00875608 0.00145807 0.00746364 0.00892171 0.00185597 0.00835248 0.01020845 0.00184589 0.00828820 0.01013410
404.75339528 0.00145603 0.00729283 0.00874886 0.00145534 0.00745906 0.00891440 0.00185246 0.00834853 0.01020100 0.00184241 0.00828424 0.01012665
405.00357398 0.00145328 0.00728837 0.00874165 0.00145260 0.00745449 0.00890709 0.00184896 0.00834459 0.01019355 0.00183893 0.00828028 0.01011921
405.25375268 0.00145055 0.00728390 0.00873445 0.00144988 0.00744992 0.00889979 0.00184547 0.00834064 0.01018611 0.00183546 0.00827632 0.01011178
405.50393138 0.00144782 0.00727944 0.00872726 0.00144715 0.00744536 0.00889251 0.00184199 0.00833670 0.01017868 0.00183199 0.00827237 0.01010436
405.75411008 0.00144510 0.00727499 0.00872009 0.00144444 0.00744080 0.00888524 0.00183851 0.00833275 0.01017126 0.00182854 0.00826841 0.01009695
406.00428878 0.00144238 0.00727054 0.00871292 0.00144173 0.00743625 0.00887797 0.00183504 0.00832881 0.01016385 0.00182509 0.00826446 0.01008954
406.25446748 0.00143967 0.00726610 0.00870576 0.00143902 0.00743170 0.00887072 0.00183157 0.00832487 0.01015644 0.00182164 0.00826051 0.01008215
406.50464618 0.00143696 0.00726166 0.00869862 0.00143632 0.00742716 0.00886348 0.00182812 0.00832093 0.01014905 0.00181821 0.00825656 0.01007476
406.75482487 0.00143426 0.00725722 0.00869148 0.00143363 0.00742262 0.00885625 0.00182467 0.00831699 0.01014166 0.00181478 0.00825261 0.01006739
407.00500357 0.00143157 0.00725279 0.00868436 0.00143094 0.00741808 0.00884903 0.00182123 0.00831305 0.01013428 0.00181136 0.00824866 0.01006002
407.25518227 0.00142888 0.00724837 0.00867724 0.00142826 0.00741356 0.00884182 0.00181779 0.00830912 0.01012691 0.00180794 0.00824471 0.01005266
407.50536097 0.00142619 0.00724395 0.00867014 0.00142558 0.00740903 0.00883462 0.00181437 0.00830519 0.01011955 0.00180454 0.00824077 0.01004531
407.75553967 0.00142352 0.00723953 0.00866305 0.00142291 0.00740451 0.00882743 0.00181095 0.00830125 0.01011220 0.00180114 0.00823683 0.01003796
408.00571837 0.00142084 0.00723512 0.00865597 0.00142025 0.00740000 0.00882025 0.00180753 0.00829732 0.01010486 0.00179774 0.00823289 0.01003063
408.25589707 0.00141818 0.00723072 0.00864890 0.00141759 0.00739549 0.00881308 0.00180413 0.00829339 0.01009752 0.00179436 0.00822895 0.01002331
408.50607577 0.00141552 0.00722632 0.00864184 0.00141494 0.00739099 0.00880592 0.00180073 0.00828947 0.01009019 0.00179098 0.00822501 0.01001599
408.75625447 0.00141286 0.00722192 0.00863479 0.00141229 0.00738649 0.00879877 0.00179733 0.00828554 0.01008288 0.00178760 0.00822108 0.01000868
409.00643317 0.00141021 0.00721753 0.00862775 0.00140965 0.00738199 0.00879164 0.00179395 0.00828162 0.01007557 0.00178424 0.00821714 0.01000138
409.25661187 0.00140757 0.00721315 0.00862072 0.00140701 0.00737750 0.00878451 0.00179057 0.00827769 0.01006826 0.00178088 0.00821321 0.00999409
409.50679056 0.00140493 0.00720877 0.00861370 0.00140438 0.00737302 0.00877739 0.00178720 0.00827377 0.01006097 0.00177753 0.00820928 0.00998681
409.75696926 0.00140230 0.00720439 0.00860669 0.00140175 0.00736854 0.00877029 0.00178384 0.00826985 0.01005369 0.00177418 0.00820535 0.00997954
410.00714796 0.00139967 0.00720002 0.00859969 0.00139913 0.00736406 0.00876319 0.00178048 0.00826593 0.01004641 0.00177085 0.00820143 0.00997227
410.25732666 0.00139705 0.00719565 0.00859270 0.00139652 0.00735959 0.00875611 0.00177713 0.00826202 0.01003914 0.00176752 0.00819750 0.00996502
410.50750536 0.00139443 0.00719129 0.00858573 0.00139391 0.00735513 0.00874903 0.00177378 0.00825810 0.01003189 0.00176419 0.00819358 0.00995777
410.75768406 0.00139182 0.00718694 0.00857876 0.00139130 0.00735066 0.00874197 0.00177045 0.00825419 0.01002464 0.00176088 0.00818966 0.00995053
411.00786276 0.00138922 0.00718258 0.00857180 0.00138871 0.00734621 0.00873491 0.00176712 0.00825028 0.01001739 0.00175757 0.00818574 0.00994330
411.25804146 0.00138662 0.00717824 0.00856486 0.00138611 0.00734176 0.00872787 0.00176380 0.00824637 0.01001016 0.00175426 0.00818182 0.00993608
411.50822016 0.00138403 0.00717390 0.00855792 0.00138352 0.00733731 0.00872084 0.00176048 0.00824246 0.01000294 0.00175097 0.00817790 0.00992887
411.75839886 0.00138144 0.00716956 0.00855100 0.00138094 0.00733287 0.00871381 0.00175717 0.00823855 0.00999572 0.00174768 0.00817399 0.00992167
412.00857756 0.00137886 0.00716523 0.00854408 0.00137837 0.00732843 0.00870680 0.00175387 0.00823464 0.00998851 0.00174439 0.00817008 0.00991447
412.25875625 0.00137628 0.00716090 0.00853718 0.00137580 0.00732400 0.00869979 0.00175057 0.00823074 0.00998131 0.00174112 0.00816617 0.00990728
412.50893495 0.00137371 0.00715657 0.00853028 0.00137323 0.00731957 0.00869280 0.00174729 0.00822684 0.00997412 0.00173785 0.00816226 0.00990011
412.75911365 0.00137114 0.00715226 0.00852340 0.00137067 0.00731515 0.00868582 0.00174400 0.00822293 0.00996694 0.00173459 0.00815835 0.00989294
413.00929235 0.00136858 0.00714794 0.00851652 0.00136812 0.00731073 0.00867885 0.00174073 0.00821904 0.00995976 0.00173133 0.00815444 0.00988578
413.25947105 0.00136602 0.00714363 0.00850966 0.00136557 0.00730632 0.00867188 0.00173746 0.00821514 0.00995260 0.00172808 0.00815054 0.00987862
413.50964975 0.00136329 0.00713944 0.00850272 0.00136283 0.00730195 0.00866478 0.00173392 0.00821113 0.00994504 0.00172456 0.00814656 0.00987112
413.75982845 0.00136052 0.00713526 0.00849579 0.00136007 0.00729759 0.00865766 0.00173032 0.00820710 0.00993742 0.00172099 0.00814256 0.00986355
414.01000715 0.00135776 0.00713110 0.00848886 0.00135731 0.00729324 0.00865055 0.00172674 0.00820307 0.00992981 0.00171744 0.00813856 0.00985600
414.26018585 0.00135501 0.00712694 0.00848195 0.00135456 0.00728889 0.00864345 0.00172316 0.00819905 0.00992221 0.00171388 0.00813457 0.00984846
414.51036455 0.00135226 0.00712278 0.00847505 0.00135182 0.00728455 0.00863636 0.00171959 0.00819503 0.00991462 0.00171034 0.00813058 0.00984092
414.76054325 0.00134952 0.00711863 0.00846815 0.00134908 0.00728021 0.00862929 0.00171603 0.00819101 0.00990705 0.00170681 0.00812659 0.00983340
415.01072194 0.00134679 0.00711449 0.00846128 0.00134634 0.00727588 0.00862223 0.00171248 0.00818700 0.00989948 0.00170328 0.00812261 0.00982589
415.26090064 0.00134406 0.00711035 0.00845441 0.00134362 0.00727156 0.00861518 0.00170894 0.00818298 0.00989192 0.00169976 0.00811863 0.00981839
415.51107934 0.00134134 0.00710621 0.00844755 0.00134090 0.00726724 0.00860814 0.00170540 0.00817897 0.00988437 0.00169625 0.00811465 0.00981090
415.76125804 0.00133862 0.00710209 0.00844071 0.00133818 0.00726293 0.00860111 0.00170187 0.00817497 0.00987684 0.00169275 0.00811067 0.00980342
416.01143674 0.00133592 0.00709796 0.00843388 0.00133548 0.00725862 0.00859409 0.00169835 0.00817096 0.00986931 0.00168925 0.00810670 0.00979595
416.26161544 0.00133321 0.00709385 0.00842706 0.00133277 0.00725432 0.00858709 0.00169484 0.00816696 0.00986180 0.00168576 0.00810273 0.00978849
416.51179414 0.00133052 0.00708973 0.00842025 0.00133008 0.00725002 0.00858010 0.00169134 0.00816296 0.00985429 0.00168228 0.00809876 0.00978104
416.76197284 0.00132782 0.00708563 0.00841345 0.00132739 0.00724573 0.00857312 0.00168784 0.00815896 0.00984680 0.00167881 0.00809479 0.00977361
417.01215154 0.00132514 0.00708153 0.00840667 0.00132471 0.00724144 0.00856615 0.00168435 0.00815496 0.00983931 0.00167535 0.00809083 0.00976618
417.26233024 0.00132246 0.00707743 0.00839989 0.00132203 0.00723716 0.00855919 0.00168087 0.00815097 0.00983184 0.00167189 0.00808687 0.00975877
417.51250893 0.00131979 0.00707334 0.00839313 0.00131936 0.00723289 0.00855225 0.00167740 0.00814698 0.00982438 0.00166845 0.00808292 0.00975136
417.76268763 0.00131712 0.00706926 0.00838638 0.00131669 0.00722862 0.00854531 0.00167393 0.00814299 0.00981693 0.00166501 0.00807896 0.00974397
418.01286633 0.00131446 0.00706518 0.00837964 0.00131404 0.00722436 0.00853839 0.00167048 0.00813901 0.00980948 0.00166157 0.00807501 0.00973658
418.26304503 0.00131181 0.00706110 0.00837291 0.00131138 0.00722010 0.00853148 0.00166703 0.00813503 0.00980205 0.00165815 0.00807106 0.00972921
418.51322373 0.00130916 0.00705703 0.00836620 0.00130874 0.00721585 0.00852458 0.00166358 0.00813105 0.00979463 0.00165473 0.00806711 0.00972185
418.76340243 0.00130652 0.00705297 0.00835949 0.00130610 0.00721160 0.00851770 0.00166015 0.00812707 0.00978722 0.00165132 0.00806317 0.00971449
