wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00227662 0.01058470 0.01286132 0.00226121 0.01077350 0.01303470 0.00396053 0.01291670 0.01687723 0.00392654 0.01290276 0.01682930
400.25017870 0.00227272 0.01057705 0.01284977 0.00225737 0.01076579 0.01302316 0.00395456 0.01291392 0.01686848 0.00392062 0.01289982 0.01682045
400.50035740 0.00226883 0.01056940 0.01283823 0.00225354 0.01075810 0.01301165 0.00394859 0.01291113 0.01685973 0.00391471 0.01289689 0.01681160
400.75053610 0.00226495 0.01056177 0.01282672 0.00224972 0.01075042 0.01300014 0.00394264 0.01290834 0.01685098 0.00390881 0.01289395 0.01680276
401.00071480 0.00226107 0.01055415 0.01281522 0.00224591 0.01074275 0.01298866 0.00393669 0.01290555 0.01684223 0.00390291 0.01289101 0.01679392
401.25089350 0.00225721 0.01054654 0.01280375 0.00224210 0.01073510 0.01297720 0.00393075 0.01290275 0.01683349 0.00389702 0.01288807 0.01678509
401.50107219 0.00225335 0.01053894 0.01279229 0.00223831 0.01072745 0.01296576 0.00392481 0.01289995 0.01682476 0.00389114 0.01288512 0.01677626
401.75125089 0.00224950 0.01053135 0.01278085 0.00223452 0.01071981 0.01295433 0.00391889 0.01289714 0.01681603 0.00388527 0.01288217 0.01676744
402.00142959 0.00224566 0.01052378 0.01276943 0.00223074 0.01071219 0.01294292 0.00391297 0.01289434 0.01680730 0.00387940 0.01287922 0.01675863
402.25160829 0.00224182 0.01051621 0.01275804 0.00222696 0.01070457 0.01293153 0.00390706 0.01289153 0.01679858 0.00387355 0.01287627 0.01674981
402.50178699 0.00223800 0.01050866 0.01274666 0.00222320 0.01069697 0.01292016 0.00390115 0.01288871 0.01678987 0.00386770 0.01287331 0.01674101
402.75196569 0.00223418 0.01050111 0.01273530 0.00221944 0.01068937 0.01290881 0.00389526 0.01288589 0.01678115 0.00386185 0.01287035 0.01673220
403.00214439 0.00223037 0.01049358 0.01272395 0.00221569 0.01068179 0.01289748 0.00388937 0.01288307 0.01677245 0.00385602 0.01286739 0.01672341
403.25232309 0.00222657 0.01048606 0.01271263 0.00221195 0.01067421 0.01288616 0.00388349 0.01288025 0.01676374 0.00385019 0.01286442 0.01671461
403.50250179 0.00222278 0.01047855 0.01270133 0.00220822 0.01066665 0.01287487 0.00387762 0.01287742 0.01675505 0.00384437 0.01286145 0.01670582
403.75268049 0.00221899 0.01047105 0.01269004 0.00220449 0.01065910 0.01286359 0.00387176 0.01287459 0.01674635 0.00383856 0.01285848 0.01669704
404.00285919 0.00221522 0.01046356 0.01267878 0.00220077 0.01065156 0.01285233 0.00386590 0.01287176 0.01673766 0.00383276 0.01285550 0.01668826
404.25303788 0.00221145 0.01045608 0.01266753 0.00219706 0.01064403 0.01284109 0.00386006 0.01286892 0.01672898 0.00382696 0.01285253 0.01667949
404.50321658 0.00220769 0.01044862 0.01265630 0.00219336 0.01063651 0.01282987 0.00385421 0.01286608 0.01672030 0.00382118 0.01284955 0.01667072
404.75339528 0.00220393 0.01044116 0.01264509 0.00218966 0.01062900 0.01281866 0.00384838 0.01286324 0.01671162 0.00381540 0.01284656 0.01666196
405.00357398 0.00220019 0.01043372 0.01263390 0.00218597 0.01062150 0.01280747 0.00384256 0.01286039 0.01670295 0.00380962 0.01284358 0.01665320
405.25375268 0.00219645 0.01042628 0.01262273 0.00218229 0.01061401 0.01279630 0.00383674 0.01285755 0.01669429 0.00380386 0.01284059 0.01664445
405.50393138 0.00219272 0.01041886 0.01261158 0.00217862 0.01060653 0.01278515 0.00383093 0.01285469 0.01668563 0.00379810 0.01283760 0.01663570
405.75411008 0.00218900 0.01041144 0.01260044 0.00217495 0.01059907 0.01277402 0.00382513 0.01285184 0.01667697 0.00379235 0.01283460 0.01662695
406.00428878 0.00218529 0.01040404 0.01258933 0.00217130 0.01059161 0.01276290 0.00381934 0.01284898 0.01666832 0.00378661 0.01283160 0.01661822
406.25446748 0.00218158 0.01039665 0.01257823 0.00216765 0.01058416 0.01275181 0.00381355 0.01284612 0.01665967 0.00378088 0.01282860 0.01660948
406.50464618 0.00217788 0.01038927 0.01256715 0.00216400 0.01057673 0.01274073 0.00380777 0.01284325 0.01665103 0.00377515 0.01282560 0.01660075
406.75482487 0.00217419 0.01038190 0.01255609 0.00216037 0.01056930 0.01272967 0.00380200 0.01284038 0.01664239 0.00376944 0.01282259 0.01659203
407.00500357 0.00217051 0.01037454 0.01254505 0.00215674 0.01056188 0.01271862 0.00379624 0.01283751 0.01663375 0.00376373 0.01281959 0.01658331
407.25518227 0.00216683 0.01036719 0.01253402 0.00215312 0.01055448 0.01270760 0.00379049 0.01283464 0.01662513 0.00375802 0.01281658 0.01657460
407.50536097 0.00216317 0.01035985 0.01252302 0.00214951 0.01054708 0.01269659 0.00378474 0.01283176 0.01661650 0.00375233 0.01281356 0.01656589
407.75553967 0.00215951 0.01035253 0.01251203 0.00214590 0.01053970 0.01268560 0.00377900 0.01282888 0.01660788 0.00374664 0.01281054 0.01655719
408.00571837 0.00215585 0.01034521 0.01250106 0.00214230 0.01053232 0.01267463 0.00377327 0.01282600 0.01659927 0.00374096 0.01280753 0.01654849
