wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00149628 0.00732840 0.00882468 0.00149381 0.00749565 0.00898946 0.00194029 0.00858497 0.01052526 0.00192728 0.00852290 0.01045018
400.25017870 0.00149345 0.00732386 0.00881731 0.00149099 0.00749102 0.00898201 0.00193664 0.00858105 0.01051769 0.00192366 0.00851895 0.01044261
400.50035740 0.00149062 0.00731933 0.00880995 0.00148818 0.00748639 0.00897457 0.00193300 0.00857714 0.01051013 0.00192004 0.00851501 0.01043505
400.75053610 0.00148780 0.00731480 0.00880260 0.00148538 0.00748176 0.00896714 0.00192936 0.00857322 0.01050258 0.00191643 0.00851107 0.01042750
401.00071480 0.00148499 0.00731028 0.00879527 0.00148258 0.00747714 0.00895971 0.00192573 0.00856930 0.01049504 0.00191283 0.00850714 0.01041996
401.25089350 0.00148218 0.00730576 0.00878794 0.00147978 0.00747252 0.00895230 0.00192211 0.00856539 0.01048750 0.00190923 0.00850320 0.01041243
401.50107219 0.00147938 0.00730125 0.00878063 0.00147699 0.00746791 0.00894491 0.00191850 0.00856148 0.01047998 0.00190565 0.00849926 0.01040491
401.75125089 0.00147659 0.00729674 0.00877333 0.00147421 0.00746331 0.00893752 0.00191489 0.00855757 0.01047246 0.00190207 0.00849533 0.01039739
402.00142959 0.00147380 0.00729224 0.00876603 0.00147143 0.00745871 0.00893014 0.00191129 0.00855366 0.01046495 0.00189849 0.00849139 0.01038989
402.25160829 0.00147101 0.00728774 0.00875875 0.00146866 0.00745411 0.00892277 0.00190770 0.00854975 0.01045745 0.00189493 0.00848746 0.01038239
402.50178699 0.00146824 0.00728325 0.00875148 0.00146590 0.00744952 0.00891542 0.00190411 0.00854584 0.01044995 0.00189137 0.00848353 0.01037490
402.75196569 0.00146546 0.00727876 0.00874422 0.00146314 0.00744493 0.00890807 0.00190054 0.00854193 0.01044247 0.00188782 0.00847960 0.01036742
403.00214439 0.00146270 0.00727428 0.00873698 0.00146039 0.00744035 0.00890074 0.00189697 0.00853803 0.01043499 0.00188427 0.00847568 0.01035995
403.25232309 0.00145994 0.00726980 0.00872974 0.00145764 0.00743577 0.00889342 0.00189340 0.00853412 0.01042753 0.00188074 0.00847175 0.01035248
403.50250179 0.00145719 0.00726533 0.00872251 0.00145490 0.00743120 0.00888610 0.00188985 0.00853022 0.01042007 0.00187721 0.00846782 0.01034503
403.75268049 0.00145444 0.00726086 0.00871530 0.00145216 0.00742664 0.00887880 0.00188630 0.00852632 0.01041262 0.00187368 0.00846390 0.01033758
404.00285919 0.00145170 0.00725640 0.00870809 0.00144943 0.00742207 0.00887151 0.00188276 0.00852241 0.01040517 0.00187017 0.00845998 0.01033015
404.25303788 0.00144896 0.00725194 0.00870090 0.00144671 0.00741752 0.00886423 0.00187922 0.00851851 0.01039774 0.00186666 0.00845606 0.01032272
404.50321658 0.00144623 0.00724748 0.00869371 0.00144399 0.00741297 0.00885696 0.00187570 0.00851462 0.01039031 0.00186316 0.00845214 0.01031530
404.75339528 0.00144350 0.00724304 0.00868654 0.00144128 0.00740842 0.00884970 0.00187218 0.00851072 0.01038290 0.00185966 0.00844822 0.01030788
405.00357398 0.00144078 0.00723859 0.00867938 0.00143857 0.00740388 0.00884245 0.00186867 0.00850682 0.01037549 0.00185618 0.00844430 0.01030048
405.25375268 0.00143807 0.00723416 0.00867223 0.00143587 0.00739934 0.00883521 0.00186516 0.00850293 0.01036809 0.00185270 0.00844039 0.01029309
405.50393138 0.00143536 0.00722972 0.00866509 0.00143317 0.00739481 0.00882798 0.00186166 0.00849903 0.01036069 0.00184922 0.00843647 0.01028570
405.75411008 0.00143266 0.00722529 0.00865796 0.00143048 0.00739028 0.00882076 0.00185817 0.00849514 0.01035331 0.00184576 0.00843256 0.01027832
406.00428878 0.00142997 0.00722087 0.00865084 0.00142780 0.00738576 0.00881356 0.00185469 0.00849125 0.01034594 0.00184230 0.00842865 0.01027095
406.25446748 0.00142728 0.00721645 0.00864373 0.00142512 0.00738124 0.00880636 0.00185121 0.00848736 0.01033857 0.00183885 0.00842474 0.01026359
406.50464618 0.00142459 0.00721204 0.00863663 0.00142245 0.00737673 0.00879917 0.00184774 0.00848347 0.01033121 0.00183541 0.00842083 0.01025624
406.75482487 0.00142191 0.00720763 0.00862954 0.00141978 0.00737222 0.00879200 0.00184428 0.00847958 0.01032386 0.00183197 0.00841693 0.01024890
407.00500357 0.00141924 0.00720323 0.00862247 0.00141712 0.00736771 0.00878483 0.00184082 0.00847569 0.01031652 0.00182854 0.00841302 0.01024156
407.25518227 0.00141657 0.00719883 0.00861540 0.00141446 0.00736322 0.00877768 0.00183738 0.00847181 0.01030918 0.00182511 0.00840912 0.01023423
407.50536097 0.00141391 0.00719443 0.00860834 0.00141181 0.00735872 0.00877053 0.00183393 0.00846792 0.01030186 0.00182170 0.00840522 0.01022692
407.75553967 0.00141125 0.00719004 0.00860130 0.00140917 0.00735423 0.00876340 0.00183050 0.00846404 0.01029454 0.00181829 0.00840132 0.01021961
408.00571837 0.00140860 0.00718566 0.00859426 0.00140653 0.00734975 0.00875628 0.00182707 0.00846016 0.01028723 0.00181489 0.00839742 0.01021231
408.25589707 0.00140596 0.00718128 0.00858724 0.00140389 0.00734527 0.00874916 0.00182365 0.00845628 0.01027993 0.00181149 0.00839352 0.01020501
