wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00229764 0.01062284 0.01292049 0.00228073 0.01089379 0.01317452 0.00396994 0.01281048 0.01678042 0.00392705 0.01278245 0.01670951
400.25017870 0.00229370 0.01061514 0.01290884 0.00227686 0.01088601 0.01316288 0.00396391 0.01280758 0.01677149 0.00392109 0.01277935 0.01670044
400.50035740 0.00228976 0.01060745 0.01289721 0.00227300 0.01087825 0.01315125 0.00395789 0.01280467 0.01676256 0.00391514 0.01277625 0.01669139
400.75053610 0.00228583 0.01059977 0.01288561 0.00226915 0.01087049 0.01313964 0.00395187 0.01280176 0.01675363 0.00390919 0.01277314 0.01668233
401.00071480 0.00228191 0.01059211 0.01287402 0.00226530 0.01086274 0.01312804 0.00394587 0.01279884 0.01674471 0.00390325 0.01277004 0.01667328
401.25089350 0.00227800 0.01058445 0.01286245 0.00226146 0.01085501 0.01311647 0.00393987 0.01279592 0.01673580 0.00389732 0.01276692 0.01666424
401.50107219 0.00227410 0.01057681 0.01285091 0.00225763 0.01084729 0.01310492 0.00393388 0.01279300 0.01672688 0.00389139 0.01276381 0.01665520
401.75125089 0.00227020 0.01056918 0.01283938 0.00225381 0.01083957 0.01309338 0.00392790 0.01279008 0.01671798 0.00388548 0.01276069 0.01664617
402.00142959 0.00226632 0.01056155 0.01282787 0.00225000 0.01083187 0.01308187 0.00392193 0.01278715 0.01670908 0.00387957 0.01275757 0.01663714
402.25160829 0.00226244 0.01055394 0.01281638 0.00224619 0.01082418 0.01307037 0.00391596 0.01278422 0.01670018 0.00387367 0.01275445 0.01662812
402.50178699 0.00225857 0.01054634 0.01280491 0.00224239 0.01081650 0.01305889 0.00391000 0.01278128 0.01669129 0.00386778 0.01275133 0.01661910
402.75196569 0.00225471 0.01053876 0.01279346 0.00223860 0.01080883 0.01304743 0.00390405 0.01277835 0.01668240 0.00386189 0.01274820 0.01661009
403.00214439 0.00225085 0.01053118 0.01278203 0.00223482 0.01080117 0.01303599 0.00389811 0.01277540 0.01667351 0.00385602 0.01274507 0.01660109
403.25232309 0.00224701 0.01052361 0.01277062 0.00223105 0.01079352 0.01302456 0.00389217 0.01277246 0.01666463 0.00385015 0.01274194 0.01659208
403.50250179 0.00224317 0.01051606 0.01275923 0.00222728 0.01078588 0.01301316 0.00388625 0.01276951 0.01665576 0.00384429 0.01273880 0.01658309
403.75268049 0.00223934 0.01050851 0.01274785 0.00222352 0.01077825 0.01300177 0.00388033 0.01276656 0.01664689 0.00383843 0.01273566 0.01657410
