wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00105251 0.00588805 0.00694056 0.00105293 0.00592580 0.00697873 0.00105795 0.00589889 0.00695684 0.00105781 0.00588112 0.00693893
400.25017870 0.00105034 0.00588459 0.00693493 0.00105077 0.00592230 0.00697307 0.00105576 0.00589542 0.00695118 0.00105562 0.00587766 0.00693328
400.50035740 0.00104819 0.00588113 0.00692931 0.00104861 0.00591881 0.00696742 0.00105359 0.00589195 0.00694554 0.00105345 0.00587420 0.00692765
400.75053610 0.00104604 0.00587767 0.00692370 0.00104646 0.00591533 0.00696178 0.00105142 0.00588848 0.00693990 0.00105128 0.00587074 0.00692202
401.00071480 0.00104389 0.00587421 0.00691810 0.00104431 0.00591184 0.00695615 0.00104925 0.00588502 0.00693427 0.00104912 0.00586729 0.00691641
401.25089350 0.00104175 0.00587076 0.00691251 0.00104217 0.00590836 0.00695053 0.00104709 0.00588156 0.00692865 0.00104696 0.00586384 0.00691080
401.50107219 0.00103961 0.00586731 0.00690692 0.00104003 0.00590489 0.00694492 0.00104494 0.00587810 0.00692304 0.00104480 0.00586039 0.00690520
401.75125089 0.00103748 0.00586387 0.00690135 0.00103790 0.00590141 0.00693931 0.00104279 0.00587464 0.00691743 0.00104265 0.00585695 0.00689960
402.00142959 0.00103535 0.00586043 0.00689578 0.00103577 0.00589794 0.00693371 0.00104065 0.00587119 0.00691184 0.00104051 0.00585351 0.00689402
402.25160829 0.00103323 0.00585699 0.00689022 0.00103365 0.00589447 0.00692812 0.00103851 0.00586774 0.00690625 0.00103837 0.00585007 0.00688844
402.50178699 0.00103111 0.00585355 0.00688467 0.00103153 0.00589101 0.00692254 0.00103637 0.00586430 0.00690067 0.00103624 0.00584664 0.00688287
402.75196569 0.00102900 0.00585012 0.00687912 0.00102942 0.00588755 0.00691697 0.00103424 0.00586086 0.00689510 0.00103411 0.00584321 0.00687731
403.00214439 0.00102690 0.00584669 0.00687359 0.00102731 0.00588409 0.00691140 0.00103212 0.00585742 0.00688954 0.00103198 0.00583978 0.00687176
403.25232309 0.00102480 0.00584327 0.00686806 0.00102521 0.00588064 0.00690585 0.00103000 0.00585398 0.00688398 0.00102987 0.00583635 0.00686622
