wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00146642 0.00727916 0.00874558 0.00146555 0.00729887 0.00876442 0.00196065 0.00889047 0.01085112 0.00195825 0.00888335 0.01084160
400.25017870 0.00146364 0.00727464 0.00873829 0.00146278 0.00729434 0.00875713 0.00195701 0.00888670 0.01084371 0.00195462 0.00887957 0.01083420
400.50035740 0.00146088 0.00727013 0.00873101 0.00146002 0.00728982 0.00874984 0.00195339 0.00888292 0.01083631 0.00195100 0.00887580 0.01082680
400.75053610 0.00145811 0.00726563 0.00872374 0.00145726 0.00728531 0.00874257 0.00194977 0.00887915 0.01082892 0.00194738 0.00887202 0.01081940
401.00071480 0.00145536 0.00726113 0.00871648 0.00145451 0.00728079 0.00873530 0.00194616 0.00887538 0.01082154 0.00194378 0.00886824 0.01081202
401.25089350 0.00145261 0.00725663 0.00870924 0.00145176 0.00727629 0.00872805 0.00194255 0.00887161 0.01081416 0.00194018 0.00886447 0.01080464
401.50107219 0.00144986 0.00725214 0.00870200 0.00144902 0.00727179 0.00872080 0.00193895 0.00886784 0.01080679 0.00193658 0.00886069 0.01079727
401.75125089 0.00144713 0.00724765 0.00869478 0.00144628 0.00726729 0.00871357 0.00193536 0.00886407 0.01079943 0.00193300 0.00885692 0.01078991
402.00142959 0.00144439 0.00724317 0.00868756 0.00144355 0.00726280 0.00870635 0.00193178 0.00886030 0.01079208 0.00192942 0.00885314 0.01078256
402.25160829 0.00144167 0.00723869 0.00868036 0.00144083 0.00725831 0.00869914 0.00192820 0.00885653 0.01078473 0.00192585 0.00884937 0.01077522
402.50178699 0.00143895 0.00723422 0.00867317 0.00143811 0.00725383 0.00869194 0.00192463 0.00885277 0.01077740 0.00192228 0.00884560 0.01076788
402.75196569 0.00143623 0.00722975 0.00866598 0.00143540 0.00724935 0.00868475 0.00192107 0.00884900 0.01077007 0.00191873 0.00884182 0.01076055
403.00214439 0.00143352 0.00722529 0.00865881 0.00143269 0.00724488 0.00867757 0.00191752 0.00884523 0.01076275 0.00191518 0.00883805 0.01075323
403.25232309 0.00143082 0.00722083 0.00865165 0.00142999 0.00724041 0.00867040 0.00191397 0.00884147 0.01075544 0.00191163 0.00883428 0.01074592
403.50250179 0.00142812 0.00721638 0.00864450 0.00142730 0.00723595 0.00866325 0.00191043 0.00883770 0.01074813 0.00190810 0.00883051 0.01073861
403.75268049 0.00142543 0.00721194 0.00863736 0.00142461 0.00723149 0.00865610 0.00190689 0.00883394 0.01074083 0.00190457 0.00882675 0.01073131
404.00285919 0.00142274 0.00720749 0.00863023 0.00142192 0.00722704 0.00864896 0.00190337 0.00883018 0.01073354 0.00190105 0.00882298 0.01072403
404.25303788 0.00142006 0.00720306 0.00862311 0.00141925 0.00722259 0.00864184 0.00189985 0.00882642 0.01072626 0.00189753 0.00881921 0.01071674
404.50321658 0.00141738 0.00719862 0.00861601 0.00141657 0.00721815 0.00863472 0.00189633 0.00882266 0.01071899 0.00189402 0.00881545 0.01070947
404.75339528 0.00141471 0.00719419 0.00860891 0.00141391 0.00721371 0.00862762 0.00189283 0.00881890 0.01071172 0.00189052 0.00881168 0.01070221
405.00357398 0.00141205 0.00718977 0.00860182 0.00141125 0.00720927 0.00862052 0.00188933 0.00881514 0.01070447 0.00188703 0.00880792 0.01069495
405.25375268 0.00140939 0.00718535 0.00859474 0.00140859 0.00720485 0.00861344 0.00188584 0.00881138 0.01069722 0.00188354 0.00880416 0.01068770
405.50393138 0.00140674 0.00718094 0.00858768 0.00140594 0.00720042 0.00860636 0.00188235 0.00880762 0.01068997 0.00188006 0.00880039 0.01068046
405.75411008 0.00140409 0.00717653 0.00858062 0.00140330 0.00719600 0.00859930 0.00187888 0.00880387 0.01068274 0.00187659 0.00879663 0.01067322
406.00428878 0.00140145 0.00717213 0.00857358 0.00140066 0.00719159 0.00859225 0.00187540 0.00880011 0.01067551 0.00187312 0.00879287 0.01066600
406.25446748 0.00139881 0.00716773 0.00856654 0.00139803 0.00718718 0.00858520 0.00187194 0.00879636 0.01066830 0.00186966 0.00878911 0.01065878
406.50464618 0.00139618 0.00716333 0.00855952 0.00139540 0.00718277 0.00857817 0.00186848 0.00879260 0.01066109 0.00186621 0.00878536 0.01065157
406.75482487 0.00139356 0.00715894 0.00855250 0.00139278 0.00717837 0.00857115 0.00186503 0.00878885 0.01065388 0.00186277 0.00878160 0.01064436
407.00500357 0.00139094 0.00715456 0.00854550 0.00139016 0.00717398 0.00856414 0.00186159 0.00878510 0.01064669 0.00185933 0.00877784 0.01063717
