wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00101282 0.00572779 0.00674061 0.00101258 0.00573916 0.00675174 0.00110675 0.00643795 0.00754470 0.00110605 0.00643249 0.00753854
400.25017870 0.00101073 0.00572439 0.00673512 0.00101049 0.00573575 0.00674624 0.00110451 0.00643445 0.00753895 0.00110381 0.00642899 0.00753280
400.50035740 0.00100865 0.00572098 0.00672964 0.00100841 0.00573234 0.00674075 0.00110227 0.00643095 0.00753321 0.00110157 0.00642549 0.00752706
400.75053610 0.00100658 0.00571758 0.00672416 0.00100633 0.00572893 0.00673526 0.00110004 0.00642745 0.00752749 0.00109934 0.00642200 0.00752134
401.00071480 0.00100450 0.00571419 0.00671869 0.00100426 0.00572553 0.00672979 0.00109781 0.00642395 0.00752176 0.00109712 0.00641850 0.00751562
401.25089350 0.00100244 0.00571080 0.00671323 0.00100220 0.00572213 0.00672432 0.00109559 0.00642046 0.00751605 0.00109490 0.00641501 0.00750991
401.50107219 0.00100037 0.00570741 0.00670778 0.00100014 0.00571873 0.00671887 0.00109337 0.00641697 0.00751035 0.00109268 0.00641152 0.00750421
401.75125089 0.00099832 0.00570402 0.00670234 0.00099808 0.00571534 0.00671342 0.00109116 0.00641349 0.00750465 0.00109047 0.00640804 0.00749851
402.00142959 0.00099627 0.00570064 0.00669691 0.00099603 0.00571195 0.00670798 0.00108896 0.00641000 0.00749896 0.00108827 0.00640456 0.00749283
402.25160829 0.00099422 0.00569726 0.00669148 0.00099398 0.00570856 0.00670254 0.00108676 0.00640652 0.00749328 0.00108607 0.00640108 0.00748715
402.50178699 0.00099218 0.00569389 0.00668606 0.00099194 0.00570518 0.00669712 0.00108456 0.00640305 0.00748761 0.00108388 0.00639760 0.00748148
402.75196569 0.00099014 0.00569051 0.00668065 0.00098990 0.00570180 0.00669170 0.00108237 0.00639957 0.00748194 0.00108169 0.00639413 0.00747582
403.00214439 0.00098811 0.00568714 0.00667525 0.00098787 0.00569842 0.00668629 0.00108019 0.00639610 0.00747628 0.00107951 0.00639066 0.00747017
403.25232309 0.00098608 0.00568378 0.00666986 0.00098585 0.00569505 0.00668089 0.00107801 0.00639263 0.00747063 0.00107733 0.00638719 0.00746452
403.50250179 0.00098406 0.00568042 0.00666447 0.00098382 0.00569167 0.00667550 0.00107583 0.00638916 0.00746499 0.00107515 0.00638373 0.00745888
403.75268049 0.00098204 0.00567706 0.00665909 0.00098181 0.00568831 0.00667011 0.00107366 0.00638570 0.00745936 0.00107299 0.00638026 0.00745325
404.00285919 0.00098002 0.00567370 0.00665372 0.00097979 0.00568494 0.00666474 0.00107150 0.00638224 0.00745373 0.00107082 0.00637681 0.00744763
404.25303788 0.00097802 0.00567035 0.00664836 0.00097779 0.00568158 0.00665937 0.00106934 0.00637878 0.00744812 0.00106866 0.00637335 0.00744201
404.50321658 0.00097601 0.00566700 0.00664301 0.00097578 0.00567822 0.00665401 0.00106718 0.00637532 0.00744251 0.00106651 0.00636989 0.00743641
404.75339528 0.00097401 0.00566365 0.00663766 0.00097379 0.00567487 0.00664866 0.00106503 0.00637187 0.00743690 0.00106436 0.00636644 0.00743081
405.00357398 0.00097202 0.00566031 0.00663233 0.00097179 0.00567152 0.00664331 0.00106289 0.00636842 0.00743131 0.00106222 0.00636300 0.00742522
405.25375268 0.00097003 0.00565696 0.00662700 0.00096980 0.00566817 0.00663797 0.00106075 0.00636497 0.00742572 0.00106008 0.00635955 0.00741963
405.50393138 0.00096805 0.00565363 0.00662167 0.00096782 0.00566482 0.00663265 0.00105862 0.00636153 0.00742014 0.00105795 0.00635611 0.00741406
405.75411008 0.00096607 0.00565029 0.00661636 0.00096584 0.00566148 0.00662732 0.00105649 0.00635809 0.00741457 0.00105582 0.00635267 0.00740849
406.00428878 0.00096409 0.00564696 0.00661106 0.00096387 0.00565814 0.00662201 0.00105436 0.00635465 0.00740901 0.00105370 0.00634923 0.00740293
406.25446748 0.00096212 0.00564364 0.00660576 0.00096190 0.00565481 0.00661671 0.00105224 0.00635121 0.00740345 0.00105158 0.00634580 0.00739738
406.50464618 0.00096016 0.00564031 0.00660047 0.00095993 0.00565148 0.00661141 0.00105013 0.00634778 0.00739791 0.00104947 0.00634237 0.00739183
406.75482487 0.00095820 0.00563699 0.00659519 0.00095797 0.00564815 0.00660612 0.00104802 0.00634435 0.00739237 0.00104736 0.00633894 0.00738630
407.00500357 0.00095624 0.00563367 0.00658991 0.00095602 0.00564482 0.00660084 0.00104591 0.00634092 0.00738683 0.00104526 0.00633551 0.00738077
407.25518227 0.00095429 0.00563036 0.00658465 0.00095407 0.00564150 0.00659557 0.00104381 0.00633750 0.00738131 0.00104316 0.00633209 0.00737525
407.50536097 0.00095234 0.00562705 0.00657939 0.00095212 0.00563818 0.00659030 0.00104172 0.00633407 0.00737579 0.00104107 0.00632867 0.00736973
407.75553967 0.00095040 0.00562374 0.00657414 0.00095018 0.00563486 0.00658505 0.00103963 0.00633066 0.00737028 0.00103898 0.00632525 0.00736423
408.00571837 0.00094846 0.00562043 0.00656890 0.00094825 0.00563155 0.00657980 0.00103754 0.00632724 0.00736478 0.00103689 0.00632184 0.00735873
408.25589707 0.00094653 0.00561713 0.00656366 0.00094631 0.00562824 0.00657455 0.00103546 0.00632383 0.00735929 0.00103482 0.00631842 0.00735324
408.50607577 0.00094460 0.00561383 0.00655843 0.00094439 0.00562493 0.00656932 0.00103339 0.00632041 0.00735380 0.00103274 0.00631502 0.00734776
408.75625447 0.00094268 0.00561054 0.00655322 0.00094246 0.00562163 0.00656409 0.00103132 0.00631701 0.00734833 0.00103067 0.00631161 0.00734228
409.00643317 0.00094076 0.00560724 0.00654800 0.00094055 0.00561833 0.00655888 0.00102925 0.00631360 0.00734285 0.00102861 0.00630821 0.00733681
409.25661187 0.00093885 0.00560395 0.00654280 0.00093863 0.00561503 0.00655367 0.00102719 0.00631020 0.00733739 0.00102655 0.00630481 0.00733136
409.50679056 0.00093694 0.00560067 0.00653761 0.00093672 0.00561174 0.00654846 0.00102514 0.00630680 0.00733194 0.00102449 0.00630141 0.00732590
409.75696926 0.00093503 0.00559738 0.00653242 0.00093482 0.00560845 0.00654327 0.00102308 0.00630340 0.00732649 0.00102244 0.00629801 0.00732046
410.00714796 0.00093313 0.00559410 0.00652724 0.00093292 0.00560516 0.00653808 0.00102104 0.00630001 0.00732105 0.00102040 0.00629462 0.00731502
410.25732666 0.00093124 0.00559083 0.00652206 0.00093102 0.00560188 0.00653290 0.00101900 0.00629662 0.00731562 0.00101836 0.00629123 0.00730959
410.50750536 0.00092935 0.00558755 0.00651690 0.00092913 0.00559860 0.00652773 0.00101696 0.00629323 0.00731019 0.00101632 0.00628785 0.00730417
410.75768406 0.00092746 0.00558428 0.00651174 0.00092725 0.00559532 0.00652257 0.00101493 0.00628984 0.00730477 0.00101429 0.00628446 0.00729876
411.00786276 0.00092558 0.00558102 0.00650659 0.00092537 0.00559204 0.00651741 0.00101290 0.00628646 0.00729936 0.00101227 0.00628108 0.00729335
411.25804146 0.00092370 0.00557775 0.00650145 0.00092349 0.00558877 0.00651226 0.00101088 0.00628308 0.00729396 0.00101025 0.00627770 0.00728795
411.50822016 0.00092182 0.00557449 0.00649632 0.00092162 0.00558550 0.00650712 0.00100886 0.00627970 0.00728857 0.00100823 0.00627433 0.00728256
411.75839886 0.00091996 0.00557124 0.00649119 0.00091975 0.00558224 0.00650199 0.00100685 0.00627633 0.00728318 0.00100622 0.00627096 0.00727718
412.00857756 0.00091809 0.00556798 0.00648607 0.00091788 0.00557898 0.00649686 0.00100484 0.00627296 0.00727780 0.00100421 0.00626759 0.00727180
412.25875625 0.00091623 0.00556473 0.00648096 0.00091602 0.00557572 0.00649174 0.00100284 0.00626959 0.00727243 0.00100221 0.00626422 0.00726643
412.50893495 0.00091438 0.00556148 0.00647586 0.00091417 0.00557246 0.00648663 0.00100084 0.00626622 0.00726706 0.00100021 0.00626086 0.00726107
412.75911365 0.00091253 0.00555824 0.00647076 0.00091232 0.00556921 0.00648153 0.00099884 0.00626286 0.00726170 0.00099822 0.00625749 0.00725571
413.00929235 0.00091068 0.00555500 0.00646567 0.00091047 0.00556596 0.00647643 0.00099685 0.00625950 0.00725635 0.00099623 0.00625414 0.00725037
413.25947105 0.00090884 0.00555176 0.00646059 0.00090863 0.00556271 0.00647135 0.00099487 0.00625614 0.00725101 0.00099425 0.00625078 0.00724503
413.50964975 0.00090687 0.00554859 0.00645546 0.00090667 0.00555954 0.00646620 0.00099273 0.00625269 0.00724542 0.00099211 0.00624733 0.00723944
413.75982845 0.00090489 0.00554544 0.00645033 0.00090468 0.00555637 0.00646106 0.00099056 0.00624922 0.00723978 0.00098994 0.00624387 0.00723381
414.01000715 0.00090290 0.00554230 0.00644520 0.00090270 0.00555322 0.00645592 0.00098839 0.00624576 0.00723415 0.00098778 0.00624041 0.00722819
414.26018585 0.00090093 0.00553916 0.00644009 0.00090073 0.00555006 0.00645079 0.00098624 0.00624230 0.00722853 0.00098562 0.00623695 0.00722258
414.51036455 0.00089896 0.00553602 0.00643498 0.00089876 0.00554691 0.00644567 0.00098408 0.00623884 0.00722292 0.00098347 0.00623350 0.00721697
414.76054325 0.00089699 0.00553289 0.00642988 0.00089679 0.00554377 0.00644056 0.00098194 0.00623539 0.00721732 0.00098133 0.00623005 0.00721138
415.01072194 0.00089503 0.00552976 0.00642479 0.00089483 0.00554062 0.00643546 0.00097980 0.00623193 0.00721173 0.00097919 0.00622660 0.00720579
415.26090064 0.00089308 0.00552663 0.00641971 0.00089288 0.00553748 0.00643036 0.00097766 0.00622849 0.00720615 0.00097706 0.00622316 0.00720022
415.51107934 0.00089113 0.00552351 0.00641464 0.00089093 0.00553435 0.00642528 0.00097553 0.00622504 0.00720057 0.00097493 0.00621972 0.00719465
415.76125804 0.00088918 0.00552039 0.00640958 0.00088898 0.00553122 0.00642020 0.00097340 0.00622160 0.00719501 0.00097280 0.00621629 0.00718909
416.01143674 0.00088724 0.00551728 0.00640452 0.00088704 0.00552809 0.00641513 0.00097129 0.00621817 0.00718945 0.00097069 0.00621285 0.00718354
416.26161544 0.00088531 0.00551417 0.00639947 0.00088511 0.00552496 0.00641007 0.00096917 0.00621473 0.00718390 0.00096857 0.00620942 0.00717800
416.51179414 0.00088337 0.00551106 0.00639444 0.00088318 0.00552184 0.00640502 0.00096706 0.00621130 0.00717837 0.00096646 0.00620600 0.00717246
416.76197284 0.00088145 0.00550796 0.00638941 0.00088125 0.00551873 0.00639998 0.00096496 0.00620788 0.00717284 0.00096436 0.00620258 0.00716694
417.01215154 0.00087953 0.00550486 0.00638439 0.00087933 0.00551561 0.00639494 0.00096286 0.00620446 0.00716731 0.00096227 0.00619916 0.00716143
417.26233024 0.00087761 0.00550176 0.00637937 0.00087742 0.00551250 0.00638992 0.00096076 0.00620104 0.00716180 0.00096017 0.00619575 0.00715592
417.51250893 0.00087570 0.00549867 0.00637437 0.00087551 0.00550940 0.00638490 0.00095868 0.00619762 0.00715630 0.00095809 0.00619233 0.00715042
417.76268763 0.00087379 0.00549558 0.00636937 0.00087360 0.00550629 0.00637989 0.00095659 0.00619421 0.00715080 0.00095601 0.00618893 0.00714493
418.01286633 0.00087189 0.00549249 0.00636439 0.00087170 0.00550320 0.00637489 0.00095452 0.00619080 0.00714532 0.00095393 0.00618552 0.00713945
418.26304503 0.00087000 0.00548941 0.00635941 0.00086980 0.00550010 0.00636990 0.00095244 0.00618739 0.00713984 0.00095186 0.00618212 0.00713398
418.51322373 0.00086810 0.00548633 0.00635444 0.00086791 0.00549701 0.00636492 0.00095038 0.00618399 0.00713437 0.00094979 0.00617872 0.00712852
418.76340243 0.00086622 0.00548326 0.00634948 0.00086603 0.00549392 0.00635995 0.00094831 0.00618059 0.00712891 0.00094773 0.00617533 0.00712306
419.01358113 0.00086434 0.00548019 0.00634452 0.00086414 0.00549084 0.00635498 0.00094626 0.00617720 0.00712346 0.00094568 0.00617194 0.00711762
419.26375983 0.00086246 0.00547712 0.00633958 0.00086227 0.00548776 0.00635002 0.00094420 0.00617381 0.00711801 0.00094363 0.00616855 0.00711218
419.51393853 0.00086059 0.00547406 0.00633464 0.00086039 0.00548468 0.00634507 0.00094216 0.00617042 0.00711258 0.00094158 0.00616517 0.00710675
419.76411723 0.00085872 0.00547100 0.00632972 0.00085853 0.00548161 0.00634013 0.00094012 0.00616704 0.00710715 0.00093954 0.00616179 0.00710133
420.01429593 0.00085685 0.00546794 0.00632480 0.00085666 0.00547854 0.00633520 0.00093808 0.00616366 0.00710174 0.00093751 0.00615842 0.00709592
420.26447462 0.00085500 0.00546489 0.00631988 0.00085481 0.00547547 0.00633028 0.00093605 0.00616028 0.00709633 0.00093548 0.00615504 0.00709052
420.51465332 0.00085314 0.00546184 0.00631498 0.00085295 0.00547241 0.00632536 0.00093402 0.00615691 0.00709093 0.00093345 0.00615167 0.00708513
420.76483202 0.00085129 0.00545879 0.00631009 0.00085110 0.00546935 0.00632045 0.00093200 0.00615354 0.00708554 0.00093143 0.00614831 0.00707974
421.01501072 0.00084945 0.00545575 0.00630520 0.00084926 0.00546629 0.00631556 0.00092998 0.00615017 0.00708015 0.00092942 0.00614495 0.00707436
421.26518942 0.00084761 0.00545271 0.00630032 0.00084742 0.00546324 0.00631067 0.00092797 0.00614681 0.00707478 0.00092741 0.00614159 0.00706900
421.51536812 0.00084578 0.00544968 0.00629545 0.00084559 0.00546020 0.00630578 0.00092597 0.00614345 0.00706941 0.00092540 0.00613823 0.00706364
421.76554682 0.00084394 0.00544665 0.00629059 0.00084376 0.00545715 0.00630091 0.00092397 0.00614009 0.00706406 0.00092341 0.00613488 0.00705829
422.01572552 0.00084212 0.00544362 0.00628574 0.00084193 0.00545411 0.00629604 0.00092197 0.00613674 0.00705871 0.00092141 0.00613153 0.00705294
422.26590422 0.00084030 0.00544060 0.00628089 0.00084011 0.00545107 0.00629119 0.00091998 0.00613339 0.00705337 0.00091942 0.00612819 0.00704761
422.51608292 0.00083848 0.00543757 0.00627606 0.00083830 0.00544804 0.00628634 0.00091799 0.00613004 0.00704803 0.00091744 0.00612485 0.00704228
422.76626162 0.00083667 0.00543456 0.00627123 0.00083648 0.00544501 0.00628149 0.00091601 0.00612670 0.00704271 0.00091546 0.00612151 0.00703697
423.01644031 0.00083486 0.00543154 0.00626641 0.00083468 0.00544198 0.00627666 0.00091403 0.00612336 0.00703739 0.00091348 0.00611817 0.00703166
423.26661901 0.00083306 0.00542853 0.00626159 0.00083288 0.00543896 0.00627184 0.00091206 0.00612002 0.00703209 0.00091151 0.00611484 0.00702636
423.51679771 0.00083126 0.00542553 0.00625679 0.00083108 0.00543594 0.00626702 0.00091010 0.00611669 0.00702679 0.00090955 0.00611152 0.00702106
423.76697641 0.00082947 0.00542253 0.00625199 0.00082929 0.00543293 0.00626221 0.00090814 0.00611336 0.00702150 0.00090759 0.00610819 0.00701578
424.01715511 0.00082768 0.00541953 0.00624721 0.00082750 0.00542991 0.00625741 0.00090618 0.00611004 0.00701622 0.00090563 0.00610487 0.00701050
424.26733381 0.00082590 0.00541653 0.00624243 0.00082571 0.00542691 0.00625262 0.00090423 0.00610672 0.00701094 0.00090368 0.00610155 0.00700524
424.51751251 0.00082412 0.00541354 0.00623765 0.00082393 0.00542390 0.00624783 0.00090228 0.00610340 0.00700568 0.00090174 0.00609824 0.00699998
424.76769121 0.00082234 0.00541055 0.00623289 0.00082216 0.00542090 0.00624306 0.00090034 0.00610008 0.00700042 0.00089980 0.00609493 0.00699473
425.01786991 0.00082057 0.00540757 0.00622814 0.00082039 0.00541790 0.00623829 0.00089840 0.00609677 0.00699517 0.00089786 0.00609162 0.00698949
425.26804861 0.00081880 0.00540458 0.00622339 0.00081862 0.00541491 0.00623353 0.00089647 0.00609347 0.00698993 0.00089593 0.00608832 0.00698425
425.51822731 0.00081704 0.00540161 0.00621865 0.00081686 0.00541192 0.00622878 0.00089454 0.00609016 0.00698470 0.00089400 0.00608502 0.00697903
425.76840600 0.00081528 0.00539863 0.00621392 0.00081510 0.00540893 0.00622403 0.00089262 0.00608686 0.00697948 0.00089208 0.00608172 0.00697381
426.01858470 0.00081353 0.00539566 0.00620919 0.00081335 0.00540595 0.00621930 0.00089070 0.00608356 0.00697426 0.00089017 0.00607843 0.00696860
426.26876340 0.00081178 0.00539270 0.00620448 0.00081160 0.00540297 0.00621457 0.00088879 0.00608027 0.00696906 0.00088826 0.00607514 0.00696340
426.51894210 0.00081004 0.00538973 0.00619977 0.00080986 0.00539999 0.00620985 0.00088688 0.00607698 0.00696386 0.00088635 0.00607186 0.00695820
426.76912080 0.00080830 0.00538677 0.00619507 0.00080812 0.00539702 0.00620514 0.00088497 0.00607369 0.00695867 0.00088445 0.00606857 0.00695302
427.01929950 0.00080656 0.00538381 0.00619038 0.00080638 0.00539405 0.00620043 0.00088308 0.00607041 0.00695348 0.00088255 0.00606529 0.00694784
427.26947820 0.00080483 0.00538086 0.00618569 0.00080465 0.00539108 0.00619573 0.00088118 0.00606713 0.00694831 0.00088066 0.00606202 0.00694268
