wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00105435 0.00591293 0.00696728 0.00105435 0.00591293 0.00696728 0.00105572 0.00586987 0.00692559 0.00105572 0.00586987 0.00692559
400.25017870 0.00105219 0.00590945 0.00696164 0.00105219 0.00590945 0.00696164 0.00105355 0.00586640 0.00691995 0.00105355 0.00586640 0.00691995
400.50035740 0.00105002 0.00590597 0.00695600 0.00105002 0.00590597 0.00695600 0.00105137 0.00586294 0.00691432 0.00105137 0.00586294 0.00691432
400.75053610 0.00104787 0.00590250 0.00695037 0.00104787 0.00590250 0.00695037 0.00104921 0.00585949 0.00690869 0.00104921 0.00585949 0.00690869
401.00071480 0.00104572 0.00589902 0.00694474 0.00104572 0.00589902 0.00694474 0.00104705 0.00585603 0.00690308 0.00104705 0.00585603 0.00690308
401.25089350 0.00104357 0.00589556 0.00693913 0.00104357 0.00589556 0.00693913 0.00104489 0.00585258 0.00689747 0.00104489 0.00585258 0.00689747
401.50107219 0.00104143 0.00589209 0.00693352 0.00104143 0.00589209 0.00693352 0.00104274 0.00584913 0.00689187 0.00104274 0.00584913 0.00689187
401.75125089 0.00103930 0.00588863 0.00692793 0.00103930 0.00588863 0.00692793 0.00104059 0.00584568 0.00688628 0.00104059 0.00584568 0.00688628
402.00142959 0.00103717 0.00588517 0.00692234 0.00103717 0.00588517 0.00692234 0.00103845 0.00584224 0.00688069 0.00103845 0.00584224 0.00688069
402.25160829 0.00103504 0.00588171 0.00691676 0.00103504 0.00588171 0.00691676 0.00103632 0.00583880 0.00687512 0.00103632 0.00583880 0.00687512
402.50178699 0.00103292 0.00587826 0.00691119 0.00103292 0.00587826 0.00691119 0.00103419 0.00583537 0.00686955 0.00103419 0.00583537 0.00686955
402.75196569 0.00103081 0.00587481 0.00690562 0.00103081 0.00587481 0.00690562 0.00103206 0.00583193 0.00686399 0.00103206 0.00583193 0.00686399
403.00214439 0.00102870 0.00587137 0.00690007 0.00102870 0.00587137 0.00690007 0.00102994 0.00582850 0.00685844 0.00102994 0.00582850 0.00685844
403.25232309 0.00102659 0.00586792 0.00689452 0.00102659 0.00586792 0.00689452 0.00102782 0.00582508 0.00685290 0.00102782 0.00582508 0.00685290
403.50250179 0.00102449 0.00586448 0.00688898 0.00102449 0.00586448 0.00688898 0.00102571 0.00582165 0.00684737 0.00102571 0.00582165 0.00684737
403.75268049 0.00102240 0.00586105 0.00688345 0.00102240 0.00586105 0.00688345 0.00102361 0.00581823 0.00684184 0.00102361 0.00581823 0.00684184
404.00285919 0.00102031 0.00585762 0.00687793 0.00102031 0.00585762 0.00687793 0.00102151 0.00581481 0.00683632 0.00102151 0.00581481 0.00683632
404.25303788 0.00101823 0.00585419 0.00687241 0.00101823 0.00585419 0.00687241 0.00101941 0.00581140 0.00683081 0.00101941 0.00581140 0.00683081
404.50321658 0.00101615 0.00585076 0.00686691 0.00101615 0.00585076 0.00686691 0.00101732 0.00580799 0.00682531 0.00101732 0.00580799 0.00682531
404.75339528 0.00101407 0.00584734 0.00686141 0.00101407 0.00584734 0.00686141 0.00101524 0.00580458 0.00681982 0.00101524 0.00580458 0.00681982
405.00357398 0.00101200 0.00584392 0.00685592 0.00101200 0.00584392 0.00685592 0.00101316 0.00580118 0.00681433 0.00101316 0.00580118 0.00681433
