wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00189907 0.00889187 0.01079094 0.00189007 0.00907310 0.01096316 0.00294164 0.01095768 0.01389932 0.00291621 0.01091676 0.01383297
400.25017870 0.00189572 0.00888591 0.01078164 0.00188676 0.00906707 0.01095383 0.00293668 0.01095419 0.01389087 0.00291130 0.01091317 0.01382447
400.50035740 0.00189238 0.00887997 0.01077235 0.00188346 0.00906105 0.01094451 0.00293174 0.01095069 0.01388243 0.00290640 0.01090958 0.01381598
400.75053610 0.00188905 0.00887403 0.01076308 0.00188016 0.00905504 0.01093520 0.00292680 0.01094719 0.01387399 0.00290151 0.01090598 0.01380749
401.00071480 0.00188572 0.00886810 0.01075382 0.00187687 0.00904904 0.01092591 0.00292187 0.01094369 0.01386556 0.00289662 0.01090238 0.01379901
401.25089350 0.00188241 0.00886217 0.01074458 0.00187359 0.00904304 0.01091663 0.00291695 0.01094018 0.01385714 0.00289175 0.01089879 0.01379053
401.50107219 0.00187909 0.00885626 0.01073535 0.00187031 0.00903705 0.01090736 0.00291204 0.01093668 0.01384872 0.00288688 0.01089519 0.01378207
401.75125089 0.00187579 0.00885035 0.01072614 0.00186704 0.00903107 0.01089811 0.00290713 0.01093317 0.01384031 0.00288202 0.01089158 0.01377361
402.00142959 0.00187249 0.00884445 0.01071694 0.00186378 0.00902510 0.01088888 0.00290224 0.01092967 0.01383190 0.00287717 0.01088798 0.01376515
402.25160829 0.00186919 0.00883856 0.01070775 0.00186052 0.00901913 0.01087965 0.00289735 0.01092616 0.01382350 0.00287232 0.01088438 0.01375670
402.50178699 0.00186591 0.00883268 0.01069858 0.00185727 0.00901317 0.01087044 0.00289247 0.01092265 0.01381511 0.00286749 0.01088078 0.01374826
402.75196569 0.00186262 0.00882680 0.01068943 0.00185403 0.00900722 0.01086125 0.00288759 0.01091913 0.01380673 0.00286266 0.01087717 0.01373983
403.00214439 0.00185935 0.00882094 0.01068029 0.00185079 0.00900128 0.01085207 0.00288273 0.01091562 0.01379835 0.00285784 0.01087356 0.01373140
403.25232309 0.00185608 0.00881508 0.01067116 0.00184756 0.00899534 0.01084290 0.00287787 0.01091210 0.01378997 0.00285303 0.01086995 0.01372298
403.50250179 0.00185282 0.00880922 0.01066205 0.00184433 0.00898942 0.01083375 0.00287302 0.01090859 0.01378161 0.00284823 0.01086634 0.01371457
403.75268049 0.00184957 0.00880338 0.01065295 0.00184111 0.00898350 0.01082461 0.00286818 0.01090507 0.01377325 0.00284343 0.01086273 0.01370616
404.00285919 0.00184632 0.00879754 0.01064387 0.00183790 0.00897758 0.01081549 0.00286335 0.01090155 0.01376489 0.00283864 0.01085912 0.01369776
404.25303788 0.00184308 0.00879172 0.01063480 0.00183470 0.00897168 0.01080637 0.00285852 0.01089802 0.01375655 0.00283386 0.01085551 0.01368937
404.50321658 0.00183985 0.00878589 0.01062574 0.00183149 0.00896578 0.01079728 0.00285371 0.01089450 0.01374821 0.00282909 0.01085190 0.01368099
404.75339528 0.00183662 0.00878008 0.01061670 0.00182830 0.00895989 0.01078819 0.00284890 0.01089098 0.01373988 0.00282433 0.01084828 0.01367261
405.00357398 0.00183339 0.00877428 0.01060767 0.00182511 0.00895401 0.01077912 0.00284410 0.01088745 0.01373155 0.00281957 0.01084466 0.01366423
405.25375268 0.00183018 0.00876848 0.01059866 0.00182193 0.00894814 0.01077007 0.00283931 0.01088392 0.01372323 0.00281482 0.01084105 0.01365587
405.50393138 0.00182697 0.00876269 0.01058966 0.00181876 0.00894227 0.01076102 0.00283452 0.01088039 0.01371491 0.00281008 0.01083743 0.01364751
405.75411008 0.00182377 0.00875691 0.01058067 0.00181559 0.00893641 0.01075200 0.00282975 0.01087686 0.01370661 0.00280535 0.01083381 0.01363916
406.00428878 0.00182057 0.00875113 0.01057170 0.00181243 0.00893056 0.01074298 0.00282498 0.01087333 0.01369831 0.00280062 0.01083019 0.01363081
406.25446748 0.00181738 0.00874537 0.01056275 0.00180927 0.00892471 0.01073398 0.00282022 0.01086980 0.01369001 0.00279591 0.01082657 0.01362247
406.50464618 0.00181420 0.00873961 0.01055380 0.00180612 0.00891887 0.01072499 0.00281546 0.01086626 0.01368172 0.00279120 0.01082294 0.01361414
406.75482487 0.00181102 0.00873385 0.01054487 0.00180297 0.00891304 0.01071602 0.00281072 0.01086272 0.01367344 0.00278650 0.01081932 0.01360582
407.00500357 0.00180785 0.00872811 0.01053596 0.00179984 0.00890722 0.01070706 0.00280598 0.01085919 0.01366517 0.00278181 0.01081569 0.01359750
407.25518227 0.00180468 0.00872237 0.01052706 0.00179670 0.00890140 0.01069811 0.00280125 0.01085565 0.01365690 0.00277712 0.01081207 0.01358919
407.50536097 0.00180153 0.00871664 0.01051817 0.00179358 0.00889560 0.01068918 0.00279653 0.01085211 0.01364864 0.00277244 0.01080844 0.01358089
407.75553967 0.00179837 0.00871092 0.01050930 0.00179046 0.00888980 0.01068026 0.00279182 0.01084857 0.01364038 0.00276777 0.01080481 0.01357259
408.00571837 0.00179523 0.00870521 0.01050044 0.00178735 0.00888400 0.01067135 0.00278711 0.01084502 0.01363214 0.00276311 0.01080118 0.01356430
408.25589707 0.00179209 0.00869950 0.01049159 0.00178424 0.00887822 0.01066246 0.00278242 0.01084148 0.01362390 0.00275846 0.01079755 0.01355601
408.50607577 0.00178895 0.00869380 0.01048276 0.00178114 0.00887244 0.01065358 0.00277773 0.01083793 0.01361566 0.00275381 0.01079392 0.01354774
408.75625447 0.00178583 0.00868811 0.01047394 0.00177804 0.00886667 0.01064471 0.00277305 0.01083438 0.01360743 0.00274918 0.01079029 0.01353947
409.00643317 0.00178271 0.00868243 0.01046514 0.00177495 0.00886090 0.01063586 0.00276837 0.01083084 0.01359921 0.00274455 0.01078666 0.01353121
409.25661187 0.00177959 0.00867675 0.01045634 0.00177187 0.00885515 0.01062702 0.00276371 0.01082729 0.01359100 0.00273992 0.01078303 0.01352295
409.50679056 0.00177648 0.00867108 0.01044757 0.00176879 0.00884940 0.01061819 0.00275905 0.01082374 0.01358279 0.00273531 0.01077939 0.01351470
409.75696926 0.00177338 0.00866542 0.01043880 0.00176572 0.00884365 0.01060937 0.00275440 0.01082018 0.01357458 0.00273070 0.01077575 0.01350646
410.00714796 0.00177028 0.00865977 0.01043005 0.00176266 0.00883792 0.01060057 0.00274976 0.01081663 0.01356639 0.00272610 0.01077212 0.01349822
410.25732666 0.00176719 0.00865412 0.01042132 0.00175960 0.00883219 0.01059179 0.00274513 0.01081308 0.01355820 0.00272151 0.01076848 0.01348999
410.50750536 0.00176411 0.00864848 0.01041259 0.00175654 0.00882647 0.01058301 0.00274050 0.01080952 0.01355002 0.00271693 0.01076484 0.01348177
410.75768406 0.00176103 0.00864285 0.01040388 0.00175350 0.00882076 0.01057425 0.00273588 0.01080596 0.01354184 0.00271236 0.01076120 0.01347356
411.00786276 0.00175796 0.00863723 0.01039519 0.00175045 0.00881505 0.01056551 0.00273127 0.01080240 0.01353367 0.00270779 0.01075756 0.01346535
411.25804146 0.00175489 0.00863161 0.01038650 0.00174742 0.00880935 0.01055677 0.00272667 0.01079884 0.01352551 0.00270323 0.01075392 0.01345715
411.50822016 0.00175183 0.00862600 0.01037783 0.00174439 0.00880366 0.01054805 0.00272207 0.01079528 0.01351736 0.00269868 0.01075028 0.01344896
411.75839886 0.00174878 0.00862040 0.01036918 0.00174137 0.00879798 0.01053934 0.00271749 0.01079172 0.01350921 0.00269413 0.01074664 0.01344077
412.00857756 0.00174573 0.00861480 0.01036054 0.00173835 0.00879230 0.01053065 0.00271291 0.01078816 0.01350107 0.00268960 0.01074299 0.01343259
412.25875625 0.00174269 0.00860921 0.01035191 0.00173534 0.00878663 0.01052197 0.00270834 0.01078459 0.01349293 0.00268507 0.01073935 0.01342441
412.50893495 0.00173966 0.00860363 0.01034329 0.00173233 0.00878097 0.01051330 0.00270377 0.01078103 0.01348480 0.00268055 0.01073570 0.01341625
412.75911365 0.00173663 0.00859806 0.01033469 0.00172933 0.00877531 0.01050464 0.00269922 0.01077746 0.01347668 0.00267603 0.01073206 0.01340809
413.00929235 0.00173360 0.00859249 0.01032610 0.00172634 0.00876966 0.01049600 0.00269467 0.01077390 0.01346856 0.00267153 0.01072841 0.01339994
413.25947105 0.00173059 0.00858693 0.01031752 0.00172335 0.00876402 0.01048737 0.00269013 0.01077033 0.01346046 0.00266703 0.01072476 0.01339179
413.50964975 0.00172735 0.00858150 0.01030885 0.00172014 0.00875843 0.01047856 0.00268510 0.01076637 0.01345147 0.00266206 0.01072075 0.01338281
413.75982845 0.00172407 0.00857611 0.01030018 0.00171689 0.00875285 0.01046974 0.00267999 0.01076234 0.01344233 0.00265700 0.01071667 0.01337367
414.01000715 0.00172080 0.00857072 0.01029152 0.00171365 0.00874728 0.01046093 0.00267488 0.01075830 0.01343319 0.00265195 0.01071259 0.01336455
414.26018585 0.00171754 0.00856533 0.01028288 0.00171041 0.00874172 0.01045214 0.00266979 0.01075427 0.01342406 0.00264691 0.01070852 0.01335543
414.51036455 0.00171429 0.00855996 0.01027425 0.00170718 0.00873617 0.01044336 0.00266470 0.01075024 0.01341494 0.00264189 0.01070444 0.01334632
414.76054325 0.00171104 0.00855459 0.01026563 0.00170396 0.00873063 0.01043459 0.00265963 0.01074620 0.01340583 0.00263687 0.01070036 0.01333722
415.01072194 0.00170780 0.00854924 0.01025704 0.00170075 0.00872509 0.01042584 0.00265456 0.01074217 0.01339673 0.00263186 0.01069628 0.01332813
415.26090064 0.00170457 0.00854389 0.01024845 0.00169754 0.00871957 0.01041711 0.00264951 0.01073813 0.01338764 0.00262686 0.01069220 0.01331905
415.51107934 0.00170134 0.00853855 0.01023989 0.00169434 0.00871405 0.01040839 0.00264446 0.01073410 0.01337856 0.00262187 0.01068811 0.01330998
415.76125804 0.00169812 0.00853321 0.01023133 0.00169115 0.00870854 0.01039969 0.00263942 0.01073006 0.01336948 0.00261689 0.01068403 0.01330092
416.01143674 0.00169491 0.00852789 0.01022280 0.00168796 0.00870304 0.01039100 0.00263440 0.01072602 0.01336042 0.00261191 0.01067995 0.01329187
416.26161544 0.00169170 0.00852257 0.01021427 0.00168478 0.00869754 0.01038232 0.00262938 0.01072199 0.01335136 0.00260695 0.01067587 0.01328283
416.51179414 0.00168850 0.00851726 0.01020576 0.00168160 0.00869206 0.01037366 0.00262437 0.01071795 0.01334232 0.00260200 0.01067179 0.01327379
416.76197284 0.00168531 0.00851196 0.01019727 0.00167844 0.00868658 0.01036502 0.00261937 0.01071391 0.01333328 0.00259706 0.01066771 0.01326477
417.01215154 0.00168212 0.00850667 0.01018879 0.00167528 0.00868111 0.01035639 0.00261438 0.01070987 0.01332425 0.00259212 0.01066363 0.01325575
417.26233024 0.00167894 0.00850139 0.01018033 0.00167212 0.00867565 0.01034777 0.00260940 0.01070583 0.01331524 0.00258720 0.01065955 0.01324675
417.51250893 0.00167577 0.00849611 0.01017188 0.00166898 0.00867019 0.01033917 0.00260443 0.01070179 0.01330623 0.00258228 0.01065547 0.01323775
417.76268763 0.00167260 0.00849084 0.01016345 0.00166584 0.00866475 0.01033058 0.00259947 0.01069775 0.01329723 0.00257738 0.01065139 0.01322877
418.01286633 0.00166945 0.00848558 0.01015503 0.00166270 0.00865931 0.01032201 0.00259452 0.01069371 0.01328823 0.00257248 0.01064731 0.01321979
418.26304503 0.00166629 0.00848033 0.01014663 0.00165957 0.00865388 0.01031345 0.00258958 0.01068967 0.01327925 0.00256760 0.01064322 0.01321082
418.51322373 0.00166315 0.00847509 0.01013824 0.00165645 0.00864846 0.01030491 0.00258465 0.01068563 0.01327028 0.00256272 0.01063914 0.01320186
418.76340243 0.00166001 0.00846985 0.01012986 0.00165334 0.00864304 0.01029638 0.00257973 0.01068159 0.01326131 0.00255785 0.01063506 0.01319291
419.01358113 0.00165688 0.00846462 0.01012150 0.00165023 0.00863764 0.01028787 0.00257481 0.01067755 0.01325236 0.00255299 0.01063098 0.01318397
419.26375983 0.00165375 0.00845940 0.01011315 0.00164713 0.00863224 0.01027937 0.00256991 0.01067350 0.01324341 0.00254814 0.01062690 0.01317504
419.51393853 0.00165064 0.00845419 0.01010482 0.00164404 0.00862685 0.01027089 0.00256502 0.01066946 0.01323448 0.00254330 0.01062282 0.01316612
419.76411723 0.00164752 0.00844898 0.01009651 0.00164095 0.00862147 0.01026242 0.00256013 0.01066542 0.01322555 0.00253847 0.01061874 0.01315721
420.01429593 0.00164442 0.00844379 0.01008821 0.00163787 0.00861609 0.01025396 0.00255526 0.01066138 0.01321663 0.00253365 0.01061466 0.01314831
420.26447462 0.00164132 0.00843860 0.01007992 0.00163479 0.00861073 0.01024552 0.00255039 0.01065733 0.01320772 0.00252884 0.01061058 0.01313941
420.51465332 0.00163823 0.00843342 0.01007164 0.00163172 0.00860537 0.01023709 0.00254553 0.01065329 0.01319882 0.00252403 0.01060650 0.01313053
