wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00195644 0.00909832 0.01105476 0.00195542 0.00930501 0.01126043 0.00287698 0.01040091 0.01327789 0.00286065 0.01033993 0.01320058
400.25017870 0.00195299 0.00909222 0.01104521 0.00195199 0.00929881 0.01125079 0.00287199 0.01039700 0.01326898 0.00285569 0.01033594 0.01319163
400.50035740 0.00194955 0.00908613 0.01103568 0.00194856 0.00929261 0.01124117 0.00286701 0.01039308 0.01326009 0.00285074 0.01033196 0.01318269
400.75053610 0.00194611 0.00908005 0.01102616 0.00194515 0.00928642 0.01123157 0.00286203 0.01038916 0.01325119 0.00284579 0.01032797 0.01317376
401.00071480 0.00194269 0.00907397 0.01101666 0.00194174 0.00928024 0.01122198 0.00285707 0.01038524 0.01324231 0.00284085 0.01032398 0.01316484
401.25089350 0.00193926 0.00906791 0.01100717 0.00193833 0.00927407 0.01121240 0.00285211 0.01038132 0.01323343 0.00283592 0.01031999 0.01315592
401.50107219 0.00193585 0.00906185 0.01099770 0.00193493 0.00926790 0.01120284 0.00284716 0.01037740 0.01322456 0.00283100 0.01031601 0.01314701
401.75125089 0.00193244 0.00905580 0.01098824 0.00193154 0.00926175 0.01119329 0.00284222 0.01037348 0.01321570 0.00282609 0.01031202 0.01313811
402.00142959 0.00192904 0.00904976 0.01097880 0.00192816 0.00925560 0.01118376 0.00283729 0.01036956 0.01320685 0.00282119 0.01030803 0.01312922
402.25160829 0.00192565 0.00904372 0.01096937 0.00192478 0.00924946 0.01117424 0.00283237 0.01036563 0.01319800 0.00281629 0.01030404 0.01312033
402.50178699 0.00192226 0.00903770 0.01095996 0.00192141 0.00924332 0.01116474 0.00282745 0.01036171 0.01318916 0.00281141 0.01030005 0.01311146
402.75196569 0.00191888 0.00903168 0.01095056 0.00191805 0.00923720 0.01115525 0.00282255 0.01035778 0.01318033 0.00280653 0.01029606 0.01310259
403.00214439 0.00191551 0.00902567 0.01094118 0.00191469 0.00923108 0.01114577 0.00281765 0.01035386 0.01317151 0.00280166 0.01029207 0.01309373
403.25232309 0.00191214 0.00901967 0.01093181 0.00191134 0.00922497 0.01113631 0.00281276 0.01034993 0.01316269 0.00279680 0.01028807 0.01308487
403.50250179 0.00190878 0.00901367 0.01092246 0.00190799 0.00921887 0.01112687 0.00280788 0.01034600 0.01315389 0.00279195 0.01028408 0.01307603
403.75268049 0.00190543 0.00900769 0.01091312 0.00190466 0.00921278 0.01111744 0.00280301 0.01034208 0.01314509 0.00278710 0.01028009 0.01306719
404.00285919 0.00190208 0.00900171 0.01090379 0.00190133 0.00920669 0.01110802 0.00279815 0.01033815 0.01313629 0.00278227 0.01027610 0.01305836
404.25303788 0.00189874 0.00899574 0.01089448 0.00189800 0.00920062 0.01109862 0.00279329 0.01033422 0.01312751 0.00277744 0.01027210 0.01304954
404.50321658 0.00189541 0.00898978 0.01088519 0.00189468 0.00919455 0.01108923 0.00278844 0.01033028 0.01311873 0.00277262 0.01026811 0.01304073
404.75339528 0.00189208 0.00898383 0.01087591 0.00189137 0.00918849 0.01107986 0.00278361 0.01032635 0.01310996 0.00276781 0.01026411 0.01303192
405.00357398 0.00188877 0.00897788 0.01086665 0.00188807 0.00918243 0.01107050 0.00277878 0.01032242 0.01310120 0.00276301 0.01026012 0.01302312
405.25375268 0.00188545 0.00897194 0.01085739 0.00188477 0.00917639 0.01106116 0.00277395 0.01031849 0.01309244 0.00275821 0.01025612 0.01301433
405.50393138 0.00188215 0.00896601 0.01084816 0.00188148 0.00917035 0.01105183 0.00276914 0.01031455 0.01308369 0.00275343 0.01025213 0.01300555
405.75411008 0.00187885 0.00896009 0.01083894 0.00187819 0.00916432 0.01104251 0.00276434 0.01031062 0.01307495 0.00274865 0.01024813 0.01299678
406.00428878 0.00187555 0.00895418 0.01082973 0.00187491 0.00915830 0.01103321 0.00275954 0.01030668 0.01306622 0.00274388 0.01024413 0.01298801
406.25446748 0.00187227 0.00894827 0.01082054 0.00187164 0.00915228 0.01102392 0.00275475 0.01030275 0.01305750 0.00273912 0.01024014 0.01297925
406.50464618 0.00186899 0.00894237 0.01081136 0.00186838 0.00914627 0.01101465 0.00274997 0.01029881 0.01304878 0.00273437 0.01023614 0.01297050
406.75482487 0.00186571 0.00893648 0.01080220 0.00186512 0.00914027 0.01100539 0.00274520 0.01029487 0.01304007 0.00272962 0.01023214 0.01296176
407.00500357 0.00186244 0.00893060 0.01079305 0.00186186 0.00913428 0.01099615 0.00274044 0.01029093 0.01303137 0.00272489 0.01022814 0.01295303
407.25518227 0.00185918 0.00892473 0.01078391 0.00185862 0.00912830 0.01098691 0.00273568 0.01028699 0.01302267 0.00272016 0.01022414 0.01294430
407.50536097 0.00185593 0.00891886 0.01077479 0.00185538 0.00912232 0.01097770 0.00273093 0.01028305 0.01301399 0.00271544 0.01022015 0.01293558
407.75553967 0.00185268 0.00891300 0.01076568 0.00185214 0.00911635 0.01096850 0.00272620 0.01027911 0.01300531 0.00271073 0.01021615 0.01292687
408.00571837 0.00184944 0.00890715 0.01075659 0.00184891 0.00911039 0.01095931 0.00272146 0.01027517 0.01299664 0.00270602 0.01021215 0.01291817
408.25589707 0.00184621 0.00890131 0.01074751 0.00184569 0.00910444 0.01095013 0.00271674 0.01027123 0.01298797 0.00270133 0.01020815 0.01290948
408.50607577 0.00184298 0.00889547 0.01073845 0.00184248 0.00909849 0.01094097 0.00271203 0.01026729 0.01297932 0.00269664 0.01020415 0.01290079
408.75625447 0.00183976 0.00888964 0.01072940 0.00183927 0.00909255 0.01093183 0.00270732 0.01026335 0.01297067 0.00269196 0.01020015 0.01289211
409.00643317 0.00183654 0.00888382 0.01072037 0.00183607 0.00908662 0.01092269 0.00270263 0.01025940 0.01296203 0.00268729 0.01019615 0.01288344
409.25661187 0.00183333 0.00887801 0.01071134 0.00183287 0.00908070 0.01091357 0.00269794 0.01025546 0.01295340 0.00268263 0.01019215 0.01287478
409.50679056 0.00183013 0.00887221 0.01070234 0.00182968 0.00907479 0.01090447 0.00269326 0.01025151 0.01294477 0.00267798 0.01018815 0.01286612
409.75696926 0.00182693 0.00886641 0.01069334 0.00182650 0.00906888 0.01089538 0.00268859 0.01024757 0.01293615 0.00267333 0.01018414 0.01285748
410.00714796 0.00182374 0.00886062 0.01068436 0.00182332 0.00906298 0.01088630 0.00268392 0.01024362 0.01292754 0.00266870 0.01018014 0.01284884
410.25732666 0.00182056 0.00885484 0.01067540 0.00182015 0.00905708 0.01087724 0.00267927 0.01023968 0.01291894 0.00266407 0.01017614 0.01284021
410.50750536 0.00181738 0.00884907 0.01066645 0.00181699 0.00905120 0.01086819 0.00267462 0.01023573 0.01291035 0.00265945 0.01017214 0.01283159
410.75768406 0.00181421 0.00884330 0.01065751 0.00181383 0.00904532 0.01085915 0.00266998 0.01023178 0.01290176 0.00265483 0.01016814 0.01282297
411.00786276 0.00181105 0.00883754 0.01064859 0.00181068 0.00903945 0.01085013 0.00266535 0.01022784 0.01289318 0.00265023 0.01016414 0.01281437
411.25804146 0.00180789 0.00883179 0.01063968 0.00180753 0.00903359 0.01084112 0.00266072 0.01022389 0.01288461 0.00264563 0.01016013 0.01280577
411.50822016 0.00180474 0.00882604 0.01063078 0.00180439 0.00902773 0.01083212 0.00265611 0.01021994 0.01287605 0.00264104 0.01015613 0.01279718
411.75839886 0.00180159 0.00882031 0.01062190 0.00180126 0.00902188 0.01082314 0.00265150 0.01021599 0.01286749 0.00263646 0.01015213 0.01278859
412.00857756 0.00179845 0.00881458 0.01061303 0.00179813 0.00901604 0.01081417 0.00264690 0.01021204 0.01285894 0.00263189 0.01014813 0.01278002
412.25875625 0.00179532 0.00880886 0.01060418 0.00179501 0.00901021 0.01080522 0.00264231 0.01020809 0.01285040 0.00262733 0.01014412 0.01277145
412.50893495 0.00179219 0.00880315 0.01059534 0.00179189 0.00900439 0.01079628 0.00263773 0.01020414 0.01284187 0.00262277 0.01014012 0.01276289
412.75911365 0.00178907 0.00879744 0.01058651 0.00178878 0.00899857 0.01078735 0.00263316 0.01020019 0.01283335 0.00261823 0.01013612 0.01275434
413.00929235 0.00178596 0.00879174 0.01057770 0.00178568 0.00899276 0.01077844 0.00262859 0.01019624 0.01282483 0.00261369 0.01013211 0.01274580
413.25947105 0.00178285 0.00878605 0.01056890 0.00178259 0.00898695 0.01076954 0.00262403 0.01019229 0.01281632 0.00260915 0.01012811 0.01273727
413.50964975 0.00177951 0.00878048 0.01055999 0.00177925 0.00898118 0.01076044 0.00261904 0.01018816 0.01280720 0.00260420 0.01012397 0.01272817
413.75982845 0.00177613 0.00877494 0.01055107 0.00177588 0.00897543 0.01075131 0.00261397 0.01018400 0.01279797 0.00259917 0.01011980 0.01271897
414.01000715 0.00177276 0.00876941 0.01054217 0.00177251 0.00896969 0.01074220 0.00260892 0.01017984 0.01278875 0.00259415 0.01011563 0.01270978
414.26018585 0.00176940 0.00876388 0.01053328 0.00176915 0.00896395 0.01073311 0.00260387 0.01017568 0.01277955 0.00258914 0.01011146 0.01270060
414.51036455 0.00176604 0.00875837 0.01052441 0.00176580 0.00895822 0.01072403 0.00259883 0.01017152 0.01277035 0.00258414 0.01010729 0.01269143
414.76054325 0.00176269 0.00875286 0.01051555 0.00176246 0.00895251 0.01071496 0.00259381 0.01016736 0.01276116 0.00257915 0.01010312 0.01268227
415.01072194 0.00175935 0.00874736 0.01050671 0.00175912 0.00894679 0.01070592 0.00258879 0.01016320 0.01275199 0.00257417 0.01009895 0.01267312
415.26090064 0.00175602 0.00874188 0.01049789 0.00175579 0.00894109 0.01069689 0.00258378 0.01015904 0.01274282 0.00256920 0.01009479 0.01266399
415.51107934 0.00175269 0.00873639 0.01048908 0.00175247 0.00893540 0.01068787 0.00257879 0.01015488 0.01273367 0.00256424 0.01009062 0.01265486
