wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00103571 0.00579294 0.00682865 0.00103581 0.00588800 0.00692381 0.00108147 0.00613138 0.00721285 0.00107926 0.00608742 0.00716668
400.25017870 0.00103358 0.00578953 0.00682311 0.00103368 0.00588452 0.00691820 0.00107926 0.00612787 0.00720713 0.00107705 0.00608393 0.00716098
400.50035740 0.00103145 0.00578611 0.00681757 0.00103156 0.00588103 0.00691259 0.00107705 0.00612436 0.00720141 0.00107485 0.00608045 0.00715529
400.75053610 0.00102933 0.00578270 0.00681204 0.00102944 0.00587755 0.00690699 0.00107485 0.00612086 0.00719571 0.00107265 0.00607697 0.00714961
401.00071480 0.00102722 0.00577930 0.00680651 0.00102732 0.00587408 0.00690140 0.00107265 0.00611736 0.00719001 0.00107045 0.00607349 0.00714394
401.25089350 0.00102511 0.00577589 0.00680100 0.00102521 0.00587060 0.00689582 0.00107045 0.00611386 0.00718432 0.00106826 0.00607001 0.00713828
401.50107219 0.00102300 0.00577249 0.00679549 0.00102311 0.00586713 0.00689024 0.00106827 0.00611037 0.00717864 0.00106608 0.00606654 0.00713262
401.75125089 0.00102090 0.00576910 0.00679000 0.00102101 0.00586367 0.00688468 0.00106608 0.00610688 0.00717296 0.00106390 0.00606307 0.00712697
402.00142959 0.00101881 0.00576570 0.00678451 0.00101892 0.00586020 0.00687912 0.00106391 0.00610339 0.00716730 0.00106173 0.00605961 0.00712133
402.25160829 0.00101672 0.00576231 0.00677903 0.00101683 0.00585674 0.00687357 0.00106173 0.00609991 0.00716164 0.00105956 0.00605614 0.00711570
402.50178699 0.00101463 0.00575892 0.00677355 0.00101474 0.00585328 0.00686803 0.00105957 0.00609642 0.00715599 0.00105740 0.00605268 0.00711008
402.75196569 0.00101255 0.00575554 0.00676809 0.00101266 0.00584983 0.00686249 0.00105740 0.00609295 0.00715035 0.00105524 0.00604923 0.00710447
403.00214439 0.00101048 0.00575216 0.00676263 0.00101059 0.00584638 0.00685697 0.00105525 0.00608947 0.00714471 0.00105309 0.00604577 0.00709886
403.25232309 0.00100841 0.00574878 0.00675719 0.00100852 0.00584293 0.00685145 0.00105309 0.00608600 0.00713909 0.00105094 0.00604232 0.00709326
403.50250179 0.00100634 0.00574541 0.00675175 0.00100646 0.00583949 0.00684594 0.00105095 0.00608253 0.00713347 0.00104880 0.00603887 0.00708767
403.75268049 0.00100428 0.00574204 0.00674631 0.00100440 0.00583605 0.00684044 0.00104880 0.00607906 0.00712786 0.00104666 0.00603543 0.00708209
404.00285919 0.00100222 0.00573867 0.00674089 0.00100234 0.00583261 0.00683495 0.00104667 0.00607560 0.00712226 0.00104453 0.00603199 0.00707652
404.25303788 0.00100017 0.00573530 0.00673548 0.00100029 0.00582917 0.00682947 0.00104454 0.00607213 0.00711667 0.00104240 0.00602855 0.00707095
404.50321658 0.00099813 0.00573194 0.00673007 0.00099825 0.00582574 0.00682399 0.00104241 0.00606868 0.00711109 0.00104028 0.00602511 0.00706539
404.75339528 0.00099609 0.00572858 0.00672467 0.00099621 0.00582231 0.00681852 0.00104029 0.00606522 0.00710551 0.00103816 0.00602168 0.00705984
405.00357398 0.00099405 0.00572523 0.00671928 0.00099417 0.00581889 0.00681306 0.00103817 0.00606177 0.00709994 0.00103605 0.00601825 0.00705430
405.25375268 0.00099202 0.00572188 0.00671390 0.00099214 0.00581547 0.00680761 0.00103606 0.00605832 0.00709438 0.00103395 0.00601482 0.00704877
405.50393138 0.00098999 0.00571853 0.00670852 0.00099012 0.00581205 0.00680217 0.00103395 0.00605487 0.00708883 0.00103184 0.00601140 0.00704324
405.75411008 0.00098797 0.00571518 0.00670315 0.00098810 0.00580863 0.00679673 0.00103185 0.00605143 0.00708328 0.00102975 0.00600798 0.00703772
