wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00188231 0.00887779 0.01076011 0.00187684 0.00896058 0.01083741 0.00293629 0.01106255 0.01399884 0.00292293 0.01104527 0.01396820
400.25017870 0.00187900 0.00887186 0.01075087 0.00187355 0.00895461 0.01082816 0.00293138 0.01105915 0.01399052 0.00291804 0.01104182 0.01395986
400.50035740 0.00187570 0.00886593 0.01074164 0.00187027 0.00894865 0.01081892 0.00292647 0.01105574 0.01398221 0.00291316 0.01103836 0.01395152
400.75053610 0.00187240 0.00886002 0.01073242 0.00186699 0.00894271 0.01080969 0.00292158 0.01105233 0.01397391 0.00290829 0.01103490 0.01394320
401.00071480 0.00186911 0.00885411 0.01072322 0.00186372 0.00893676 0.01080048 0.00291669 0.01104892 0.01396561 0.00290343 0.01103145 0.01393487
401.25089350 0.00186583 0.00884820 0.01071403 0.00186046 0.00893083 0.01079129 0.00291181 0.01104551 0.01395732 0.00289857 0.01102799 0.01392656
401.50107219 0.00186255 0.00884231 0.01070486 0.00185720 0.00892490 0.01078210 0.00290694 0.01104210 0.01394904 0.00289372 0.01102453 0.01391825
401.75125089 0.00185928 0.00883642 0.01069570 0.00185395 0.00891899 0.01077293 0.00290207 0.01103868 0.01394076 0.00288888 0.01102106 0.01390994
402.00142959 0.00185601 0.00883054 0.01068656 0.00185070 0.00891308 0.01076378 0.00289722 0.01103527 0.01393249 0.00288405 0.01101760 0.01390165
402.25160829 0.00185276 0.00882467 0.01067743 0.00184747 0.00890717 0.01075464 0.00289237 0.01103185 0.01392422 0.00287922 0.01101413 0.01389336
402.50178699 0.00184950 0.00881881 0.01066831 0.00184423 0.00890128 0.01074551 0.00288753 0.01102843 0.01391596 0.00287441 0.01101067 0.01388507
402.75196569 0.00184626 0.00881295 0.01065921 0.00184101 0.00889539 0.01073640 0.00288269 0.01102501 0.01390771 0.00286960 0.01100720 0.01387680
403.00214439 0.00184302 0.00880710 0.01065012 0.00183779 0.00888951 0.01072730 0.00287787 0.01102159 0.01389946 0.00286480 0.01100373 0.01386853
403.25232309 0.00183979 0.00880126 0.01064105 0.00183458 0.00888364 0.01071822 0.00287305 0.01101816 0.01389122 0.00286001 0.01100026 0.01386026
403.50250179 0.00183656 0.00879543 0.01063199 0.00183137 0.00887777 0.01070914 0.00286824 0.01101474 0.01388298 0.00285522 0.01099678 0.01385200
403.75268049 0.00183334 0.00878961 0.01062295 0.00182817 0.00887192 0.01070009 0.00286344 0.01101131 0.01387475 0.00285044 0.01099331 0.01384375
404.00285919 0.00183013 0.00878379 0.01061392 0.00182498 0.00886607 0.01069104 0.00285865 0.01100788 0.01386653 0.00284567 0.01098983 0.01383551
404.25303788 0.00182692 0.00877798 0.01060490 0.00182179 0.00886022 0.01068201 0.00285387 0.01100445 0.01385832 0.00284091 0.01098636 0.01382727
404.50321658 0.00182372 0.00877218 0.01059590 0.00181861 0.00885439 0.01067300 0.00284909 0.01100102 0.01385011 0.00283616 0.01098288 0.01381904
404.75339528 0.00182053 0.00876638 0.01058691 0.00181543 0.00884856 0.01066400 0.00284432 0.01099758 0.01384190 0.00283141 0.01097940 0.01381081
