wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00277488 0.01268347 0.01545836 0.00276387 0.01304291 0.01580678 0.00497046 0.01409235 0.01906280 0.00492613 0.01405869 0.01898482
400.25017870 0.00276995 0.01267374 0.01544369 0.00275902 0.01303308 0.01579209 0.00496348 0.01408960 0.01905307 0.00491921 0.01405568 0.01897489
400.50035740 0.00276503 0.01266402 0.01542904 0.00275418 0.01302325 0.01577743 0.00495651 0.01408684 0.01904335 0.00491229 0.01405268 0.01896497
400.75053610 0.00276012 0.01265431 0.01541443 0.00274935 0.01301344 0.01576279 0.00494954 0.01408408 0.01903362 0.00490538 0.01404967 0.01895505
401.00071480 0.00275523 0.01264461 0.01539984 0.00274453 0.01300365 0.01574818 0.00494258 0.01408132 0.01902390 0.00489848 0.01404666 0.01894514
401.25089350 0.00275034 0.01263493 0.01538527 0.00273973 0.01299386 0.01573359 0.00493563 0.01407856 0.01901419 0.00489159 0.01404364 0.01893523
401.50107219 0.00274547 0.01262526 0.01537074 0.00273493 0.01298409 0.01571903 0.00492869 0.01407579 0.01900448 0.00488470 0.01404063 0.01892533
401.75125089 0.00274061 0.01261561 0.01535622 0.00273015 0.01297434 0.01570449 0.00492175 0.01407301 0.01899477 0.00487782 0.01403761 0.01891542
402.00142959 0.00273576 0.01260597 0.01534174 0.00272538 0.01296459 0.01568997 0.00491483 0.01407024 0.01898506 0.00487095 0.01403458 0.01890553
402.25160829 0.00273093 0.01259635 0.01532728 0.00272062 0.01295486 0.01567548 0.00490791 0.01406745 0.01897536 0.00486408 0.01403155 0.01889564
402.50178699 0.00272611 0.01258674 0.01531284 0.00271588 0.01294514 0.01566102 0.00490099 0.01406467 0.01896566 0.00485722 0.01402852 0.01888575
402.75196569 0.00272129 0.01257714 0.01529843 0.00271114 0.01293544 0.01564658 0.00489409 0.01406188 0.01895597 0.00485037 0.01402549 0.01887586
403.00214439 0.00271649 0.01256755 0.01528405 0.00270641 0.01292575 0.01563216 0.00488719 0.01405909 0.01894627 0.00484353 0.01402245 0.01886598
403.25232309 0.00271171 0.01255798 0.01526969 0.00270170 0.01291607 0.01561777 0.00488030 0.01405629 0.01893659 0.00483670 0.01401941 0.01885611
403.50250179 0.00270693 0.01254843 0.01525536 0.00269700 0.01290640 0.01560340 0.00487341 0.01405349 0.01892690 0.00482987 0.01401637 0.01884623
403.75268049 0.00270217 0.01253889 0.01524105 0.00269231 0.01289675 0.01558906 0.00486654 0.01405068 0.01891722 0.00482305 0.01401332 0.01883637
404.00285919 0.00269741 0.01252936 0.01522677 0.00268763 0.01288711 0.01557474 0.00485967 0.01404788 0.01890754 0.00481624 0.01401027 0.01882650
404.25303788 0.00269267 0.01251984 0.01521251 0.00268296 0.01287749 0.01556045 0.00485281 0.01404506 0.01889787 0.00480943 0.01400721 0.01881664
404.50321658 0.00268794 0.01251034 0.01519828 0.00267830 0.01286788 0.01554618 0.00484595 0.01404225 0.01888820 0.00480263 0.01400416 0.01880679
404.75339528 0.00268322 0.01250085 0.01518408 0.00267366 0.01285828 0.01553193 0.00483910 0.01403943 0.01887853 0.00479584 0.01400110 0.01879694
405.00357398 0.00267852 0.01249138 0.01516990 0.00266902 0.01284869 0.01551771 0.00483227 0.01403660 0.01886887 0.00478906 0.01399804 0.01878709
405.25375268 0.00267382 0.01248192 0.01515574 0.00266440 0.01283912 0.01550352 0.00482543 0.01403378 0.01885921 0.00478228 0.01399497 0.01877725
405.50393138 0.00266914 0.01247247 0.01514161 0.00265979 0.01282956 0.01548934 0.00481861 0.01403094 0.01884955 0.00477551 0.01399190 0.01876741
405.75411008 0.00266446 0.01246304 0.01512750 0.00265518 0.01282001 0.01547519 0.00481179 0.01402811 0.01883990 0.00476875 0.01398883 0.01875758
406.00428878 0.00265980 0.01245362 0.01511342 0.00265059 0.01281047 0.01546107 0.00480498 0.01402527 0.01883025 0.00476200 0.01398575 0.01874775
406.25446748 0.00265515 0.01244421 0.01509937 0.00264601 0.01280095 0.01544697 0.00479818 0.01402243 0.01882061 0.00475526 0.01398267 0.01873793
406.50464618 0.00265052 0.01243482 0.01508534 0.00264144 0.01279145 0.01543289 0.00479139 0.01401958 0.01881097 0.00474852 0.01397959 0.01872811
406.75482487 0.00264589 0.01242544 0.01507133 0.00263688 0.01278195 0.01541883 0.00478460 0.01401673 0.01880133 0.00474179 0.01397650 0.01871829
407.00500357 0.00264127 0.01241608 0.01505735 0.00263234 0.01277247 0.01540480 0.00477782 0.01401387 0.01879170 0.00473506 0.01397342 0.01870848
407.25518227 0.00263667 0.01240673 0.01504339 0.00262780 0.01276300 0.01539080 0.00477105 0.01401102 0.01878207 0.00472835 0.01397032 0.01869867
407.50536097 0.00263207 0.01239739 0.01502946 0.00262327 0.01275354 0.01537681 0.00476429 0.01400815 0.01877244 0.00472164 0.01396723 0.01868887
407.75553967 0.00262749 0.01238806 0.01501555 0.00261876 0.01274410 0.01536285 0.00475753 0.01400529 0.01876282 0.00471494 0.01396413 0.01867907
408.00571837 0.00262292 0.01237875 0.01500167 0.00261425 0.01273467 0.01534892 0.00475078 0.01400242 0.01875320 0.00470825 0.01396103 0.01866928
408.25589707 0.00261836 0.01236945 0.01498781 0.00260976 0.01272525 0.01533501 0.00474404 0.01399954 0.01874359 0.00470156 0.01395792 0.01865949
408.50607577 0.00261381 0.01236017 0.01497398 0.00260527 0.01271584 0.01532112 0.00473731 0.01399667 0.01873397 0.00469489 0.01395482 0.01864970
408.75625447 0.00260927 0.01235090 0.01496017 0.00260080 0.01270645 0.01530725 0.00473058 0.01399378 0.01872437 0.00468822 0.01395171 0.01863992
409.00643317 0.00260474 0.01234164 0.01494638 0.00259634 0.01269707 0.01529341 0.00472386 0.01399090 0.01871476 0.00468155 0.01394859 0.01863015
