wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00103438 0.00578701 0.00682139 0.00103438 0.00588236 0.00691675 0.00108337 0.00615013 0.00723350 0.00108097 0.00610605 0.00718702
400.25017870 0.00103225 0.00578360 0.00681585 0.00103226 0.00587888 0.00691114 0.00108115 0.00614662 0.00722777 0.00107876 0.00610256 0.00718132
400.50035740 0.00103013 0.00578019 0.00681031 0.00103013 0.00587540 0.00690553 0.00107894 0.00614311 0.00722205 0.00107655 0.00609908 0.00717563
400.75053610 0.00102801 0.00577678 0.00680479 0.00102802 0.00587192 0.00689994 0.00107673 0.00613961 0.00721634 0.00107435 0.00609559 0.00716994
401.00071480 0.00102589 0.00577337 0.00679927 0.00102591 0.00586845 0.00689435 0.00107453 0.00613611 0.00721064 0.00107216 0.00609211 0.00716427
401.25089350 0.00102379 0.00576997 0.00679376 0.00102380 0.00586498 0.00688877 0.00107233 0.00613261 0.00720494 0.00106996 0.00608864 0.00715860
401.50107219 0.00102168 0.00576658 0.00678826 0.00102170 0.00586151 0.00688321 0.00107014 0.00612912 0.00719926 0.00106778 0.00608516 0.00715294
401.75125089 0.00101959 0.00576318 0.00678277 0.00101960 0.00585804 0.00687764 0.00106796 0.00612562 0.00719358 0.00106560 0.00608169 0.00714729
402.00142959 0.00101749 0.00575979 0.00677728 0.00101751 0.00585458 0.00687209 0.00106578 0.00612213 0.00718791 0.00106342 0.00607822 0.00714165
402.25160829 0.00101541 0.00575640 0.00677181 0.00101542 0.00585112 0.00686655 0.00106360 0.00611865 0.00718225 0.00106125 0.00607476 0.00713601
402.50178699 0.00101332 0.00575302 0.00676634 0.00101334 0.00584767 0.00686101 0.00106143 0.00611516 0.00717660 0.00105909 0.00607130 0.00713039
402.75196569 0.00101124 0.00574963 0.00676088 0.00101127 0.00584422 0.00685548 0.00105927 0.00611168 0.00717095 0.00105693 0.00606784 0.00712477
403.00214439 0.00100917 0.00574626 0.00675543 0.00100919 0.00584077 0.00684996 0.00105711 0.00610821 0.00716531 0.00105477 0.00606438 0.00711916
403.25232309 0.00100710 0.00574288 0.00674998 0.00100713 0.00583732 0.00684445 0.00105495 0.00610473 0.00715968 0.00105262 0.00606093 0.00711355
403.50250179 0.00100504 0.00573951 0.00674455 0.00100507 0.00583388 0.00683895 0.00105280 0.00610126 0.00715406 0.00105048 0.00605748 0.00710796
403.75268049 0.00100298 0.00573614 0.00673912 0.00100301 0.00583044 0.00683345 0.00105066 0.00609779 0.00714845 0.00104834 0.00605403 0.00710237
404.00285919 0.00100093 0.00573277 0.00673370 0.00100096 0.00582701 0.00682796 0.00104852 0.00609433 0.00714284 0.00104621 0.00605059 0.00709680
404.25303788 0.00099888 0.00572941 0.00672829 0.00099891 0.00582358 0.00682248 0.00104638 0.00609086 0.00713725 0.00104408 0.00604715 0.00709123
404.50321658 0.00099684 0.00572605 0.00672289 0.00099687 0.00582015 0.00681701 0.00104426 0.00608740 0.00713166 0.00104195 0.00604371 0.00708566
404.75339528 0.00099480 0.00572270 0.00671750 0.00099483 0.00581672 0.00681155 0.00104213 0.00608395 0.00712608 0.00103983 0.00604028 0.00708011
405.00357398 0.00099277 0.00571934 0.00671211 0.00099280 0.00581330 0.00680610 0.00104001 0.00608049 0.00712050 0.00103772 0.00603684 0.00707456
405.25375268 0.00099074 0.00571599 0.00670673 0.00099077 0.00580988 0.00680065 0.00103790 0.00607704 0.00711494 0.00103561 0.00603341 0.00706903
405.50393138 0.00098871 0.00571265 0.00670136 0.00098875 0.00580646 0.00679521 0.00103579 0.00607359 0.00710938 0.00103351 0.00602999 0.00706350
405.75411008 0.00098670 0.00570930 0.00669600 0.00098673 0.00580305 0.00678978 0.00103368 0.00607015 0.00710383 0.00103141 0.00602657 0.00705797
406.00428878 0.00098468 0.00570596 0.00669064 0.00098472 0.00579964 0.00678436 0.00103158 0.00606671 0.00709829 0.00102931 0.00602315 0.00705246
406.25446748 0.00098267 0.00570263 0.00668530 0.00098271 0.00579623 0.00677894 0.00102949 0.00606327 0.00709276 0.00102722 0.00601973 0.00704695
406.50464618 0.00098067 0.00569929 0.00667996 0.00098071 0.00579283 0.00677354 0.00102740 0.00605983 0.00708723 0.00102514 0.00601632 0.00704146
406.75482487 0.00097867 0.00569596 0.00667463 0.00097871 0.00578943 0.00676814 0.00102532 0.00605640 0.00708172 0.00102306 0.00601291 0.00703597
407.00500357 0.00097667 0.00569263 0.00666931 0.00097671 0.00578603 0.00676275 0.00102324 0.00605297 0.00707621 0.00102099 0.00600950 0.00703048
407.25518227 0.00097468 0.00568931 0.00666399 0.00097472 0.00578264 0.00675737 0.00102116 0.00604954 0.00707071 0.00101892 0.00600609 0.00702501
407.50536097 0.00097270 0.00568599 0.00665869 0.00097274 0.00577925 0.00675199 0.00101909 0.00604612 0.00706521 0.00101685 0.00600269 0.00701954
407.75553967 0.00097072 0.00568267 0.00665339 0.00097076 0.00577586 0.00674662 0.00101703 0.00604270 0.00705973 0.00101479 0.00599929 0.00701409
408.00571837 0.00096874 0.00567936 0.00664810 0.00096879 0.00577248 0.00674127 0.00101497 0.00603928 0.00705425 0.00101274 0.00599590 0.00700864
408.25589707 0.00096677 0.00567605 0.00664282 0.00096682 0.00576910 0.00673591 0.00101291 0.00603587 0.00704878 0.00101069 0.00599250 0.00700319
408.50607577 0.00096480 0.00567274 0.00663754 0.00096485 0.00576572 0.00673057 0.00101086 0.00603245 0.00704332 0.00100864 0.00598911 0.00699776
408.75625447 0.00096284 0.00566943 0.00663228 0.00096289 0.00576235 0.00672524 0.00100882 0.00602905 0.00703786 0.00100660 0.00598573 0.00699233
409.00643317 0.00096089 0.00566613 0.00662702 0.00096093 0.00575898 0.00671991 0.00100678 0.00602564 0.00703242 0.00100457 0.00598234 0.00698691
409.25661187 0.00095893 0.00566283 0.00662177 0.00095898 0.00575561 0.00671459 0.00100474 0.00602224 0.00702698 0.00100254 0.00597896 0.00698150
409.50679056 0.00095699 0.00565954 0.00661652 0.00095704 0.00575224 0.00670928 0.00100271 0.00601884 0.00702155 0.00100051 0.00597559 0.00697610
409.75696926 0.00095504 0.00565624 0.00661129 0.00095509 0.00574888 0.00670398 0.00100069 0.00601544 0.00701613 0.00099849 0.00597221 0.00697070
410.00714796 0.00095310 0.00565296 0.00660606 0.00095316 0.00574553 0.00669868 0.00099867 0.00601205 0.00701071 0.00099648 0.00596884 0.00696532
410.25732666 0.00095117 0.00564967 0.00660084 0.00095122 0.00574217 0.00669339 0.00099665 0.00600865 0.00700530 0.00099446 0.00596547 0.00695994
410.50750536 0.00094924 0.00564639 0.00659563 0.00094929 0.00573882 0.00668811 0.00099464 0.00600527 0.00699990 0.00099246 0.00596211 0.00695456
410.75768406 0.00094732 0.00564311 0.00659042 0.00094737 0.00573547 0.00668284 0.00099263 0.00600188 0.00699451 0.00099046 0.00595874 0.00694920
411.00786276 0.00094540 0.00563983 0.00658523 0.00094545 0.00573213 0.00667758 0.00099063 0.00599850 0.00698913 0.00098846 0.00595538 0.00694384
411.25804146 0.00094348 0.00563656 0.00658004 0.00094354 0.00572878 0.00667232 0.00098863 0.00599512 0.00698375 0.00098647 0.00595203 0.00693849
411.50822016 0.00094157 0.00563329 0.00657486 0.00094163 0.00572544 0.00666707 0.00098664 0.00599174 0.00697838 0.00098448 0.00594867 0.00693315
411.75839886 0.00093966 0.00563002 0.00656968 0.00093972 0.00572211 0.00666183 0.00098465 0.00598837 0.00697302 0.00098250 0.00594532 0.00692782
412.00857756 0.00093776 0.00562676 0.00656452 0.00093782 0.00571878 0.00665660 0.00098267 0.00598500 0.00696767 0.00098052 0.00594198 0.00692249
412.25875625 0.00093587 0.00562350 0.00655936 0.00093593 0.00571545 0.00665137 0.00098069 0.00598163 0.00696232 0.00097854 0.00593863 0.00691717
412.50893495 0.00093397 0.00562024 0.00655421 0.00093403 0.00571212 0.00664615 0.00097872 0.00597827 0.00695699 0.00097657 0.00593529 0.00691186
412.75911365 0.00093209 0.00561698 0.00654907 0.00093215 0.00570880 0.00664094 0.00097675 0.00597491 0.00695166 0.00097461 0.00593195 0.00690656
413.00929235 0.00093020 0.00561373 0.00654393 0.00093026 0.00570548 0.00663574 0.00097478 0.00597155 0.00694633 0.00097265 0.00592862 0.00690127
413.25947105 0.00092832 0.00561048 0.00653881 0.00092839 0.00570216 0.00663055 0.00097282 0.00596819 0.00694102 0.00097070 0.00592528 0.00689598
413.50964975 0.00092632 0.00560732 0.00653364 0.00092638 0.00569889 0.00662527 0.00097072 0.00596483 0.00693555 0.00096860 0.00592196 0.00689056
413.75982845 0.00092429 0.00560417 0.00652846 0.00092435 0.00569563 0.00661998 0.00096859 0.00596147 0.00693006 0.00096648 0.00591864 0.00688512
414.01000715 0.00092227 0.00560103 0.00652330 0.00092233 0.00569237 0.00661470 0.00096647 0.00595811 0.00692459 0.00096436 0.00591533 0.00687969
414.26018585 0.00092025 0.00559789 0.00651814 0.00092031 0.00568912 0.00660943 0.00096436 0.00595476 0.00691912 0.00096226 0.00591202 0.00687427
414.51036455 0.00091824 0.00559476 0.00651300 0.00091830 0.00568587 0.00660417 0.00096225 0.00595141 0.00691366 0.00096015 0.00590871 0.00686886
414.76054325 0.00091624 0.00559163 0.00650786 0.00091629 0.00568263 0.00659892 0.00096014 0.00594806 0.00690820 0.00095805 0.00590541 0.00686346
415.01072194 0.00091424 0.00558850 0.00650273 0.00091429 0.00567939 0.00659368 0.00095804 0.00594472 0.00690276 0.00095596 0.00590211 0.00685807
415.26090064 0.00091224 0.00558537 0.00649761 0.00091229 0.00567615 0.00658844 0.00095595 0.00594138 0.00689733 0.00095387 0.00589881 0.00685268
415.51107934 0.00091025 0.00558225 0.00649250 0.00091030 0.00567291 0.00658322 0.00095386 0.00593804 0.00689190 0.00095179 0.00589552 0.00684731
415.76125804 0.00090826 0.00557914 0.00648740 0.00090832 0.00566968 0.00657800 0.00095178 0.00593471 0.00688649 0.00094971 0.00589223 0.00684194
