wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00104963 0.00586656 0.00691619 0.00105021 0.00592641 0.00697662 0.00106178 0.00593895 0.00700073 0.00106138 0.00591090 0.00697228
400.25017870 0.00104747 0.00586311 0.00691058 0.00104805 0.00592291 0.00697096 0.00105959 0.00593547 0.00699506 0.00105920 0.00590744 0.00696663
400.50035740 0.00104532 0.00585966 0.00690498 0.00104590 0.00591941 0.00696532 0.00105741 0.00593199 0.00698940 0.00105702 0.00590397 0.00696099
400.75053610 0.00104317 0.00585621 0.00689939 0.00104375 0.00591592 0.00695968 0.00105524 0.00592852 0.00698375 0.00105484 0.00590051 0.00695535
401.00071480 0.00104103 0.00585277 0.00689380 0.00104161 0.00591244 0.00695405 0.00105307 0.00592504 0.00697811 0.00105267 0.00589706 0.00694973
401.25089350 0.00103889 0.00584933 0.00688823 0.00103947 0.00590895 0.00694843 0.00105090 0.00592157 0.00697247 0.00105051 0.00589360 0.00694411
401.50107219 0.00103676 0.00584590 0.00688266 0.00103734 0.00590547 0.00694281 0.00104874 0.00591811 0.00696685 0.00104835 0.00589015 0.00693850
401.75125089 0.00103464 0.00584246 0.00687710 0.00103522 0.00590199 0.00693721 0.00104658 0.00591464 0.00696123 0.00104619 0.00588671 0.00693290
402.00142959 0.00103252 0.00583904 0.00687155 0.00103309 0.00589852 0.00693161 0.00104443 0.00591118 0.00695562 0.00104404 0.00588326 0.00692731
402.25160829 0.00103040 0.00583561 0.00686601 0.00103098 0.00589505 0.00692602 0.00104229 0.00590772 0.00695002 0.00104190 0.00587982 0.00692172
402.50178699 0.00102829 0.00583219 0.00686048 0.00102887 0.00589158 0.00692044 0.00104015 0.00590427 0.00694442 0.00103976 0.00587638 0.00691614
402.75196569 0.00102618 0.00582877 0.00685495 0.00102676 0.00588811 0.00691487 0.00103802 0.00590082 0.00693884 0.00103763 0.00587295 0.00691058
403.00214439 0.00102408 0.00582535 0.00684943 0.00102466 0.00588465 0.00690931 0.00103589 0.00589737 0.00693326 0.00103550 0.00586952 0.00690502
403.25232309 0.00102199 0.00582194 0.00684392 0.00102256 0.00588119 0.00690375 0.00103376 0.00589393 0.00692769 0.00103338 0.00586609 0.00689946
403.50250179 0.00101990 0.00581853 0.00683842 0.00102047 0.00587774 0.00689821 0.00103164 0.00589048 0.00692213 0.00103126 0.00586266 0.00689392
403.75268049 0.00101781 0.00581512 0.00683293 0.00101838 0.00587429 0.00689267 0.00102953 0.00588704 0.00691657 0.00102914 0.00585924 0.00688838
