wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00278736 0.01274717 0.01553453 0.00277991 0.01306394 0.01584385 0.00495676 0.01400627 0.01896304 0.00492012 0.01397133 0.01889145
400.25017870 0.00278241 0.01273739 0.01551979 0.00277502 0.01305407 0.01582908 0.00494977 0.01400342 0.01895318 0.00491317 0.01396826 0.01888143
400.50035740 0.00277746 0.01272762 0.01550508 0.00277014 0.01304420 0.01581434 0.00494278 0.01400055 0.01894333 0.00490622 0.01396519 0.01887141
400.75053610 0.00277253 0.01271787 0.01549040 0.00276527 0.01303435 0.01579963 0.00493579 0.01399769 0.01893348 0.00489929 0.01396211 0.01886139
401.00071480 0.00276761 0.01270812 0.01547574 0.00276042 0.01302452 0.01578494 0.00492882 0.01399482 0.01892364 0.00489235 0.01395903 0.01885138
401.25089350 0.00276271 0.01269840 0.01546111 0.00275558 0.01301469 0.01577027 0.00492185 0.01399195 0.01891380 0.00488543 0.01395594 0.01884137
401.50107219 0.00275781 0.01268868 0.01544650 0.00275074 0.01300488 0.01575563 0.00491489 0.01398907 0.01890396 0.00487852 0.01395285 0.01883137
401.75125089 0.00275293 0.01267898 0.01543192 0.00274593 0.01299509 0.01574101 0.00490794 0.01398619 0.01889413 0.00487161 0.01394976 0.01882137
402.00142959 0.00274806 0.01266930 0.01541736 0.00274112 0.01298530 0.01572642 0.00490099 0.01398331 0.01888430 0.00486471 0.01394667 0.01881138
402.25160829 0.00274320 0.01265963 0.01540283 0.00273632 0.01297553 0.01571185 0.00489405 0.01398042 0.01887447 0.00485782 0.01394357 0.01880139
402.50178699 0.00273836 0.01264997 0.01538833 0.00273154 0.01296578 0.01569731 0.00488712 0.01397753 0.01886465 0.00485093 0.01394047 0.01879140
402.75196569 0.00273352 0.01264033 0.01537385 0.00272676 0.01295603 0.01568280 0.00488020 0.01397463 0.01885483 0.00484405 0.01393736 0.01878142
403.00214439 0.00272870 0.01263070 0.01535940 0.00272200 0.01294630 0.01566831 0.00487328 0.01397173 0.01884501 0.00483718 0.01393426 0.01877144
403.25232309 0.00272389 0.01262108 0.01534497 0.00271725 0.01293659 0.01565384 0.00486637 0.01396883 0.01883520 0.00483032 0.01393115 0.01876146
403.50250179 0.00271909 0.01261148 0.01533057 0.00271251 0.01292688 0.01563940 0.00485947 0.01396592 0.01882539 0.00482346 0.01392803 0.01875150
403.75268049 0.00271431 0.01260189 0.01531620 0.00270778 0.01291719 0.01562498 0.00485258 0.01396301 0.01881559 0.00481662 0.01392491 0.01874153
404.00285919 0.00270953 0.01259231 0.01530185 0.00270307 0.01290752 0.01561058 0.00484569 0.01396009 0.01880579 0.00480978 0.01392179 0.01873157
404.25303788 0.00270477 0.01258275 0.01528752 0.00269836 0.01289785 0.01559622 0.00483881 0.01395718 0.01879599 0.00480294 0.01391867 0.01872161
404.50321658 0.00270002 0.01257320 0.01527322 0.00269367 0.01288820 0.01558187 0.00483194 0.01395425 0.01878620 0.00479612 0.01391554 0.01871166
404.75339528 0.00269528 0.01256367 0.01525895 0.00268899 0.01287856 0.01556755 0.00482508 0.01395133 0.01877641 0.00478930 0.01391241 0.01870171
405.00357398 0.00269055 0.01255415 0.01524470 0.00268432 0.01286894 0.01555326 0.00481822 0.01394840 0.01876662 0.00478249 0.01390928 0.01869177
405.25375268 0.00268583 0.01254464 0.01523048 0.00267966 0.01285933 0.01553899 0.00481137 0.01394546 0.01875684 0.00477569 0.01390614 0.01868183
405.50393138 0.00268113 0.01253515 0.01521628 0.00267501 0.01284973 0.01552474 0.00480453 0.01394253 0.01874706 0.00476889 0.01390300 0.01867189
405.75411008 0.00267643 0.01252567 0.01520211 0.00267037 0.01284015 0.01551052 0.00479770 0.01393958 0.01873728 0.00476210 0.01389986 0.01866196
406.00428878 0.00267175 0.01251621 0.01518796 0.00266574 0.01283058 0.01549632 0.00479087 0.01393664 0.01872751 0.00475532 0.01389671 0.01865204
406.25446748 0.00266708 0.01250676 0.01517383 0.00266113 0.01282102 0.01548214 0.00478406 0.01393369 0.01871775 0.00474855 0.01389356 0.01864212
406.50464618 0.00266242 0.01249732 0.01515974 0.00265652 0.01281147 0.01546799 0.00477725 0.01393074 0.01870798 0.00474179 0.01389041 0.01863220
406.75482487 0.00265777 0.01248789 0.01514566 0.00265193 0.01280194 0.01545387 0.00477044 0.01392778 0.01869822 0.00473503 0.01388726 0.01862229
407.00500357 0.00265313 0.01247848 0.01513161 0.00264735 0.01279242 0.01543976 0.00476365 0.01392482 0.01868847 0.00472828 0.01388410 0.01861238
407.25518227 0.00264851 0.01246908 0.01511759 0.00264277 0.01278291 0.01542569 0.00475686 0.01392186 0.01867872 0.00472154 0.01388093 0.01860247
407.50536097 0.00264389 0.01245970 0.01510359 0.00263821 0.01277342 0.01541163 0.00475008 0.01391889 0.01866897 0.00471481 0.01387777 0.01859257
407.75553967 0.00263929 0.01245033 0.01508962 0.00263366 0.01276394 0.01539760 0.00474331 0.01391592 0.01865922 0.00470808 0.01387460 0.01858268
408.00571837 0.00263469 0.01244097 0.01507567 0.00262912 0.01275447 0.01538359 0.00473654 0.01391294 0.01864948 0.00470136 0.01387143 0.01857279
408.25589707 0.00263011 0.01243163 0.01506174 0.00262459 0.01274502 0.01536961 0.00472979 0.01390996 0.01863975 0.00469465 0.01386825 0.01856290
408.50607577 0.00262554 0.01242230 0.01504784 0.00262007 0.01273558 0.01535565 0.00472304 0.01390698 0.01863002 0.00468795 0.01386507 0.01855302
408.75625447 0.00262098 0.01241298 0.01503397 0.00261557 0.01272615 0.01534172 0.00471630 0.01390399 0.01862029 0.00468125 0.01386189 0.01854314
409.00643317 0.00261643 0.01240368 0.01502011 0.00261107 0.01271673 0.01532780 0.00470956 0.01390100 0.01861056 0.00467456 0.01385871 0.01853327
409.25661187 0.00261190 0.01239439 0.01500629 0.00260658 0.01270733 0.01531392 0.00470284 0.01389801 0.01860084 0.00466788 0.01385552 0.01852340
409.50679056 0.00260737 0.01238511 0.01499248 0.00260211 0.01269794 0.01530005 0.00469612 0.01389501 0.01859113 0.00466121 0.01385233 0.01851354
409.75696926 0.00260285 0.01237585 0.01497870 0.00259764 0.01268857 0.01528621 0.00468941 0.01389201 0.01858141 0.00465455 0.01384914 0.01850368
410.00714796 0.00259835 0.01236660 0.01496495 0.00259319 0.01267920 0.01527239 0.00468270 0.01388900 0.01857171 0.00464789 0.01384594 0.01849383
410.25732666 0.00259385 0.01235737 0.01495122 0.00258874 0.01266985 0.01525860 0.00467601 0.01388599 0.01856200 0.00464124 0.01384274 0.01848398
410.50750536 0.00258937 0.01234814 0.01493751 0.00258431 0.01266052 0.01524482 0.00466932 0.01388298 0.01855230 0.00463460 0.01383953 0.01847413
410.75768406 0.00258490 0.01233893 0.01492383 0.00257988 0.01265119 0.01523108 0.00466264 0.01387996 0.01854260 0.00462796 0.01383633 0.01846429
411.00786276 0.00258043 0.01232974 0.01491017 0.00257547 0.01264188 0.01521735 0.00465597 0.01387694 0.01853291 0.00462134 0.01383312 0.01845445
411.25804146 0.00257598 0.01232055 0.01489654 0.00257107 0.01263258 0.01520365 0.00464930 0.01387392 0.01852322 0.00461472 0.01382991 0.01844462
411.50822016 0.00257154 0.01231138 0.01488292 0.00256668 0.01262329 0.01518997 0.00464265 0.01387089 0.01851354 0.00460811 0.01382669 0.01843480
411.75839886 0.00256711 0.01230223 0.01486934 0.00256229 0.01261402 0.01517631 0.00463600 0.01386786 0.01850386 0.00460150 0.01382347 0.01842497
412.00857756 0.00256269 0.01229308 0.01485577 0.00255792 0.01260476 0.01516268 0.00462936 0.01386483 0.01849418 0.00459491 0.01382025 0.01841516
412.25875625 0.00255828 0.01228395 0.01484223 0.00255356 0.01259551 0.01514907 0.00462272 0.01386179 0.01848451 0.00458832 0.01381702 0.01840534
412.50893495 0.00255388 0.01227484 0.01482872 0.00254921 0.01258628 0.01513548 0.00461610 0.01385875 0.01847484 0.00458174 0.01381379 0.01839553
412.75911365 0.00254949 0.01226573 0.01481523 0.00254486 0.01257706 0.01512192 0.00460948 0.01385570 0.01846518 0.00457517 0.01381056 0.01838573
413.00929235 0.00254511 0.01225664 0.01480176 0.00254053 0.01256785 0.01510838 0.00460287 0.01385265 0.01845552 0.00456860 0.01380733 0.01837593
413.25947105 0.00254074 0.01224757 0.01478831 0.00253621 0.01255865 0.01509486 0.00459627 0.01384960 0.01844586 0.00456205 0.01380409 0.01836614
413.50964975 0.00253605 0.01223861 0.01477466 0.00253156 0.01254944 0.01508099 0.00458887 0.01384622 0.01843509 0.00455472 0.01380057 0.01835528
413.75982845 0.00253131 0.01222968 0.01476099 0.00252685 0.01254023 0.01506708 0.00458133 0.01384278 0.01842411 0.00454724 0.01379699 0.01834423
414.01000715 0.00252657 0.01222077 0.01474734 0.00252215 0.01253104 0.01505319 0.00457380 0.01383933 0.01841313 0.00453978 0.01379340 0.01833318
414.26018585 0.00252185 0.01221188 0.01473373 0.00251746 0.01252187 0.01503933 0.00456628 0.01383588 0.01840216 0.00453233 0.01378982 0.01832215
414.51036455 0.00251714 0.01220300 0.01472014 0.00251278 0.01251271 0.01502550 0.00455877 0.01383243 0.01839119 0.00452488 0.01378623 0.01831111
414.76054325 0.00251244 0.01219413 0.01470658 0.00250812 0.01250357 0.01501169 0.00455126 0.01382897 0.01838023 0.00451745 0.01378264 0.01830009
415.01072194 0.00250775 0.01218529 0.01469304 0.00250347 0.01249444 0.01499791 0.00454377 0.01382551 0.01836928 0.00451003 0.01377904 0.01828907
415.26090064 0.00250308 0.01217645 0.01467953 0.00249883 0.01248533 0.01498415 0.00453629 0.01382204 0.01835834 0.00450262 0.01377545 0.01827807
415.51107934 0.00249842 0.01216763 0.01466605 0.00249420 0.01247623 0.01497042 0.00452883 0.01381857 0.01834740 0.00449522 0.01377185 0.01826706
415.76125804 0.00249376 0.01215883 0.01465259 0.00248958 0.01246714 0.01495672 0.00452137 0.01381510 0.01833647 0.00448782 0.01376825 0.01825607
416.01143674 0.00248912 0.01215004 0.01463916 0.00248497 0.01245807 0.01494304 0.00451392 0.01381163 0.01832555 0.00448044 0.01376464 0.01824508
416.26161544 0.00248449 0.01214126 0.01462576 0.00248037 0.01244902 0.01492939 0.00450648 0.01380815 0.01831463 0.00447307 0.01376103 0.01823410
416.51179414 0.00247988 0.01213250 0.01461238 0.00247579 0.01243998 0.01491577 0.00449905 0.01380467 0.01830372 0.00446571 0.01375742 0.01822313
416.76197284 0.00247527 0.01212376 0.01459903 0.00247122 0.01243095 0.01490217 0.00449163 0.01380118 0.01829282 0.00445836 0.01375381 0.01821217
417.01215154 0.00247068 0.01211503 0.01458571 0.00246665 0.01242194 0.01488860 0.00448422 0.01379770 0.01828192 0.00445102 0.01375019 0.01820121
417.26233024 0.00246609 0.01210631 0.01457241 0.00246210 0.01241295 0.01487505 0.00447683 0.01379420 0.01827103 0.00444369 0.01374657 0.01819026
417.51250893 0.00246152 0.01209761 0.01455913 0.00245756 0.01240397 0.01486153 0.00446944 0.01379071 0.01826015 0.00443637 0.01374295 0.01817932
417.76268763 0.00245696 0.01208893 0.01454589 0.00245303 0.01239500 0.01484803 0.00446206 0.01378721 0.01824927 0.00442906 0.01373933 0.01816839
418.01286633 0.00245241 0.01208026 0.01453267 0.00244851 0.01238605 0.01483456 0.00445470 0.01378371 0.01823840 0.00442176 0.01373570 0.01815746
418.26304503 0.00244787 0.01207160 0.01451947 0.00244401 0.01237711 0.01482112 0.00444734 0.01378020 0.01822754 0.00441447 0.01373207 0.01814654
418.51322373 0.00244335 0.01206296 0.01450630 0.00243951 0.01236819 0.01480770 0.00443999 0.01377670 0.01821669 0.00440719 0.01372844 0.01813563
418.76340243 0.00243883 0.01205433 0.01449316 0.00243502 0.01235928 0.01479430 0.00443266 0.01377318 0.01820584 0.00439992 0.01372481 0.01812473
419.01358113 0.00243433 0.01204572 0.01448004 0.00243055 0.01235039 0.01478093 0.00442533 0.01376967 0.01819500 0.00439266 0.01372117 0.01811383
419.26375983 0.00242983 0.01203712 0.01446695 0.00242608 0.01234151 0.01476759 0.00441802 0.01376615 0.01818417 0.00438542 0.01371753 0.01810294
419.51393853 0.00242535 0.01202854 0.01445389 0.00242163 0.01233264 0.01475427 0.00441071 0.01376263 0.01817334 0.00437818 0.01371389 0.01809206
419.76411723 0.00242088 0.01201997 0.01444085 0.00241719 0.01232379 0.01474098 0.00440342 0.01375911 0.01816252 0.00437095 0.01371024 0.01808119
420.01429593 0.00241642 0.01201141 0.01442783 0.00241276 0.01231496 0.01472771 0.00439613 0.01375558 0.01815171 0.00436373 0.01370659 0.01807033
420.26447462 0.00241197 0.01200287 0.01441484 0.00240834 0.01230613 0.01471447 0.00438886 0.01375205 0.01814091 0.00435652 0.01370294 0.01805947
420.51465332 0.00240753 0.01199435 0.01440188 0.00240393 0.01229733 0.01470125 0.00438160 0.01374851 0.01813011 0.00434933 0.01369929 0.01804862
420.76483202 0.00240310 0.01198584 0.01438894 0.00239953 0.01228853 0.01468806 0.00437434 0.01374498 0.01811932 0.00434214 0.01369564 0.01803778
421.01501072 0.00239868 0.01197734 0.01437602 0.00239514 0.01227976 0.01467489 0.00436710 0.01374144 0.01810853 0.00433496 0.01369198 0.01802694
421.26518942 0.00239428 0.01196886 0.01436314 0.00239076 0.01227099 0.01466175 0.00435987 0.01373789 0.01809776 0.00432780 0.01368832 0.01801611
421.51536812 0.00238988 0.01196039 0.01435027 0.00238639 0.01226224 0.01464863 0.00435264 0.01373435 0.01808699 0.00432064 0.01368465 0.01800529
421.76554682 0.00238550 0.01195194 0.01433743 0.00238203 0.01225351 0.01463554 0.00434543 0.01373080 0.01807623 0.00431349 0.01368099 0.01799448
422.01572552 0.00238112 0.01194350 0.01432462 0.00237768 0.01224478 0.01462247 0.00433823 0.01372724 0.01806547 0.00430636 0.01367732 0.01798368
