wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00197598 0.00926286 0.01123885 0.00197598 0.00926286 0.01123885 0.00283947 0.01017212 0.01301159 0.00283947 0.01017212 0.01301159
400.25017870 0.00197251 0.00925666 0.01122917 0.00197251 0.00925666 0.01122917 0.00283450 0.01016806 0.01300256 0.00283450 0.01016806 0.01300256
400.50035740 0.00196904 0.00925047 0.01121950 0.00196904 0.00925047 0.01121950 0.00282953 0.01016401 0.01299354 0.00282953 0.01016401 0.01299354
400.75053610 0.00196557 0.00924428 0.01120985 0.00196557 0.00924428 0.01120985 0.00282458 0.01015995 0.01298453 0.00282458 0.01015995 0.01298453
401.00071480 0.00196212 0.00923810 0.01120022 0.00196212 0.00923810 0.01120022 0.00281963 0.01015589 0.01297552 0.00281963 0.01015589 0.01297552
401.25089350 0.00195867 0.00923193 0.01119060 0.00195867 0.00923193 0.01119060 0.00281469 0.01015184 0.01296653 0.00281469 0.01015184 0.01296653
401.50107219 0.00195523 0.00922577 0.01118100 0.00195523 0.00922577 0.01118100 0.00280976 0.01014778 0.01295754 0.00280976 0.01014778 0.01295754
401.75125089 0.00195179 0.00921962 0.01117141 0.00195179 0.00921962 0.01117141 0.00280484 0.01014372 0.01294856 0.00280484 0.01014372 0.01294856
402.00142959 0.00194836 0.00921347 0.01116184 0.00194836 0.00921347 0.01116184 0.00279992 0.01013966 0.01293958 0.00279992 0.01013966 0.01293958
402.25160829 0.00194494 0.00920734 0.01115228 0.00194494 0.00920734 0.01115228 0.00279502 0.01013560 0.01293062 0.00279502 0.01013560 0.01293062
402.50178699 0.00194153 0.00920121 0.01114274 0.00194153 0.00920121 0.01114274 0.00279012 0.01013154 0.01292166 0.00279012 0.01013154 0.01292166
402.75196569 0.00193812 0.00919509 0.01113321 0.00193812 0.00919509 0.01113321 0.00278523 0.01012748 0.01291272 0.00278523 0.01012748 0.01291272
403.00214439 0.00193472 0.00918897 0.01112369 0.00193472 0.00918897 0.01112369 0.00278035 0.01012342 0.01290378 0.00278035 0.01012342 0.01290378
403.25232309 0.00193132 0.00918287 0.01111419 0.00193132 0.00918287 0.01111419 0.00277548 0.01011936 0.01289484 0.00277548 0.01011936 0.01289484
403.50250179 0.00192794 0.00917677 0.01110471 0.00192794 0.00917677 0.01110471 0.00277062 0.01011530 0.01288592 0.00277062 0.01011530 0.01288592
403.75268049 0.00192456 0.00917069 0.01109524 0.00192456 0.00917069 0.01109524 0.00276577 0.01011124 0.01287700 0.00276577 0.01011124 0.01287700
404.00285919 0.00192118 0.00916461 0.01108579 0.00192118 0.00916461 0.01108579 0.00276092 0.01010717 0.01286810 0.00276092 0.01010717 0.01286810
404.25303788 0.00191781 0.00915853 0.01107635 0.00191781 0.00915853 0.01107635 0.00275609 0.01010311 0.01285920 0.00275609 0.01010311 0.01285920
404.50321658 0.00191445 0.00915247 0.01106692 0.00191445 0.00915247 0.01106692 0.00275126 0.01009905 0.01285030 0.00275126 0.01009905 0.01285030
404.75339528 0.00191110 0.00914641 0.01105751 0.00191110 0.00914641 0.01105751 0.00274644 0.01009498 0.01284142 0.00274644 0.01009498 0.01284142
405.00357398 0.00190775 0.00914037 0.01104812 0.00190775 0.00914037 0.01104812 0.00274163 0.01009092 0.01283255 0.00274163 0.01009092 0.01283255
405.25375268 0.00190441 0.00913433 0.01103874 0.00190441 0.00913433 0.01103874 0.00273682 0.01008686 0.01282368 0.00273682 0.01008686 0.01282368
405.50393138 0.00190108 0.00912829 0.01102937 0.00190108 0.00912829 0.01102937 0.00273203 0.01008279 0.01281482 0.00273203 0.01008279 0.01281482
405.75411008 0.00189775 0.00912227 0.01102002 0.00189775 0.00912227 0.01102002 0.00272724 0.01007873 0.01280597 0.00272724 0.01007873 0.01280597
406.00428878 0.00189443 0.00911625 0.01101068 0.00189443 0.00911625 0.01101068 0.00272247 0.01007466 0.01279713 0.00272247 0.01007466 0.01279713
406.25446748 0.00189111 0.00911025 0.01100136 0.00189111 0.00911025 0.01100136 0.00271770 0.01007060 0.01278829 0.00271770 0.01007060 0.01278829
406.50464618 0.00188781 0.00910424 0.01099205 0.00188781 0.00910424 0.01099205 0.00271294 0.01006653 0.01277947 0.00271294 0.01006653 0.01277947
406.75482487 0.00188451 0.00909825 0.01098276 0.00188451 0.00909825 0.01098276 0.00270818 0.01006246 0.01277065 0.00270818 0.01006246 0.01277065
407.00500357 0.00188121 0.00909227 0.01097348 0.00188121 0.00909227 0.01097348 0.00270344 0.01005840 0.01276184 0.00270344 0.01005840 0.01276184
407.25518227 0.00187792 0.00908629 0.01096421 0.00187792 0.00908629 0.01096421 0.00269871 0.01005433 0.01275304 0.00269871 0.01005433 0.01275304
407.50536097 0.00187464 0.00908032 0.01095496 0.00187464 0.00908032 0.01095496 0.00269398 0.01005026 0.01274424 0.00269398 0.01005026 0.01274424
407.75553967 0.00187137 0.00907436 0.01094573 0.00187137 0.00907436 0.01094573 0.00268926 0.01004620 0.01273546 0.00268926 0.01004620 0.01273546
408.00571837 0.00186810 0.00906841 0.01093650 0.00186810 0.00906841 0.01093650 0.00268455 0.01004213 0.01272668 0.00268455 0.01004213 0.01272668
408.25589707 0.00186483 0.00906246 0.01092730 0.00186483 0.00906246 0.01092730 0.00267985 0.01003806 0.01271791 0.00267985 0.01003806 0.01271791
408.50607577 0.00186158 0.00905652 0.01091810 0.00186158 0.00905652 0.01091810 0.00267515 0.01003399 0.01270915 0.00267515 0.01003399 0.01270915
408.75625447 0.00185833 0.00905059 0.01090892 0.00185833 0.00905059 0.01090892 0.00267047 0.01002993 0.01270040 0.00267047 0.01002993 0.01270040
409.00643317 0.00185509 0.00904467 0.01089976 0.00185509 0.00904467 0.01089976 0.00266579 0.01002586 0.01269165 0.00266579 0.01002586 0.01269165
409.25661187 0.00185185 0.00903876 0.01089061 0.00185185 0.00903876 0.01089061 0.00266112 0.01002179 0.01268291 0.00266112 0.01002179 0.01268291
