wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00194283 0.00903326 0.01097609 0.00193958 0.00927449 0.01121407 0.00289932 0.01054719 0.01344651 0.00287734 0.01047999 0.01335733
400.25017870 0.00193941 0.00902720 0.01096661 0.00193618 0.00926831 0.01120450 0.00289433 0.01054337 0.01343770 0.00287239 0.01047608 0.01334847
400.50035740 0.00193599 0.00902115 0.01095714 0.00193279 0.00926215 0.01119494 0.00288934 0.01053955 0.01342889 0.00286744 0.01047217 0.01333961
400.75053610 0.00193258 0.00901511 0.01094769 0.00192940 0.00925599 0.01118539 0.00288437 0.01053573 0.01342009 0.00286250 0.01046826 0.01333076
401.00071480 0.00192917 0.00900908 0.01093825 0.00192602 0.00924984 0.01117586 0.00287940 0.01053190 0.01341130 0.00285757 0.01046435 0.01332192
401.25089350 0.00192577 0.00900306 0.01092883 0.00192265 0.00924370 0.01116635 0.00287444 0.01052808 0.01340252 0.00285265 0.01046043 0.01331308
401.50107219 0.00192238 0.00899704 0.01091942 0.00191928 0.00923757 0.01115685 0.00286949 0.01052425 0.01339374 0.00284774 0.01045652 0.01330426
401.75125089 0.00191900 0.00899103 0.01091003 0.00191592 0.00923144 0.01114736 0.00286455 0.01052043 0.01338497 0.00284283 0.01045260 0.01329544
402.00142959 0.00191562 0.00898504 0.01090065 0.00191257 0.00922532 0.01113789 0.00285961 0.01051660 0.01337621 0.00283794 0.01044869 0.01328662
402.25160829 0.00191225 0.00897905 0.01089129 0.00190922 0.00921921 0.01112844 0.00285469 0.01051277 0.01336746 0.00283305 0.01044477 0.01327782
402.50178699 0.00190888 0.00897306 0.01088194 0.00190588 0.00921311 0.01111899 0.00284977 0.01050894 0.01335871 0.00282817 0.01044085 0.01326902
402.75196569 0.00190552 0.00896709 0.01087261 0.00190255 0.00920702 0.01110957 0.00284486 0.01050511 0.01334997 0.00282330 0.01043694 0.01326023
403.00214439 0.00190217 0.00896112 0.01086329 0.00189922 0.00920093 0.01110015 0.00283996 0.01050128 0.01334124 0.00281843 0.01043302 0.01325145
403.25232309 0.00189883 0.00895516 0.01085399 0.00189590 0.00919485 0.01109076 0.00283506 0.01049744 0.01333251 0.00281358 0.01042910 0.01324268
403.50250179 0.00189549 0.00894921 0.01084470 0.00189259 0.00918878 0.01108137 0.00283018 0.01049361 0.01332379 0.00280873 0.01042518 0.01323391
403.75268049 0.00189216 0.00894327 0.01083543 0.00188928 0.00918272 0.01107200 0.00282530 0.01048978 0.01331508 0.00280389 0.01042126 0.01322515
404.00285919 0.00188883 0.00893734 0.01082617 0.00188598 0.00917666 0.01106264 0.00282044 0.01048594 0.01330638 0.00279906 0.01041734 0.01321640
404.25303788 0.00188552 0.00893141 0.01081693 0.00188269 0.00917062 0.01105330 0.00281558 0.01048210 0.01329768 0.00279424 0.01041342 0.01320766
404.50321658 0.00188221 0.00892549 0.01080770 0.00187940 0.00916458 0.01104398 0.00281073 0.01047826 0.01328899 0.00278943 0.01040950 0.01319892
404.75339528 0.00187890 0.00891958 0.01079848 0.00187612 0.00915854 0.01103466 0.00280588 0.01047443 0.01328031 0.00278462 0.01040557 0.01319020
405.00357398 0.00187560 0.00891368 0.01078928 0.00187284 0.00915252 0.01102536 0.00280105 0.01047059 0.01327163 0.00277983 0.01040165 0.01318148
405.25375268 0.00187231 0.00890778 0.01078009 0.00186957 0.00914650 0.01101608 0.00279622 0.01046674 0.01326297 0.00277504 0.01039773 0.01317276
405.50393138 0.00186903 0.00890189 0.01077092 0.00186631 0.00914050 0.01100681 0.00279140 0.01046290 0.01325431 0.00277026 0.01039380 0.01316406
405.75411008 0.00186575 0.00889602 0.01076176 0.00186306 0.00913449 0.01099755 0.00278660 0.01045906 0.01324565 0.00276548 0.01038988 0.01315536
406.00428878 0.00186248 0.00889014 0.01075262 0.00185981 0.00912850 0.01098831 0.00278179 0.01045522 0.01323701 0.00276072 0.01038595 0.01314667
