wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00236883 0.01090066 0.01326949 0.00236616 0.01114400 0.01351016 0.00390760 0.01226081 0.01616841 0.00388404 0.01221110 0.01609514
400.25017870 0.00236476 0.01089274 0.01325749 0.00236212 0.01113598 0.01349810 0.00390146 0.01225733 0.01615879 0.00387794 0.01220749 0.01608543
400.50035740 0.00236069 0.01088483 0.01324551 0.00235808 0.01112797 0.01348605 0.00389534 0.01225384 0.01614918 0.00387184 0.01220388 0.01607572
400.75053610 0.00235663 0.01087693 0.01323355 0.00235405 0.01111997 0.01347402 0.00388922 0.01225035 0.01613957 0.00386576 0.01220026 0.01606602
401.00071480 0.00235258 0.01086904 0.01322162 0.00235003 0.01111199 0.01346202 0.00388311 0.01224686 0.01612997 0.00385969 0.01219664 0.01605633
401.25089350 0.00234853 0.01086116 0.01320970 0.00234602 0.01110401 0.01345003 0.00387701 0.01224337 0.01612038 0.00385362 0.01219302 0.01604664
401.50107219 0.00234450 0.01085330 0.01319780 0.00234202 0.01109605 0.01343807 0.00387092 0.01223987 0.01611079 0.00384756 0.01218940 0.01603696
401.75125089 0.00234047 0.01084545 0.01318592 0.00233803 0.01108809 0.01342612 0.00386484 0.01223637 0.01610121 0.00384151 0.01218577 0.01602729
402.00142959 0.00233646 0.01083761 0.01317406 0.00233404 0.01108015 0.01341419 0.00385876 0.01223287 0.01609163 0.00383547 0.01218214 0.01601762
402.25160829 0.00233245 0.01082978 0.01316223 0.00233006 0.01107222 0.01340229 0.00385269 0.01222937 0.01608206 0.00382944 0.01217851 0.01600795
402.50178699 0.00232845 0.01082196 0.01315041 0.00232610 0.01106430 0.01339040 0.00384663 0.01222586 0.01607249 0.00382342 0.01217488 0.01599830
402.75196569 0.00232446 0.01081415 0.01313861 0.00232214 0.01105639 0.01337853 0.00384058 0.01222235 0.01606293 0.00381740 0.01217125 0.01598865
403.00214439 0.00232048 0.01080636 0.01312683 0.00231818 0.01104850 0.01336668 0.00383454 0.01221883 0.01605338 0.00381139 0.01216761 0.01597900
403.25232309 0.00231650 0.01079857 0.01311508 0.00231424 0.01104061 0.01335485 0.00382851 0.01221532 0.01604383 0.00380539 0.01216397 0.01596936
403.50250179 0.00231254 0.01079080 0.01310334 0.00231031 0.01103274 0.01334304 0.00382249 0.01221180 0.01603428 0.00379940 0.01216033 0.01595973
403.75268049 0.00230858 0.01078304 0.01309162 0.00230638 0.01102487 0.01333125 0.00381647 0.01220827 0.01602474 0.00379342 0.01215668 0.01595010
404.00285919 0.00230463 0.01077529 0.01307992 0.00230246 0.01101702 0.01331948 0.00381046 0.01220475 0.01601521 0.00378745 0.01215303 0.01594048
404.25303788 0.00230069 0.01076755 0.01306825 0.00229855 0.01100918 0.01330773 0.00380446 0.01220122 0.01600568 0.00378148 0.01214939 0.01593087
404.50321658 0.00229676 0.01075983 0.01305659 0.00229465 0.01100135 0.01329600 0.00379847 0.01219769 0.01599616 0.00377552 0.01214573 0.01592126
404.75339528 0.00229284 0.01075211 0.01304495 0.00229075 0.01099353 0.01328428 0.00379249 0.01219416 0.01598664 0.00376957 0.01214208 0.01591165
405.00357398 0.00228892 0.01074441 0.01303333 0.00228687 0.01098572 0.01327259 0.00378651 0.01219062 0.01597713 0.00376363 0.01213842 0.01590206
405.25375268 0.00228502 0.01073672 0.01302173 0.00228299 0.01097792 0.01326091 0.00378055 0.01218708 0.01596763 0.00375770 0.01213477 0.01589247
405.50393138 0.00228112 0.01072903 0.01301015 0.00227912 0.01097014 0.01324926 0.00377459 0.01218354 0.01595813 0.00375178 0.01213110 0.01588288
405.75411008 0.00227723 0.01072136 0.01299859 0.00227526 0.01096236 0.01323762 0.00376864 0.01218000 0.01594864 0.00374586 0.01212744 0.01587331
406.00428878 0.00227335 0.01071371 0.01298705 0.00227141 0.01095460 0.01322601 0.00376270 0.01217645 0.01593915 0.00373996 0.01212378 0.01586373
406.25446748 0.00226948 0.01070606 0.01297553 0.00226756 0.01094685 0.01321441 0.00375677 0.01217290 0.01592967 0.00373406 0.01212011 0.01585417
406.50464618 0.00226561 0.01069842 0.01296403 0.00226372 0.01093910 0.01320283 0.00375084 0.01216935 0.01592019 0.00372817 0.01211644 0.01584461
406.75482487 0.00226175 0.01069080 0.01295255 0.00225989 0.01093137 0.01319127 0.00374493 0.01216579 0.01591072 0.00372229 0.01211277 0.01583506
407.00500357 0.00225791 0.01068318 0.01294109 0.00225607 0.01092365 0.01317972 0.00373902 0.01216224 0.01590126 0.00371641 0.01210909 0.01582551
407.25518227 0.00225407 0.01067558 0.01292965 0.00225226 0.01091594 0.01316820 0.00373312 0.01215868 0.01589180 0.00371055 0.01210542 0.01581597
407.50536097 0.00225023 0.01066799 0.01291822 0.00224845 0.01090824 0.01315670 0.00372723 0.01215511 0.01588235 0.00370469 0.01210174 0.01580643
407.75553967 0.00224641 0.01066041 0.01290682 0.00224466 0.01090056 0.01314521 0.00372135 0.01215155 0.01587290 0.00369885 0.01209806 0.01579691
408.00571837 0.00224259 0.01065284 0.01289543 0.00224087 0.01089288 0.01313375 0.00371548 0.01214798 0.01586346 0.00369301 0.01209438 0.01578738
408.25589707 0.00223879 0.01064528 0.01288406 0.00223709 0.01088521 0.01312230 0.00370961 0.01214441 0.01585402 0.00368717 0.01209069 0.01577787
408.50607577 0.00223499 0.01063773 0.01287272 0.00223331 0.01087756 0.01311087 0.00370375 0.01214084 0.01584459 0.00368135 0.01208701 0.01576836
408.75625447 0.00223119 0.01063020 0.01286139 0.00222955 0.01086991 0.01309946 0.00369791 0.01213726 0.01583517 0.00367554 0.01208332 0.01575885
409.00643317 0.00222741 0.01062267 0.01285008 0.00222579 0.01086228 0.01308807 0.00369207 0.01213368 0.01582575 0.00366973 0.01207962 0.01574936
409.25661187 0.00222363 0.01061516 0.01283879 0.00222204 0.01085465 0.01307669 0.00368624 0.01213010 0.01581634 0.00366393 0.01207593 0.01573987
409.50679056 0.00221987 0.01060765 0.01282752 0.00221829 0.01084704 0.01306534 0.00368041 0.01212652 0.01580693 0.00365814 0.01207224 0.01573038
409.75696926 0.00221611 0.01060016 0.01281627 0.00221456 0.01083944 0.01305400 0.00367460 0.01212293 0.01579753 0.00365236 0.01206854 0.01572090
410.00714796 0.00221235 0.01059268 0.01280503 0.00221083 0.01083185 0.01304268 0.00366879 0.01211935 0.01578814 0.00364659 0.01206484 0.01571143
410.25732666 0.00220861 0.01058521 0.01279382 0.00220711 0.01082427 0.01303138 0.00366299 0.01211575 0.01577875 0.00364083 0.01206114 0.01570197
410.50750536 0.00220487 0.01057775 0.01278262 0.00220340 0.01081670 0.01302010 0.00365720 0.01211216 0.01576937 0.00363507 0.01205743 0.01569251
410.75768406 0.00220114 0.01057030 0.01277144 0.00219970 0.01080914 0.01300884 0.00365142 0.01210857 0.01575999 0.00362932 0.01205373 0.01568305
411.00786276 0.00219742 0.01056286 0.01276028 0.00219600 0.01080159 0.01299759 0.00364565 0.01210497 0.01575062 0.00362359 0.01205002 0.01567361
411.25804146 0.00219371 0.01055543 0.01274914 0.00219231 0.01079405 0.01298636 0.00363989 0.01210137 0.01574125 0.00361786 0.01204631 0.01566417
411.50822016 0.00219001 0.01054802 0.01273802 0.00218863 0.01078652 0.01297515 0.00363413 0.01209776 0.01573189 0.00361213 0.01204260 0.01565473
411.75839886 0.00218631 0.01054061 0.01272692 0.00218496 0.01077901 0.01296396 0.00362838 0.01209416 0.01572254 0.00360642 0.01203888 0.01564530
412.00857756 0.00218262 0.01053321 0.01271583 0.00218129 0.01077150 0.01295279 0.00362264 0.01209055 0.01571319 0.00360071 0.01203517 0.01563588
412.25875625 0.00217894 0.01052583 0.01270477 0.00217763 0.01076400 0.01294164 0.00361691 0.01208694 0.01570385 0.00359502 0.01203145 0.01562647
412.50893495 0.00217526 0.01051846 0.01269372 0.00217398 0.01075652 0.01293050 0.00361119 0.01208333 0.01569452 0.00358933 0.01202773 0.01561706
412.75911365 0.00217160 0.01051109 0.01268269 0.00217034 0.01074904 0.01291938 0.00360548 0.01207971 0.01568519 0.00358365 0.01202401 0.01560766
413.00929235 0.00216794 0.01050374 0.01267168 0.00216670 0.01074158 0.01290828 0.00359977 0.01207609 0.01567587 0.00357798 0.01202029 0.01559826
