wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00194852 0.00905889 0.01100741 0.00194627 0.00928965 0.01123592 0.00289029 0.01048669 0.01337698 0.00287048 0.01042081 0.01329128
400.25017870 0.00194508 0.00905282 0.01099790 0.00194285 0.00928347 0.01122632 0.00288530 0.01048283 0.01336813 0.00286552 0.01041686 0.01328238
400.50035740 0.00194166 0.00904675 0.01098841 0.00193945 0.00927729 0.01121673 0.00288032 0.01047897 0.01335928 0.00286057 0.01041292 0.01327349
400.75053610 0.00193823 0.00904070 0.01097893 0.00193605 0.00927111 0.01120716 0.00287534 0.01047510 0.01335044 0.00285563 0.01040897 0.01326460
401.00071480 0.00193482 0.00903465 0.01096947 0.00193266 0.00926495 0.01119761 0.00287037 0.01047124 0.01334161 0.00285069 0.01040503 0.01325572
401.25089350 0.00193141 0.00902861 0.01096002 0.00192927 0.00925879 0.01118806 0.00286541 0.01046737 0.01333279 0.00284577 0.01040108 0.01324685
401.50107219 0.00192801 0.00902258 0.01095059 0.00192589 0.00925265 0.01117854 0.00286046 0.01046351 0.01332397 0.00284085 0.01039713 0.01323799
401.75125089 0.00192462 0.00901655 0.01094117 0.00192252 0.00924651 0.01116902 0.00285552 0.01045964 0.01331516 0.00283594 0.01039319 0.01322913
402.00142959 0.00192123 0.00901054 0.01093176 0.00191915 0.00924037 0.01115953 0.00285059 0.01045577 0.01330636 0.00283105 0.01038924 0.01322028
402.25160829 0.00191785 0.00900453 0.01092238 0.00191579 0.00923425 0.01115004 0.00284566 0.01045191 0.01329757 0.00282615 0.01038529 0.01321144
402.50178699 0.00191447 0.00899853 0.01091300 0.00191244 0.00922813 0.01114057 0.00284074 0.01044804 0.01328878 0.00282127 0.01038134 0.01320261
402.75196569 0.00191111 0.00899254 0.01090364 0.00190909 0.00922203 0.01113112 0.00283584 0.01044416 0.01328000 0.00281640 0.01037739 0.01319379
403.00214439 0.00190775 0.00898655 0.01089430 0.00190575 0.00921593 0.01112168 0.00283094 0.01044029 0.01327123 0.00281153 0.01037344 0.01318497
403.25232309 0.00190439 0.00898058 0.01088497 0.00190242 0.00920983 0.01111225 0.00282604 0.01043642 0.01326246 0.00280667 0.01036949 0.01317616
403.50250179 0.00190105 0.00897461 0.01087565 0.00189909 0.00920375 0.01110284 0.00282116 0.01043255 0.01325371 0.00280182 0.01036554 0.01316736
403.75268049 0.00189771 0.00896865 0.01086635 0.00189577 0.00919767 0.01109345 0.00281629 0.01042867 0.01324496 0.00279698 0.01036159 0.01315857
404.00285919 0.00189437 0.00896270 0.01085707 0.00189246 0.00919160 0.01108406 0.00281142 0.01042479 0.01323621 0.00279215 0.01035763 0.01314978
404.25303788 0.00189104 0.00895675 0.01084780 0.00188915 0.00918554 0.01107470 0.00280656 0.01042092 0.01322748 0.00278732 0.01035368 0.01314100
404.50321658 0.00188772 0.00895082 0.01083854 0.00188585 0.00917949 0.01106534 0.00280171 0.01041704 0.01321875 0.00278251 0.01034973 0.01313223
404.75339528 0.00188441 0.00894489 0.01082930 0.00188256 0.00917344 0.01105600 0.00279687 0.01041316 0.01321003 0.00277770 0.01034577 0.01312347
405.00357398 0.00188110 0.00893897 0.01082008 0.00187927 0.00916741 0.01104668 0.00279204 0.01040928 0.01320132 0.00277290 0.01034182 0.01311472
405.25375268 0.00187780 0.00893306 0.01081086 0.00187599 0.00916138 0.01103737 0.00278721 0.01040540 0.01319261 0.00276811 0.01033786 0.01310597
