wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00225876 0.01058727 0.01284603 0.00225189 0.01065823 0.01291012 0.00393988 0.01297505 0.01691493 0.00392592 0.01297131 0.01689723
400.25017870 0.00225491 0.01057964 0.01283455 0.00224806 0.01065058 0.01289864 0.00393397 0.01297231 0.01690628 0.00392003 0.01296851 0.01688854
400.50035740 0.00225106 0.01057203 0.01282309 0.00224424 0.01064295 0.01288719 0.00392806 0.01296957 0.01689763 0.00391414 0.01296572 0.01687986
400.75053610 0.00224722 0.01056442 0.01281164 0.00224043 0.01063533 0.01287576 0.00392215 0.01296683 0.01688899 0.00390826 0.01296292 0.01687118
401.00071480 0.00224339 0.01055682 0.01280022 0.00223662 0.01062772 0.01286434 0.00391626 0.01296409 0.01688035 0.00390239 0.01296011 0.01686250
401.25089350 0.00223957 0.01054924 0.01278881 0.00223283 0.01062012 0.01285294 0.00391037 0.01296134 0.01687171 0.00389652 0.01295731 0.01685383
401.50107219 0.00223576 0.01054167 0.01277742 0.00222904 0.01061253 0.01284157 0.00390449 0.01295859 0.01686308 0.00389067 0.01295450 0.01684517
401.75125089 0.00223195 0.01053410 0.01276605 0.00222526 0.01060495 0.01283021 0.00389862 0.01295584 0.01685446 0.00388482 0.01295169 0.01683651
402.00142959 0.00222815 0.01052655 0.01275470 0.00222149 0.01059738 0.01281887 0.00389276 0.01295308 0.01684584 0.00387898 0.01294887 0.01682785
402.25160829 0.00222436 0.01051901 0.01274337 0.00221773 0.01058982 0.01280754 0.00388690 0.01295032 0.01683722 0.00387314 0.01294606 0.01681920
402.50178699 0.00222058 0.01051148 0.01273206 0.00221397 0.01058227 0.01279624 0.00388106 0.01294756 0.01682861 0.00386732 0.01294324 0.01681055
402.75196569 0.00221681 0.01050396 0.01272077 0.00221022 0.01057474 0.01278496 0.00387522 0.01294479 0.01682000 0.00386150 0.01294041 0.01680191
403.00214439 0.00221304 0.01049645 0.01270949 0.00220648 0.01056721 0.01277369 0.00386938 0.01294202 0.01681140 0.00385569 0.01293759 0.01679327
403.25232309 0.00220928 0.01048896 0.01269824 0.00220275 0.01055969 0.01276244 0.00386356 0.01293925 0.01680280 0.00384988 0.01293476 0.01678464
