wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00189187 0.00888045 0.01077232 0.00188351 0.00902759 0.01091110 0.00294135 0.01100868 0.01395003 0.00291934 0.01097661 0.01389595
400.25017870 0.00188854 0.00887451 0.01076304 0.00188021 0.00902159 0.01090180 0.00293641 0.01100523 0.01394164 0.00291445 0.01097307 0.01388752
400.50035740 0.00188521 0.00886857 0.01075378 0.00187692 0.00901560 0.01089251 0.00293148 0.01100178 0.01393326 0.00290956 0.01096954 0.01387909
400.75053610 0.00188189 0.00886265 0.01074454 0.00187363 0.00900961 0.01088324 0.00292656 0.01099832 0.01392488 0.00290467 0.01096600 0.01387068
401.00071480 0.00187858 0.00885673 0.01073531 0.00187035 0.00900363 0.01087399 0.00292165 0.01099487 0.01391651 0.00289980 0.01096246 0.01386226
401.25089350 0.00187527 0.00885081 0.01072609 0.00186708 0.00899767 0.01086475 0.00291674 0.01099141 0.01390815 0.00289493 0.01095893 0.01385386
401.50107219 0.00187198 0.00884491 0.01071689 0.00186381 0.00899170 0.01085552 0.00291184 0.01098795 0.01389979 0.00289007 0.01095539 0.01384546
401.75125089 0.00186868 0.00883901 0.01070770 0.00186056 0.00898575 0.01084630 0.00290695 0.01098449 0.01389144 0.00288522 0.01095184 0.01383707
402.00142959 0.00186540 0.00883313 0.01069852 0.00185730 0.00897980 0.01083711 0.00290207 0.01098102 0.01388310 0.00288038 0.01094830 0.01382868
402.25160829 0.00186212 0.00882725 0.01068936 0.00185406 0.00897386 0.01082792 0.00289720 0.01097756 0.01387476 0.00287555 0.01094476 0.01382030
402.50178699 0.00185885 0.00882137 0.01068022 0.00185082 0.00896793 0.01081875 0.00289233 0.01097409 0.01386643 0.00287072 0.01094121 0.01381193
402.75196569 0.00185558 0.00881551 0.01067109 0.00184758 0.00896201 0.01080959 0.00288748 0.01097063 0.01385810 0.00286590 0.01093766 0.01380357
403.00214439 0.00185232 0.00880965 0.01066197 0.00184435 0.00895609 0.01080045 0.00288263 0.01096716 0.01384978 0.00286109 0.01093412 0.01379521
403.25232309 0.00184907 0.00880380 0.01065287 0.00184113 0.00895019 0.01079132 0.00287778 0.01096369 0.01384147 0.00285629 0.01093057 0.01378686
403.50250179 0.00184582 0.00879796 0.01064378 0.00183792 0.00894428 0.01078220 0.00287295 0.01096022 0.01383317 0.00285149 0.01092702 0.01377851
403.75268049 0.00184258 0.00879213 0.01063471 0.00183471 0.00893839 0.01077310 0.00286813 0.01095674 0.01382487 0.00284671 0.01092346 0.01377017
404.00285919 0.00183935 0.00878630 0.01062565 0.00183151 0.00893251 0.01076401 0.00286331 0.01095327 0.01381657 0.00284193 0.01091991 0.01376184
404.25303788 0.00183612 0.00878048 0.01061660 0.00182831 0.00892663 0.01075494 0.00285850 0.01094979 0.01380829 0.00283716 0.01091636 0.01375351
404.50321658 0.00183290 0.00877467 0.01060757 0.00182512 0.00892076 0.01074588 0.00285370 0.01094631 0.01380001 0.00283239 0.01091280 0.01374520
404.75339528 0.00182969 0.00876887 0.01059856 0.00182194 0.00891489 0.01073683 0.00284890 0.01094283 0.01379173 0.00282764 0.01090924 0.01373688
405.00357398 0.00182648 0.00876308 0.01058955 0.00181876 0.00890904 0.01072780 0.00284412 0.01093935 0.01378347 0.00282289 0.01090569 0.01372858
405.25375268 0.00182328 0.00875729 0.01058056 0.00181559 0.00890319 0.01071878 0.00283934 0.01093587 0.01377521 0.00281815 0.01090213 0.01372028
405.50393138 0.00182008 0.00875151 0.01057159 0.00181242 0.00889735 0.01070977 0.00283457 0.01093238 0.01376695 0.00281342 0.01089856 0.01371199
405.75411008 0.00181689 0.00874574 0.01056263 0.00180926 0.00889152 0.01070078 0.00282981 0.01092890 0.01375870 0.00280870 0.01089500 0.01370370
406.00428878 0.00181371 0.00873997 0.01055368 0.00180611 0.00888569 0.01069180 0.00282505 0.01092541 0.01375046 0.00280398 0.01089144 0.01369542
406.25446748 0.00181053 0.00873421 0.01054475 0.00180297 0.00887987 0.01068284 0.00282031 0.01092192 0.01374223 0.00279927 0.01088788 0.01368715
406.50464618 0.00180736 0.00872847 0.01053583 0.00179983 0.00887406 0.01067389 0.00281557 0.01091843 0.01373400 0.00279457 0.01088431 0.01367888
406.75482487 0.00180420 0.00872272 0.01052692 0.00179669 0.00886826 0.01066495 0.00281084 0.01091494 0.01372578 0.00278988 0.01088074 0.01367063
407.00500357 0.00180104 0.00871699 0.01051803 0.00179356 0.00886246 0.01065603 0.00280612 0.01091144 0.01371756 0.00278520 0.01087718 0.01366237
407.25518227 0.00179789 0.00871126 0.01050915 0.00179044 0.00885667 0.01064711 0.00280140 0.01090795 0.01370935 0.00278052 0.01087361 0.01365413
407.50536097 0.00179475 0.00870554 0.01050029 0.00178733 0.00885089 0.01063822 0.00279670 0.01090445 0.01370115 0.00277585 0.01087004 0.01364589
407.75553967 0.00179161 0.00869983 0.01049144 0.00178422 0.00884512 0.01062933 0.00279200 0.01090096 0.01369295 0.00277119 0.01086647 0.01363766
408.00571837 0.00178848 0.00869413 0.01048260 0.00178111 0.00883935 0.01062046 0.00278731 0.01089746 0.01368476 0.00276654 0.01086289 0.01362943
408.25589707 0.00178535 0.00868843 0.01047378 0.00177802 0.00883359 0.01061161 0.00278262 0.01089396 0.01367658 0.00276189 0.01085932 0.01362121
408.50607577 0.00178223 0.00868274 0.01046497 0.00177492 0.00882784 0.01060276 0.00277795 0.01089046 0.01366840 0.00275726 0.01085575 0.01361300
408.75625447 0.00177912 0.00867706 0.01045618 0.00177184 0.00882209 0.01059393 0.00277328 0.01088695 0.01366023 0.00275263 0.01085217 0.01360480
409.00643317 0.00177601 0.00867139 0.01044739 0.00176876 0.00881636 0.01058512 0.00276862 0.01088345 0.01365207 0.00274801 0.01084859 0.01359660
409.25661187 0.00177291 0.00866572 0.01043862 0.00176569 0.00881063 0.01057631 0.00276397 0.01087994 0.01364391 0.00274339 0.01084502 0.01358841
409.50679056 0.00176981 0.00866006 0.01042987 0.00176262 0.00880490 0.01056752 0.00275933 0.01087644 0.01363576 0.00273879 0.01084144 0.01358022
409.75696926 0.00176672 0.00865441 0.01042113 0.00175956 0.00879919 0.01055875 0.00275469 0.01087293 0.01362762 0.00273419 0.01083786 0.01357204
410.00714796 0.00176364 0.00864876 0.01041240 0.00175650 0.00879348 0.01054998 0.00275006 0.01086942 0.01361948 0.00272960 0.01083428 0.01356387
410.25732666 0.00176056 0.00864313 0.01040369 0.00175345 0.00878778 0.01054123 0.00274544 0.01086591 0.01361135 0.00272501 0.01083069 0.01355571
410.50750536 0.00175749 0.00863750 0.01039499 0.00175041 0.00878208 0.01053249 0.00274083 0.01086240 0.01360323 0.00272044 0.01082711 0.01354755
410.75768406 0.00175443 0.00863187 0.01038630 0.00174737 0.00877640 0.01052377 0.00273622 0.01085888 0.01359511 0.00271587 0.01082353 0.01353940
411.00786276 0.00175137 0.00862626 0.01037762 0.00174434 0.00877072 0.01051506 0.00273163 0.01085537 0.01358700 0.00271131 0.01081994 0.01353125
411.25804146 0.00174831 0.00862065 0.01036896 0.00174132 0.00876504 0.01050636 0.00272704 0.01085185 0.01357889 0.00270676 0.01081636 0.01352312
411.50822016 0.00174527 0.00861505 0.01036032 0.00173830 0.00875938 0.01049767 0.00272246 0.01084834 0.01357079 0.00270221 0.01081277 0.01351499
411.75839886 0.00174223 0.00860946 0.01035168 0.00173528 0.00875372 0.01048900 0.00271788 0.01084482 0.01356270 0.00269768 0.01080918 0.01350686
412.00857756 0.00173919 0.00860387 0.01034306 0.00173227 0.00874807 0.01048034 0.00271332 0.01084130 0.01355462 0.00269315 0.01080559 0.01349874
412.25875625 0.00173616 0.00859829 0.01033445 0.00172927 0.00874242 0.01047170 0.00270876 0.01083778 0.01354654 0.00268863 0.01080201 0.01349063
412.50893495 0.00173314 0.00859272 0.01032586 0.00172628 0.00873679 0.01046306 0.00270421 0.01083426 0.01353847 0.00268411 0.01079841 0.01348253
412.75911365 0.00173012 0.00858715 0.01031728 0.00172329 0.00873116 0.01045444 0.00269967 0.01083073 0.01353040 0.00267961 0.01079482 0.01347443
413.00929235 0.00172711 0.00858160 0.01030871 0.00172030 0.00872553 0.01044584 0.00269513 0.01082721 0.01352234 0.00267511 0.01079123 0.01346634
413.25947105 0.00172411 0.00857605 0.01030016 0.00171732 0.00871992 0.01043724 0.00269061 0.01082368 0.01351429 0.00267062 0.01078764 0.01345826
413.50964975 0.00172088 0.00857062 0.01029151 0.00171412 0.00871436 0.01042849 0.00268559 0.01081975 0.01350534 0.00266565 0.01078366 0.01344931
413.75982845 0.00171762 0.00856523 0.01028285 0.00171089 0.00870883 0.01041971 0.00268048 0.01081573 0.01349622 0.00266059 0.01077960 0.01344019
414.01000715 0.00171437 0.00855984 0.01027421 0.00170766 0.00870330 0.01041095 0.00267539 0.01081172 0.01348711 0.00265555 0.01077554 0.01343109
414.26018585 0.00171112 0.00855446 0.01026558 0.00170443 0.00869778 0.01040221 0.00267030 0.01080770 0.01347800 0.00265051 0.01077148 0.01342200
414.51036455 0.00170788 0.00854909 0.01025697 0.00170122 0.00869226 0.01039348 0.00266523 0.01080368 0.01346891 0.00264549 0.01076743 0.01341291
414.76054325 0.00170465 0.00854373 0.01024838 0.00169801 0.00868676 0.01038477 0.00266016 0.01079967 0.01345983 0.00264047 0.01076337 0.01340384
415.01072194 0.00170142 0.00853838 0.01023980 0.00169480 0.00868126 0.01037607 0.00265510 0.01079565 0.01345075 0.00263546 0.01075931 0.01339477
415.26090064 0.00169820 0.00853303 0.01023123 0.00169161 0.00867577 0.01036738 0.00265006 0.01079163 0.01344169 0.00263046 0.01075525 0.01338571
415.51107934 0.00169498 0.00852770 0.01022268 0.00168842 0.00867029 0.01035871 0.00264502 0.01078761 0.01343263 0.00262547 0.01075119 0.01337666
415.76125804 0.00169178 0.00852237 0.01021414 0.00168524 0.00866482 0.01035006 0.00263999 0.01078359 0.01342358 0.00262049 0.01074713 0.01336762
416.01143674 0.00168858 0.00851705 0.01020562 0.00168206 0.00865936 0.01034142 0.00263497 0.01077957 0.01341454 0.00261552 0.01074307 0.01335859
416.26161544 0.00168539 0.00851173 0.01019712 0.00167889 0.00865390 0.01033279 0.00262996 0.01077555 0.01340551 0.00261056 0.01073901 0.01334957
416.51179414 0.00168220 0.00850643 0.01018863 0.00167573 0.00864845 0.01032418 0.00262496 0.01077153 0.01339649 0.00260561 0.01073495 0.01334056
416.76197284 0.00167902 0.00850113 0.01018015 0.00167257 0.00864301 0.01031559 0.00261997 0.01076750 0.01338748 0.00260067 0.01073089 0.01333156
417.01215154 0.00167585 0.00849584 0.01017169 0.00166943 0.00863758 0.01030701 0.00261499 0.01076348 0.01337847 0.00259573 0.01072683 0.01332256
417.26233024 0.00167268 0.00849056 0.01016324 0.00166628 0.00863216 0.01029844 0.00261002 0.01075946 0.01336948 0.00259081 0.01072277 0.01331358
417.51250893 0.00166952 0.00848529 0.01015481 0.00166315 0.00862674 0.01028989 0.00260506 0.01075544 0.01336049 0.00258590 0.01071871 0.01330460
417.76268763 0.00166637 0.00848002 0.01014639 0.00166002 0.00862133 0.01028135 0.00260011 0.01075141 0.01335152 0.00258099 0.01071464 0.01329564
418.01286633 0.00166323 0.00847477 0.01013799 0.00165690 0.00861593 0.01027283 0.00259516 0.01074739 0.01334255 0.00257610 0.01071058 0.01328668
418.26304503 0.00166009 0.00846952 0.01012960 0.00165378 0.00861054 0.01026432 0.00259023 0.01074336 0.01333359 0.00257121 0.01070652 0.01327773
418.51322373 0.00165696 0.00846428 0.01012123 0.00165067 0.00860516 0.01025583 0.00258531 0.01073934 0.01332464 0.00256633 0.01070246 0.01326879
418.76340243 0.00165383 0.00845904 0.01011287 0.00164757 0.00859978 0.01024735 0.00258039 0.01073531 0.01331570 0.00256147 0.01069840 0.01325986
419.01358113 0.00165071 0.00845382 0.01010453 0.00164447 0.00859441 0.01023888 0.00257549 0.01073128 0.01330677 0.00255661 0.01069433 0.01325094
419.26375983 0.00164760 0.00844860 0.01009620 0.00164138 0.00858905 0.01023043 0.00257059 0.01072726 0.01329785 0.00255176 0.01069027 0.01324203
419.51393853 0.00164449 0.00844339 0.01008789 0.00163830 0.00858370 0.01022200 0.00256571 0.01072323 0.01328893 0.00254692 0.01068621 0.01323313
419.76411723 0.00164140 0.00843819 0.01007958 0.00163522 0.00857836 0.01021358 0.00256083 0.01071920 0.01328003 0.00254209 0.01068215 0.01322424
420.01429593 0.00163830 0.00843299 0.01007130 0.00163215 0.00857302 0.01020517 0.00255596 0.01071517 0.01327113 0.00253727 0.01067808 0.01321535
