wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00150276 0.00735235 0.00885512 0.00150111 0.00752358 0.00902469 0.00193068 0.00850479 0.01043546 0.00191875 0.00844047 0.01035922
400.25017870 0.00149992 0.00734780 0.00884773 0.00149828 0.00751892 0.00901720 0.00192703 0.00850084 0.01042787 0.00191513 0.00843650 0.01035163
400.50035740 0.00149709 0.00734326 0.00884034 0.00149545 0.00751428 0.00900973 0.00192339 0.00849689 0.01042029 0.00191152 0.00843253 0.01034405
400.75053610 0.00149426 0.00733872 0.00883297 0.00149264 0.00750963 0.00900227 0.00191976 0.00849295 0.01041271 0.00190791 0.00842857 0.01033648
401.00071480 0.00149143 0.00733418 0.00882561 0.00148982 0.00750500 0.00899482 0.00191614 0.00848901 0.01040515 0.00190431 0.00842460 0.01032892
401.25089350 0.00148861 0.00732965 0.00881827 0.00148702 0.00750036 0.00898738 0.00191252 0.00848506 0.01039759 0.00190072 0.00842064 0.01032136
401.50107219 0.00148580 0.00732513 0.00881093 0.00148421 0.00749574 0.00897995 0.00190892 0.00848112 0.01039004 0.00189714 0.00841668 0.01031382
401.75125089 0.00148299 0.00732061 0.00880360 0.00148142 0.00749111 0.00897253 0.00190531 0.00847718 0.01038250 0.00189356 0.00841272 0.01030628
402.00142959 0.00148019 0.00731609 0.00879629 0.00147863 0.00748650 0.00896512 0.00190172 0.00847324 0.01037496 0.00188999 0.00840876 0.01029875
402.25160829 0.00147740 0.00731158 0.00878898 0.00147584 0.00748188 0.00895773 0.00189813 0.00846931 0.01036744 0.00188643 0.00840481 0.01029123
402.50178699 0.00147461 0.00730708 0.00878169 0.00147307 0.00747727 0.00895034 0.00189456 0.00846537 0.01035992 0.00188287 0.00840085 0.01028372
402.75196569 0.00147183 0.00730258 0.00877441 0.00147029 0.00747267 0.00894297 0.00189098 0.00846143 0.01035242 0.00187932 0.00839690 0.01027622
403.00214439 0.00146905 0.00729808 0.00876713 0.00146753 0.00746807 0.00893560 0.00188742 0.00845750 0.01034492 0.00187578 0.00839295 0.01026873
403.25232309 0.00146628 0.00729359 0.00875987 0.00146477 0.00746348 0.00892825 0.00188386 0.00845357 0.01033743 0.00187225 0.00838900 0.01026125
403.50250179 0.00146352 0.00728911 0.00875262 0.00146201 0.00745889 0.00892091 0.00188031 0.00844964 0.01032995 0.00186872 0.00838505 0.01025377
403.75268049 0.00146076 0.00728463 0.00874538 0.00145926 0.00745431 0.00891357 0.00187677 0.00844571 0.01032248 0.00186520 0.00838110 0.01024630
404.00285919 0.00145800 0.00728015 0.00873816 0.00145652 0.00744973 0.00890625 0.00187323 0.00844178 0.01031501 0.00186169 0.00837715 0.01023885
404.25303788 0.00145526 0.00727568 0.00873094 0.00145378 0.00744516 0.00889894 0.00186971 0.00843785 0.01030756 0.00185819 0.00837321 0.01023140
404.50321658 0.00145251 0.00727122 0.00872373 0.00145105 0.00744059 0.00889164 0.00186618 0.00843392 0.01030011 0.00185469 0.00836927 0.01022396
404.75339528 0.00144978 0.00726676 0.00871654 0.00144833 0.00743603 0.00888435 0.00186267 0.00843000 0.01029267 0.00185120 0.00836532 0.01021652
405.00357398 0.00144705 0.00726230 0.00870935 0.00144561 0.00743147 0.00887707 0.00185916 0.00842608 0.01028524 0.00184772 0.00836138 0.01020910
405.25375268 0.00144432 0.00725785 0.00870218 0.00144289 0.00742691 0.00886981 0.00185566 0.00842215 0.01027782 0.00184424 0.00835745 0.01020169
405.50393138 0.00144161 0.00725341 0.00869501 0.00144018 0.00742237 0.00886255 0.00185217 0.00841823 0.01027040 0.00184077 0.00835351 0.01019428
405.75411008 0.00143889 0.00724897 0.00868786 0.00143748 0.00741782 0.00885530 0.00184869 0.00841431 0.01026300 0.00183731 0.00834957 0.01018688
406.00428878 0.00143619 0.00724453 0.00868072 0.00143478 0.00741328 0.00884807 0.00184521 0.00841039 0.01025560 0.00183386 0.00834564 0.01017950
406.25446748 0.00143348 0.00724010 0.00867359 0.00143209 0.00740875 0.00884084 0.00184174 0.00840648 0.01024822 0.00183041 0.00834171 0.01017212
406.50464618 0.00143079 0.00723568 0.00866647 0.00142941 0.00740422 0.00883362 0.00183828 0.00840256 0.01024084 0.00182697 0.00833778 0.01016474
406.75482487 0.00142810 0.00723126 0.00865936 0.00142673 0.00739969 0.00882642 0.00183482 0.00839865 0.01023347 0.00182353 0.00833385 0.01015738
407.00500357 0.00142542 0.00722684 0.00865226 0.00142405 0.00739518 0.00881923 0.00183137 0.00839473 0.01022610 0.00182011 0.00832992 0.01015003
407.25518227 0.00142274 0.00722243 0.00864517 0.00142138 0.00739066 0.00881204 0.00182793 0.00839082 0.01021875 0.00181669 0.00832599 0.01014268
407.50536097 0.00142006 0.00721802 0.00863809 0.00141872 0.00738615 0.00880487 0.00182449 0.00838691 0.01021140 0.00181328 0.00832207 0.01013534
407.75553967 0.00141740 0.00721362 0.00863102 0.00141606 0.00738165 0.00879771 0.00182106 0.00838300 0.01020407 0.00180987 0.00831815 0.01012802
408.00571837 0.00141474 0.00720923 0.00862396 0.00141341 0.00737715 0.00879055 0.00181764 0.00837910 0.01019674 0.00180647 0.00831422 0.01012070
408.25589707 0.00141208 0.00720483 0.00861692 0.00141076 0.00737265 0.00878341 0.00181423 0.00837519 0.01018942 0.00180308 0.00831030 0.01011339
408.50607577 0.00140943 0.00720045 0.00860988 0.00140812 0.00736816 0.00877628 0.00181082 0.00837128 0.01018211 0.00179970 0.00830639 0.01010608
408.75625447 0.00140679 0.00719607 0.00860285 0.00140549 0.00736367 0.00876916 0.00180742 0.00836738 0.01017480 0.00179632 0.00830247 0.01009879
409.00643317 0.00140415 0.00719169 0.00859584 0.00140286 0.00735919 0.00876205 0.00180403 0.00836348 0.01016751 0.00179295 0.00829856 0.01009150
409.25661187 0.00140151 0.00718732 0.00858883 0.00140023 0.00735472 0.00875495 0.00180064 0.00835958 0.01016022 0.00178959 0.00829464 0.01008423
409.50679056 0.00139889 0.00718295 0.00858184 0.00139761 0.00735024 0.00874786 0.00179726 0.00835568 0.01015294 0.00178623 0.00829073 0.01007696
409.75696926 0.00139626 0.00717859 0.00857485 0.00139500 0.00734578 0.00874078 0.00179389 0.00835178 0.01014567 0.00178288 0.00828682 0.01006970
410.00714796 0.00139365 0.00717423 0.00856788 0.00139239 0.00734132 0.00873371 0.00179053 0.00834789 0.01013841 0.00177954 0.00828291 0.01006245
410.25732666 0.00139104 0.00716988 0.00856092 0.00138979 0.00733686 0.00872665 0.00178717 0.00834399 0.01013116 0.00177620 0.00827901 0.01005521
410.50750536 0.00138843 0.00716553 0.00855396 0.00138719 0.00733241 0.00871960 0.00178382 0.00834010 0.01012391 0.00177287 0.00827510 0.01004797
410.75768406 0.00138583 0.00716119 0.00854702 0.00138460 0.00732796 0.00871256 0.00178047 0.00833621 0.01011668 0.00176955 0.00827120 0.01004075
411.00786276 0.00138324 0.00715685 0.00854009 0.00138202 0.00732352 0.00870553 0.00177713 0.00833232 0.01010945 0.00176624 0.00826729 0.01003353
411.25804146 0.00138065 0.00715252 0.00853316 0.00137943 0.00731908 0.00869851 0.00177380 0.00832843 0.01010223 0.00176293 0.00826339 0.01002632
411.50822016 0.00137807 0.00714819 0.00852625 0.00137686 0.00731464 0.00869150 0.00177048 0.00832454 0.01009502 0.00175963 0.00825950 0.01001912
411.75839886 0.00137549 0.00714386 0.00851935 0.00137429 0.00731022 0.00868451 0.00176716 0.00832065 0.01008782 0.00175633 0.00825560 0.01001193
412.00857756 0.00137292 0.00713954 0.00851246 0.00137173 0.00730579 0.00867752 0.00176385 0.00831677 0.01008062 0.00175304 0.00825170 0.01000475
412.25875625 0.00137035 0.00713523 0.00850558 0.00136917 0.00730137 0.00867054 0.00176055 0.00831289 0.01007344 0.00174976 0.00824781 0.00999757
412.50893495 0.00136779 0.00713092 0.00849871 0.00136661 0.00729696 0.00866357 0.00175725 0.00830901 0.01006626 0.00174649 0.00824392 0.00999041
412.75911365 0.00136523 0.00712661 0.00849185 0.00136407 0.00729255 0.00865662 0.00175396 0.00830513 0.01005909 0.00174322 0.00824003 0.00998325
413.00929235 0.00136268 0.00712231 0.00848500 0.00136152 0.00728814 0.00864967 0.00175068 0.00830125 0.01005193 0.00173996 0.00823614 0.00997610
413.25947105 0.00136014 0.00711802 0.00847815 0.00135899 0.00728374 0.00864273 0.00174740 0.00829737 0.01004478 0.00173671 0.00823226 0.00996896
413.50964975 0.00135741 0.00711384 0.00847125 0.00135627 0.00727939 0.00863565 0.00174384 0.00829336 0.01003720 0.00173317 0.00822826 0.00996144
413.75982845 0.00135466 0.00710968 0.00846434 0.00135352 0.00727504 0.00862856 0.00174024 0.00828932 0.01002955 0.00172959 0.00822425 0.00995385
414.01000715 0.00135191 0.00710553 0.00845744 0.00135077 0.00727070 0.00862147 0.00173664 0.00828528 0.01002192 0.00172602 0.00822024 0.00994627
414.26018585 0.00134917 0.00710138 0.00845055 0.00134804 0.00726637 0.00861440 0.00173304 0.00828125 0.01001429 0.00172246 0.00821623 0.00993870
414.51036455 0.00134643 0.00709724 0.00844368 0.00134530 0.00726204 0.00860734 0.00172946 0.00827722 0.01000668 0.00171891 0.00821223 0.00993114
414.76054325 0.00134370 0.00709311 0.00843681 0.00134258 0.00725771 0.00860029 0.00172588 0.00827319 0.00999907 0.00171536 0.00820823 0.00992359
415.01072194 0.00134098 0.00708898 0.00842996 0.00133986 0.00725340 0.00859326 0.00172232 0.00826916 0.00999148 0.00171182 0.00820423 0.00991605
415.26090064 0.00133826 0.00708486 0.00842312 0.00133715 0.00724909 0.00858623 0.00171876 0.00826514 0.00998389 0.00170829 0.00820023 0.00990852
415.51107934 0.00133555 0.00708074 0.00841629 0.00133444 0.00724478 0.00857922 0.00171520 0.00826112 0.00997632 0.00170476 0.00819624 0.00990101
415.76125804 0.00133285 0.00707663 0.00840948 0.00133174 0.00724048 0.00857222 0.00171166 0.00825710 0.00996876 0.00170125 0.00819225 0.00989350
416.01143674 0.00133015 0.00707252 0.00840267 0.00132905 0.00723618 0.00856523 0.00170812 0.00825308 0.00996120 0.00169774 0.00818826 0.00988600
416.26161544 0.00132746 0.00706842 0.00839588 0.00132636 0.00723189 0.00855825 0.00170460 0.00824907 0.00995366 0.00169424 0.00818428 0.00987852
416.51179414 0.00132478 0.00706432 0.00838909 0.00132368 0.00722761 0.00855129 0.00170108 0.00824505 0.00994613 0.00169075 0.00818029 0.00987104
416.76197284 0.00132210 0.00706023 0.00838232 0.00132100 0.00722333 0.00854433 0.00169756 0.00824104 0.00993861 0.00168727 0.00817631 0.00986358
417.01215154 0.00131942 0.00705614 0.00837556 0.00131833 0.00721906 0.00853739 0.00169406 0.00823704 0.00993110 0.00168379 0.00817234 0.00985613
417.26233024 0.00131676 0.00705206 0.00836882 0.00131567 0.00721479 0.00853046 0.00169056 0.00823303 0.00992360 0.00168032 0.00816836 0.00984868
417.51250893 0.00131409 0.00704799 0.00836208 0.00131301 0.00721053 0.00852354 0.00168708 0.00822903 0.00991611 0.00167686 0.00816439 0.00984125
417.76268763 0.00131144 0.00704392 0.00835536 0.00131036 0.00720627 0.00851663 0.00168360 0.00822503 0.00990863 0.00167341 0.00816042 0.00983383
418.01286633 0.00130879 0.00703985 0.00834864 0.00130771 0.00720202 0.00850973 0.00168012 0.00822104 0.00990116 0.00166997 0.00815645 0.00982642
418.26304503 0.00130615 0.00703579 0.00834194 0.00130507 0.00719777 0.00850285 0.00167666 0.00821704 0.00989370 0.00166653 0.00815249 0.00981902
418.51322373 0.00130351 0.00703174 0.00833525 0.00130244 0.00719353 0.00849598 0.00167320 0.00821305 0.00988625 0.00166310 0.00814853 0.00981163
418.76340243 0.00130088 0.00702769 0.00832857 0.00129981 0.00718930 0.00848911 0.00166975 0.00820906 0.00987881 0.00165968 0.00814457 0.00980425
419.01358113 0.00129825 0.00702365 0.00832190 0.00129719 0.00718507 0.00848226 0.00166631 0.00820507 0.00987138 0.00165627 0.00814061 0.00979688
419.26375983 0.00129564 0.00701961 0.00831525 0.00129458 0.00718085 0.00847542 0.00166288 0.00820109 0.00986397 0.00165286 0.00813666 0.00978952
419.51393853 0.00129302 0.00701558 0.00830860 0.00129197 0.00717663 0.00846860 0.00165945 0.00819711 0.00985656 0.00164946 0.00813271 0.00978217
419.76411723 0.00129042 0.00701155 0.00830197 0.00128936 0.00717242 0.00846178 0.00165603 0.00819313 0.00984916 0.00164607 0.00812876 0.00977483
420.01429593 0.00128782 0.00700753 0.00829534 0.00128677 0.00716821 0.00845497 0.00165262 0.00818915 0.00984178 0.00164269 0.00812481 0.00976750
420.26447462 0.00128522 0.00700351 0.00828873 0.00128417 0.00716401 0.00844818 0.00164922 0.00818518 0.00983440 0.00163931 0.00812087 0.00976018
420.51465332 0.00128263 0.00699950 0.00828213 0.00128159 0.00715981 0.00844140 0.00164583 0.00818121 0.00982703 0.00163595 0.00811693 0.00975287
420.76483202 0.00128005 0.00699549 0.00827554 0.00127901 0.00715562 0.00843463 0.00164244 0.00817724 0.00981968 0.00163259 0.00811299 0.00974558
421.01501072 0.00127747 0.00699149 0.00826896 0.00127643 0.00715143 0.00842787 0.00163906 0.00817327 0.00981233 0.00162923 0.00810906 0.00973829
421.26518942 0.00127490 0.00698750 0.00826240 0.00127387 0.00714725 0.00842112 0.00163569 0.00816931 0.00980500 0.00162589 0.00810512 0.00973101
421.51536812 0.00127233 0.00698351 0.00825584 0.00127130 0.00714308 0.00841438 0.00163232 0.00816535 0.00979767 0.00162255 0.00810120 0.00972375
