wavelength scat1 absorb1 extinct1 scat2 absorb2 extinct2 scat3 absorb3 extinct3 scat4 absorb4 extinct4
400.00000000 0.00101976 0.00573271 0.00675247 0.00101885 0.00580076 0.00681961 0.00110198 0.00635557 0.00745755 0.00109867 0.00632363 0.00742230
400.25017870 0.00101766 0.00572931 0.00674697 0.00101675 0.00579732 0.00681407 0.00109974 0.00635206 0.00745180 0.00109644 0.00632013 0.00741657
400.50035740 0.00101556 0.00572591 0.00674148 0.00101466 0.00579387 0.00680854 0.00109750 0.00634855 0.00744605 0.00109421 0.00631663 0.00741084
400.75053610 0.00101347 0.00572252 0.00673600 0.00101257 0.00579044 0.00680301 0.00109527 0.00634504 0.00744032 0.00109199 0.00631313 0.00740512
401.00071480 0.00101139 0.00571913 0.00673052 0.00101049 0.00578700 0.00679749 0.00109305 0.00634154 0.00743459 0.00108977 0.00630964 0.00739941
401.25089350 0.00100931 0.00571575 0.00672506 0.00100841 0.00578357 0.00679198 0.00109083 0.00633804 0.00742887 0.00108756 0.00630615 0.00739371
401.50107219 0.00100723 0.00571237 0.00671960 0.00100634 0.00578014 0.00678648 0.00108862 0.00633454 0.00742316 0.00108536 0.00630266 0.00738802
401.75125089 0.00100516 0.00570899 0.00671415 0.00100428 0.00577671 0.00678099 0.00108641 0.00633104 0.00741745 0.00108316 0.00629918 0.00738234
402.00142959 0.00100310 0.00570561 0.00670871 0.00100221 0.00577329 0.00677550 0.00108420 0.00632755 0.00741176 0.00108096 0.00629570 0.00737666
402.25160829 0.00100104 0.00570224 0.00670328 0.00100016 0.00576987 0.00677002 0.00108201 0.00632406 0.00740607 0.00107877 0.00629222 0.00737099
402.50178699 0.00099898 0.00569887 0.00669785 0.00099810 0.00576645 0.00676455 0.00107981 0.00632057 0.00740039 0.00107658 0.00628875 0.00736533
402.75196569 0.00099693 0.00569551 0.00669243 0.00099606 0.00576304 0.00675909 0.00107763 0.00631709 0.00739472 0.00107440 0.00628527 0.00735968
403.00214439 0.00099488 0.00569214 0.00668703 0.00099401 0.00575963 0.00675364 0.00107544 0.00631361 0.00738905 0.00107223 0.00628180 0.00735403
403.25232309 0.00099284 0.00568878 0.00668163 0.00099198 0.00575622 0.00674820 0.00107327 0.00631013 0.00738340 0.00107006 0.00627834 0.00734840
403.50250179 0.00099081 0.00568543 0.00667623 0.00098994 0.00575282 0.00674276 0.00107109 0.00630666 0.00737775 0.00106789 0.00627487 0.00734277
403.75268049 0.00098877 0.00568208 0.00667085 0.00098791 0.00574942 0.00673733 0.00106893 0.00630318 0.00737211 0.00106573 0.00627141 0.00733715
404.00285919 0.00098675 0.00567873 0.00666547 0.00098589 0.00574602 0.00673191 0.00106676 0.00629971 0.00736648 0.00106358 0.00626796 0.00733153
404.25303788 0.00098473 0.00567538 0.00666011 0.00098387 0.00574263 0.00672650 0.00106461 0.00629625 0.00736085 0.00106143 0.00626450 0.00732593
404.50321658 0.00098271 0.00567204 0.00665475 0.00098186 0.00573923 0.00672109 0.00106246 0.00629278 0.00735524 0.00105928 0.00626105 0.00732033
404.75339528 0.00098070 0.00566870 0.00664939 0.00097985 0.00573585 0.00671570 0.00106031 0.00628932 0.00734963 0.00105714 0.00625760 0.00731474
405.00357398 0.00097869 0.00566536 0.00664405 0.00097785 0.00573246 0.00671031 0.00105817 0.00628586 0.00734403 0.00105501 0.00625415 0.00730916
405.25375268 0.00097669 0.00566203 0.00663871 0.00097585 0.00572908 0.00670493 0.00105603 0.00628241 0.00733844 0.00105288 0.00625071 0.00730359
405.50393138 0.00097469 0.00565870 0.00663339 0.00097385 0.00572570 0.00669956 0.00105390 0.00627895 0.00733285 0.00105076 0.00624727 0.00729803
405.75411008 0.00097270 0.00565537 0.00662807 0.00097186 0.00572233 0.00669419 0.00105177 0.00627550 0.00732728 0.00104864 0.00624383 0.00729247
406.00428878 0.00097071 0.00565204 0.00662276 0.00096988 0.00571896 0.00668884 0.00104965 0.00627206 0.00732171 0.00104652 0.00624040 0.00728692
406.25446748 0.00096873 0.00564872 0.00661745 0.00096790 0.00571559 0.00668349 0.00104753 0.00626861 0.00731615 0.00104441 0.00623697 0.00728138
406.50464618 0.00096675 0.00564541 0.00661216 0.00096592 0.00571222 0.00667815 0.00104542 0.00626517 0.00731059 0.00104231 0.00623354 0.00727584
406.75482487 0.00096478 0.00564209 0.00660687 0.00096395 0.00570886 0.00667282 0.00104331 0.00626173 0.00730505 0.00104021 0.00623011 0.00727032
407.00500357 0.00096281 0.00563878 0.00660159 0.00096199 0.00570550 0.00666749 0.00104121 0.00625830 0.00729951 0.00103811 0.00622669 0.00726480
407.25518227 0.00096084 0.00563547 0.00659632 0.00096003 0.00570215 0.00666218 0.00103912 0.00625486 0.00729398 0.00103602 0.00622327 0.00725929
407.50536097 0.00095888 0.00563217 0.00659105 0.00095807 0.00569880 0.00665687 0.00103702 0.00625143 0.00728846 0.00103394 0.00621985 0.00725379
407.75553967 0.00095693 0.00562887 0.00658580 0.00095612 0.00569545 0.00665157 0.00103494 0.00624801 0.00728294 0.00103186 0.00621643 0.00724829
408.00571837 0.00095498 0.00562557 0.00658055 0.00095417 0.00569210 0.00664627 0.00103285 0.00624458 0.00727744 0.00102978 0.00621302 0.00724281
408.25589707 0.00095303 0.00562227 0.00657531 0.00095223 0.00568876 0.00664099 0.00103078 0.00624116 0.00727194 0.00102771 0.00620961 0.00723733
408.50607577 0.00095109 0.00561898 0.00657007 0.00095029 0.00568542 0.00663571 0.00102870 0.00623774 0.00726645 0.00102565 0.00620621 0.00723186
408.75625447 0.00094916 0.00561569 0.00656485 0.00094836 0.00568208 0.00663044 0.00102664 0.00623433 0.00726096 0.00102359 0.00620281 0.00722639
409.00643317 0.00094723 0.00561241 0.00655963 0.00094643 0.00567875 0.00662518 0.00102457 0.00623092 0.00725549 0.00102153 0.00619941 0.00722094
409.25661187 0.00094530 0.00560912 0.00655442 0.00094451 0.00567542 0.00661993 0.00102252 0.00622751 0.00725002 0.00101948 0.00619601 0.00721549
409.50679056 0.00094338 0.00560585 0.00654922 0.00094259 0.00567209 0.00661468 0.00102046 0.00622410 0.00724456 0.00101743 0.00619261 0.00721005
409.75696926 0.00094146 0.00560257 0.00654403 0.00094067 0.00566877 0.00660944 0.00101842 0.00622069 0.00723911 0.00101539 0.00618922 0.00720461
410.00714796 0.00093955 0.00559930 0.00653884 0.00093876 0.00566545 0.00660421 0.00101637 0.00621729 0.00723366 0.00101336 0.00618583 0.00719919
410.25732666 0.00093764 0.00559603 0.00653366 0.00093686 0.00566213 0.00659899 0.00101433 0.00621389 0.00722823 0.00101132 0.00618245 0.00719377
410.50750536 0.00093573 0.00559276 0.00652849 0.00093496 0.00565882 0.00659377 0.00101230 0.00621050 0.00722280 0.00100930 0.00617907 0.00718836
410.75768406 0.00093383 0.00558950 0.00652333 0.00093306 0.00565551 0.00658857 0.00101027 0.00620711 0.00721738 0.00100727 0.00617569 0.00718296
411.00786276 0.00093194 0.00558624 0.00651818 0.00093117 0.00565220 0.00658337 0.00100825 0.00620372 0.00721196 0.00100526 0.00617231 0.00717757
411.25804146 0.00093005 0.00558298 0.00651303 0.00092928 0.00564890 0.00657818 0.00100623 0.00620033 0.00720656 0.00100324 0.00616893 0.00717218
411.50822016 0.00092816 0.00557973 0.00650789 0.00092740 0.00564559 0.00657299 0.00100421 0.00619695 0.00720116 0.00100124 0.00616556 0.00716680
411.75839886 0.00092628 0.00557647 0.00650276 0.00092552 0.00564230 0.00656782 0.00100220 0.00619356 0.00719577 0.00099923 0.00616219 0.00716143
412.00857756 0.00092441 0.00557323 0.00649763 0.00092364 0.00563900 0.00656265 0.00100020 0.00619019 0.00719038 0.00099723 0.00615883 0.00715606
412.25875625 0.00092253 0.00556998 0.00649252 0.00092178 0.00563571 0.00655749 0.00099820 0.00618681 0.00718501 0.00099524 0.00615547 0.00715071
412.50893495 0.00092067 0.00556674 0.00648741 0.00091991 0.00563242 0.00655233 0.00099620 0.00618344 0.00717964 0.00099325 0.00615211 0.00714536
412.75911365 0.00091880 0.00556350 0.00648231 0.00091805 0.00562914 0.00654719 0.00099421 0.00618007 0.00717428 0.00099127 0.00614875 0.00714002
413.00929235 0.00091694 0.00556027 0.00647721 0.00091619 0.00562585 0.00654205 0.00099222 0.00617670 0.00716892 0.00098929 0.00614540 0.00713468
413.25947105 0.00091509 0.00555704 0.00647213 0.00091434 0.00562258 0.00653692 0.00099024 0.00617334 0.00716358 0.00098731 0.00614205 0.00712936
413.50964975 0.00091311 0.00555389 0.00646700 0.00091237 0.00561935 0.00653172 0.00098810 0.00616991 0.00715801 0.00098518 0.00613864 0.00712382
413.75982845 0.00091111 0.00555076 0.00646187 0.00091037 0.00561614 0.00652651 0.00098594 0.00616646 0.00715241 0.00098303 0.00613523 0.00711826
414.01000715 0.00090912 0.00554763 0.00645675 0.00090838 0.00561293 0.00652131 0.00098379 0.00616302 0.00714681 0.00098088 0.00613182 0.00711270
414.26018585 0.00090713 0.00554451 0.00645164 0.00090639 0.00560973 0.00651612 0.00098164 0.00615959 0.00714123 0.00097874 0.00612841 0.00710715
414.51036455 0.00090515 0.00554139 0.00644653 0.00090441 0.00560653 0.00651093 0.00097949 0.00615616 0.00713565 0.00097661 0.00612501 0.00710161
414.76054325 0.00090317 0.00553827 0.00644144 0.00090243 0.00560333 0.00650576 0.00097735 0.00615273 0.00713008 0.00097448 0.00612161 0.00709608
415.01072194 0.00090119 0.00553516 0.00643635 0.00090046 0.00560014 0.00650059 0.00097522 0.00614931 0.00712453 0.00097235 0.00611821 0.00709056
415.26090064 0.00089923 0.00553205 0.00643127 0.00089849 0.00559695 0.00649544 0.00097309 0.00614589 0.00711898 0.00097023 0.00611482 0.00708505
415.51107934 0.00089726 0.00552894 0.00642621 0.00089653 0.00559376 0.00649029 0.00097097 0.00614247 0.00711344 0.00096812 0.00611143 0.00707955
415.76125804 0.00089530 0.00552584 0.00642115 0.00089457 0.00559058 0.00648515 0.00096885 0.00613906 0.00710791 0.00096601 0.00610804 0.00707405
416.01143674 0.00089335 0.00552275 0.00641610 0.00089262 0.00558740 0.00648002 0.00096674 0.00613565 0.00710238 0.00096390 0.00610466 0.00706857
416.26161544 0.00089140 0.00551965 0.00641105 0.00089067 0.00558423 0.00647490 0.00096463 0.00613224 0.00709687 0.00096180 0.00610128 0.00706309
416.51179414 0.00088946 0.00551656 0.00640602 0.00088873 0.00558106 0.00646979 0.00096253 0.00612884 0.00709137 0.00095971 0.00609791 0.00705762
416.76197284 0.00088752 0.00551347 0.00640099 0.00088680 0.00557789 0.00646468 0.00096043 0.00612544 0.00708587 0.00095762 0.00609454 0.00705216
417.01215154 0.00088559 0.00551039 0.00639598 0.00088486 0.00557472 0.00645959 0.00095834 0.00612204 0.00708038 0.00095554 0.00609117 0.00704671
417.26233024 0.00088366 0.00550731 0.00639097 0.00088294 0.00557157 0.00645450 0.00095625 0.00611865 0.00707491 0.00095346 0.00608781 0.00704127
417.51250893 0.00088173 0.00550424 0.00638597 0.00088101 0.00556841 0.00644942 0.00095417 0.00611526 0.00706944 0.00095139 0.00608445 0.00703584
417.76268763 0.00087981 0.00550116 0.00638098 0.00087910 0.00556526 0.00644435 0.00095210 0.00611188 0.00706398 0.00094932 0.00608109 0.00703041
418.01286633 0.00087790 0.00549809 0.00637599 0.00087718 0.00556211 0.00643929 0.00095003 0.00610850 0.00705852 0.00094726 0.00607774 0.00702500
418.26304503 0.00087599 0.00549503 0.00637102 0.00087528 0.00555896 0.00643424 0.00094796 0.00610512 0.00705308 0.00094520 0.00607439 0.00701959
418.51322373 0.00087409 0.00549197 0.00636605 0.00087337 0.00555582 0.00642920 0.00094590 0.00610174 0.00704765 0.00094315 0.00607104 0.00701419
418.76340243 0.00087219 0.00548891 0.00636110 0.00087148 0.00555269 0.00642416 0.00094385 0.00609837 0.00704222 0.00094111 0.00606770 0.00700880
419.01358113 0.00087029 0.00548586 0.00635615 0.00086958 0.00554955 0.00641913 0.00094180 0.00609501 0.00703680 0.00093906 0.00606436 0.00700342
419.26375983 0.00086840 0.00548280 0.00635121 0.00086769 0.00554642 0.00641412 0.00093975 0.00609164 0.00703140 0.00093703 0.00606102 0.00699805
419.51393853 0.00086652 0.00547976 0.00634627 0.00086581 0.00554329 0.00640911 0.00093771 0.00608828 0.00702600 0.00093500 0.00605769 0.00699269
419.76411723 0.00086464 0.00547671 0.00634135 0.00086393 0.00554017 0.00640410 0.00093568 0.00608493 0.00702061 0.00093297 0.00605436 0.00698733
420.01429593 0.00086276 0.00547367 0.00633644 0.00086206 0.00553705 0.00639911 0.00093365 0.00608157 0.00701522 0.00093095 0.00605104 0.00698199
420.26447462 0.00086089 0.00547064 0.00633153 0.00086019 0.00553394 0.00639413 0.00093163 0.00607822 0.00700985 0.00092893 0.00604772 0.00697665
420.51465332 0.00085902 0.00546761 0.00632663 0.00085832 0.00553083 0.00638915 0.00092961 0.00607488 0.00700449 0.00092692 0.00604440 0.00697132
420.76483202 0.00085716 0.00546458 0.00632174 0.00085646 0.00552772 0.00638418 0.00092759 0.00607154 0.00699913 0.00092492 0.00604109 0.00696600
421.01501072 0.00085531 0.00546155 0.00631686 0.00085461 0.00552461 0.00637922 0.00092558 0.00606820 0.00699378 0.00092291 0.00603778 0.00696069
421.26518942 0.00085345 0.00545853 0.00631198 0.00085276 0.00552151 0.00637427 0.00092358 0.00606486 0.00698844 0.00092092 0.00603447 0.00695539
421.51536812 0.00085161 0.00545551 0.00630712 0.00085091 0.00551842 0.00636933 0.00092158 0.00606153 0.00698311 0.00091893 0.00603116 0.00695009
421.76554682 0.00084976 0.00545250 0.00630226 0.00084907 0.00551532 0.00636439 0.00091959 0.00605820 0.00697779 0.00091694 0.00602786 0.00694481
422.01572552 0.00084793 0.00544948 0.00629741 0.00084724 0.00551223 0.00635947 0.00091760 0.00605488 0.00697248 0.00091496 0.00602457 0.00693953
422.26590422 0.00084609 0.00544648 0.00629257 0.00084540 0.00550915 0.00635455 0.00091561 0.00605156 0.00696717 0.00091298 0.00602128 0.00693426
422.51608292 0.00084427 0.00544347 0.00628774 0.00084358 0.00550606 0.00634964 0.00091364 0.00604824 0.00696187 0.00091101 0.00601799 0.00692900
422.76626162 0.00084244 0.00544047 0.00628291 0.00084175 0.00550299 0.00634474 0.00091166 0.00604492 0.00695659 0.00090905 0.00601470 0.00692375
423.01644031 0.00084062 0.00543747 0.00627810 0.00083994 0.00549991 0.00633985 0.00090969 0.00604161 0.00695131 0.00090709 0.00601142 0.00691850
423.26661901 0.00083881 0.00543448 0.00627329 0.00083812 0.00549684 0.00633496 0.00090773 0.00603831 0.00694604 0.00090513 0.00600814 0.00691327
423.51679771 0.00083700 0.00543149 0.00626849 0.00083631 0.00549377 0.00633008 0.00090577 0.00603500 0.00694077 0.00090318 0.00600486 0.00690804
